time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.1,-0.0,-0.89,2.99,0.92,4.7
30,0.12,-0.05,-0.86,6.77,-2.32,-1.71
50,0.15,-0.09,-0.86,8.3,-1.89,-1.89
70,0.16,-0.11,-0.88,8.3,0.24,0.37
89,0.17,-0.14,-0.9,1.16,-0.43,0.92
108,0.18,-0.15,-0.92,-9.58,-3.78,3.97
129,0.19,-0.15,-0.99,-9.03,-9.28,8.36
149,0.19,-0.14,-0.94,-6.04,-13.98,9.7
170,0.19,-0.12,-0.94,-7.32,-9.77,7.75
191,0.19,-0.13,-0.92,-6.53,-5.19,4.09
212,0.19,-0.15,-0.97,-2.2,-0.31,2.44
233,0.19,-0.15,-0.98,-3.6,3.23,4.21
253,0.19,-0.15,-0.99,-1.4,4.09,5.07
273,0.19,-0.13,-1.02,-1.16,3.91,4.76
293,0.18,-0.12,-1.0,0.37,1.77,3.3
313,0.19,-0.13,-0.99,0.49,0.79,1.65
333,0.19,-0.14,-1.0,-0.31,1.04,0.67
352,0.19,-0.14,-0.99,1.53,0.85,1.22
372,0.18,-0.09,-0.96,0.92,0.49,2.69
391,0.16,-0.06,-0.95,-1.04,0.85,1.16
410,0.14,-0.0,-0.94,-1.53,1.22,-1.95
429,0.12,0.06,-0.91,2.5,2.69,-4.82
448,0.11,0.14,-0.88,2.75,4.03,-7.26
468,0.09,0.19,-0.9,-4.33,5.8,-15.99
488,0.09,0.2,-0.88,-11.84,4.94,-26.12
507,0.07,0.2,-0.86,-12.45,7.39,-33.87
526,0.04,0.18,-0.86,-6.35,12.27,-40.59
545,0.0,0.11,-0.87,-0.92,14.77,-45.84
565,0.01,0.13,-0.87,7.57,16.24,-46.39
584,0.02,0.12,-0.87,0.98,17.58,-53.89
605,0.03,-0.05,-0.99,-7.02,19.41,-62.01
625,0.03,-0.13,-1.02,-0.55,16.72,-64.21
646,0.06,-0.22,-0.98,11.84,15.26,-62.93
666,0.08,-0.33,-1.03,9.52,17.88,-61.28
686,0.09,-0.41,-1.06,4.58,15.75,-55.85
706,0.11,-0.46,-1.05,5.74,13.79,-48.65
726,0.14,-0.52,-1.1,7.08,16.6,-43.82
745,0.14,-0.56,-1.13,9.4,15.69,-38.27
765,0.16,-0.6,-1.13,10.01,10.25,-31.07
785,0.17,-0.63,-1.08,3.6,7.26,-24.66
805,0.16,-0.67,-1.05,-1.16,6.1,-18.55
826,0.15,-0.71,-0.98,-2.14,5.07,-9.77
847,0.15,-0.74,-0.89,-3.3,6.84,2.56
868,0.12,-0.7,-0.85,-7.87,11.54,15.62
888,0.11,-0.66,-0.86,-9.77,16.05,25.15
908,0.09,-0.63,-0.83,-9.77,17.52,33.69
928,0.08,-0.59,-0.86,-14.22,21.12,43.7
948,0.07,-0.57,-0.9,-19.17,24.35,51.94
968,0.04,-0.53,-0.95,-20.32,21.73,59.57
987,0.01,-0.43,-0.94,-21.48,18.86,63.29
1006,-0.01,-0.35,-0.91,-22.89,21.18,63.23
1025,-0.04,-0.29,-0.94,-22.89,25.15,63.84
1044,-0.07,-0.2,-0.99,-23.13,25.82,63.78
1063,-0.09,-0.11,-1.02,-20.94,26.61,63.66
1082,-0.11,-0.01,-1.08,-18.98,27.95,63.42
1101,-0.13,0.09,-1.14,-20.51,26.12,58.41
1120,-0.14,0.12,-1.16,-18.55,22.03,50.78
1139,-0.16,0.2,-1.15,-8.36,18.68,44.37
1159,-0.17,0.29,-1.11,-4.64,15.56,35.1
1179,-0.16,0.35,-1.12,-7.69,11.96,19.96
1199,-0.15,0.35,-1.11,-2.62,8.3,4.27
1219,-0.14,0.3,-1.06,1.77,6.35,-8.0
1239,-0.14,0.25,-1.02,0.85,3.72,-16.72
1259,-0.15,0.23,-0.97,1.28,2.62,-25.39
1279,-0.15,0.2,-0.92,2.87,3.72,-34.61
1299,-0.16,0.15,-0.91,5.98,6.29,-42.66
1319,-0.16,0.09,-0.9,5.37,7.26,-49.68
1339,-0.17,0.04,-0.87,6.04,9.22,-53.96
1359,-0.18,-0.0,-0.83,10.25,13.85,-57.56
1380,-0.19,-0.04,-0.81,9.22,17.82,-61.16
1401,-0.2,-0.09,-0.83,0.12,20.02,-67.32
1421,-0.2,-0.18,-0.88,-4.03,21.0,-71.23
1442,-0.21,-0.26,-0.89,3.78,22.64,-69.4
1462,-0.22,-0.29,-0.86,6.9,24.72,-65.92
1481,-0.23,-0.31,-0.9,-3.23,25.39,-66.41
1500,-0.22,-0.37,-0.97,-8.24,24.41,-67.02
1520,-0.2,-0.43,-1.0,-5.31,22.22,-65.8
1540,-0.14,-0.51,-1.01,3.11,22.77,-64.21
1560,-0.11,-0.62,-1.08,-3.97,23.07,-60.79
1582,-0.11,-0.68,-1.11,-5.55,17.27,-44.98
1604,-0.11,-0.66,-1.07,2.87,18.01,-29.91
1625,-0.12,-0.6,-1.09,2.81,20.87,-19.59
1646,-0.14,-0.54,-1.14,0.43,18.13,-14.83
1667,-0.16,-0.49,-1.13,-4.39,13.43,-12.27
1687,-0.18,-0.46,-1.12,-3.72,9.95,-7.87
1708,-0.2,-0.39,-1.06,0.61,7.02,-1.4
1729,-0.2,-0.35,-1.03,-4.15,4.21,0.79
1750,-0.21,-0.33,-1.03,-8.79,2.99,0.67
1770,-0.23,-0.31,-1.02,-1.71,3.48,2.81
1791,-0.23,-0.28,-0.98,4.7,3.05,5.37
1811,-0.24,-0.25,-0.97,1.28,1.95,6.96
1831,-0.24,-0.22,-0.98,-2.38,0.61,6.41
1852,-0.24,-0.22,-0.95,0.37,-0.55,4.21
1872,-0.23,-0.24,-0.93,1.77,-0.18,2.75
1893,-0.23,-0.25,-0.93,1.04,0.73,4.03
1913,-0.23,-0.23,-0.93,1.77,1.16,6.9
1934,-0.23,-0.21,-0.93,0.31,1.83,8.18
1955,-0.24,-0.19,-0.95,-0.67,2.5,7.26
1976,-0.24,-0.19,-0.96,0.18,2.14,5.13
1996,-0.24,-0.18,-0.94,0.98,1.22,3.48
