time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.25,0.29,-0.88,-2.08,6.9,11.9
11,-0.25,0.23,-0.89,0.24,-3.3,6.35
19,-0.25,0.23,-0.91,0.06,-6.9,3.91
27,-0.27,0.26,-0.9,-0.73,-7.51,-0.55
35,-0.29,0.26,-0.9,-0.31,-6.65,-1.28
43,-0.33,0.26,-0.91,1.83,-3.42,0.73
51,-0.36,0.28,-0.91,2.5,1.04,5.25
59,-0.38,0.28,-0.91,2.14,2.87,7.39
67,-0.4,0.27,-0.9,0.85,0.37,10.74
75,-0.41,0.27,-0.91,0.18,-1.1,11.84
83,-0.45,0.29,-0.9,-0.98,-2.26,14.77
91,-0.47,0.29,-0.9,-1.1,-3.17,19.65
99,-0.46,0.28,-0.9,-1.34,-2.14,22.16
107,-0.43,0.27,-0.87,-1.4,-1.77,26.12
115,-0.42,0.27,-0.86,-1.28,-2.93,26.79
123,-0.39,0.24,-0.85,-0.73,-3.91,26.61
131,-0.38,0.24,-0.84,-0.12,-3.05,26.18
139,-0.37,0.23,-0.82,2.32,0.12,24.78
147,-0.37,0.24,-0.82,5.55,1.71,22.95
155,-0.38,0.25,-0.83,7.14,1.4,21.67
163,-0.41,0.26,-0.86,8.12,-1.28,21.61
171,-0.41,0.26,-0.87,7.93,-1.53,22.03
179,-0.41,0.24,-0.86,7.45,-0.67,23.86
187,-0.4,0.23,-0.83,7.51,0.43,26.49
195,-0.39,0.23,-0.8,7.93,0.55,27.83
203,-0.38,0.24,-0.78,10.19,-1.34,30.46
211,-0.38,0.24,-0.78,11.35,-4.64,31.68
219,-0.34,0.22,-0.77,13.73,-6.29,33.39
227,-0.33,0.22,-0.77,14.4,-7.93,33.63
235,-0.28,0.21,-0.77,16.91,-8.67,32.29
243,-0.26,0.21,-0.79,19.78,-8.0,30.52
251,-0.25,0.21,-0.8,21.0,-6.65,29.66
259,-0.25,0.22,-0.81,23.13,-4.03,28.63
267,-0.25,0.22,-0.82,24.23,-3.54,28.56
275,-0.24,0.23,-0.84,25.88,-3.72,28.26
283,-0.24,0.23,-0.87,25.63,-4.76,28.38
291,-0.24,0.23,-0.87,24.9,-5.13,29.11
299,-0.23,0.22,-0.87,24.23,-6.23,31.92
307,-0.21,0.22,-0.86,24.6,-6.53,33.94
315,-0.15,0.2,-0.86,25.94,-5.86,37.41
323,-0.12,0.19,-0.86,26.49,-4.76,38.15
331,-0.07,0.17,-0.84,27.22,0.0,37.35
339,-0.04,0.17,-0.83,28.02,2.2,34.12
347,-0.02,0.16,-0.82,28.44,3.23,31.68
