time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.57,0.48,-0.84,4.76,0.49,8.0
11,-0.53,0.52,-0.58,1.89,6.29,9.77
19,-0.51,0.54,-0.68,4.76,-10.31,10.13
27,-0.56,0.51,-0.66,5.07,-10.25,9.52
35,-0.53,0.5,-0.63,8.3,-3.72,11.35
43,-0.54,0.51,-0.61,10.56,-2.69,12.45
51,-0.54,0.51,-0.57,11.96,-1.22,12.82
59,-0.54,0.51,-0.55,15.81,-4.27,14.77
67,-0.53,0.49,-0.56,17.46,-8.18,15.75
75,-0.52,0.48,-0.59,19.35,-14.65,15.99
83,-0.52,0.47,-0.6,19.84,-16.11,15.38
91,-0.52,0.47,-0.62,20.02,-17.15,13.37
99,-0.53,0.46,-0.62,20.45,-15.75,11.11
107,-0.54,0.46,-0.61,20.94,-13.49,10.19
115,-0.57,0.47,-0.58,22.64,-7.39,9.95
123,-0.57,0.48,-0.56,24.23,-4.52,11.54
131,-0.55,0.46,-0.52,27.28,-1.59,14.95
139,-0.5,0.45,-0.5,30.4,-4.09,17.58
147,-0.49,0.44,-0.5,31.31,-8.06,17.88
155,-0.45,0.42,-0.49,33.51,-16.6,16.6
163,-0.45,0.4,-0.5,34.55,-21.97,15.32
171,-0.45,0.39,-0.53,37.11,-27.95,11.96
179,-0.45,0.38,-0.54,38.57,-28.32,10.44
187,-0.46,0.37,-0.57,41.26,-24.9,8.18
195,-0.45,0.37,-0.58,43.46,-16.48,6.84
203,-0.44,0.36,-0.57,44.19,-11.78,7.02
211,-0.42,0.36,-0.56,45.04,-4.15,7.2
219,-0.41,0.36,-0.54,45.72,-2.62,7.08
227,-0.4,0.34,-0.53,47.18,-3.97,6.1
235,-0.39,0.34,-0.53,48.65,-7.08,4.76
243,-0.38,0.33,-0.53,49.38,-9.95,3.85
251,-0.38,0.32,-0.55,50.96,-16.78,1.4
259,-0.38,0.31,-0.57,51.76,-19.1,-0.12
267,-0.37,0.3,-0.6,52.86,-20.26,-2.69
275,-0.37,0.3,-0.61,53.59,-18.98,-3.66
283,-0.38,0.29,-0.62,55.36,-13.12,-5.43
291,-0.38,0.29,-0.6,57.07,-5.74,-5.86
299,-0.37,0.3,-0.59,58.47,-2.56,-5.92
307,-0.36,0.29,-0.59,61.4,-1.53,-6.77
315,-0.36,0.27,-0.6,62.44,-4.15,-8.0
323,-0.36,0.26,-0.63,62.68,-11.29,-11.84
331,-0.36,0.26,-0.64,62.44,-14.22,-13.85
339,-0.37,0.25,-0.67,63.11,-17.09,-16.6
