time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.41,0.28,-0.87,0.61,-20.45,-2.44
11,-0.43,0.3,-0.89,-0.24,-14.53,0.37
19,-0.55,0.29,-0.92,0.18,3.78,4.64
27,-0.58,0.29,-0.94,-0.73,11.11,8.42
35,-0.6,0.28,-0.91,-3.36,15.99,15.69
43,-0.55,0.27,-0.83,-3.78,5.62,19.65
51,-0.51,0.26,-0.79,-2.75,-2.32,19.78
59,-0.46,0.28,-0.74,-0.24,-16.97,18.62
67,-0.44,0.28,-0.75,1.65,-23.99,18.13
75,-0.42,0.28,-0.78,4.27,-26.61,17.33
83,-0.43,0.29,-0.79,4.64,-24.6,17.09
91,-0.43,0.28,-0.79,5.55,-18.86,17.33
99,-0.46,0.3,-0.8,6.47,-14.28,16.91
107,-0.48,0.28,-0.8,6.77,-12.39,17.46
115,-0.56,0.29,-0.79,7.02,-6.9,20.45
123,-0.6,0.27,-0.8,6.84,-4.94,23.62
131,-0.61,0.27,-0.77,6.96,-3.23,31.62
139,-0.58,0.27,-0.77,7.75,-5.49,37.9
147,-0.56,0.27,-0.77,7.81,-6.53,40.47
155,-0.5,0.27,-0.74,8.12,-12.02,42.72
163,-0.48,0.26,-0.73,9.34,-16.11,42.91
171,-0.43,0.25,-0.72,12.45,-21.91,41.87
179,-0.43,0.26,-0.72,14.04,-23.13,41.38
187,-0.41,0.25,-0.72,16.97,-21.79,41.32
195,-0.4,0.25,-0.7,19.29,-17.64,41.99
203,-0.4,0.25,-0.7,20.39,-15.5,42.24
211,-0.41,0.24,-0.69,21.48,-11.11,43.64
219,-0.42,0.23,-0.69,22.28,-10.07,44.68
227,-0.41,0.23,-0.69,23.86,-10.07,47.3
235,-0.4,0.24,-0.68,25.7,-11.78,49.74
243,-0.39,0.23,-0.69,27.34,-12.51,50.9
251,-0.36,0.22,-0.69,29.24,-12.39,53.77
259,-0.33,0.23,-0.69,30.09,-12.51,55.18
267,-0.25,0.22,-0.68,32.41,-12.15,55.73
275,-0.22,0.23,-0.68,34.18,-11.6,55.18
283,-0.17,0.22,-0.66,37.66,-8.06,52.98
291,-0.13,0.2,-0.63,42.36,-7.26,49.07
299,-0.1,0.2,-0.64,45.65,-7.63,46.94
307,-0.06,0.2,-0.69,51.51,-3.54,43.64
315,-0.05,0.21,-0.72,53.16,0.85,42.48
323,-0.02,0.2,-0.76,54.57,8.18,39.18
331,0.0,0.19,-0.8,55.3,8.42,35.1
339,0.01,0.17,-0.81,55.42,9.28,32.59
347,0.01,0.15,-0.83,55.11,7.75,27.59
355,0.03,0.14,-0.83,55.05,8.36,25.57
363,0.06,0.12,-0.83,56.27,13.0,20.32
371,0.05,0.12,-0.82,57.86,16.36,17.15
