time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.51,0.24,-1.0,-15.99,1.1,10.01
11,-0.43,0.31,-0.85,-21.79,-0.06,11.23
19,-0.43,0.27,-0.89,-22.22,-1.65,9.28
27,-0.43,0.25,-0.84,-21.48,-6.84,7.32
35,-0.4,0.28,-0.84,-18.37,-11.35,7.69
43,-0.4,0.27,-0.85,-17.4,-13.61,8.18
51,-0.39,0.26,-0.87,-16.3,-12.27,9.77
59,-0.37,0.27,-0.87,-15.75,-10.86,10.13
67,-0.38,0.28,-0.87,-15.01,-10.01,10.68
75,-0.4,0.28,-0.86,-14.77,-9.7,11.23
83,-0.44,0.29,-0.85,-13.18,-4.94,15.14
91,-0.49,0.28,-0.84,-10.38,2.93,21.85
99,-0.5,0.28,-0.83,-9.4,7.81,25.7
107,-0.48,0.28,-0.79,-7.69,14.16,32.41
115,-0.46,0.28,-0.77,-6.29,13.55,34.24
123,-0.42,0.29,-0.75,-3.17,6.35,34.97
131,-0.42,0.28,-0.76,-1.53,-5.19,32.71
139,-0.42,0.29,-0.77,-0.73,-9.09,31.37
147,-0.43,0.3,-0.78,0.43,-12.02,29.72
155,-0.44,0.31,-0.78,1.22,-11.66,29.91
163,-0.45,0.29,-0.76,3.11,-6.84,31.86
171,-0.46,0.28,-0.74,4.27,-3.23,33.14
179,-0.47,0.28,-0.71,7.39,-0.49,36.32
187,-0.47,0.25,-0.7,9.16,-3.42,39.25
195,-0.46,0.26,-0.69,9.83,-6.53,40.83
203,-0.43,0.25,-0.69,11.96,-11.17,43.15
211,-0.41,0.25,-0.7,12.82,-12.76,43.88
219,-0.37,0.26,-0.7,13.55,-15.93,44.37
227,-0.33,0.26,-0.7,14.4,-19.41,43.15
235,-0.31,0.26,-0.68,15.44,-19.84,41.87
243,-0.29,0.23,-0.68,18.74,-20.14,38.88
251,-0.3,0.21,-0.68,20.81,-17.94,37.48
259,-0.31,0.2,-0.65,25.57,-14.65,35.22
267,-0.31,0.21,-0.66,28.26,-14.47,34.91
275,-0.33,0.22,-0.71,32.04,-17.94,36.25
283,-0.31,0.23,-0.72,33.2,-19.47,39.79
291,-0.28,0.24,-0.72,33.75,-21.12,41.63
299,-0.21,0.22,-0.75,35.46,-22.58,41.32
307,-0.18,0.23,-0.76,36.01,-23.62,39.31
315,-0.15,0.25,-0.78,36.44,-26.18,33.45
323,-0.14,0.24,-0.82,36.38,-27.16,27.77
331,-0.13,0.24,-0.83,35.95,-25.39,25.63
339,-0.14,0.22,-0.8,36.68,-16.48,22.03
347,-0.16,0.21,-0.79,38.57,-10.56,21.12
355,-0.21,0.18,-0.77,43.15,-1.89,22.09
363,-0.23,0.18,-0.77,44.74,-0.67,23.56
371,-0.22,0.17,-0.79,45.72,-3.85,27.4
379,-0.18,0.16,-0.8,44.25,-9.58,30.88
387,-0.14,0.14,-0.8,43.52,-11.05,31.68
395,-0.04,0.12,-0.8,43.4,-12.39,30.21
403,0.0,0.11,-0.8,43.76,-12.76,27.22
411,0.05,0.1,-0.81,45.96,-10.07,16.78
419,-0.02,0.11,-0.81,49.68,-6.23,6.16
427,-0.06,0.12,-0.82,51.39,-5.13,2.32
435,-0.13,0.13,-0.86,53.71,-4.82,-1.71
443,-0.17,0.13,-0.88,53.71,-5.25,-2.14
451,-0.23,0.13,-0.89,52.19,-7.75,0.12
459,-0.23,0.11,-0.89,52.0,-8.79,2.5
467,-0.18,0.09,-0.89,52.37,-11.41,6.96
475,-0.12,0.08,-0.91,52.43,-12.45,8.73
483,-0.09,0.07,-0.91,52.19,-11.66,8.54
491,-0.05,0.05,-0.91,53.04,-8.61,5.74
499,-0.03,0.04,-0.91,54.44,-7.02,2.56
507,-0.03,0.07,-0.94,57.43,-6.41,-6.71
515,-0.05,0.08,-0.97,58.78,-7.45,-11.35
523,-0.1,0.08,-1.04,58.23,-10.25,-18.25
531,-0.15,0.08,-1.1,55.91,-13.37,-21.06
539,-0.16,0.08,-1.12,54.02,-14.4,-21.18
547,-0.19,0.06,-1.14,48.58,-17.64,-18.62
555,-0.17,0.05,-1.13,46.26,-18.13,-16.36
563,-0.08,0.05,-1.13,42.85,-16.85,-13.12
571,0.01,0.01,-1.11,41.32,-8.73,-15.08
579,0.04,-0.01,-1.1,41.2,-3.97,-18.19
587,0.06,-0.02,-1.09,41.44,-1.04,-27.22
595,0.06,-0.03,-1.1,41.5,-2.08,-32.96
603,0.01,-0.03,-1.11,40.71,-5.31,-44.8
611,-0.02,-0.03,-1.12,40.65,-6.35,-49.26
619,-0.06,-0.0,-1.19,40.83,-6.35,-53.65
627,-0.09,0.01,-1.25,39.61,1.4,-53.41
635,-0.12,0.01,-1.26,38.39,7.45,-52.61
643,-0.15,0.01,-1.26,36.07,16.48,-50.54
651,-0.15,0.02,-1.25,34.73,18.55,-49.93
659,-0.16,-0.0,-1.26,31.31,17.09,-49.56
667,-0.16,-0.02,-1.25,26.31,11.05,-51.94
675,-0.17,-0.03,-1.26,23.56,5.92,-53.83
683,-0.15,-0.03,-1.27,17.88,-2.87,-58.35
691,-0.15,-0.04,-1.28,15.5,-6.1,-61.04
699,-0.15,-0.05,-1.28,10.74,-7.51,-65.92
707,-0.16,-0.05,-1.27,8.97,-5.68,-67.5
715,-0.16,-0.04,-1.27,8.24,0.37,-68.79
723,-0.17,-0.06,-1.31,9.58,13.37,-69.7
731,-0.19,-0.07,-1.33,10.07,22.4,-70.19
739,-0.25,-0.07,-1.35,9.52,35.71,-70.86
747,-0.28,-0.07,-1.37,8.36,36.93,-71.29
755,-0.31,-0.07,-1.4,3.54,31.56,-71.47
763,-0.31,-0.04,-1.43,-4.52,20.87,-72.02
771,-0.3,-0.04,-1.44,-9.34,14.65,-72.45
779,-0.29,-0.05,-1.42,-18.43,8.73,-73.18
787,-0.28,-0.05,-1.4,-21.42,9.22,-73.36
795,-0.28,-0.07,-1.37,-24.9,16.48,-72.94
803,-0.29,-0.09,-1.36,-26.0,21.12,-73.12
811,-0.31,-0.1,-1.34,-27.83,27.71,-74.22
819,-0.33,-0.1,-1.35,-30.33,29.11,-76.17
827,-0.35,-0.09,-1.36,-31.74,29.42,-77.51
835,-0.38,-0.08,-1.37,-35.58,28.63,-79.59
843,-0.4,-0.08,-1.37,-37.9,28.63,-80.08
851,-0.44,-0.06,-1.34,-42.48,26.49,-80.69
859,-0.46,-0.06,-1.34,-44.68,25.27,-80.44
867,-0.5,-0.06,-1.34,-48.89,25.7,-79.04
875,-0.56,-0.06,-1.3,-53.41,30.33,-76.11
883,-0.58,-0.05,-1.27,-55.11,32.17,-74.34
891,-0.6,-0.04,-1.25,-57.92,32.65,-70.01
899,-0.6,-0.03,-1.25,-59.63,32.65,-68.18
907,-0.61,-0.03,-1.25,-63.6,29.3,-66.22
915,-0.63,-0.0,-1.25,-67.69,22.95,-65.55
923,-0.65,0.0,-1.25,-70.01,20.26,-64.82
931,-0.72,0.01,-1.18,-74.95,19.53,-61.28
939,-0.76,0.01,-1.14,-75.74,20.02,-58.72
947,-0.82,0.03,-1.1,-74.1,21.91,-51.09
955,-0.82,0.05,-1.09,-73.0,22.4,-47.0
963,-0.83,0.05,-1.06,-72.39,26.0,-40.1
971,-0.86,0.06,-1.04,-70.98,29.17,-33.2
979,-0.88,0.06,-1.03,-70.31,31.01,-29.05
987,-0.89,0.08,-0.98,-69.76,33.69,-18.25
995,-0.88,0.09,-0.95,-68.85,32.65,-12.94
1003,-0.83,0.09,-0.97,-67.99,25.02,-4.52
1011,-0.77,0.11,-0.99,-70.19,13.06,-0.43
1019,-0.74,0.11,-0.99,-71.66,6.47,0.49
1027,-0.73,0.12,-1.0,-74.34,-3.42,2.81
1035,-0.73,0.12,-0.98,-76.05,-6.1,4.76
1043,-0.71,0.13,-0.93,-77.51,-6.84,11.23
1051,-0.69,0.13,-0.91,-77.15,-6.1,14.71
1059,-0.68,0.13,-0.85,-75.5,-2.01,20.94
1067,-0.68,0.13,-0.79,-71.78,2.26,27.59
1075,-0.65,0.13,-0.78,-69.21,2.87,30.64
1083,-0.61,0.13,-0.77,-65.98,4.27,34.79
1091,-0.59,0.13,-0.75,-64.76,4.88,36.25
1099,-0.57,0.13,-0.71,-60.97,4.39,40.28
1107,-0.53,0.14,-0.71,-56.58,-2.14,44.98
1115,-0.5,0.14,-0.72,-55.24,-5.49,46.69
1123,-0.46,0.15,-0.74,-54.44,-14.28,48.46
1131,-0.45,0.16,-0.74,-54.63,-19.1,49.32
1139,-0.41,0.17,-0.73,-54.2,-27.16,51.27
1147,-0.39,0.18,-0.72,-53.34,-29.24,52.37
1155,-0.33,0.18,-0.73,-50.78,-30.46,54.38
1163,-0.28,0.18,-0.73,-46.57,-24.9,55.24
1171,-0.27,0.18,-0.71,-44.19,-19.53,55.54
1179,-0.27,0.18,-0.68,-38.27,-12.08,56.7
1187,-0.26,0.19,-0.68,-35.4,-11.66,57.07
1195,-0.24,0.19,-0.71,-30.76,-14.59,56.82
1203,-0.23,0.2,-0.72,-29.79,-16.3,56.21
1211,-0.24,0.21,-0.71,-29.05,-19.47,55.11
1219,-0.23,0.2,-0.69,-26.98,-23.32,55.91
1227,-0.21,0.21,-0.69,-25.88,-25.15,56.7
1235,-0.14,0.22,-0.68,-24.11,-28.93,57.25
1243,-0.12,0.22,-0.67,-22.83,-30.03,57.31
1251,-0.06,0.21,-0.66,-18.8,-28.75,56.52
1259,-0.02,0.2,-0.66,-13.06,-21.18,54.08
1267,-0.01,0.2,-0.66,-10.13,-17.64,52.31
1275,0.01,0.23,-0.68,-5.62,-16.54,48.65
1283,0.01,0.23,-0.69,-4.52,-17.15,47.06
1291,0.0,0.22,-0.67,-2.69,-18.92,44.74
1299,0.01,0.22,-0.68,-1.59,-21.73,43.64
1307,0.07,0.24,-0.74,0.73,-29.79,39.98
1315,0.11,0.26,-0.8,1.83,-31.8,34.0
