time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.45,0.28,-0.95,2.44,0.79,24.72
11,-0.43,0.3,-0.84,0.06,0.43,27.77
19,-0.42,0.31,-0.84,0.61,-1.16,27.22
27,-0.42,0.31,-0.8,0.49,-7.63,25.27
35,-0.42,0.29,-0.77,2.08,-12.33,24.66
43,-0.41,0.3,-0.77,3.36,-14.04,24.72
51,-0.36,0.31,-0.75,6.16,-12.7,24.48
59,-0.34,0.31,-0.75,7.69,-11.41,23.5
67,-0.36,0.3,-0.78,9.77,-6.1,21.3
75,-0.39,0.3,-0.78,10.56,-1.04,20.08
83,-0.42,0.3,-0.79,10.8,-0.98,19.71
91,-0.46,0.29,-0.79,11.72,-2.44,20.2
99,-0.48,0.29,-0.8,12.15,-4.27,21.36
107,-0.52,0.29,-0.79,12.02,-7.45,25.45
115,-0.53,0.29,-0.8,11.78,-8.79,28.99
123,-0.51,0.31,-0.81,10.62,-7.39,36.68
131,-0.46,0.31,-0.79,8.97,-4.7,42.54
139,-0.43,0.31,-0.77,9.03,-4.09,44.13
147,-0.38,0.31,-0.75,10.25,-5.31,44.86
155,-0.35,0.31,-0.74,11.23,-6.71,44.31
163,-0.3,0.3,-0.74,14.04,-9.22,41.08
171,-0.29,0.29,-0.73,15.81,-10.13,37.41
179,-0.29,0.29,-0.73,17.03,-10.38,36.01
187,-0.29,0.28,-0.71,19.47,-8.85,33.63
195,-0.28,0.28,-0.69,21.3,-8.73,32.84
203,-0.27,0.27,-0.69,26.37,-10.5,31.07
211,-0.26,0.27,-0.7,28.5,-10.62,30.27
219,-0.25,0.29,-0.72,31.68,-8.67,29.36
227,-0.26,0.29,-0.75,34.0,-4.7,28.63
235,-0.27,0.3,-0.76,34.79,-3.05,28.14
243,-0.3,0.3,-0.77,36.56,-0.37,29.17
251,-0.31,0.29,-0.78,37.72,0.98,30.46
259,-0.3,0.28,-0.79,39.61,4.82,33.26
267,-0.29,0.28,-0.8,40.47,6.35,34.73
275,-0.23,0.28,-0.83,41.69,7.75,36.56
