time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.36,0.23,-0.91,-4.46,-9.4,-1.16
11,-0.36,0.35,-0.79,-3.54,-28.81,-0.79
19,-0.37,0.35,-0.82,-1.04,-25.33,-1.71
27,-0.42,0.32,-0.88,0.67,-24.29,0.55
35,-0.43,0.34,-0.9,-0.37,-23.25,2.14
43,-0.46,0.37,-0.94,-2.5,-16.42,5.86
51,-0.51,0.37,-0.95,-6.9,-9.16,10.74
59,-0.52,0.38,-0.95,-9.22,-6.29,13.18
67,-0.52,0.37,-0.93,-13.85,-6.35,18.01
75,-0.51,0.38,-0.91,-15.93,-6.29,19.35
83,-0.47,0.38,-0.81,-18.43,-11.05,20.2
91,-0.45,0.37,-0.78,-18.13,-14.95,19.53
99,-0.38,0.37,-0.72,-15.99,-26.0,15.5
107,-0.4,0.39,-0.69,-12.33,-33.26,9.64
115,-0.44,0.38,-0.71,-10.07,-34.61,7.69
123,-0.59,0.38,-0.75,-6.35,-28.69,9.22
131,-0.66,0.38,-0.77,-4.82,-21.91,12.94
139,-0.76,0.37,-0.78,-2.93,-7.87,26.18
147,-0.81,0.38,-0.8,-2.93,-2.44,42.6
155,-0.79,0.39,-0.79,-3.3,-1.83,50.9
163,-0.69,0.37,-0.75,-4.15,-3.72,63.42
171,-0.65,0.37,-0.72,-3.85,-5.68,67.44
179,-0.54,0.36,-0.67,-2.62,-12.88,71.04
187,-0.5,0.36,-0.65,-1.22,-16.78,70.98
195,-0.45,0.36,-0.63,1.65,-24.29,69.27
203,-0.44,0.36,-0.63,5.55,-26.25,67.75
211,-0.46,0.35,-0.65,7.51,-26.37,67.57
219,-0.53,0.35,-0.65,10.38,-22.58,70.5
227,-0.54,0.34,-0.65,12.27,-19.65,73.97
235,-0.52,0.34,-0.62,17.21,-13.12,82.09
243,-0.46,0.31,-0.57,23.74,-3.66,90.64
251,-0.42,0.29,-0.54,27.89,0.0,93.87
259,-0.32,0.3,-0.52,38.7,6.65,97.17
267,-0.27,0.29,-0.53,44.01,10.01,97.29
275,-0.2,0.29,-0.55,53.28,14.95,94.36
283,-0.18,0.3,-0.56,57.19,16.36,91.92
291,-0.19,0.29,-0.59,64.45,16.48,86.67
299,-0.24,0.28,-0.62,71.29,13.49,84.05
307,-0.25,0.27,-0.64,74.16,12.39,84.41
315,-0.23,0.23,-0.65,80.14,12.76,86.0
323,-0.2,0.22,-0.66,83.44,10.93,86.12
331,-0.11,0.21,-0.69,89.9,9.22,85.63
339,-0.06,0.21,-0.69,92.77,10.5,84.72
347,0.04,0.19,-0.72,98.39,13.92,80.14
355,0.09,0.15,-0.71,104.68,22.03,72.51
363,0.1,0.14,-0.7,109.01,24.96,68.66
371,0.14,0.12,-0.74,118.47,29.05,62.26
379,0.17,0.12,-0.77,122.8,32.04,58.84
387,0.23,0.09,-0.8,131.29,39.18,51.27
395,0.29,0.05,-0.82,139.71,43.46,40.71
403,0.3,0.04,-0.83,144.29,41.99,34.06
411,0.31,0.01,-0.92,153.44,35.34,20.51
419,0.31,0.0,-0.98,157.1,35.89,14.4
427,0.31,-0.06,-1.05,160.58,50.17,5.92
435,0.32,-0.06,-1.05,162.35,55.97,1.95
443,0.36,-0.06,-1.13,166.69,55.97,-9.03
451,0.38,-0.07,-1.27,166.14,54.57,-22.77
459,0.39,-0.04,-1.38,163.33,52.25,-29.42
467,0.38,-0.05,-1.57,150.09,63.72,-41.75
475,0.38,-0.07,-1.56,140.32,73.55,-46.69
483,0.4,-0.1,-1.44,125.61,79.28,-57.98
491,0.45,-0.15,-1.36,116.88,67.57,-72.88
499,0.47,-0.17,-1.34,113.95,60.85,-81.12
