time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.65,0.43,-0.57,8.06,-0.73,5.86
11,-0.54,0.5,-0.49,11.78,6.65,8.85
19,-0.68,0.53,-0.54,17.58,15.2,13.55
27,-0.69,0.51,-0.52,19.29,23.93,18.86
35,-0.71,0.51,-0.54,21.55,37.6,31.98
43,-0.73,0.51,-0.54,20.81,40.47,39.0
51,-0.74,0.5,-0.54,16.42,38.76,52.92
59,-0.67,0.48,-0.5,9.22,33.2,63.54
67,-0.62,0.47,-0.47,5.8,25.21,65.92
75,-0.54,0.45,-0.43,2.32,8.06,66.04
83,-0.51,0.45,-0.42,1.65,0.67,64.33
91,-0.5,0.47,-0.37,2.99,-7.81,60.12
99,-0.5,0.49,-0.3,7.32,-11.29,58.29
107,-0.49,0.48,-0.27,11.78,-9.22,58.59
115,-0.47,0.44,-0.23,23.86,-0.61,59.75
123,-0.46,0.45,-0.21,30.52,4.76,60.49
131,-0.41,0.44,-0.21,44.43,13.24,62.26
139,-0.39,0.43,-0.23,50.35,13.98,62.38
147,-0.36,0.42,-0.29,58.47,13.55,60.97
155,-0.34,0.41,-0.33,61.83,11.47,59.45
163,-0.3,0.4,-0.33,62.56,9.64,58.65
171,-0.26,0.36,-0.33,63.96,6.16,55.54
179,-0.21,0.33,-0.32,65.49,4.46,52.19
187,-0.13,0.29,-0.31,69.89,-4.33,41.99
195,-0.08,0.25,-0.32,76.35,-12.63,29.48
203,-0.06,0.23,-0.33,80.26,-16.42,22.58
211,-0.06,0.24,-0.4,89.05,-21.67,8.3
219,-0.08,0.24,-0.44,93.14,-20.51,2.32
227,-0.16,0.25,-0.5,99.67,-14.53,-5.49
235,-0.19,0.26,-0.51,102.42,-9.09,-6.84
243,-0.21,0.27,-0.54,107.97,1.65,-7.26
251,-0.19,0.26,-0.59,112.3,5.49,-6.65
259,-0.17,0.25,-0.61,112.85,6.23,-7.26
267,-0.12,0.23,-0.65,110.72,4.76,-11.11
275,-0.1,0.22,-0.65,108.28,2.62,-13.92
283,-0.05,0.18,-0.63,103.88,-4.88,-22.16
291,-0.03,0.16,-0.61,102.05,-10.74,-27.34
299,-0.05,0.15,-0.61,102.66,-23.44,-37.9
307,-0.08,0.12,-0.66,108.15,-27.4,-46.87
315,-0.1,0.12,-0.7,111.45,-26.86,-50.66
323,-0.14,0.11,-0.78,118.59,-18.68,-56.82
331,-0.15,0.1,-0.81,121.28,-14.04,-59.51
339,-0.14,0.08,-0.85,124.02,-7.14,-64.88
347,-0.09,0.06,-0.85,124.88,-5.55,-72.02
355,-0.09,0.06,-0.86,125.0,-9.28,-76.78
363,-0.09,0.04,-0.91,123.96,-18.86,-86.73
371,-0.09,0.01,-0.93,121.58,-24.23,-91.25
379,-0.17,0.0,-1.03,114.87,-35.77,-99.43
387,-0.23,-0.02,-1.07,110.41,-37.66,-102.17
395,-0.3,-0.03,-1.08,98.75,-38.64,-105.1
403,-0.32,-0.05,-1.07,89.17,-41.56,-105.41
411,-0.33,-0.06,-1.07,86.06,-41.32,-105.29
419,-0.32,-0.07,-1.07,81.79,-36.93,-104.68
427,-0.3,-0.08,-1.06,79.28,-35.89,-104.55
435,-0.28,-0.1,-1.09,73.49,-39.18,-105.41
443,-0.27,-0.13,-1.12,65.73,-50.35,-110.41
451,-0.26,-0.14,-1.14,60.67,-57.86,-113.89
459,-0.28,-0.18,-1.19,49.26,-71.11,-120.42
467,-0.29,-0.2,-1.2,44.62,-74.04,-123.9
475,-0.34,-0.22,-1.26,38.02,-74.77,-131.1
483,-0.38,-0.22,-1.3,35.16,-71.11,-133.91
491,-0.42,-0.23,-1.35,28.02,-54.75,-136.05
499,-0.46,-0.24,-1.32,21.91,-31.13,-136.78
507,-0.48,-0.24,-1.29,19.1,-21.0,-136.23
515,-0.51,-0.24,-1.22,13.67,-13.31,-133.67
523,-0.53,-0.25,-1.2,11.35,-14.16,-132.2
531,-0.56,-0.22,-1.19,4.64,-21.36,-129.03
539,-0.54,-0.24,-1.16,-4.82,-31.92,-125.37
547,-0.51,-0.26,-1.14,-9.28,-35.1,-124.51
555,-0.48,-0.3,-1.11,-14.83,-38.27,-126.53
563,-0.47,-0.32,-1.11,-16.54,-39.67,-128.97
571,-0.51,-0.33,-1.19,-17.76,-38.27,-135.56
579,-0.56,-0.33,-1.24,-18.01,-32.78,-139.71
587,-0.68,-0.3,-1.28,-19.78,-9.95,-144.71
595,-0.78,-0.28,-1.26,-22.71,14.71,-142.15
603,-0.81,-0.27,-1.23,-24.54,24.17,-138.67
611,-0.83,-0.27,-1.17,-29.66,29.05,-130.62
619,-0.82,-0.28,-1.14,-32.71,25.15,-127.14
627,-0.76,-0.3,-1.07,-40.1,9.83,-120.36
635,-0.74,-0.32,-1.06,-42.97,0.85,-118.04
643,-0.69,-0.35,-1.08,-45.65,-12.45,-118.16
651,-0.69,-0.36,-1.15,-48.46,-16.36,-122.44
659,-0.71,-0.37,-1.18,-49.99,-13.31,-125.37
667,-0.78,-0.36,-1.22,-54.2,-4.09,-130.07
675,-0.8,-0.35,-1.23,-56.7,2.44,-131.41
683,-0.85,-0.34,-1.22,-61.95,16.85,-131.53
691,-0.86,-0.33,-1.22,-68.73,26.92,-128.48
699,-0.86,-0.33,-1.23,-73.12,28.87,-126.4
707,-0.84,-0.33,-1.23,-83.92,26.79,-122.68
715,-0.83,-0.34,-1.22,-90.7,23.99,-121.46
723,-0.81,-0.36,-1.18,-104.0,13.98,-119.45
731,-0.8,-0.37,-1.16,-109.74,7.2,-118.96
739,-0.8,-0.37,-1.13,-117.13,-4.03,-119.93
747,-0.82,-0.36,-1.11,-119.2,-3.97,-121.58
755,-0.85,-0.34,-1.1,-118.9,-2.08,-122.68
763,-0.92,-0.3,-1.08,-118.1,2.08,-123.11
771,-0.96,-0.28,-1.08,-117.92,4.58,-122.01
779,-1.01,-0.22,-1.05,-120.0,10.44,-117.19
787,-1.05,-0.19,-1.01,-122.38,11.66,-108.95
795,-1.06,-0.18,-0.99,-123.66,9.83,-103.58
803,-1.07,-0.17,-0.98,-126.59,-0.18,-91.74
811,-1.07,-0.16,-0.97,-128.11,-7.26,-85.51
819,-1.04,-0.14,-0.98,-131.16,-19.04,-71.47
827,-1.02,-0.15,-0.98,-132.32,-21.06,-64.64
835,-0.96,-0.15,-0.99,-132.93,-20.94,-54.14
843,-0.92,-0.15,-0.99,-132.75,-15.01,-47.0
851,-0.9,-0.14,-0.98,-132.57,-10.5,-44.07
859,-0.87,-0.11,-0.98,-133.24,-4.58,-40.41
867,-0.87,-0.12,-0.97,-134.7,-2.62,-39.0
875,-0.88,-0.09,-0.95,-140.56,-1.04,-34.85
883,-0.88,-0.07,-0.95,-148.86,-7.32,-28.69
891,-0.87,-0.06,-0.96,-154.05,-12.88,-25.09
899,-0.85,-0.04,-0.98,-165.83,-26.0,-18.07
907,-0.85,-0.03,-1.0,-172.49,-31.62,-14.4
915,-0.84,-0.04,-1.0,-185.73,-38.33,-6.41
923,-0.83,-0.04,-0.99,-191.53,-38.33,-2.32
931,-0.81,-0.06,-0.95,-198.49,-27.95,5.19
939,-0.81,-0.04,-0.9,-198.36,-12.39,10.93
947,-0.83,-0.03,-0.86,-196.41,-4.09,13.79
955,-0.86,-0.01,-0.79,-190.0,10.93,21.3
963,-0.86,0.01,-0.76,-186.04,14.83,25.94
971,-0.88,0.05,-0.64,-176.88,16.05,35.52
979,-0.89,0.07,-0.56,-170.78,13.31,40.16
987,-0.91,0.13,-0.44,-154.6,-2.44,49.5
995,-0.88,0.16,-0.41,-136.96,-29.36,59.75
1003,-0.86,0.17,-0.43,-129.46,-42.05,65.0
1011,-0.85,0.19,-0.45,-117.74,-59.27,73.67
1019,-0.84,0.19,-0.45,-112.73,-64.88,77.88
1027,-0.79,0.18,-0.48,-104.19,-77.15,85.82
1035,-0.75,0.18,-0.51,-100.71,-86.79,88.68
