time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.31,0.24,-0.75,3.6,0.18,38.64
11,-0.28,0.21,-0.72,6.16,-4.94,35.89
19,-0.26,0.21,-0.69,8.18,-5.74,33.57
27,-0.25,0.21,-0.7,13.0,-10.07,28.2
35,-0.27,0.22,-0.73,16.11,-13.24,23.68
43,-0.29,0.24,-0.74,16.72,-12.51,22.95
51,-0.32,0.24,-0.76,18.07,-9.34,23.99
59,-0.33,0.24,-0.77,18.68,-5.43,26.0
67,-0.3,0.24,-0.76,18.98,1.71,30.76
75,-0.29,0.23,-0.75,18.8,3.85,32.41
83,-0.28,0.2,-0.68,17.88,5.0,34.12
91,-0.26,0.18,-0.64,19.04,-0.49,34.18
99,-0.26,0.15,-0.62,19.84,-4.15,33.94
107,-0.24,0.17,-0.56,22.95,-8.91,33.63
115,-0.23,0.17,-0.57,25.7,-13.79,33.75
123,-0.19,0.16,-0.6,32.53,-15.56,32.84
131,-0.18,0.18,-0.67,37.66,-13.92,31.74
139,-0.17,0.17,-0.7,39.73,-9.77,30.94
147,-0.16,0.16,-0.73,42.05,-1.28,29.97
155,-0.16,0.16,-0.73,42.85,2.26,29.36
163,-0.15,0.15,-0.73,44.19,3.3,27.83
171,-0.15,0.15,-0.72,44.98,1.34,26.98
179,-0.14,0.14,-0.74,46.26,-6.59,25.76
187,-0.13,0.13,-0.78,47.18,-11.66,25.63
195,-0.12,0.13,-0.79,47.61,-12.15,26.12
203,-0.07,0.13,-0.83,49.19,-11.23,26.92
211,-0.04,0.12,-0.84,49.87,-8.54,26.73
219,-0.01,0.12,-0.83,52.19,-4.21,23.99
227,-0.0,0.12,-0.84,55.79,-6.1,18.62
235,-0.01,0.11,-0.87,57.92,-7.87,15.56
243,-0.03,0.12,-0.92,60.18,-11.41,11.9
251,-0.03,0.12,-0.96,60.73,-11.84,11.05
259,-0.02,0.11,-1.03,60.55,-10.13,11.35
267,0.0,0.11,-1.05,59.75,-7.69,11.96
275,0.06,0.09,-1.07,56.64,-4.27,11.96
283,0.1,0.08,-1.07,52.37,-4.33,10.56
291,0.12,0.07,-1.05,50.66,-4.21,8.3
299,0.15,0.06,-1.03,49.44,-8.73,1.65
307,0.16,0.06,-1.03,49.62,-12.57,-2.56
315,0.15,0.06,-1.06,50.66,-14.59,-11.84
323,0.14,0.06,-1.08,51.21,-11.78,-15.44
331,0.1,0.07,-1.1,53.89,1.34,-19.35
339,0.04,0.06,-1.14,57.25,17.4,-18.74
347,0.02,0.06,-1.15,58.17,25.15,-17.09
355,0.01,0.05,-1.15,56.58,28.14,-14.1
363,0.03,0.04,-1.15,54.75,25.27,-13.92
371,0.08,0.01,-1.14,51.09,17.88,-16.17
379,0.1,0.01,-1.14,48.22,12.02,-21.61
387,0.11,0.0,-1.16,47.67,11.17,-24.9
395,0.11,-0.01,-1.18,45.9,10.07,-30.64
403,0.1,-0.0,-1.19,44.98,9.09,-33.33
411,0.08,-0.0,-1.22,43.03,5.49,-39.43
419,0.06,-0.01,-1.24,41.38,4.39,-42.3
427,0.03,-0.0,-1.26,38.88,8.06,-45.96
435,-0.0,-0.01,-1.25,36.8,18.07,-46.02
443,-0.03,-0.01,-1.24,36.44,22.22,-45.29
451,-0.03,-0.0,-1.24,35.4,22.64,-44.37
459,-0.04,-0.01,-1.26,34.42,19.96,-44.8
467,-0.05,-0.01,-1.3,31.13,12.76,-48.28
475,-0.08,-0.01,-1.35,26.61,5.86,-52.25
483,-0.1,-0.01,-1.36,23.8,4.58,-53.77
491,-0.11,-0.02,-1.36,18.01,5.25,-54.26
499,-0.1,-0.01,-1.36,15.75,6.29,-54.38
507,-0.09,-0.01,-1.35,12.15,10.56,-53.71
515,-0.1,-0.02,-1.35,10.62,12.76,-53.28
523,-0.1,-0.03,-1.34,7.02,14.59,-53.71
531,-0.09,-0.05,-1.35,2.99,11.05,-55.54
539,-0.09,-0.07,-1.35,0.55,10.13,-57.01
547,-0.08,-0.05,-1.33,-5.0,7.51,-60.3
555,-0.09,-0.06,-1.33,-6.84,8.3,-61.4
563,-0.1,-0.09,-1.31,-9.77,12.33,-62.32
571,-0.1,-0.09,-1.3,-11.84,16.11,-64.88
579,-0.11,-0.09,-1.3,-12.63,17.64,-66.53
587,-0.16,-0.08,-1.29,-14.71,19.04,-69.52
595,-0.19,-0.08,-1.29,-15.44,19.41,-70.25
603,-0.23,-0.06,-1.3,-17.7,17.09,-69.76
611,-0.23,-0.06,-1.3,-19.29,15.01,-68.97
619,-0.23,-0.06,-1.28,-23.62,10.25,-66.77
627,-0.23,-0.06,-1.26,-27.04,5.74,-65.31
635,-0.23,-0.06,-1.25,-27.89,4.33,-65.06
643,-0.24,-0.07,-1.29,-28.75,2.26,-65.43
651,-0.26,-0.06,-1.32,-29.54,2.32,-66.04
659,-0.3,-0.02,-1.36,-31.98,6.04,-68.6
667,-0.37,-0.01,-1.39,-35.89,10.07,-67.38
675,-0.4,-0.01,-1.4,-38.51,12.88,-65.19
683,-0.42,-0.0,-1.35,-43.64,19.71,-59.69
691,-0.43,-0.01,-1.33,-45.35,20.32,-57.25
699,-0.43,-0.02,-1.3,-48.71,19.71,-53.34
707,-0.43,-0.02,-1.28,-50.35,16.66,-51.82
715,-0.43,-0.02,-1.27,-54.38,9.58,-50.42
723,-0.44,-0.02,-1.26,-57.43,1.22,-50.05
731,-0.44,-0.01,-1.26,-58.78,-1.59,-49.93
739,-0.45,0.01,-1.27,-61.83,-2.14,-48.16
747,-0.46,0.02,-1.26,-63.54,0.0,-46.69
755,-0.49,0.03,-1.24,-65.98,8.18,-42.3
763,-0.5,0.03,-1.22,-66.89,11.47,-39.61
771,-0.51,0.04,-1.19,-68.48,15.56,-34.73
779,-0.52,0.04,-1.15,-70.92,16.6,-31.25
787,-0.54,0.03,-1.12,-72.2,16.3,-29.66
795,-0.57,0.04,-1.04,-73.12,14.53,-25.09
803,-0.57,0.04,-1.01,-72.94,12.51,-21.79
811,-0.55,0.05,-0.96,-71.23,6.84,-15.56
819,-0.52,0.07,-0.95,-69.89,-2.08,-12.02
