time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,0.09,0.42,-1.01,4.39,-21.36,-20.26
11,0.07,0.58,-0.88,-5.55,-5.74,-23.01
19,-0.03,0.62,-0.96,-6.23,-16.54,-22.4
27,-0.15,0.62,-0.95,-10.38,-14.1,-13.55
35,-0.17,0.63,-0.99,-12.63,-12.76,-5.68
43,-0.15,0.63,-1.04,-19.04,-17.58,9.83
51,-0.11,0.63,-1.05,-28.99,-21.06,20.81
59,-0.09,0.61,-1.05,-33.08,-24.11,23.93
67,-0.05,0.57,-1.04,-38.88,-22.58,25.57
75,-0.04,0.56,-1.02,-40.77,-19.78,25.02
83,-0.02,0.55,-0.99,-42.6,-14.95,23.25
91,-0.04,0.55,-0.99,-42.97,-10.86,22.16
99,-0.07,0.58,-0.96,-44.07,0.92,24.23
107,-0.12,0.58,-0.92,-45.23,3.05,30.94
115,-0.13,0.55,-0.91,-45.23,4.46,34.42
123,-0.14,0.56,-0.88,-45.47,2.87,40.71
131,-0.14,0.56,-0.87,-45.59,-1.77,42.79
139,-0.12,0.53,-0.85,-47.06,-13.18,44.37
147,-0.11,0.5,-0.79,-48.1,-20.51,42.54
155,-0.11,0.49,-0.76,-46.81,-22.03,41.26
163,-0.09,0.5,-0.7,-41.2,-21.97,39.73
171,-0.09,0.5,-0.67,-37.78,-23.07,38.94
179,-0.12,0.49,-0.62,-31.13,-25.39,37.66
187,-0.15,0.49,-0.6,-27.53,-28.5,37.78
195,-0.21,0.49,-0.61,-20.02,-35.77,41.02
203,-0.22,0.51,-0.64,-14.95,-38.76,47.0
211,-0.22,0.51,-0.66,-13.55,-39.0,50.42
219,-0.2,0.48,-0.66,-12.76,-36.8,56.21
227,-0.17,0.48,-0.64,-12.76,-34.24,58.72
235,-0.11,0.46,-0.58,-11.6,-31.98,60.91
243,-0.08,0.44,-0.52,-8.61,-35.34,60.97
251,-0.06,0.43,-0.5,-6.04,-37.84,61.16
259,-0.0,0.43,-0.46,-0.92,-41.32,60.79
267,0.03,0.42,-0.46,1.4,-44.31,59.57
275,0.06,0.4,-0.44,6.16,-47.67,55.85
283,0.07,0.4,-0.44,9.03,-49.13,53.41
291,0.08,0.39,-0.45,15.26,-53.22,49.26
299,0.08,0.39,-0.48,19.71,-55.6,46.51
307,0.08,0.4,-0.49,21.67,-54.57,46.02
315,0.08,0.39,-0.49,25.63,-49.07,46.94
323,0.09,0.39,-0.48,27.77,-46.02,47.67
331,0.13,0.4,-0.47,32.35,-41.87,48.4
339,0.14,0.39,-0.45,34.42,-39.79,47.91
347,0.16,0.38,-0.41,38.51,-40.77,46.33
355,0.18,0.35,-0.4,44.19,-46.39,44.13
363,0.19,0.33,-0.41,47.24,-49.8,42.54
371,0.23,0.34,-0.45,53.41,-55.48,38.45
379,0.25,0.34,-0.48,55.91,-57.68,35.89
387,0.26,0.34,-0.54,58.96,-58.04,30.15
395,0.26,0.33,-0.55,60.61,-54.5,26.43
403,0.27,0.32,-0.56,61.71,-51.76,25.33
411,0.28,0.3,-0.55,65.12,-42.36,24.11
419,0.29,0.28,-0.54,67.14,-37.78,23.93
427,0.3,0.26,-0.53,72.14,-29.42,24.17
435,0.31,0.26,-0.53,74.28,-27.95,24.05
443,0.34,0.27,-0.56,76.84,-30.4,23.13
451,0.39,0.26,-0.62,78.19,-38.64,19.47
459,0.41,0.26,-0.66,79.04,-42.91,15.81
467,0.42,0.26,-0.72,80.26,-51.15,5.92
475,0.42,0.26,-0.75,80.02,-54.38,0.79
483,0.38,0.26,-0.79,79.16,-54.87,-6.47
491,0.35,0.23,-0.81,80.38,-44.68,-7.93
499,0.33,0.22,-0.81,81.48,-37.72,-6.71
507,0.32,0.2,-0.82,84.11,-23.25,-2.2
515,0.33,0.18,-0.82,84.72,-18.55,0.18
523,0.37,0.16,-0.79,84.11,-16.66,0.98
531,0.39,0.13,-0.78,83.37,-20.63,-0.61
539,0.46,0.11,-0.8,83.13,-35.71,-8.18
547,0.51,0.1,-0.88,83.92,-51.82,-21.12
555,0.5,0.1,-0.93,84.78,-54.5,-28.99
563,0.45,0.12,-1.01,85.39,-54.81,-43.21
571,0.4,0.11,-1.03,85.39,-49.87,-48.58
579,0.29,0.12,-1.04,86.85,-29.91,-51.21
587,0.2,0.11,-1.05,90.03,-9.7,-45.96
595,0.18,0.11,-1.05,90.58,-3.17,-42.54
603,0.17,0.09,-1.06,88.93,-5.19,-39.06
611,0.18,0.07,-1.07,87.16,-12.27,-39.06
619,0.21,0.05,-1.08,81.85,-34.06,-43.58
627,0.23,0.04,-1.1,78.67,-46.75,-47.55
635,0.27,0.03,-1.13,74.1,-62.68,-55.3
643,0.28,0.04,-1.18,74.1,-67.57,-62.68
651,0.27,0.04,-1.22,74.22,-64.88,-66.35
659,0.23,0.05,-1.28,75.13,-49.93,-72.33
667,0.19,0.05,-1.32,75.68,-39.37,-74.28
675,0.09,0.06,-1.36,75.44,-20.32,-75.44
683,0.04,0.04,-1.38,74.1,-16.3,-75.2
691,-0.01,0.01,-1.4,68.97,-16.72,-74.04
699,-0.01,-0.0,-1.39,61.4,-30.03,-74.16
707,-0.0,-0.01,-1.39,57.31,-39.18,-74.58
