time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.48,0.35,-0.89,-0.06,-68.85,-11.66
11,-0.49,0.38,-0.8,1.1,-73.73,-15.38
19,-0.55,0.4,-0.83,2.44,-70.19,-16.24
27,-0.72,0.37,-0.87,2.44,-43.4,-10.5
35,-0.77,0.38,-0.86,2.44,-28.56,-3.11
43,-0.84,0.35,-0.88,0.43,6.71,12.27
51,-0.86,0.38,-0.85,-0.18,16.54,20.39
59,-0.88,0.36,-0.86,0.12,25.82,34.91
67,-0.84,0.35,-0.86,-1.83,27.28,47.67
75,-0.8,0.35,-0.83,-2.93,25.15,52.61
83,-0.67,0.35,-0.77,-3.42,12.21,57.25
91,-0.61,0.34,-0.75,-3.05,1.53,56.7
99,-0.58,0.36,-0.71,-1.83,-16.05,53.16
107,-0.62,0.35,-0.72,-0.55,-28.26,53.34
115,-0.65,0.35,-0.72,-0.12,-28.26,55.42
123,-0.69,0.34,-0.69,1.77,-25.15,63.96
131,-0.7,0.34,-0.69,4.21,-21.97,69.64
139,-0.69,0.31,-0.69,9.28,-13.61,81.79
147,-0.65,0.3,-0.67,11.96,-10.44,87.65
155,-0.55,0.28,-0.59,18.8,-8.85,94.97
163,-0.47,0.27,-0.5,29.85,-14.77,96.86
171,-0.4,0.26,-0.5,36.5,-20.02,96.74
179,-0.32,0.28,-0.53,47.91,-26.06,92.59
187,-0.29,0.28,-0.56,52.49,-26.67,90.27
195,-0.24,0.29,-0.63,59.57,-21.61,86.24
203,-0.2,0.28,-0.68,64.09,-10.93,82.7
211,-0.16,0.27,-0.7,65.49,-2.93,80.87
219,-0.16,0.25,-0.69,69.34,13.49,76.17
227,-0.15,0.23,-0.68,71.84,19.29,74.28
235,-0.11,0.21,-0.68,78.61,24.6,69.82
243,-0.07,0.2,-0.68,82.03,24.41,66.83
251,0.08,0.21,-0.69,88.32,18.86,58.35
259,0.11,0.18,-0.74,93.75,7.75,44.92
267,0.12,0.2,-0.74,94.97,-0.12,37.6
275,0.12,0.16,-0.81,98.75,-5.8,25.15
283,0.11,0.16,-0.82,99.98,-4.03,20.32
291,0.12,0.14,-0.86,103.58,7.08,13.49
