time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.6,0.41,-0.76,-10.8,2.81,17.64
11,-0.61,0.43,-0.66,-9.03,5.13,15.87
19,-0.64,0.46,-0.66,-5.98,1.1,16.6
27,-0.66,0.4,-0.68,-1.04,-2.81,19.1
35,-0.63,0.41,-0.69,0.67,-2.44,21.06
43,-0.58,0.43,-0.71,3.97,-0.49,23.19
51,-0.55,0.43,-0.71,5.68,1.16,23.32
59,-0.53,0.41,-0.73,5.8,3.97,21.97
67,-0.57,0.42,-0.71,6.16,3.17,19.84
75,-0.57,0.41,-0.7,6.9,1.77,19.59
83,-0.59,0.4,-0.7,7.87,-4.15,19.04
91,-0.61,0.4,-0.69,8.48,-6.84,19.1
99,-0.63,0.39,-0.68,10.01,-8.91,22.22
107,-0.65,0.38,-0.67,12.27,-11.72,26.67
115,-0.66,0.38,-0.67,13.61,-12.39,29.66
123,-0.64,0.38,-0.67,16.72,-11.41,37.17
131,-0.62,0.39,-0.68,17.64,-9.58,40.71
139,-0.56,0.37,-0.66,18.74,-1.22,46.45
147,-0.53,0.37,-0.64,19.78,0.37,47.97
155,-0.51,0.37,-0.64,23.07,0.37,49.01
163,-0.49,0.35,-0.64,25.94,0.67,49.74
171,-0.46,0.35,-0.64,27.65,0.37,49.93
179,-0.44,0.32,-0.62,31.43,-2.2,49.44
187,-0.44,0.31,-0.61,33.57,-5.86,48.46
195,-0.47,0.32,-0.61,39.67,-17.52,47.24
203,-0.49,0.33,-0.65,45.29,-25.51,49.74
211,-0.49,0.33,-0.68,46.75,-24.35,52.37
219,-0.45,0.34,-0.71,47.49,-13.92,59.88
227,-0.4,0.34,-0.72,47.12,-8.0,62.81
235,-0.32,0.34,-0.7,46.69,2.5,65.25
243,-0.28,0.33,-0.69,46.94,4.64,64.21
251,-0.26,0.32,-0.68,48.71,2.32,58.96
259,-0.25,0.3,-0.69,50.72,-6.59,53.71
267,-0.24,0.3,-0.71,51.64,-12.08,50.78
275,-0.22,0.29,-0.74,52.12,-20.14,46.2
283,-0.21,0.29,-0.75,52.0,-21.79,44.19
291,-0.21,0.3,-0.77,51.57,-18.43,42.05
299,-0.25,0.28,-0.78,51.45,-9.28,42.3
307,-0.26,0.29,-0.78,51.7,-4.33,43.64
315,-0.2,0.28,-0.76,53.16,4.39,46.14
323,-0.17,0.27,-0.75,54.38,6.1,45.72
331,-0.09,0.26,-0.74,57.37,6.35,41.93
339,-0.05,0.27,-0.74,58.9,6.04,39.06
347,-0.01,0.25,-0.74,61.4,5.0,31.13
355,0.0,0.25,-0.76,64.39,1.1,22.34
363,-0.02,0.25,-0.78,65.8,-1.83,17.58
371,-0.09,0.24,-0.82,67.93,-2.62,10.13
379,-0.11,0.24,-0.85,69.03,-1.89,8.79
387,-0.15,0.22,-0.9,70.68,5.62,9.16
395,-0.14,0.21,-0.94,71.41,17.27,11.9
403,-0.12,0.2,-0.95,71.72,23.99,13.85
411,-0.05,0.19,-0.95,72.39,32.35,14.83
419,-0.02,0.17,-0.96,72.81,33.51,14.04
427,0.04,0.18,-0.98,72.39,30.7,9.89
435,0.07,0.18,-1.0,71.53,25.94,6.71
443,0.08,0.18,-1.05,67.75,10.62,-3.36
451,0.06,0.19,-1.1,63.23,-3.72,-13.61
459,0.04,0.2,-1.13,60.67,-8.42,-17.4
467,0.01,0.19,-1.19,54.87,-5.8,-21.42
475,-0.01,0.19,-1.19,51.64,-0.37,-22.46
483,-0.03,0.16,-1.17,46.69,7.81,-24.35
491,-0.03,0.15,-1.17,44.98,9.95,-25.27
499,-0.02,0.13,-1.15,41.44,14.4,-26.98
507,0.02,0.11,-1.12,38.82,18.37,-28.32
515,0.05,0.1,-1.1,38.7,19.59,-30.09
523,0.09,0.09,-1.1,39.37,15.2,-37.11
531,0.1,0.09,-1.12,39.67,11.41,-41.63
539,0.09,0.11,-1.18,38.57,4.64,-51.94
547,0.03,0.11,-1.24,34.61,3.05,-60.73
555,-0.01,0.12,-1.26,32.17,5.31,-63.78
563,-0.1,0.12,-1.28,27.1,10.99,-67.32
571,-0.14,0.11,-1.29,24.96,14.71,-67.57
579,-0.2,0.09,-1.29,21.12,21.0,-65.67
587,-0.2,0.09,-1.28,19.23,22.52,-64.09
595,-0.17,0.09,-1.27,15.44,22.09,-62.44
603,-0.11,0.08,-1.25,11.35,16.72,-64.76
611,-0.1,0.09,-1.24,9.34,12.15,-67.69
619,-0.12,0.09,-1.23,5.98,2.38,-74.71
627,-0.14,0.08,-1.23,4.88,-0.79,-77.94
635,-0.2,0.09,-1.25,2.81,-1.77,-82.15
643,-0.24,0.1,-1.27,1.65,4.7,-83.98
651,-0.26,0.09,-1.28,0.55,8.97,-84.23
659,-0.29,0.08,-1.31,-2.01,17.27,-84.72
667,-0.32,0.07,-1.31,-3.91,21.24,-84.23
675,-0.39,0.06,-1.32,-7.87,25.76,-81.85
683,-0.41,0.05,-1.32,-9.95,27.04,-79.28
691,-0.41,0.05,-1.32,-14.83,26.25,-74.34
699,-0.39,0.06,-1.32,-20.39,20.69,-72.14
707,-0.38,0.07,-1.32,-23.68,17.58,-72.02
715,-0.35,0.07,-1.31,-30.03,11.11,-72.88
723,-0.35,0.08,-1.31,-33.26,9.52,-73.85
731,-0.39,0.1,-1.31,-40.34,7.93,-76.9
739,-0.47,0.09,-1.28,-47.85,7.57,-78.0
747,-0.51,0.09,-1.27,-50.72,7.2,-77.7
755,-0.6,0.08,-1.24,-55.05,7.81,-73.67
763,-0.62,0.09,-1.23,-56.82,8.18,-70.31
771,-0.63,0.09,-1.21,-60.49,11.29,-62.93
779,-0.63,0.1,-1.19,-62.38,12.94,-59.51
787,-0.62,0.1,-1.15,-65.49,12.39,-54.38
795,-0.63,0.11,-1.11,-66.83,7.32,-50.9
803,-0.64,0.12,-1.1,-67.26,3.54,-49.56
811,-0.66,0.14,-1.08,-66.53,-4.27,-46.94
819,-0.67,0.15,-1.08,-66.28,-6.23,-44.92
827,-0.71,0.17,-1.07,-67.14,-4.33,-39.43
835,-0.74,0.18,-1.06,-67.99,-1.83,-36.25
843,-0.77,0.19,-1.03,-70.19,2.32,-28.5
851,-0.77,0.2,-1.0,-71.17,4.33,-20.94
859,-0.77,0.2,-0.99,-71.29,4.7,-17.64
867,-0.77,0.21,-0.94,-71.17,6.59,-11.54
875,-0.77,0.21,-0.92,-70.25,6.96,-8.48
883,-0.75,0.21,-0.88,-66.83,6.23,-2.5
891,-0.73,0.23,-0.88,-63.23,2.81,2.01
899,-0.73,0.23,-0.89,-62.01,2.62,4.03
907,-0.78,0.26,-0.9,-61.71,2.69,8.42
915,-0.8,0.25,-0.88,-62.13,2.32,11.84
923,-0.8,0.27,-0.86,-62.44,-1.04,19.1
931,-0.8,0.28,-0.84,-62.56,-2.26,22.77
939,-0.8,0.28,-0.82,-63.11,-2.69,31.07
947,-0.74,0.29,-0.76,-62.93,-3.72,38.94
955,-0.71,0.29,-0.74,-61.77,-5.92,41.5
963,-0.68,0.28,-0.68,-58.17,-11.78,44.07
