time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.69,0.41,-0.08,45.29,-23.38,66.53
11,-0.72,0.43,-0.22,46.33,-14.1,67.75
19,-0.61,0.48,-0.11,53.16,-26.92,66.65
27,-0.63,0.45,-0.13,57.01,-26.79,65.19
35,-0.61,0.44,-0.11,66.35,-29.72,63.42
43,-0.6,0.44,-0.14,76.05,-20.51,62.44
51,-0.57,0.43,-0.14,80.32,-15.26,62.07
59,-0.5,0.42,-0.17,88.13,-5.74,59.51
67,-0.46,0.39,-0.2,90.76,-3.05,56.88
75,-0.42,0.36,-0.22,93.32,-3.54,48.4
83,-0.43,0.36,-0.23,94.3,-7.87,38.64
91,-0.45,0.35,-0.23,95.95,-10.74,34.42
99,-0.49,0.34,-0.23,102.11,-12.27,29.85
107,-0.5,0.33,-0.23,105.83,-10.99,29.11
115,-0.48,0.32,-0.23,114.5,-4.58,28.93
123,-0.46,0.3,-0.22,119.45,-2.87,28.87
131,-0.39,0.25,-0.25,128.97,-4.09,26.43
139,-0.33,0.22,-0.34,134.34,-11.41,19.78
147,-0.29,0.21,-0.37,134.7,-14.77,14.71
155,-0.23,0.19,-0.41,132.93,-25.94,1.53
163,-0.23,0.18,-0.43,131.53,-33.63,-6.53
171,-0.26,0.16,-0.47,128.97,-46.33,-23.13
179,-0.33,0.14,-0.48,128.78,-53.1,-37.41
187,-0.37,0.14,-0.49,130.74,-53.41,-42.79
195,-0.44,0.11,-0.55,136.96,-48.77,-49.68
203,-0.46,0.09,-0.58,138.79,-44.68,-52.49
211,-0.48,0.1,-0.65,140.26,-36.93,-57.56
219,-0.49,0.09,-0.69,139.71,-36.07,-59.81
227,-0.51,0.08,-0.77,134.4,-34.0,-63.11
235,-0.49,0.05,-0.77,126.4,-31.43,-65.98
243,-0.48,0.02,-0.78,122.25,-33.26,-68.24
251,-0.44,-0.02,-0.81,114.01,-40.04,-74.77
259,-0.42,-0.02,-0.84,109.92,-43.76,-78.43
267,-0.4,-0.05,-0.87,102.23,-48.65,-86.43
275,-0.38,-0.07,-0.87,98.51,-50.42,-90.39
