time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.54,0.32,-0.74,4.21,-1.95,0.85
11,-0.49,0.38,-0.62,3.05,11.05,3.66
19,-0.46,0.45,-0.7,6.47,6.59,5.62
27,-0.5,0.41,-0.69,6.41,8.97,5.0
35,-0.5,0.4,-0.68,6.71,9.4,6.16
43,-0.52,0.43,-0.69,6.1,7.14,7.45
51,-0.57,0.46,-0.69,5.13,3.11,9.89
59,-0.63,0.46,-0.72,4.76,-4.09,15.32
67,-0.64,0.46,-0.73,3.78,-7.39,18.55
75,-0.64,0.46,-0.74,1.04,-10.44,24.17
83,-0.64,0.46,-0.73,-0.49,-11.35,26.31
91,-0.63,0.45,-0.71,-2.44,-12.08,29.11
99,-0.62,0.46,-0.68,-3.17,-10.07,31.01
107,-0.62,0.46,-0.66,-2.75,-7.26,31.98
115,-0.61,0.48,-0.62,0.24,-0.31,33.08
123,-0.62,0.47,-0.61,1.83,0.92,33.75
131,-0.63,0.48,-0.6,4.33,1.95,34.73
139,-0.62,0.48,-0.6,5.0,1.34,35.28
147,-0.61,0.47,-0.58,6.96,-3.3,35.4
155,-0.64,0.47,-0.57,10.31,-8.54,35.52
163,-0.64,0.46,-0.57,12.63,-10.25,36.68
171,-0.65,0.46,-0.58,17.64,-10.68,40.71
179,-0.63,0.44,-0.59,19.96,-8.18,43.03
187,-0.59,0.43,-0.6,24.05,-1.28,47.18
195,-0.53,0.4,-0.62,26.92,3.78,48.71
203,-0.49,0.38,-0.62,27.34,4.58,48.65
211,-0.41,0.38,-0.6,26.37,3.3,46.57
219,-0.4,0.36,-0.58,26.25,0.06,44.98
227,-0.38,0.35,-0.56,28.5,-6.77,42.6
235,-0.36,0.34,-0.57,30.4,-10.07,41.75
243,-0.33,0.32,-0.57,32.96,-15.56,39.86
251,-0.29,0.33,-0.59,34.85,-21.48,36.93
259,-0.27,0.32,-0.6,35.95,-25.21,34.61
267,-0.26,0.31,-0.62,37.48,-32.1,28.56
275,-0.26,0.32,-0.64,37.41,-33.75,25.7
283,-0.27,0.32,-0.66,37.35,-31.07,20.87
291,-0.28,0.32,-0.66,37.48,-27.53,19.35
299,-0.28,0.31,-0.65,36.5,-20.94,17.09
307,-0.27,0.31,-0.62,35.64,-18.37,15.08
315,-0.26,0.31,-0.61,34.79,-18.55,14.34
323,-0.23,0.32,-0.56,33.87,-21.97,13.12
331,-0.23,0.31,-0.54,34.73,-26.18,11.96
339,-0.22,0.3,-0.56,38.21,-36.25,8.79
347,-0.22,0.31,-0.62,42.72,-45.04,5.8
355,-0.23,0.31,-0.68,44.68,-46.75,4.7
363,-0.24,0.31,-0.78,46.02,-44.13,1.28
371,-0.25,0.31,-0.81,44.92,-40.89,-0.79
379,-0.27,0.3,-0.83,41.99,-31.13,-4.15
387,-0.27,0.3,-0.82,40.47,-25.45,-4.82
395,-0.27,0.28,-0.77,39.0,-14.47,-5.55
403,-0.23,0.28,-0.7,39.18,-8.18,-6.96
411,-0.22,0.27,-0.67,39.31,-7.81,-8.06
419,-0.22,0.27,-0.62,39.73,-11.84,-10.8
427,-0.22,0.26,-0.6,40.04,-16.66,-12.33
435,-0.23,0.26,-0.59,41.38,-29.66,-15.75
443,-0.25,0.25,-0.64,43.09,-46.02,-19.1
451,-0.26,0.24,-0.67,43.82,-52.61,-21.06
459,-0.29,0.24,-0.75,45.78,-57.98,-23.74
467,-0.31,0.24,-0.79,47.24,-55.66,-24.9
475,-0.35,0.24,-0.86,50.9,-42.72,-26.49
483,-0.37,0.23,-0.89,52.67,-33.94,-26.86
491,-0.39,0.23,-0.9,54.32,-15.62,-26.31
499,-0.38,0.22,-0.87,53.71,-5.07,-24.05
507,-0.37,0.2,-0.85,53.16,-4.09,-22.77
515,-0.34,0.18,-0.83,51.57,-8.12,-20.63
523,-0.32,0.17,-0.81,50.96,-12.76,-20.14
531,-0.27,0.13,-0.82,50.17,-27.47,-20.51
539,-0.24,0.11,-0.87,49.99,-43.46,-24.9
547,-0.24,0.1,-0.91,50.11,-48.77,-28.14
555,-0.26,0.09,-0.98,50.6,-50.9,-35.77
563,-0.29,0.09,-1.01,50.9,-48.52,-39.37
571,-0.34,0.09,-1.05,52.12,-35.46,-44.68
579,-0.36,0.1,-1.06,53.16,-26.31,-46.02
587,-0.39,0.09,-1.06,53.96,-12.57,-47.12
595,-0.41,0.1,-1.07,51.33,-8.36,-45.65
603,-0.41,0.09,-1.07,49.01,-9.03,-44.37
611,-0.38,0.06,-1.05,42.72,-15.69,-42.91
619,-0.35,0.06,-1.04,39.25,-21.85,-43.15
627,-0.32,0.05,-1.06,33.69,-36.44,-46.26
635,-0.31,0.04,-1.09,31.56,-41.99,-49.19
643,-0.35,0.04,-1.14,27.89,-44.92,-56.76
651,-0.42,0.05,-1.2,24.54,-40.83,-62.81
659,-0.46,0.05,-1.22,23.07,-35.1,-64.64
667,-0.5,0.05,-1.2,19.84,-16.78,-65.06
675,-0.5,0.04,-1.16,18.92,-5.8,-64.51
683,-0.47,0.03,-1.1,18.8,6.41,-63.11
691,-0.44,0.03,-1.07,17.7,6.35,-63.66
699,-0.43,0.03,-1.06,15.93,3.11,-64.45
707,-0.43,0.03,-1.07,12.45,-9.46,-68.12
715,-0.44,0.02,-1.1,10.8,-16.36,-70.68
723,-0.49,0.03,-1.17,7.02,-25.39,-76.29
731,-0.53,0.02,-1.21,5.43,-25.15,-78.67
739,-0.6,0.03,-1.25,2.08,-16.42,-81.67
747,-0.66,0.03,-1.24,-1.46,-3.42,-81.18
755,-0.68,0.04,-1.22,-3.48,2.62,-79.71
763,-0.7,0.03,-1.15,-7.69,10.07,-74.4
771,-0.69,0.02,-1.12,-9.58,10.01,-71.23
779,-0.66,-0.0,-1.08,-12.51,5.37,-66.77
787,-0.63,-0.02,-1.08,-13.67,-0.12,-64.82
795,-0.62,-0.03,-1.09,-14.4,-2.38,-65.0
803,-0.61,-0.04,-1.11,-17.15,-5.8,-67.14
811,-0.61,-0.04,-1.12,-19.04,-7.32,-69.03
819,-0.66,-0.04,-1.15,-22.89,-9.64,-73.36
827,-0.68,-0.04,-1.15,-24.9,-8.97,-74.77
835,-0.74,-0.04,-1.13,-28.2,-3.97,-75.68
843,-0.77,-0.04,-1.11,-29.36,2.2,-73.06
851,-0.78,-0.04,-1.1,-29.91,5.31,-71.11
859,-0.76,-0.04,-1.07,-31.49,11.29,-66.96
867,-0.76,-0.05,-1.05,-33.08,11.9,-65.12
875,-0.73,-0.06,-1.03,-35.83,6.04,-63.6
883,-0.73,-0.07,-1.03,-40.16,-5.19,-64.39
891,-0.74,-0.07,-1.04,-42.91,-11.17,-65.19
899,-0.78,-0.06,-1.07,-48.03,-17.33,-67.02
907,-0.8,-0.05,-1.07,-50.17,-16.6,-67.63
915,-0.84,-0.04,-1.07,-53.53,-9.89,-66.77
923,-0.86,-0.03,-1.06,-54.81,-6.1,-65.67
931,-0.88,-0.04,-1.03,-57.31,-0.67,-63.23
939,-0.89,-0.04,-1.01,-58.9,0.55,-61.52
947,-0.9,-0.04,-1.01,-59.75,-0.31,-60.24
955,-0.91,-0.04,-0.99,-61.46,-1.1,-56.76
963,-0.92,-0.03,-0.99,-62.26,-0.24,-54.81
971,-0.93,-0.03,-0.98,-63.05,1.34,-49.56
979,-0.92,-0.03,-0.97,-64.94,1.59,-44.43
987,-0.92,-0.02,-0.97,-66.53,0.73,-42.42
995,-0.93,-0.02,-0.98,-69.89,-0.31,-39.43
1003,-0.93,-0.02,-0.98,-71.66,0.85,-37.96
1011,-0.93,-0.0,-0.97,-75.32,5.8,-34.42
1019,-0.93,-0.01,-0.95,-76.97,8.97,-32.41
1027,-0.92,-0.01,-0.88,-79.41,14.89,-28.63
1035,-0.92,-0.0,-0.84,-77.94,17.64,-24.9
1043,-0.91,0.01,-0.84,-76.97,18.62,-22.83
1051,-0.9,0.02,-0.85,-76.29,20.02,-17.7
1059,-0.9,0.03,-0.85,-76.6,19.78,-15.62
1067,-0.9,0.05,-0.85,-79.16,20.08,-10.68
1075,-0.89,0.05,-0.84,-80.69,20.94,-7.51
1083,-0.86,0.05,-0.87,-82.28,23.86,-2.69
1091,-0.82,0.06,-0.9,-85.27,34.3,-0.06
1099,-0.81,0.06,-0.91,-87.16,40.65,0.67
1107,-0.79,0.05,-0.93,-91.98,52.37,-0.24
1115,-0.8,0.05,-0.92,-95.58,56.21,-1.1
1123,-0.84,0.07,-0.89,-102.48,59.63,-2.2
1131,-0.9,0.08,-0.83,-106.2,58.17,1.16
1139,-0.93,0.09,-0.81,-106.69,56.4,4.52
1147,-0.95,0.14,-0.77,-105.53,53.28,15.01
1155,-0.95,0.14,-0.76,-104.25,51.51,21.18
1163,-0.89,0.16,-0.73,-103.33,53.89,31.19
1171,-0.88,0.16,-0.71,-103.39,52.92,34.61
1179,-0.83,0.15,-0.66,-102.91,51.82,39.25
1187,-0.79,0.17,-0.6,-101.68,45.17,40.65
1195,-0.78,0.18,-0.58,-99.79,40.16,40.89
1203,-0.79,0.21,-0.57,-95.15,31.01,41.99
1211,-0.8,0.23,-0.57,-92.83,28.08,43.52
1219,-0.81,0.26,-0.57,-87.46,22.64,48.28
1227,-0.81,0.29,-0.57,-83.68,12.51,54.08
1235,-0.81,0.3,-0.58,-82.58,6.9,57.37
1243,-0.82,0.33,-0.58,-80.75,-2.69,63.72
1251,-0.82,0.34,-0.58,-80.08,-6.29,67.69
1259,-0.77,0.34,-0.57,-79.04,-13.0,75.32
1267,-0.74,0.33,-0.57,-77.88,-14.77,77.82
1275,-0.71,0.34,-0.55,-73.43,-8.18,81.12
1283,-0.7,0.36,-0.55,-66.22,4.58,84.53
1291,-0.69,0.37,-0.54,-62.99,9.34,86.3
1299,-0.68,0.37,-0.53,-57.13,15.62,89.97
1307,-0.66,0.38,-0.53,-54.69,15.5,91.92
1315,-0.62,0.4,-0.53,-50.29,8.36,95.28
1323,-0.56,0.39,-0.54,-47.06,-0.98,96.37
1331,-0.54,0.4,-0.55,-45.84,-5.0,96.19
1339,-0.53,0.41,-0.56,-43.95,-10.31,95.7
1347,-0.52,0.41,-0.56,-43.09,-11.35,95.76
1355,-0.5,0.42,-0.57,-41.93,-11.6,96.31
1363,-0.49,0.42,-0.56,-41.56,-11.41,96.74
1371,-0.46,0.43,-0.56,-40.65,-12.39,97.41
1379,-0.42,0.41,-0.57,-39.98,-15.01,97.23
1387,-0.39,0.41,-0.57,-39.67,-14.77,96.07
