time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.52,0.63,-0.14,23.62,-19.78,29.66
11,-0.41,0.65,-0.02,25.27,-17.76,28.81
19,-0.52,0.64,-0.11,38.02,-20.14,28.02
27,-0.51,0.59,-0.07,43.58,-17.21,29.42
35,-0.52,0.62,-0.09,59.14,-15.01,34.24
43,-0.5,0.63,-0.13,65.73,-7.08,37.17
51,-0.45,0.61,-0.18,74.4,7.14,41.38
59,-0.41,0.61,-0.2,78.12,18.43,42.3
67,-0.39,0.6,-0.19,79.16,21.67,41.5
75,-0.38,0.57,-0.19,81.18,19.29,38.15
83,-0.39,0.58,-0.19,82.15,15.26,36.13
91,-0.42,0.59,-0.21,84.66,7.81,33.14
99,-0.45,0.58,-0.23,87.52,0.43,33.14
107,-0.47,0.57,-0.23,89.11,-4.46,34.24
115,-0.51,0.53,-0.21,92.83,-12.02,38.7
123,-0.49,0.52,-0.21,95.83,-14.22,41.87
131,-0.43,0.49,-0.22,103.52,-20.75,47.36
139,-0.39,0.47,-0.24,107.24,-23.01,48.83
147,-0.29,0.43,-0.27,114.5,-20.14,48.58
155,-0.18,0.4,-0.32,121.46,-13.31,43.76
163,-0.13,0.39,-0.35,123.6,-10.5,39.49
171,-0.07,0.36,-0.37,126.83,-4.27,26.86
179,-0.05,0.36,-0.39,128.42,-2.5,18.74
187,-0.04,0.34,-0.44,130.55,-3.3,1.16
195,-0.08,0.33,-0.47,129.88,-3.72,-15.62
203,-0.11,0.32,-0.47,129.21,-5.62,-22.64
211,-0.21,0.31,-0.47,129.82,-12.7,-32.1
219,-0.24,0.3,-0.49,131.53,-13.0,-34.24
227,-0.26,0.31,-0.55,134.77,-12.76,-36.13
235,-0.26,0.31,-0.57,134.95,-13.67,-36.74
243,-0.27,0.3,-0.6,133.06,-20.94,-38.82
251,-0.24,0.28,-0.64,129.94,-31.19,-44.31
259,-0.21,0.26,-0.66,127.99,-36.62,-48.77
267,-0.15,0.22,-0.68,123.72,-47.61,-60.0
275,-0.14,0.21,-0.7,122.38,-52.8,-66.89
283,-0.13,0.17,-0.73,119.93,-59.45,-80.26
291,-0.16,0.14,-0.75,118.77,-58.11,-91.92
299,-0.18,0.11,-0.78,118.96,-55.73,-96.62
307,-0.26,0.09,-0.85,119.57,-51.64,-104.37
315,-0.29,0.08,-0.89,119.2,-47.91,-106.87
323,-0.3,0.04,-0.93,117.37,-36.44,-110.9
331,-0.3,0.03,-0.97,116.33,-34.0,-113.89
339,-0.33,0.02,-1.04,112.73,-36.74,-120.85
347,-0.34,0.01,-1.13,105.59,-37.54,-128.05
355,-0.35,0.0,-1.15,100.95,-37.23,-130.98
363,-0.37,-0.0,-1.18,91.8,-38.33,-136.41
371,-0.38,-0.0,-1.2,87.52,-38.45,-138.55
379,-0.39,-0.04,-1.25,78.98,-38.45,-143.19
387,-0.41,-0.04,-1.29,73.91,-39.18,-145.51
395,-0.49,-0.04,-1.35,60.85,-41.14,-148.5
403,-0.56,-0.06,-1.36,45.47,-41.08,-147.95
411,-0.59,-0.06,-1.36,38.39,-39.55,-147.03
419,-0.61,-0.06,-1.35,26.31,-33.45,-144.65
427,-0.62,-0.04,-1.35,20.94,-30.58,-143.43
