time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.75,0.46,-0.97,-7.08,-1.16,19.17
11,-0.68,0.45,-0.88,-11.35,5.31,23.86
19,-0.58,0.45,-0.87,-14.4,-4.94,28.2
27,-0.51,0.42,-0.77,-15.2,-14.95,26.61
35,-0.46,0.42,-0.75,-13.85,-21.0,24.35
43,-0.43,0.43,-0.74,-11.41,-30.15,17.4
51,-0.46,0.42,-0.75,-10.68,-30.82,14.28
59,-0.54,0.41,-0.75,-10.19,-28.93,12.27
67,-0.58,0.41,-0.76,-10.56,-24.6,15.26
75,-0.6,0.4,-0.76,-10.93,-22.89,17.33
83,-0.63,0.41,-0.72,-10.99,-19.96,20.51
91,-0.66,0.41,-0.7,-10.19,-21.36,22.22
99,-0.68,0.41,-0.67,-8.12,-26.79,26.43
107,-0.69,0.4,-0.67,-6.47,-29.79,29.24
115,-0.69,0.41,-0.66,-3.11,-32.1,35.1
123,-0.62,0.4,-0.64,-0.06,-30.82,41.63
131,-0.58,0.4,-0.63,1.89,-28.2,42.97
139,-0.57,0.4,-0.59,6.47,-25.7,44.25
147,-0.56,0.4,-0.58,9.09,-25.02,44.86
155,-0.57,0.39,-0.55,14.89,-25.76,45.35
163,-0.59,0.37,-0.54,22.28,-30.33,47.42
171,-0.59,0.38,-0.55,26.37,-30.15,48.83
179,-0.58,0.38,-0.57,32.59,-31.43,52.8
187,-0.58,0.37,-0.59,35.22,-29.05,54.69
195,-0.56,0.37,-0.62,39.25,-27.04,58.17
203,-0.55,0.37,-0.63,40.83,-25.7,59.39
211,-0.52,0.36,-0.63,43.09,-23.93,61.4
219,-0.5,0.33,-0.61,45.78,-26.06,61.89
227,-0.49,0.34,-0.6,47.73,-28.02,62.5
235,-0.43,0.33,-0.59,52.61,-31.43,64.09
243,-0.38,0.34,-0.6,54.99,-33.33,64.15
251,-0.31,0.32,-0.57,61.16,-32.9,62.13
259,-0.27,0.32,-0.55,69.03,-27.22,59.27
267,-0.25,0.3,-0.54,73.91,-21.3,58.17
275,-0.24,0.26,-0.51,85.94,-11.17,55.24
283,-0.23,0.24,-0.5,93.2,-9.09,53.53
291,-0.19,0.25,-0.57,108.34,-7.51,49.07
299,-0.18,0.24,-0.65,114.56,-6.59,46.26
307,-0.21,0.24,-0.74,121.64,0.61,40.95
315,-0.25,0.23,-0.79,124.88,9.28,38.82
323,-0.24,0.22,-0.79,126.34,11.11,38.33
331,-0.2,0.19,-0.79,130.43,7.63,35.34
339,-0.16,0.19,-0.8,132.63,1.04,32.29
347,-0.1,0.18,-0.82,137.27,-15.93,23.74
355,-0.07,0.15,-0.92,141.3,-30.21,12.57
363,-0.08,0.15,-1.0,141.72,-30.21,7.39
371,-0.14,0.17,-1.14,137.21,-18.98,1.53
379,-0.16,0.17,-1.19,133.0,-6.96,1.83
387,-0.14,0.13,-1.18,123.23,22.52,4.46
395,-0.11,0.13,-1.13,119.45,31.68,4.7
403,-0.04,0.1,-1.07,115.36,33.2,0.55
411,-0.0,0.08,-1.03,114.87,22.46,-9.52
419,-0.01,0.08,-1.04,115.48,15.62,-15.26
427,-0.04,0.04,-1.05,115.78,5.13,-26.79
435,-0.05,0.03,-1.06,115.97,1.53,-31.25
443,-0.04,0.02,-1.12,115.91,2.93,-38.51
451,-0.02,0.02,-1.16,114.69,8.97,-41.44
459,-0.02,0.02,-1.24,109.01,29.05,-46.51
467,-0.03,0.01,-1.27,100.34,53.34,-49.8
475,-0.03,0.01,-1.29,95.76,62.38,-51.7
483,-0.02,-0.02,-1.29,86.49,73.79,-57.01
491,-0.02,-0.03,-1.26,82.34,73.06,-60.79
499,-0.11,-0.1,-1.19,77.33,59.33,-70.13
507,-0.14,-0.11,-1.18,77.03,35.89,-74.95
515,-0.11,-0.11,-1.22,76.42,26.67,-76.35
523,-0.03,-0.09,-1.27,70.86,16.24,-80.02
531,0.02,-0.07,-1.32,66.22,14.65,-82.76
539,0.03,-0.07,-1.37,53.47,24.05,-89.66
547,0.0,-0.1,-1.35,45.96,33.87,-92.47
555,-0.1,-0.13,-1.26,34.48,52.12,-94.85
563,-0.13,-0.17,-1.22,29.11,60.79,-93.2
571,-0.12,-0.17,-1.21,27.83,60.67,-93.44
579,-0.11,-0.17,-1.2,25.21,51.82,-97.29
587,-0.1,-0.17,-1.2,23.44,44.62,-100.16
595,-0.09,-0.18,-1.22,18.49,32.47,-106.32
603,-0.07,-0.18,-1.21,13.0,23.93,-112.0
611,-0.05,-0.17,-1.21,10.07,20.2,-114.93
619,-0.08,-0.18,-1.26,3.11,18.43,-120.67
627,-0.1,-0.17,-1.28,-1.04,23.25,-121.83
635,-0.13,-0.16,-1.31,-10.99,36.25,-121.95
643,-0.17,-0.17,-1.31,-16.6,41.75,-122.07
651,-0.25,-0.2,-1.31,-26.79,50.84,-119.87
659,-0.28,-0.23,-1.26,-35.4,55.24,-115.42
667,-0.29,-0.23,-1.22,-38.21,55.66,-113.1
675,-0.3,-0.23,-1.17,-40.47,48.77,-108.83
683,-0.3,-0.22,-1.18,-41.32,42.48,-106.75
691,-0.3,-0.19,-1.24,-44.56,30.58,-103.09
699,-0.31,-0.17,-1.29,-51.7,24.48,-98.94
707,-0.32,-0.15,-1.32,-56.27,22.22,-96.31
715,-0.33,-0.13,-1.37,-67.99,21.55,-91.31
723,-0.35,-0.11,-1.37,-75.26,23.86,-88.93
731,-0.35,-0.11,-1.34,-89.78,27.83,-83.98
739,-0.34,-0.12,-1.3,-96.19,27.4,-82.52
747,-0.34,-0.12,-1.21,-106.63,24.35,-81.73
755,-0.36,-0.14,-1.12,-112.24,16.78,-82.15
763,-0.37,-0.13,-1.09,-113.46,12.51,-82.09
771,-0.41,-0.12,-1.08,-114.81,9.4,-81.3
779,-0.45,-0.1,-1.06,-115.72,9.16,-79.71
787,-0.51,-0.09,-1.05,-117.07,6.9,-73.43
795,-0.52,-0.08,-1.05,-117.25,6.47,-69.7
803,-0.58,-0.06,-1.04,-119.2,4.09,-62.93
811,-0.65,-0.03,-1.02,-121.7,-0.31,-54.26
819,-0.68,-0.02,-1.02,-122.8,-3.72,-49.26
827,-0.73,0.0,-1.03,-125.73,-15.56,-36.87
835,-0.74,0.02,-1.03,-127.62,-21.36,-29.79
843,-0.76,0.04,-1.03,-131.23,-29.85,-14.71
851,-0.75,0.07,-1.0,-135.07,-38.51,0.24
859,-0.75,0.07,-0.99,-137.08,-42.48,7.2
867,-0.76,0.06,-0.92,-139.83,-46.57,21.91
875,-0.76,0.07,-0.89,-139.89,-48.4,29.91
883,-0.75,0.06,-0.79,-138.61,-50.11,46.2
891,-0.75,0.06,-0.73,-136.29,-53.41,54.2
899,-0.69,0.09,-0.66,-126.71,-61.65,68.12
907,-0.71,0.11,-0.7,-115.36,-74.65,79.96
915,-0.73,0.12,-0.73,-111.02,-78.37,87.1
923,-0.74,0.13,-0.73,-104.74,-79.28,104.37
931,-0.72,0.12,-0.69,-101.26,-79.22,113.46
939,-0.71,0.14,-0.61,-91.55,-80.87,129.39
947,-0.64,0.16,-0.62,-78.12,-83.25,146.67
955,-0.57,0.19,-0.67,-72.14,-78.86,154.66
963,-0.36,0.24,-0.7,-65.0,-56.46,166.5
971,-0.23,0.29,-0.72,-62.93,-42.97,169.01
979,-0.03,0.31,-0.71,-61.04,-14.89,162.78
987,0.02,0.31,-0.65,-60.24,-11.72,154.11
995,0.05,0.34,-0.55,-51.57,-20.51,132.57
1003,0.08,0.34,-0.59,-40.22,-45.41,110.53
1011,0.08,0.36,-0.62,-35.46,-51.27,100.59
1019,0.04,0.35,-0.65,-29.36,-52.67,85.94
1027,0.01,0.36,-0.67,-26.43,-50.6,81.05
1035,-0.02,0.39,-0.75,-21.55,-40.59,75.93
1043,-0.01,0.4,-0.79,-18.92,-20.39,73.85
1051,-0.01,0.41,-0.79,-18.13,-12.33,72.45
1059,-0.02,0.42,-0.82,-16.42,-3.05,69.95
1067,0.01,0.42,-0.83,-15.93,0.24,68.48
1075,0.05,0.41,-0.82,-15.62,2.62,62.44
1083,0.07,0.42,-0.79,-15.2,-1.46,58.29
1091,0.16,0.43,-0.77,-12.51,-16.24,45.78
1099,0.2,0.43,-0.74,-9.83,-28.44,30.58
1107,0.18,0.43,-0.71,-8.24,-29.72,23.13
1115,0.1,0.43,-0.69,-2.2,-32.78,11.6
1123,0.06,0.42,-0.7,1.1,-32.23,7.69
1131,-0.05,0.4,-0.68,7.39,-29.91,2.87
1139,-0.09,0.43,-0.66,11.6,-31.07,1.77
1147,-0.13,0.41,-0.65,22.34,-30.76,3.11
1155,-0.16,0.43,-0.67,33.45,-26.25,6.41
1163,-0.16,0.43,-0.69,37.9,-20.26,8.73
1171,-0.17,0.42,-0.68,44.68,-8.42,13.12
1179,-0.15,0.42,-0.67,48.34,-5.55,14.1
1187,-0.09,0.41,-0.64,55.73,-7.14,12.94
1195,-0.04,0.4,-0.6,64.94,-12.33,6.47
1203,-0.05,0.38,-0.59,70.07,-13.85,2.38
1211,-0.05,0.32,-0.53,82.46,-20.81,-4.82
1219,-0.06,0.32,-0.53,89.97,-27.22,-9.03
1227,-0.06,0.32,-0.64,104.13,-27.22,-15.26
1235,-0.09,0.3,-0.7,108.7,-17.58,-16.54
1243,-0.19,0.28,-0.72,114.32,5.49,-14.53
1251,-0.22,0.24,-0.65,123.23,8.54,-11.9
1259,-0.2,0.23,-0.62,129.33,2.2,-12.21
1267,-0.11,0.18,-0.58,142.58,-14.77,-16.24
1275,-0.07,0.14,-0.54,149.35,-22.71,-20.51
1283,-0.04,0.06,-0.43,166.08,-38.76,-32.29
1291,-0.04,-0.03,-0.35,189.27,-59.51,-46.26
1299,-0.03,-0.07,-0.35,202.51,-67.93,-53.77
1307,-0.06,-0.07,-0.56,227.05,-71.53,-66.59
1315,-0.12,-0.07,-0.7,234.31,-55.73,-69.46
1323,-0.28,-0.12,-0.95,240.3,-1.65,-64.27
1331,-0.29,-0.05,-1.07,239.44,25.82,-57.74
1339,-0.21,-0.09,-1.13,230.59,63.66,-50.42
1347,-0.17,-0.1,-1.07,222.78,48.71,-57.13
1355,-0.17,-0.12,-1.08,220.34,28.5,-63.42
1363,-0.21,-0.2,-1.05,211.98,-13.92,-76.11
1371,-0.24,-0.24,-0.99,207.95,-30.4,-80.32
1379,-0.4,-0.33,-0.92,206.18,-60.18,-82.15
1387,-0.45,-0.34,-1.04,208.01,-65.67,-72.57
1395,-0.4,-0.32,-1.1,206.18,-59.08,-66.71
1403,-0.26,-0.3,-1.14,197.51,-45.04,-60.79
1411,-0.22,-0.32,-1.1,192.32,-40.95,-61.89
1419,-0.39,-0.53,-0.74,189.94,-26.12,-62.81
1427,-0.27,-0.36,-0.85,198.79,-15.26,-54.99
1435,0.05,-0.5,-0.88,200.99,-29.48,-66.1
1443,-0.12,-0.53,-0.81,202.82,-65.8,-91.8
1451,-0.21,-0.61,-0.82,205.14,-69.46,-97.23
1459,-0.29,-0.58,-0.84,208.31,-49.32,-94.36
1467,-0.29,-0.57,-0.96,210.21,-34.24,-89.78
1475,-0.26,-0.59,-1.16,203.86,-6.1,-85.08
1483,-0.3,-0.57,-1.2,191.04,-9.28,-87.89
1491,-0.35,-0.59,-1.26,184.69,-14.83,-88.5
1499,-0.43,-0.62,-1.23,167.36,-12.63,-82.76
1507,-0.43,-0.63,-1.17,159.79,-6.71,-77.27
1515,-0.37,-0.7,-1.03,150.63,-4.7,-68.79
1523,-0.36,-0.74,-0.94,147.64,-9.95,-67.08
1531,-0.29,-0.81,-0.76,147.28,-34.0,-66.22
1539,-0.22,-0.88,-0.59,154.6,-50.29,-68.66
1547,-0.19,-0.89,-0.59,160.52,-54.32,-69.89
1555,-0.17,-0.83,-0.85,169.74,-49.13,-73.06
1563,-0.19,-0.75,-1.09,167.91,-39.67,-73.97
1571,-0.21,-0.64,-1.46,145.87,-14.53,-75.01
1579,-0.24,-0.62,-1.54,128.91,-2.2,-75.62
1587,-0.32,-0.65,-1.47,93.14,20.57,-72.57
1595,-0.37,-0.73,-1.19,64.64,34.91,-64.21
1603,-0.39,-0.79,-1.02,56.46,36.01,-59.33
1611,-0.41,-0.89,-0.74,50.84,22.77,-50.29
1619,-0.42,-0.93,-0.63,52.37,9.95,-46.08
1627,-0.43,-0.92,-0.6,60.67,-16.05,-36.99
1635,-0.41,-0.82,-0.84,64.76,-29.91,-26.98
1643,-0.38,-0.76,-0.98,61.46,-32.04,-22.52
1651,-0.35,-0.72,-1.14,45.41,-28.75,-15.5
1659,-0.32,-0.69,-1.16,34.67,-24.54,-12.27
1667,-0.28,-0.69,-1.13,13.43,-13.67,-6.53
1675,-0.26,-0.69,-1.12,3.6,-7.93,-4.39
1683,-0.27,-0.73,-1.14,-15.99,3.91,-1.16
1691,-0.3,-0.77,-1.09,-35.28,12.94,3.3
1699,-0.32,-0.78,-1.05,-43.95,14.22,5.62
1707,-0.34,-0.85,-0.9,-56.88,15.87,10.74
1715,-0.33,-0.85,-0.81,-60.91,12.27,13.43
1723,-0.29,-0.85,-0.73,-62.74,-1.53,18.01
1731,-0.27,-0.78,-0.78,-64.03,-9.52,21.48
1739,-0.26,-0.72,-0.85,-66.28,-11.66,23.62
1747,-0.23,-0.67,-0.97,-75.2,-5.43,26.61
