time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.73,0.49,-0.67,5.31,-2.5,-1.71
11,-0.61,0.55,-0.55,6.16,6.96,5.25
19,-0.65,0.52,-0.59,12.02,-9.7,7.69
27,-0.65,0.47,-0.6,13.92,-10.5,8.61
35,-0.57,0.49,-0.65,16.11,-10.25,9.77
43,-0.56,0.51,-0.67,15.5,-9.89,8.85
51,-0.55,0.48,-0.69,13.18,-7.14,4.58
59,-0.57,0.49,-0.68,9.77,-3.66,1.34
67,-0.59,0.5,-0.67,8.3,-1.89,0.24
75,-0.66,0.5,-0.64,7.45,-0.24,0.18
83,-0.69,0.5,-0.63,7.51,0.73,2.14
91,-0.74,0.53,-0.61,8.06,2.38,9.03
99,-0.75,0.53,-0.59,8.97,2.38,13.37
107,-0.74,0.52,-0.57,10.99,1.04,22.4
115,-0.69,0.51,-0.56,12.82,-0.67,28.75
123,-0.66,0.51,-0.56,13.55,-1.77,30.64
131,-0.61,0.5,-0.56,14.83,-3.17,31.62
139,-0.59,0.5,-0.56,15.26,-4.15,30.82
147,-0.58,0.48,-0.54,15.81,-4.27,27.4
155,-0.59,0.48,-0.54,16.6,-5.0,23.56
163,-0.59,0.48,-0.54,17.52,-4.94,21.97
171,-0.61,0.48,-0.54,19.41,-5.62,20.02
179,-0.61,0.48,-0.54,20.02,-5.68,19.41
187,-0.62,0.48,-0.53,21.24,-7.93,18.92
195,-0.63,0.48,-0.53,21.97,-9.83,18.86
203,-0.64,0.49,-0.55,23.62,-11.78,19.71
211,-0.64,0.48,-0.56,25.45,-10.68,21.36
219,-0.62,0.47,-0.57,26.06,-8.73,22.09
227,-0.58,0.46,-0.56,27.34,-5.07,22.34
235,-0.58,0.46,-0.56,28.08,-3.97,21.85
243,-0.58,0.46,-0.54,29.91,-1.53,20.51
251,-0.58,0.46,-0.54,31.07,-0.55,20.32
259,-0.57,0.46,-0.55,33.2,-2.01,19.71
267,-0.57,0.44,-0.56,33.51,-3.78,19.47
275,-0.56,0.44,-0.57,33.2,-5.13,19.17
283,-0.56,0.43,-0.58,32.71,-7.32,19.71
291,-0.56,0.41,-0.58,32.65,-8.12,19.96
299,-0.54,0.41,-0.57,32.84,-9.16,20.51
307,-0.52,0.4,-0.57,34.24,-9.46,21.36
315,-0.5,0.39,-0.57,34.85,-9.4,21.67
323,-0.47,0.38,-0.57,35.16,-10.62,20.81
331,-0.46,0.38,-0.56,35.34,-11.96,19.84
339,-0.44,0.36,-0.57,35.77,-15.2,16.91
347,-0.43,0.35,-0.58,36.19,-16.85,15.38
355,-0.42,0.35,-0.58,37.54,-18.8,12.21
363,-0.41,0.34,-0.6,40.28,-19.84,8.42
371,-0.41,0.33,-0.62,41.69,-19.35,6.23
379,-0.42,0.35,-0.64,43.95,-15.44,2.32
387,-0.44,0.36,-0.65,44.74,-12.94,0.98
395,-0.47,0.36,-0.67,45.9,-8.12,0.18
403,-0.48,0.37,-0.68,45.29,-5.25,1.59
411,-0.47,0.36,-0.68,44.8,-4.64,2.44
419,-0.46,0.36,-0.68,43.7,-5.31,2.99
427,-0.45,0.35,-0.68,43.15,-7.45,2.56
435,-0.43,0.33,-0.68,41.93,-12.21,1.28
443,-0.42,0.33,-0.67,41.38,-14.28,0.12
451,-0.41,0.3,-0.67,40.89,-17.88,-2.2
459,-0.4,0.29,-0.69,41.63,-19.53,-5.25
467,-0.39,0.29,-0.69,42.79,-18.37,-7.2
475,-0.39,0.29,-0.7,44.86,-15.32,-10.86
483,-0.4,0.28,-0.71,45.84,-13.31,-12.82
491,-0.41,0.28,-0.72,47.73,-9.83,-16.24
499,-0.43,0.28,-0.73,48.71,-7.14,-18.86
507,-0.44,0.28,-0.73,49.19,-6.16,-19.59
515,-0.44,0.27,-0.74,49.32,-6.65,-20.2
523,-0.45,0.27,-0.74,49.26,-7.45,-20.51
531,-0.44,0.26,-0.74,49.99,-6.9,-20.39
539,-0.43,0.25,-0.74,50.9,-6.77,-20.26
547,-0.4,0.24,-0.74,53.22,-7.45,-21.48
555,-0.39,0.22,-0.75,55.42,-10.01,-24.66
563,-0.39,0.2,-0.76,56.52,-12.33,-26.67
571,-0.38,0.2,-0.8,57.86,-16.66,-30.46
579,-0.37,0.2,-0.82,58.23,-19.59,-32.65
587,-0.4,0.19,-0.88,57.01,-24.17,-36.5
595,-0.41,0.19,-0.91,55.73,-25.63,-37.6
603,-0.43,0.18,-0.97,52.19,-25.39,-39.92
611,-0.45,0.18,-1.0,47.55,-21.91,-42.36
619,-0.47,0.18,-1.0,45.29,-18.74,-43.03
627,-0.47,0.17,-0.98,41.99,-10.38,-43.27
635,-0.46,0.17,-0.97,41.02,-6.47,-43.03
643,-0.44,0.14,-0.95,40.22,-1.59,-43.09
651,-0.41,0.14,-0.95,37.72,-2.14,-44.98
659,-0.41,0.13,-0.95,35.46,-4.7,-46.2
667,-0.41,0.12,-0.96,30.27,-13.73,-49.68
675,-0.42,0.12,-0.97,27.47,-18.8,-52.0
683,-0.46,0.13,-1.0,23.32,-25.94,-56.27
691,-0.49,0.13,-1.01,21.97,-26.49,-57.86
699,-0.55,0.12,-1.03,20.08,-22.58,-60.0
707,-0.56,0.11,-1.03,18.62,-15.69,-59.88
715,-0.57,0.11,-1.02,17.76,-12.27,-59.02
723,-0.55,0.09,-1.01,16.72,-6.77,-57.37
731,-0.54,0.08,-1.0,15.99,-6.23,-56.46
739,-0.52,0.08,-1.0,13.43,-10.25,-56.27
747,-0.52,0.06,-1.02,9.95,-18.8,-58.84
755,-0.52,0.06,-1.04,7.26,-23.13,-60.85
763,-0.54,0.06,-1.06,1.95,-28.56,-65.06
771,-0.56,0.06,-1.07,0.0,-28.14,-67.32
779,-0.59,0.05,-1.07,-3.05,-21.06,-71.47
787,-0.61,0.05,-1.06,-3.85,-16.24,-73.0
795,-0.65,0.05,-1.04,-4.21,-5.43,-74.1
803,-0.67,0.03,-1.02,-4.52,2.44,-72.94
811,-0.67,0.03,-1.02,-5.62,3.78,-71.66
819,-0.66,0.04,-1.01,-9.7,-1.1,-68.12
827,-0.65,0.01,-1.0,-12.57,-7.2,-67.08
835,-0.63,0.01,-1.01,-19.04,-22.16,-67.08
843,-0.63,0.0,-1.04,-23.86,-32.59,-69.58
851,-0.64,-0.01,-1.04,-25.33,-32.23,-71.9
859,-0.65,-0.02,-1.01,-27.65,-25.02,-75.87
867,-0.66,-0.02,-1.0,-27.53,-20.02,-78.0
875,-0.7,-0.03,-0.99,-25.15,-7.51,-81.12
883,-0.7,-0.03,-0.99,-23.99,-1.34,-82.03
891,-0.72,-0.02,-0.98,-23.44,8.0,-82.7
899,-0.75,-0.03,-0.96,-25.51,7.51,-81.85
907,-0.76,-0.03,-0.95,-27.71,3.3,-80.63
915,-0.76,-0.02,-0.95,-34.24,-12.82,-78.31
923,-0.76,-0.02,-0.96,-37.78,-21.73,-77.51
931,-0.79,-0.03,-0.99,-44.31,-32.96,-77.03
939,-0.8,-0.04,-0.99,-47.36,-35.22,-76.54
947,-0.82,-0.04,-0.98,-50.54,-32.41,-76.23
955,-0.84,-0.03,-0.97,-49.56,-20.14,-76.17
963,-0.85,-0.04,-0.96,-48.65,-12.51,-75.93
971,-0.86,-0.04,-0.95,-48.1,-1.1,-75.32
979,-0.87,-0.03,-0.94,-48.83,1.28,-74.89
987,-0.91,-0.02,-0.92,-51.03,0.55,-73.55
995,-0.96,-0.0,-0.92,-54.69,-6.84,-69.95
