time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.65,0.61,-0.39,9.83,-33.33,33.08
11,-0.61,0.64,-0.35,12.15,-26.12,39.18
19,-0.55,0.62,-0.35,15.87,-28.5,41.87
27,-0.56,0.57,-0.42,21.61,-16.11,44.98
35,-0.57,0.59,-0.42,25.51,-1.53,49.32
43,-0.59,0.62,-0.41,27.16,9.22,51.57
51,-0.63,0.58,-0.38,31.07,21.12,57.43
59,-0.65,0.58,-0.38,32.71,22.34,61.4
67,-0.65,0.6,-0.37,34.36,18.62,69.64
75,-0.64,0.58,-0.37,34.36,15.01,73.36
83,-0.58,0.53,-0.38,33.39,8.36,78.31
91,-0.53,0.52,-0.37,31.92,3.97,79.9
99,-0.52,0.52,-0.36,31.92,2.99,80.2
107,-0.5,0.51,-0.33,33.69,4.46,82.09
115,-0.5,0.51,-0.32,35.46,8.18,83.37
123,-0.49,0.51,-0.27,41.5,15.69,86.3
131,-0.49,0.49,-0.21,50.9,18.55,89.9
139,-0.49,0.48,-0.19,56.7,19.59,91.98
147,-0.48,0.47,-0.17,69.46,19.35,96.86
155,-0.46,0.47,-0.17,76.11,19.65,99.24
163,-0.4,0.44,-0.21,87.65,19.41,104.37
171,-0.34,0.4,-0.24,91.74,20.69,105.83
179,-0.22,0.36,-0.28,95.46,24.17,104.55
187,-0.14,0.34,-0.26,97.35,22.4,97.29
195,-0.12,0.34,-0.26,99.3,18.92,92.29
203,-0.1,0.28,-0.22,105.29,6.1,82.34
211,-0.1,0.26,-0.2,109.13,-3.36,76.72
219,-0.06,0.26,-0.23,120.79,-22.4,66.22
227,0.01,0.26,-0.36,132.87,-33.69,55.42
235,0.06,0.26,-0.42,136.35,-33.26,49.62
243,0.11,0.23,-0.5,138.79,-29.24,34.36
251,0.11,0.23,-0.52,138.79,-26.31,25.63
259,0.08,0.24,-0.53,137.94,-24.66,9.34
267,0.05,0.25,-0.52,138.18,-27.89,2.26
275,0.01,0.18,-0.51,140.14,-38.88,-11.05
283,0.01,0.16,-0.52,145.02,-46.87,-22.95
291,0.02,0.16,-0.55,148.13,-51.27,-28.56
299,0.05,0.11,-0.61,152.4,-59.39,-40.47
307,0.06,0.1,-0.65,152.89,-63.72,-47.12
315,0.05,0.09,-0.71,149.78,-75.26,-60.24
323,0.03,0.08,-0.75,148.25,-79.22,-66.53
331,0.01,0.04,-0.8,145.39,-85.39,-77.76
339,0.01,-0.03,-0.82,141.91,-88.44,-90.09
347,0.03,-0.05,-0.83,141.3,-90.7,-96.5
355,0.0,-0.11,-0.87,143.01,-99.43,-110.11
363,0.0,-0.15,-0.91,143.92,-100.52,-116.82
371,-0.03,-0.13,-1.03,143.43,-102.36,-129.09
379,-0.1,-0.11,-1.19,140.08,-100.71,-137.51
387,-0.13,-0.12,-1.25,135.38,-97.35,-140.81
395,-0.19,-0.15,-1.3,121.4,-88.32,-146.55
403,-0.21,-0.14,-1.31,113.46,-87.59,-149.29
411,-0.27,-0.16,-1.32,98.14,-97.47,-154.42
419,-0.3,-0.18,-1.32,91.0,-100.77,-156.62
427,-0.34,-0.19,-1.31,77.64,-101.93,-159.3
435,-0.37,-0.18,-1.34,65.25,-103.45,-160.46
443,-0.38,-0.18,-1.35,58.29,-101.87,-160.95
451,-0.42,-0.2,-1.35,42.91,-93.81,-163.09
459,-0.42,-0.22,-1.33,36.25,-87.59,-164.55
467,-0.43,-0.23,-1.29,25.09,-77.15,-168.21
475,-0.46,-0.28,-1.25,16.17,-79.41,-174.87
483,-0.48,-0.3,-1.24,12.7,-80.57,-178.71
491,-0.51,-0.33,-1.23,5.92,-86.85,-186.58
499,-0.53,-0.35,-1.24,2.01,-92.59,-190.43
507,-0.6,-0.38,-1.26,-8.3,-102.42,-197.88
515,-0.63,-0.38,-1.27,-13.12,-103.27,-200.62
523,-0.7,-0.38,-1.3,-21.36,-100.34,-203.8
531,-0.81,-0.38,-1.34,-31.07,-94.18,-204.04
539,-0.86,-0.38,-1.35,-36.56,-89.36,-202.94
547,-0.93,-0.4,-1.34,-49.19,-76.42,-198.55
555,-0.96,-0.41,-1.34,-56.58,-73.06,-195.62
563,-0.99,-0.41,-1.32,-73.91,-74.52,-189.58
571,-1.02,-0.41,-1.29,-92.47,-80.2,-182.01
579,-1.03,-0.41,-1.29,-100.4,-80.93,-177.31
587,-1.03,-0.46,-1.26,-115.3,-83.31,-168.64
595,-1.07,-0.48,-1.24,-121.52,-82.09,-164.43
603,-1.16,-0.46,-1.23,-127.62,-66.77,-153.93
611,-1.2,-0.45,-1.24,-129.21,-56.95,-146.61
619,-1.24,-0.45,-1.27,-136.29,-42.11,-130.62
627,-1.28,-0.45,-1.25,-150.88,-34.12,-115.78
635,-1.3,-0.45,-1.23,-158.81,-32.71,-108.15
643,-1.31,-0.44,-1.19,-174.56,-34.97,-93.2
651,-1.32,-0.43,-1.16,-182.19,-39.55,-86.24
659,-1.31,-0.44,-1.13,-196.35,-46.57,-72.14
667,-1.29,-0.45,-1.11,-202.21,-44.43,-65.06
675,-1.24,-0.48,-1.05,-211.67,-38.15,-52.31
683,-1.22,-0.54,-0.91,-215.45,-23.62,-42.72
691,-1.24,-0.54,-0.84,-212.46,-8.79,-37.48
699,-1.32,-0.44,-0.74,-195.8,24.17,-22.71
707,-1.36,-0.39,-0.72,-184.75,35.95,-13.18
715,-1.4,-0.32,-0.69,-169.13,50.54,7.39
723,-1.39,-0.26,-0.66,-163.02,54.38,28.38
731,-1.39,-0.23,-0.66,-161.44,50.84,38.7
739,-1.35,-0.24,-0.67,-158.63,38.45,59.02
747,-1.32,-0.24,-0.7,-158.14,36.32,68.36
755,-1.22,-0.22,-0.75,-159.67,36.25,84.17
763,-1.18,-0.21,-0.76,-161.19,34.91,90.21
771,-1.06,-0.2,-0.81,-167.79,28.99,98.82
779,-1.01,-0.2,-0.8,-178.1,22.89,102.17
787,-1.0,-0.2,-0.78,-183.35,21.61,103.03
795,-1.02,-0.18,-0.67,-192.08,22.03,105.04
803,-1.03,-0.17,-0.6,-194.34,24.35,107.24
811,-1.06,-0.13,-0.46,-190.8,33.94,115.36
819,-1.09,-0.04,-0.39,-177.43,43.76,127.56
827,-1.08,-0.0,-0.39,-170.35,48.89,134.83
835,-1.03,0.07,-0.43,-162.48,46.45,148.93
843,-1.01,0.11,-0.46,-162.84,41.14,155.94
851,-0.97,0.15,-0.52,-169.74,28.75,170.17
859,-0.94,0.17,-0.55,-174.8,20.14,177.8
867,-0.95,0.21,-0.54,-185.91,0.0,194.4
875,-0.94,0.19,-0.37,-189.15,-6.96,213.87
883,-0.96,0.16,-0.26,-181.76,-6.16,224.06
891,-1.0,0.16,-0.08,-149.96,3.17,245.42
899,-0.96,0.15,-0.06,-129.58,7.14,255.19
907,-0.76,0.15,-0.17,-96.8,5.86,270.14
