time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.7,0.45,-0.71,5.0,-11.17,20.63
11,-0.73,0.52,-0.64,2.69,1.4,23.86
19,-0.76,0.58,-0.63,4.21,-3.17,35.83
27,-0.86,0.58,-0.61,2.44,-2.44,43.88
35,-0.92,0.56,-0.51,1.16,8.0,68.48
43,-0.9,0.57,-0.47,2.62,9.64,82.28
51,-0.81,0.55,-0.4,7.69,8.48,107.73
59,-0.68,0.5,-0.37,15.93,3.42,125.43
67,-0.62,0.47,-0.38,20.02,-1.1,131.04
75,-0.52,0.43,-0.38,25.27,-8.24,135.13
83,-0.46,0.4,-0.35,27.59,-9.34,134.4
91,-0.35,0.38,-0.34,34.97,-12.33,127.14
99,-0.26,0.38,-0.33,45.41,-9.03,113.83
107,-0.24,0.37,-0.32,51.09,-6.1,106.26
115,-0.22,0.38,-0.32,63.42,0.18,91.43
123,-0.22,0.38,-0.32,69.27,2.56,84.9
131,-0.22,0.39,-0.33,79.41,2.44,74.04
139,-0.21,0.38,-0.35,83.5,-0.79,69.34
147,-0.17,0.34,-0.39,88.01,-10.19,59.27
155,-0.15,0.33,-0.45,88.2,-25.63,46.2
163,-0.15,0.32,-0.47,87.65,-35.52,38.51
171,-0.14,0.32,-0.52,86.73,-52.73,21.42
179,-0.13,0.32,-0.53,86.61,-59.08,12.57
187,-0.11,0.3,-0.54,88.68,-63.35,-5.55
195,-0.1,0.28,-0.52,91.0,-62.68,-14.53
203,-0.13,0.24,-0.51,98.39,-60.49,-32.23
211,-0.15,0.2,-0.5,106.38,-53.34,-47.55
219,-0.15,0.18,-0.48,109.62,-52.19,-53.89
227,-0.11,0.13,-0.46,116.82,-56.52,-67.69
235,-0.09,0.12,-0.48,120.42,-61.77,-75.93
243,-0.13,0.11,-0.59,123.96,-70.86,-93.51
251,-0.19,0.07,-0.66,120.06,-79.41,-109.5
259,-0.22,0.05,-0.65,116.15,-86.67,-117.43
267,-0.3,0.03,-0.64,110.17,-106.45,-133.12
275,-0.36,0.04,-0.67,109.68,-115.91,-140.38
283,-0.46,0.02,-0.76,111.63,-125.55,-150.39
291,-0.51,0.03,-0.83,112.0,-125.0,-153.93
