time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.43,-0.1,-0.92,10.01,3.48,3.66
11,-0.43,-0.04,-0.91,7.51,13.18,3.97
19,-0.42,-0.04,-0.97,10.56,-1.16,2.44
27,-0.4,-0.06,-0.96,10.56,1.34,3.23
35,-0.4,-0.05,-0.96,10.68,0.37,2.75
43,-0.4,-0.06,-0.97,10.86,2.56,2.56
51,-0.4,-0.06,-0.98,11.29,3.6,2.62
59,-0.4,-0.06,-0.97,10.99,5.68,2.99
67,-0.4,-0.06,-0.97,10.99,6.23,3.11
75,-0.4,-0.06,-0.96,10.86,7.08,3.23
83,-0.4,-0.08,-0.95,11.84,8.91,3.91
91,-0.38,-0.06,-0.95,12.21,9.46,4.27
99,-0.39,-0.06,-0.96,12.27,9.28,5.07
107,-0.39,-0.07,-0.97,12.33,9.83,5.25
115,-0.41,-0.06,-1.0,11.9,8.97,5.55
123,-0.41,-0.06,-1.01,11.11,8.85,5.74
131,-0.42,-0.06,-1.04,9.4,7.57,5.74
139,-0.44,-0.05,-1.06,6.16,7.51,5.86
147,-0.45,-0.04,-1.07,4.7,7.63,6.35
155,-0.46,-0.03,-1.09,1.71,9.16,8.0
163,-0.47,-0.03,-1.1,0.43,9.89,9.22
171,-0.47,-0.03,-1.12,-1.95,11.41,11.23
179,-0.48,-0.02,-1.15,-3.66,13.67,11.78
187,-0.5,-0.01,-1.17,-4.7,14.28,12.02
195,-0.53,0.0,-1.19,-6.84,15.81,12.57
203,-0.54,0.01,-1.19,-8.06,16.42,13.18
211,-0.57,0.02,-1.2,-9.58,17.15,14.59
219,-0.58,0.03,-1.2,-10.38,16.97,15.56
227,-0.59,0.04,-1.21,-12.51,15.87,17.52
235,-0.6,0.05,-1.22,-14.77,12.15,19.53
243,-0.6,0.05,-1.23,-16.3,9.22,20.2
251,-0.62,0.07,-1.26,-19.71,3.91,20.14
259,-0.63,0.08,-1.29,-22.09,1.83,20.32
267,-0.65,0.08,-1.3,-27.65,0.92,21.79
275,-0.67,0.08,-1.3,-31.25,2.44,24.6
283,-0.67,0.08,-1.29,-32.41,3.72,26.67
291,-0.67,0.07,-1.27,-34.24,5.8,31.01
299,-0.67,0.06,-1.25,-34.55,7.45,33.26
307,-0.64,0.05,-1.23,-33.94,10.74,38.21
315,-0.63,0.05,-1.22,-33.51,11.96,40.34
323,-0.61,0.04,-1.21,-33.2,12.63,43.64
331,-0.58,0.05,-1.21,-34.36,10.56,45.72
339,-0.57,0.04,-1.21,-35.52,8.42,46.08
347,-0.56,0.04,-1.19,-38.76,2.44,45.59
355,-0.56,0.04,-1.19,-40.22,-1.28,45.29
363,-0.57,0.04,-1.18,-42.11,-7.26,45.17
371,-0.59,0.06,-1.19,-42.42,-8.0,47.79
379,-0.59,0.06,-1.19,-42.85,-7.08,50.05
387,-0.58,0.08,-1.18,-44.31,-4.15,54.81
395,-0.56,0.08,-1.17,-45.41,-2.87,57.01
