time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.42,0.21,-0.69,3.23,5.92,-6.59
11,-0.44,0.26,-0.96,1.1,13.18,-6.29
19,-0.43,0.25,-0.86,4.64,0.12,-7.39
27,-0.46,0.23,-0.88,4.46,4.39,-7.69
35,-0.44,0.26,-0.85,6.04,6.71,-5.86
43,-0.45,0.25,-0.86,6.84,7.81,-4.88
51,-0.46,0.24,-0.84,9.58,11.9,-2.56
59,-0.45,0.25,-0.84,12.7,12.51,-0.12
67,-0.46,0.25,-0.85,13.79,12.08,1.1
75,-0.44,0.24,-0.87,14.47,11.54,2.08
83,-0.45,0.24,-0.88,13.85,10.93,2.01
91,-0.46,0.25,-0.9,12.08,10.5,1.59
99,-0.47,0.26,-0.9,11.41,10.13,1.16
107,-0.49,0.28,-0.92,9.83,8.79,0.55
115,-0.51,0.29,-0.95,7.39,7.57,0.24
123,-0.51,0.31,-0.96,6.1,7.14,0.37
131,-0.54,0.34,-0.98,4.58,5.68,0.49
139,-0.56,0.36,-1.01,3.97,5.8,0.61
147,-0.61,0.4,-1.05,2.32,5.92,0.79
155,-0.68,0.43,-1.08,-0.18,7.08,1.65
163,-0.71,0.46,-1.1,-1.46,7.45,3.05
171,-0.75,0.49,-1.1,-3.6,7.87,8.06
179,-0.77,0.5,-1.11,-4.09,8.06,11.11
187,-0.78,0.5,-1.11,-3.6,9.83,18.07
195,-0.77,0.51,-1.11,-2.87,10.68,21.85
203,-0.77,0.51,-1.11,-2.38,12.27,27.65
211,-0.77,0.53,-1.13,-0.73,12.27,32.59
219,-0.77,0.54,-1.14,-0.31,11.72,35.16
227,-0.76,0.55,-1.16,-1.77,10.19,38.51
235,-0.76,0.56,-1.18,-3.42,8.85,39.67
243,-0.76,0.55,-1.19,-8.18,5.98,41.14
251,-0.75,0.54,-1.19,-13.37,2.2,42.79
259,-0.74,0.54,-1.19,-15.87,0.06,43.95
267,-0.72,0.52,-1.19,-20.69,-2.99,45.65
275,-0.71,0.51,-1.19,-22.71,-2.93,46.51
283,-0.69,0.49,-1.16,-25.63,0.0,49.26
291,-0.68,0.47,-1.14,-25.7,2.08,50.96
299,-0.66,0.45,-1.11,-23.44,6.59,55.54
307,-0.62,0.43,-1.1,-20.45,9.77,59.45
315,-0.6,0.43,-1.11,-19.41,10.31,60.67
323,-0.54,0.4,-1.13,-18.62,9.64,60.79
331,-0.51,0.4,-1.15,-19.71,8.73,59.81
339,-0.45,0.38,-1.17,-24.66,2.44,54.93
347,-0.41,0.35,-1.16,-33.02,-4.64,45.84
355,-0.42,0.35,-1.16,-37.23,-7.75,41.2
363,-0.45,0.35,-1.15,-43.33,-13.73,35.16
371,-0.47,0.34,-1.14,-45.9,-15.44,34.12
379,-0.49,0.33,-1.12,-50.35,-16.85,35.46
387,-0.5,0.32,-1.11,-51.76,-17.21,37.17
395,-0.5,0.32,-1.07,-54.08,-18.74,42.05
403,-0.46,0.31,-1.04,-54.2,-19.1,47.18
411,-0.44,0.3,-1.03,-53.28,-18.13,49.13
419,-0.41,0.29,-1.0,-51.88,-14.65,50.9
427,-0.4,0.29,-0.99,-50.78,-12.63,51.76
435,-0.37,0.29,-0.95,-47.55,-9.16,53.47
443,-0.36,0.29,-0.94,-46.2,-7.75,53.83
451,-0.33,0.28,-0.92,-44.07,-6.1,53.77
459,-0.32,0.29,-0.91,-43.52,-4.88,52.73
467,-0.33,0.28,-0.9,-43.33,-3.42,52.73
475,-0.33,0.29,-0.87,-43.46,-0.98,54.63
483,-0.32,0.29,-0.86,-43.46,-0.12,55.36
491,-0.31,0.29,-0.83,-44.8,0.06,57.98
499,-0.29,0.29,-0.79,-45.9,-0.92,60.3
507,-0.27,0.29,-0.78,-46.08,-2.32,60.73
515,-0.24,0.29,-0.75,-46.33,-5.49,60.49
523,-0.22,0.28,-0.74,-46.33,-6.65,59.57
531,-0.2,0.27,-0.72,-45.78,-6.77,56.27
539,-0.19,0.28,-0.71,-45.17,-6.41,54.38
547,-0.19,0.29,-0.68,-43.52,-5.07,51.27
555,-0.19,0.29,-0.66,-41.08,-3.85,50.05
563,-0.18,0.29,-0.65,-39.61,-3.05,49.87
571,-0.17,0.3,-0.64,-36.62,-2.62,49.19
579,-0.16,0.31,-0.63,-35.52,-2.99,48.4
587,-0.16,0.32,-0.64,-33.57,-4.27,46.26
595,-0.16,0.33,-0.64,-32.84,-4.88,44.31
