time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,0.0,-0.12,-0.87,0.0,8.97,4.58
11,0.0,-0.07,-1.0,1.77,-4.46,2.69
19,-0.02,-0.13,-0.99,1.28,-4.27,1.22
27,-0.0,-0.12,-0.98,1.71,-5.13,-0.43
35,-0.01,-0.11,-0.98,1.4,-5.92,-0.92
43,-0.04,-0.11,-0.99,2.69,-4.21,-0.12
51,-0.04,-0.12,-0.98,3.54,-3.36,1.22
59,-0.02,-0.12,-0.97,4.46,-1.89,3.3
67,-0.01,-0.12,-0.97,5.31,-1.28,4.03
75,-0.0,-0.12,-0.97,5.37,-1.34,4.03
83,0.0,-0.12,-0.97,4.82,-1.04,3.48
91,0.0,-0.12,-0.96,4.64,-1.1,2.62
99,0.01,-0.12,-0.97,4.64,-0.85,1.16
107,0.01,-0.12,-0.97,5.07,-0.61,-0.37
115,0.01,-0.11,-0.98,5.49,-0.24,-1.16
123,-0.01,-0.11,-0.99,6.47,0.67,-2.44
131,-0.02,-0.11,-1.0,6.65,1.4,-2.62
139,-0.03,-0.11,-1.0,6.47,2.32,-2.44
147,-0.04,-0.11,-1.0,6.35,2.14,-2.2
155,-0.03,-0.1,-1.0,5.74,1.4,-1.04
163,-0.03,-0.1,-1.0,5.37,0.06,-0.98
171,-0.04,-0.11,-1.0,5.25,-0.55,-0.85
179,-0.04,-0.11,-1.01,5.49,-0.61,-1.16
187,-0.05,-0.11,-1.02,5.74,-0.12,-1.22
195,-0.06,-0.11,-1.03,6.47,0.98,-0.49
203,-0.07,-0.1,-1.05,7.26,0.61,0.43
211,-0.08,-0.09,-1.07,7.87,0.06,1.1
219,-0.1,-0.08,-1.13,9.4,0.0,1.77
227,-0.11,-0.07,-1.16,9.64,0.18,2.32
235,-0.15,-0.05,-1.24,8.97,0.98,3.72
243,-0.17,-0.05,-1.26,7.75,1.04,4.94
251,-0.17,-0.04,-1.3,3.42,1.4,8.48
259,-0.17,-0.04,-1.33,-0.92,1.89,11.72
267,-0.17,-0.04,-1.34,-2.62,2.62,13.0
275,-0.16,-0.03,-1.36,-6.04,5.55,14.89
283,-0.15,-0.04,-1.36,-8.42,7.45,15.32
291,-0.15,-0.04,-1.34,-13.0,10.01,16.05
299,-0.14,-0.04,-1.33,-14.89,10.25,16.05
307,-0.14,-0.05,-1.3,-18.01,8.97,16.36
315,-0.15,-0.05,-1.29,-20.39,4.39,17.33
323,-0.14,-0.05,-1.28,-21.42,1.77,18.01
331,-0.14,-0.05,-1.29,-23.07,-4.58,19.04
339,-0.14,-0.05,-1.3,-24.05,-7.2,19.29
347,-0.14,-0.05,-1.32,-25.63,-9.28,21.12
355,-0.14,-0.05,-1.33,-27.16,-7.02,23.32
363,-0.14,-0.05,-1.33,-27.95,-4.27,24.72
371,-0.13,-0.06,-1.31,-29.24,1.1,27.4
379,-0.12,-0.07,-1.3,-30.33,3.17,28.63
387,-0.11,-0.07,-1.26,-33.08,4.03,30.46
395,-0.1,-0.07,-1.25,-34.73,3.11,30.64
403,-0.07,-0.08,-1.22,-38.15,-0.37,30.21
411,-0.05,-0.07,-1.19,-41.02,-4.39,28.81
419,-0.05,-0.08,-1.19,-42.42,-6.96,27.77
427,-0.06,-0.07,-1.19,-44.68,-12.51,25.33
435,-0.06,-0.07,-1.19,-45.53,-14.4,24.84
443,-0.06,-0.06,-1.19,-47.55,-15.32,24.6
451,-0.06,-0.06,-1.17,-49.07,-12.7,25.51
459,-0.05,-0.06,-1.16,-49.13,-10.19,26.12
467,-0.03,-0.05,-1.11,-49.5,-5.74,26.86
475,-0.02,-0.05,-1.09,-49.68,-5.13,26.73
483,-0.02,-0.06,-1.06,-49.8,-7.32,25.15
491,-0.01,-0.05,-1.05,-49.8,-9.46,24.29
499,-0.01,-0.05,-1.03,-49.74,-15.01,22.95
507,-0.01,-0.04,-1.02,-50.05,-19.84,21.85
515,-0.01,-0.04,-1.02,-49.87,-21.61,21.48
523,-0.01,-0.02,-1.02,-49.32,-23.62,20.81
531,-0.01,-0.02,-1.02,-48.95,-24.35,20.39
539,-0.03,-0.02,-1.03,-48.95,-26.31,20.57
547,-0.04,-0.01,-1.03,-49.62,-27.04,20.75
555,-0.04,-0.01,-1.03,-49.8,-25.82,21.67
563,-0.02,-0.0,-1.02,-49.87,-20.57,23.44
571,-0.02,-0.0,-1.0,-49.87,-18.07,23.86
579,-0.02,-0.0,-0.97,-49.5,-15.62,24.41
587,-0.01,-0.0,-0.95,-49.32,-15.56,24.78
595,-0.01,0.01,-0.93,-49.07,-17.52,24.66
603,0.0,0.02,-0.92,-48.52,-21.97,24.11
611,0.0,0.02,-0.92,-48.34,-24.23,23.68
619,0.0,0.02,-0.93,-47.42,-26.73,22.77
627,0.01,0.03,-0.93,-46.69,-26.67,22.52
635,-0.0,0.03,-0.95,-45.04,-24.48,21.48
643,-0.01,0.03,-0.95,-43.52,-19.35,20.26
651,-0.0,0.05,-0.95,-43.46,-16.48,19.96
659,-0.02,0.06,-0.92,-43.33,-12.39,19.35
667,-0.03,0.07,-0.91,-43.58,-11.54,19.17
675,-0.03,0.09,-0.88,-44.07,-11.72,19.65
683,-0.03,0.09,-0.87,-43.95,-12.08,19.47
691,-0.04,0.09,-0.85,-43.03,-14.28,19.29
699,-0.04,0.11,-0.84,-41.14,-17.64,19.29
707,-0.05,0.11,-0.84,-39.55,-19.84,19.23
715,-0.05,0.12,-0.85,-36.32,-21.79,19.17
723,-0.05,0.13,-0.86,-34.91,-21.91,19.35
731,-0.06,0.14,-0.88,-32.47,-21.55,19.53
739,-0.06,0.15,-0.89,-31.98,-20.57,19.71
747,-0.07,0.15,-0.89,-32.04,-18.07,19.84
755,-0.08,0.15,-0.88,-32.53,-16.72,19.29
763,-0.08,0.16,-0.87,-32.9,-15.93,19.53
771,-0.08,0.16,-0.85,-33.2,-15.87,19.78
779,-0.08,0.16,-0.84,-32.84,-16.48,19.71
787,-0.07,0.17,-0.83,-31.13,-16.05,20.39
795,-0.07,0.18,-0.83,-29.05,-14.1,19.78
803,-0.07,0.18,-0.83,-28.32,-13.06,19.17
811,-0.06,0.2,-0.81,-27.59,-11.05,18.01
819,-0.06,0.21,-0.8,-27.47,-10.74,17.33
827,-0.07,0.22,-0.78,-27.04,-10.99,16.17
835,-0.07,0.22,-0.77,-26.92,-11.11,15.99
843,-0.08,0.21,-0.75,-25.7,-11.17,16.36
851,-0.08,0.21,-0.74,-23.13,-11.29,16.91
859,-0.08,0.2,-0.74,-21.73,-11.17,16.85
867,-0.07,0.21,-0.72,-19.78,-8.91,17.27
875,-0.07,0.23,-0.71,-18.43,-7.75,17.27
883,-0.08,0.24,-0.71,-14.47,-10.74,16.72
891,-0.08,0.24,-0.75,-11.47,-16.85,16.85
899,-0.08,0.25,-0.77,-10.68,-19.53,16.97
907,-0.09,0.24,-0.83,-9.83,-23.13,16.48
915,-0.09,0.24,-0.85,-9.64,-23.56,16.11
923,-0.08,0.25,-0.88,-10.5,-20.51,16.3
931,-0.08,0.24,-0.89,-11.11,-17.52,16.05
939,-0.07,0.23,-0.88,-10.99,-9.22,15.26
947,-0.07,0.25,-0.84,-10.8,-2.32,14.59
955,-0.07,0.25,-0.82,-10.38,-1.1,14.1
963,-0.08,0.24,-0.79,-10.13,-4.09,13.37
971,-0.07,0.25,-0.79,-10.13,-7.14,13.06
979,-0.07,0.24,-0.79,-10.07,-13.61,11.72
987,-0.07,0.23,-0.81,-9.7,-19.17,9.58
995,-0.06,0.24,-0.81,-9.4,-20.39,8.54
1003,-0.07,0.24,-0.82,-8.3,-19.17,5.92
1011,-0.08,0.23,-0.83,-7.26,-17.33,4.94
1019,-0.08,0.24,-0.83,-6.23,-11.72,3.85
1027,-0.08,0.26,-0.82,-5.74,-8.42,3.42
1035,-0.09,0.26,-0.78,-4.88,-3.11,1.89
