time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.33,0.27,-0.97,7.93,1.1,-6.53
11,-0.3,0.3,-0.87,4.15,5.74,-5.86
19,-0.3,0.34,-0.9,5.19,4.76,-6.41
27,-0.35,0.28,-0.92,7.81,1.28,-6.16
35,-0.34,0.3,-0.95,9.09,-0.73,-5.13
43,-0.37,0.32,-1.02,9.22,-1.22,-2.69
51,-0.35,0.32,-1.04,6.77,3.42,-0.18
59,-0.36,0.33,-1.04,5.25,5.25,-0.06
67,-0.37,0.34,-1.03,2.69,4.94,-1.28
75,-0.38,0.35,-1.03,1.89,3.97,-1.83
83,-0.42,0.36,-1.04,0.79,2.38,-0.61
91,-0.45,0.38,-1.09,-0.43,1.65,3.78
99,-0.47,0.38,-1.13,-1.4,2.44,7.32
107,-0.46,0.41,-1.2,-5.68,5.19,15.2
115,-0.45,0.42,-1.24,-8.18,7.14,17.94
123,-0.42,0.47,-1.33,-14.95,8.0,19.9
131,-0.42,0.49,-1.36,-19.53,6.9,19.41
139,-0.48,0.51,-1.42,-28.32,8.73,16.54
147,-0.59,0.52,-1.44,-37.96,9.7,16.54
155,-0.63,0.54,-1.44,-42.85,7.32,18.86
163,-0.67,0.56,-1.46,-52.19,1.28,27.1
171,-0.67,0.55,-1.47,-57.25,-0.73,31.62
179,-0.63,0.54,-1.48,-69.03,-3.48,40.59
187,-0.59,0.54,-1.47,-75.26,-5.49,44.92
195,-0.53,0.52,-1.45,-85.88,-6.16,49.62
203,-0.5,0.52,-1.44,-96.19,-9.16,51.7
211,-0.48,0.52,-1.43,-102.23,-12.02,52.49
219,-0.46,0.51,-1.4,-114.26,-16.3,53.22
227,-0.46,0.5,-1.38,-119.87,-19.53,53.83
235,-0.44,0.48,-1.36,-131.1,-25.57,55.79
243,-0.42,0.45,-1.3,-142.7,-29.05,57.98
251,-0.41,0.42,-1.26,-147.95,-29.6,59.02
259,-0.41,0.41,-1.17,-154.24,-31.62,59.94
267,-0.41,0.39,-1.14,-155.82,-31.56,60.42
275,-0.42,0.4,-1.1,-159.18,-30.88,62.81
283,-0.42,0.4,-1.07,-161.5,-30.27,64.76
291,-0.41,0.39,-1.02,-167.6,-31.86,69.52
299,-0.37,0.39,-0.96,-174.01,-36.32,72.81
307,-0.35,0.39,-0.93,-177.06,-38.02,73.12
315,-0.31,0.38,-0.85,-183.41,-43.09,73.06
323,-0.29,0.37,-0.8,-186.22,-46.39,72.88
331,-0.26,0.35,-0.67,-189.7,-49.13,69.7
339,-0.24,0.33,-0.52,-188.48,-54.63,65.86
347,-0.22,0.32,-0.48,-185.79,-61.22,63.35
355,-0.14,0.34,-0.4,-179.75,-77.94,56.4
363,-0.14,0.27,-0.36,-177.55,-87.16,51.94
371,-0.12,0.39,-0.31,-165.71,-88.75,43.88
379,-0.12,0.38,-0.29,-158.94,-85.33,42.42
387,-0.12,0.38,-0.23,-148.25,-71.72,43.7
395,-0.12,0.42,-0.15,-134.34,-56.4,46.57
403,-0.12,0.43,-0.12,-126.1,-49.44,48.03
411,-0.13,0.42,-0.08,-110.6,-38.27,50.72
419,-0.12,0.43,-0.06,-103.15,-33.14,51.51
427,-0.09,0.45,-0.02,-87.71,-26.25,50.66
435,-0.06,0.47,0.01,-73.55,-22.71,46.69
443,-0.06,0.48,0.02,-67.38,-21.67,43.33
451,-0.08,0.5,0.05,-55.6,-21.61,36.01
459,-0.08,0.51,0.06,-49.74,-23.93,32.35
467,-0.06,0.53,0.04,-38.82,-28.87,24.6
475,-0.06,0.54,0.02,-34.36,-30.27,20.02
483,-0.08,0.53,0.04,-27.89,-29.72,10.68
