time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,0.03,0.06,-1.03,6.65,-11.35,-4.09
11,0.01,0.09,-0.96,9.7,-10.8,-6.77
19,0.02,0.12,-0.97,12.63,-11.72,-7.14
27,-0.02,0.1,-1.01,15.44,-12.88,-7.2
35,-0.03,0.1,-1.04,15.01,-10.13,-6.04
43,-0.04,0.1,-1.08,12.82,-1.65,-2.62
51,-0.04,0.11,-1.1,10.74,3.48,-1.1
59,-0.02,0.1,-1.13,5.92,5.37,0.37
67,-0.0,0.1,-1.13,0.67,2.81,-0.37
75,0.0,0.1,-1.12,-1.28,0.61,-1.34
83,0.01,0.11,-1.12,-3.78,-6.47,-3.42
91,0.02,0.11,-1.13,-4.09,-10.25,-4.27
99,0.05,0.15,-1.17,-4.52,-13.61,-5.43
107,0.06,0.18,-1.19,-4.94,-11.17,-6.84
115,0.02,0.2,-1.23,-4.52,-4.27,-10.07
123,-0.06,0.22,-1.31,-3.54,1.46,-13.67
131,-0.12,0.22,-1.37,-3.48,3.66,-14.28
139,-0.22,0.25,-1.52,-5.68,9.46,-11.9
147,-0.24,0.28,-1.6,-8.91,10.5,-9.16
155,-0.25,0.32,-1.77,-19.59,6.29,-4.64
163,-0.26,0.32,-1.86,-35.4,-3.97,-2.69
171,-0.26,0.31,-1.88,-43.4,-9.7,-1.53
179,-0.24,0.29,-1.89,-57.25,-20.63,1.28
187,-0.22,0.29,-1.9,-62.99,-24.6,2.75
195,-0.17,0.27,-1.9,-73.24,-23.5,4.76
203,-0.17,0.26,-1.89,-77.82,-19.29,4.64
211,-0.22,0.26,-1.86,-85.14,-13.73,4.21
219,-0.27,0.25,-1.86,-91.37,-13.92,5.92
227,-0.29,0.25,-1.87,-94.91,-14.83,7.45
235,-0.29,0.24,-1.87,-104.49,-16.42,12.33
243,-0.28,0.23,-1.86,-109.99,-17.27,15.14
251,-0.24,0.19,-1.82,-121.89,-18.92,19.78
259,-0.2,0.16,-1.75,-133.61,-20.75,22.28
