time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.18,0.09,-0.99,10.44,9.16,1.59
11,-0.2,0.04,-1.02,8.36,15.81,-0.61
19,-0.16,0.15,-1.0,8.24,6.71,-3.48
27,-0.2,0.12,-1.02,9.16,3.11,-6.53
35,-0.21,0.12,-1.07,10.13,-3.05,-9.95
43,-0.23,0.15,-1.09,9.4,-4.7,-10.86
51,-0.29,0.16,-1.12,6.29,-8.12,-9.95
59,-0.34,0.17,-1.11,4.33,-5.43,-4.58
67,-0.35,0.17,-1.12,3.42,-6.77,-0.24
75,-0.32,0.16,-1.15,1.89,-5.86,7.81
83,-0.29,0.16,-1.17,0.55,-4.94,10.07
91,-0.25,0.17,-1.18,-2.99,-3.3,10.56
99,-0.24,0.17,-1.19,-4.64,-4.39,8.79
107,-0.24,0.19,-1.24,-6.59,-8.0,3.78
115,-0.28,0.22,-1.32,-8.61,-8.61,-0.43
123,-0.31,0.24,-1.35,-10.31,-6.29,-1.53
131,-0.42,0.26,-1.39,-14.1,2.26,-0.73
139,-0.48,0.26,-1.4,-15.87,6.35,1.89
147,-0.55,0.28,-1.44,-19.35,9.7,10.31
155,-0.57,0.31,-1.46,-25.15,7.63,20.45
163,-0.55,0.31,-1.46,-28.75,5.07,25.02
171,-0.49,0.3,-1.48,-35.1,-3.54,30.03
179,-0.46,0.3,-1.48,-38.15,-6.59,31.19
187,-0.41,0.3,-1.48,-44.49,-10.31,30.76
195,-0.42,0.28,-1.47,-46.81,-8.24,29.48
203,-0.43,0.28,-1.44,-50.54,-7.81,28.38
211,-0.44,0.27,-1.42,-52.8,-6.29,28.69
219,-0.45,0.27,-1.43,-54.2,-5.8,29.54
227,-0.46,0.27,-1.41,-58.04,-2.81,32.04
235,-0.48,0.26,-1.4,-59.88,-0.18,33.63
243,-0.49,0.25,-1.37,-63.54,2.62,37.9
251,-0.49,0.25,-1.36,-65.98,2.56,44.25
259,-0.48,0.26,-1.36,-67.63,3.48,48.16
267,-0.4,0.24,-1.34,-71.23,8.12,55.91
275,-0.37,0.23,-1.34,-73.85,9.16,59.33
283,-0.26,0.23,-1.28,-78.0,13.98,61.65
291,-0.23,0.2,-1.26,-79.65,14.22,60.3
299,-0.21,0.2,-1.23,-82.89,10.99,54.93
