time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.12,-0.04,-1.0,1.95,11.66,3.85
11,-0.08,0.0,-1.0,1.59,8.18,3.11
19,-0.13,-0.07,-1.06,3.3,-0.18,-1.4
27,-0.11,-0.06,-1.05,3.6,0.12,-2.56
35,-0.16,-0.01,-1.08,4.64,0.98,-4.52
43,-0.19,-0.02,-1.1,5.25,1.77,-3.3
51,-0.21,-0.02,-1.13,7.02,3.36,0.12
59,-0.22,-0.01,-1.17,6.77,3.85,2.87
67,-0.22,-0.01,-1.19,6.35,3.72,3.97
75,-0.21,0.0,-1.24,5.98,3.6,5.0
83,-0.21,-0.01,-1.27,4.39,2.01,5.49
91,-0.23,-0.0,-1.31,1.16,1.65,5.49
99,-0.24,-0.01,-1.35,-1.1,3.48,6.35
107,-0.25,-0.01,-1.36,-2.14,5.31,7.02
115,-0.24,-0.01,-1.37,-4.94,9.77,8.73
123,-0.23,-0.01,-1.37,-6.53,11.23,9.22
131,-0.22,-0.01,-1.37,-10.86,10.56,9.46
139,-0.21,-0.01,-1.37,-12.88,9.52,9.03
147,-0.21,-0.02,-1.38,-17.27,8.3,8.67
155,-0.21,-0.02,-1.37,-21.48,6.53,7.39
163,-0.22,-0.02,-1.37,-23.56,5.37,7.08
171,-0.22,-0.02,-1.38,-27.04,2.69,6.77
179,-0.22,-0.01,-1.38,-28.81,2.32,7.08
187,-0.22,-0.01,-1.37,-32.23,2.2,8.0
195,-0.22,-0.01,-1.36,-33.45,1.59,8.18
203,-0.22,-0.0,-1.35,-35.89,-0.49,8.54
211,-0.22,-0.0,-1.34,-38.33,-2.2,9.64
219,-0.22,-0.0,-1.34,-39.73,-2.99,10.19
227,-0.22,-0.01,-1.34,-42.79,-3.54,10.99
235,-0.21,-0.01,-1.34,-44.62,-3.23,11.54
243,-0.22,-0.01,-1.31,-48.28,-0.18,13.24
251,-0.23,-0.0,-1.27,-51.15,1.28,15.81
259,-0.22,0.0,-1.25,-52.73,0.37,17.27
267,-0.2,0.01,-1.22,-55.54,-2.87,20.14
275,-0.19,0.01,-1.2,-57.19,-5.0,21.24
283,-0.18,0.01,-1.18,-59.81,-9.95,22.34
291,-0.17,0.01,-1.17,-60.79,-11.41,22.71
299,-0.15,0.01,-1.15,-61.77,-10.25,22.28
307,-0.14,0.02,-1.11,-61.28,-4.76,21.73
315,-0.14,0.03,-1.08,-60.73,-2.44,21.55
323,-0.15,0.05,-1.05,-59.39,-1.53,20.87
331,-0.16,0.05,-1.03,-58.84,-2.5,20.81
339,-0.16,0.06,-1.02,-59.39,-6.41,22.16
347,-0.14,0.06,-1.01,-60.3,-8.97,23.93
355,-0.13,0.05,-1.0,-60.36,-8.97,24.35
363,-0.11,0.06,-0.98,-60.42,-7.26,23.99
371,-0.1,0.07,-0.96,-60.24,-6.16,24.17
379,-0.1,0.07,-0.93,-59.2,-4.21,23.8
387,-0.09,0.08,-0.91,-58.53,-3.66,23.62
395,-0.09,0.09,-0.88,-57.5,-3.48,23.74
403,-0.09,0.1,-0.86,-56.4,-6.35,23.74
411,-0.09,0.1,-0.86,-55.48,-8.24,23.62
419,-0.09,0.1,-0.88,-53.28,-9.89,22.89
427,-0.1,0.1,-0.89,-52.37,-10.13,22.83
435,-0.11,0.1,-0.91,-50.78,-8.61,23.01
443,-0.11,0.12,-0.91,-50.17,-5.8,23.38
451,-0.11,0.14,-0.9,-50.11,-4.15,23.8
459,-0.12,0.14,-0.87,-50.17,-1.1,25.76
467,-0.12,0.15,-0.85,-49.87,-0.55,26.55
475,-0.1,0.18,-0.83,-48.89,-2.2,28.5
483,-0.1,0.17,-0.82,-48.28,-4.03,28.93
491,-0.08,0.17,-0.83,-47.79,-8.97,28.5
499,-0.07,0.18,-0.83,-48.22,-13.79,27.04
507,-0.06,0.19,-0.83,-48.34,-15.14,26.06
515,-0.05,0.18,-0.81,-47.18,-14.04,24.35
523,-0.05,0.18,-0.81,-45.72,-12.15,23.56
531,-0.06,0.2,-0.8,-41.56,-5.74,21.42
539,-0.07,0.21,-0.79,-38.64,0.61,20.57
547,-0.08,0.21,-0.78,-37.66,2.81,20.57
555,-0.08,0.23,-0.75,-36.07,4.27,20.75
563,-0.08,0.23,-0.74,-35.71,3.36,21.06
571,-0.07,0.25,-0.71,-35.1,-0.12,21.73
579,-0.06,0.26,-0.7,-34.85,-2.5,22.09
587,-0.06,0.25,-0.7,-32.84,-8.36,20.94
595,-0.05,0.27,-0.71,-31.43,-11.11,19.41
603,-0.05,0.27,-0.71,-30.76,-11.35,18.68
611,-0.07,0.28,-0.72,-28.81,-10.38,17.27
619,-0.07,0.28,-0.72,-27.89,-9.4,17.09
627,-0.06,0.29,-0.7,-26.31,-6.59,17.21
635,-0.05,0.3,-0.68,-25.33,-4.82,17.4
643,-0.04,0.31,-0.65,-23.25,-4.64,17.03
651,-0.03,0.32,-0.64,-21.18,-8.06,15.75
659,-0.03,0.32,-0.64,-20.32,-10.8,15.32
667,-0.04,0.33,-0.65,-18.55,-15.93,13.79
675,-0.04,0.33,-0.66,-17.76,-18.43,13.43
683,-0.04,0.33,-0.69,-16.48,-22.52,11.72
691,-0.03,0.32,-0.71,-14.95,-21.97,10.25
699,-0.03,0.32,-0.72,-14.16,-20.02,9.46
707,-0.03,0.32,-0.71,-11.72,-12.27,7.2
715,-0.03,0.31,-0.71,-10.56,-8.24,5.98
723,-0.04,0.32,-0.65,-9.22,-0.49,3.78
731,-0.06,0.32,-0.63,-8.42,1.53,3.11
739,-0.06,0.33,-0.57,-6.47,0.06,1.83
747,-0.06,0.34,-0.54,-5.19,-5.98,1.04
755,-0.07,0.33,-0.53,-4.58,-9.46,0.37
763,-0.07,0.34,-0.51,-2.32,-16.24,0.06
771,-0.08,0.34,-0.51,-0.79,-19.29,0.12
779,-0.07,0.34,-0.52,2.93,-24.23,0.31
787,-0.07,0.34,-0.55,6.41,-24.72,-0.73
795,-0.07,0.34,-0.55,8.18,-23.19,-1.4
803,-0.09,0.35,-0.57,12.63,-18.86,-2.93
811,-0.1,0.36,-0.58,14.83,-16.66,-4.21
819,-0.14,0.37,-0.58,18.31,-12.27,-5.8
827,-0.17,0.37,-0.57,19.65,-10.62,-5.86
835,-0.19,0.39,-0.56,22.34,-11.35,-4.88
843,-0.2,0.39,-0.55,24.41,-15.38,-2.62
851,-0.2,0.39,-0.55,25.7,-17.82,-1.77
859,-0.2,0.38,-0.57,28.87,-23.62,-0.37
867,-0.21,0.37,-0.6,30.94,-26.18,0.24
875,-0.21,0.36,-0.67,34.55,-27.28,0.67
883,-0.21,0.35,-0.72,36.44,-22.83,-0.31
891,-0.23,0.34,-0.73,37.05,-19.47,-0.92
899,-0.25,0.34,-0.73,38.88,-11.78,-1.59
907,-0.25,0.34,-0.71,39.37,-8.48,-1.34
915,-0.25,0.34,-0.64,40.65,-3.91,0.24
923,-0.25,0.34,-0.61,42.36,-3.72,1.46
931,-0.25,0.32,-0.61,46.63,-9.03,3.66
939,-0.25,0.3,-0.67,50.35,-19.41,4.7
947,-0.25,0.3,-0.71,50.9,-24.05,5.25
955,-0.24,0.27,-0.77,50.9,-27.71,6.47
963,-0.23,0.25,-0.79,51.33,-26.55,7.32
971,-0.19,0.21,-0.8,53.28,-17.58,8.18
979,-0.16,0.19,-0.79,54.81,-10.8,8.0
987,-0.13,0.18,-0.73,58.47,3.66,6.65
995,-0.14,0.19,-0.68,63.11,8.12,5.49
1003,-0.14,0.19,-0.69,65.0,4.46,4.82
1011,-0.16,0.19,-0.75,67.08,-8.97,2.93
1019,-0.17,0.18,-0.8,67.14,-15.69,2.01
1027,-0.18,0.16,-0.9,66.47,-21.3,1.65
1035,-0.19,0.14,-0.96,65.8,-17.52,1.16
1043,-0.19,0.13,-0.97,65.55,-13.43,1.04
1051,-0.2,0.12,-0.98,65.67,-2.2,1.65
1059,-0.19,0.11,-0.98,66.04,4.03,2.01
1067,-0.18,0.12,-0.93,67.26,14.47,2.87
1075,-0.18,0.12,-0.92,68.54,17.03,3.11
1083,-0.18,0.11,-0.93,71.04,16.6,2.99
1091,-0.2,0.11,-0.99,71.17,10.38,2.2
1099,-0.21,0.1,-1.02,70.56,6.47,2.08
1107,-0.23,0.1,-1.1,68.66,1.46,2.08
1115,-0.23,0.09,-1.11,67.08,1.46,2.38
1123,-0.25,0.07,-1.12,64.76,4.03,3.85
1131,-0.23,0.04,-1.14,65.12,8.18,6.35
1139,-0.22,0.03,-1.14,64.76,11.05,7.51
1147,-0.18,0.03,-1.11,63.48,15.87,8.79
1155,-0.18,0.02,-1.09,62.93,16.48,9.16
1163,-0.17,0.0,-1.1,62.68,12.57,8.48
1171,-0.17,0.0,-1.11,62.38,9.46,7.93
1179,-0.18,-0.0,-1.15,60.73,2.99,7.57
1187,-0.19,-0.01,-1.2,58.84,-2.69,8.12
1195,-0.19,-0.01,-1.23,58.23,-5.0,8.36
1203,-0.18,-0.02,-1.31,56.7,-7.75,9.22
1211,-0.18,-0.03,-1.35,55.42,-7.87,9.22
1219,-0.16,-0.04,-1.4,51.64,-4.76,8.85
1227,-0.14,-0.06,-1.41,47.73,3.6,7.93
1235,-0.13,-0.06,-1.4,46.08,8.48,7.45
1243,-0.13,-0.05,-1.38,42.48,15.5,6.04
1251,-0.13,-0.06,-1.36,40.59,16.6,5.86
1259,-0.14,-0.06,-1.35,36.87,13.61,5.43
1267,-0.14,-0.07,-1.35,34.97,10.86,5.31
1275,-0.13,-0.08,-1.36,31.37,6.41,5.55
1283,-0.11,-0.07,-1.37,27.83,3.42,5.07
1291,-0.11,-0.07,-1.37,26.25,2.38,4.58
1299,-0.1,-0.07,-1.38,21.85,2.5,3.36
1307,-0.09,-0.06,-1.38,19.35,3.17,2.56
1315,-0.1,-0.08,-1.34,15.75,7.39,0.79
1323,-0.11,-0.07,-1.33,14.47,9.22,0.12
1331,-0.12,-0.07,-1.3,12.76,10.25,0.06
1339,-0.12,-0.06,-1.29,10.93,9.83,0.24
1347,-0.12,-0.06,-1.28,9.77,8.48,0.12
1355,-0.12,-0.06,-1.26,6.9,6.1,-0.18
1363,-0.12,-0.05,-1.25,5.37,5.37,-0.55
1371,-0.13,-0.05,-1.22,2.69,5.74,-0.79
1379,-0.13,-0.04,-1.18,0.55,5.25,-0.85
1387,-0.14,-0.05,-1.17,-0.43,4.39,-0.85
1395,-0.14,-0.05,-1.13,-1.53,2.56,-1.04
1403,-0.15,-0.05,-1.12,-2.01,1.22,-0.73
1411,-0.14,-0.05,-1.11,-2.26,-0.24,-0.67
1419,-0.14,-0.05,-1.11,-2.44,-1.1,-0.55
