time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.34,0.18,-0.94,4.7,-1.77,-7.26
11,-0.32,0.18,-0.92,3.91,-3.97,-6.84
19,-0.34,0.19,-0.9,8.3,-12.76,-7.93
27,-0.34,0.19,-0.89,9.52,-15.2,-7.93
35,-0.32,0.16,-0.91,14.4,-19.29,-7.87
43,-0.31,0.16,-0.93,15.26,-19.71,-8.0
51,-0.3,0.16,-0.95,15.62,-16.05,-9.64
59,-0.3,0.15,-0.94,15.69,-14.04,-10.8
67,-0.31,0.16,-0.94,16.72,-11.96,-12.57
75,-0.35,0.16,-0.96,19.29,-11.47,-13.85
83,-0.39,0.16,-0.98,19.96,-11.23,-13.24
91,-0.44,0.2,-1.02,19.9,-10.5,-8.79
99,-0.45,0.21,-1.03,19.29,-10.01,-5.49
107,-0.46,0.22,-1.06,18.07,-11.84,0.73
115,-0.46,0.23,-1.08,16.97,-16.36,3.72
123,-0.47,0.23,-1.11,16.66,-18.31,4.27
131,-0.48,0.26,-1.16,16.66,-20.2,4.21
139,-0.5,0.27,-1.21,16.36,-20.26,3.78
147,-0.56,0.3,-1.28,14.28,-18.74,2.01
155,-0.6,0.31,-1.31,12.94,-18.25,1.1
163,-0.72,0.34,-1.39,9.83,-16.11,1.28
171,-0.82,0.38,-1.43,5.13,-9.16,8.42
179,-0.84,0.39,-1.43,2.81,-3.85,14.65
187,-0.81,0.38,-1.41,-1.89,4.52,28.75
195,-0.78,0.37,-1.41,-3.85,5.31,35.03
203,-0.72,0.35,-1.41,-7.32,-1.22,44.07
211,-0.66,0.34,-1.45,-12.02,-12.88,48.77
219,-0.63,0.33,-1.47,-14.83,-18.25,49.5
227,-0.6,0.32,-1.49,-20.26,-25.88,48.4
235,-0.6,0.32,-1.51,-23.01,-28.93,47.18
243,-0.63,0.32,-1.54,-28.44,-35.28,44.62
251,-0.64,0.32,-1.55,-31.86,-37.66,44.13
259,-0.67,0.32,-1.56,-37.78,-40.71,44.74
267,-0.71,0.29,-1.56,-41.93,-36.44,48.1
275,-0.71,0.28,-1.56,-43.82,-33.08,50.66
283,-0.71,0.26,-1.54,-48.71,-25.88,55.97
291,-0.7,0.24,-1.51,-51.45,-23.32,58.17
299,-0.68,0.23,-1.43,-55.97,-19.1,63.35
307,-0.64,0.22,-1.36,-57.62,-16.11,69.03
315,-0.62,0.2,-1.33,-58.29,-14.95,71.53
323,-0.56,0.18,-1.28,-61.16,-13.0,74.83
331,-0.53,0.17,-1.24,-63.17,-13.67,75.44
339,-0.49,0.15,-1.18,-66.83,-19.04,74.95
347,-0.48,0.14,-1.15,-68.54,-22.83,74.04
355,-0.46,0.13,-1.09,-71.04,-27.04,72.51
363,-0.43,0.12,-1.02,-71.17,-27.4,71.9
371,-0.43,0.1,-0.99,-70.31,-27.53,71.17
379,-0.41,0.11,-0.95,-68.6,-26.12,70.62
387,-0.41,0.11,-0.93,-67.2,-24.78,70.56
395,-0.38,0.1,-0.91,-64.76,-21.3,71.41
403,-0.38,0.09,-0.9,-64.09,-20.26,71.47
411,-0.35,0.1,-0.86,-63.96,-18.19,71.96
419,-0.33,0.09,-0.84,-63.84,-16.05,72.81
427,-0.31,0.09,-0.82,-63.66,-12.88,73.55
435,-0.24,0.1,-0.75,-63.11,-4.76,74.34
443,-0.21,0.09,-0.72,-62.62,-2.69,74.04
451,-0.16,0.1,-0.67,-61.46,-3.11,70.56
459,-0.13,0.11,-0.62,-60.42,-7.14,64.7
467,-0.12,0.11,-0.61,-59.94,-9.83,61.83
475,-0.12,0.13,-0.57,-58.35,-13.0,57.43
483,-0.11,0.14,-0.55,-57.01,-13.37,55.79
491,-0.09,0.15,-0.5,-54.14,-13.37,53.1
499,-0.09,0.16,-0.49,-52.55,-13.85,52.12
507,-0.08,0.18,-0.48,-50.05,-16.11,50.11
515,-0.07,0.2,-0.46,-48.03,-16.6,47.42
523,-0.07,0.2,-0.44,-47.55,-17.7,46.2
531,-0.06,0.22,-0.41,-46.51,-20.81,43.88
539,-0.05,0.23,-0.39,-45.78,-22.52,42.66
547,-0.04,0.25,-0.37,-43.33,-26.06,39.06
555,-0.03,0.28,-0.37,-40.89,-29.05,34.42
563,-0.03,0.3,-0.36,-40.04,-30.03,31.98
571,-0.05,0.3,-0.36,-37.96,-30.4,27.22
579,-0.06,0.31,-0.36,-37.05,-29.66,25.02
587,-0.06,0.32,-0.33,-34.67,-24.29,22.34
595,-0.06,0.32,-0.31,-33.08,-20.51,21.18
603,-0.06,0.32,-0.27,-29.3,-13.55,18.8
611,-0.04,0.32,-0.23,-25.57,-9.34,15.93
619,-0.04,0.32,-0.21,-23.93,-8.91,14.53
627,-0.03,0.32,-0.17,-21.12,-9.52,11.9
635,-0.02,0.32,-0.15,-19.29,-10.56,10.62
643,-0.01,0.33,-0.11,-15.93,-12.7,8.18
651,0.01,0.33,-0.06,-11.47,-15.08,5.8
659,0.02,0.32,-0.03,-8.36,-17.03,4.46
667,0.03,0.33,-0.01,-1.22,-23.01,-0.37
675,0.03,0.34,-0.01,2.44,-25.63,-3.48
683,-0.01,0.37,-0.03,9.28,-30.7,-10.38
691,-0.04,0.37,-0.04,12.88,-32.29,-13.73
699,-0.11,0.38,-0.08,19.17,-37.05,-19.65
