time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.1,-0.2,-1.01,0.43,7.14,1.46
11,-0.08,-0.2,-0.87,-3.42,17.58,1.65
19,-0.09,-0.15,-0.97,-0.92,6.84,1.1
27,-0.11,-0.2,-0.95,-0.24,5.19,3.17
35,-0.09,-0.18,-0.99,1.71,-0.85,3.17
43,-0.09,-0.19,-0.99,1.83,0.43,2.69
51,-0.11,-0.19,-1.04,3.78,0.31,1.4
59,-0.13,-0.18,-1.06,4.46,0.24,0.85
67,-0.17,-0.18,-1.12,4.76,2.2,0.37
75,-0.19,-0.18,-1.15,5.0,4.64,0.31
83,-0.23,-0.15,-1.19,4.76,10.13,2.44
91,-0.27,-0.12,-1.25,5.0,17.7,5.62
99,-0.28,-0.11,-1.28,4.76,20.63,7.69
107,-0.3,-0.06,-1.35,2.14,23.56,11.96
115,-0.3,-0.04,-1.39,0.43,22.77,13.37
123,-0.33,-0.01,-1.49,-4.46,18.07,15.26
131,-0.35,-0.01,-1.53,-7.02,15.08,15.38
139,-0.41,0.01,-1.65,-12.82,9.52,16.11
147,-0.46,0.02,-1.73,-19.04,10.86,19.65
155,-0.47,0.01,-1.75,-22.46,13.06,22.77
163,-0.45,-0.01,-1.76,-29.3,19.29,30.46
171,-0.43,-0.01,-1.74,-32.9,21.97,34.12
179,-0.37,-0.04,-1.69,-39.86,22.83,40.65
187,-0.3,-0.07,-1.66,-47.67,15.56,44.37
195,-0.27,-0.08,-1.65,-51.88,10.56,44.8
203,-0.24,-0.09,-1.62,-60.49,0.79,44.8
211,-0.23,-0.11,-1.62,-64.15,-4.39,44.49
219,-0.2,-0.14,-1.6,-70.19,-10.86,43.4
227,-0.2,-0.15,-1.59,-73.0,-12.15,42.79
235,-0.19,-0.15,-1.54,-76.9,-11.17,42.42
243,-0.18,-0.15,-1.48,-80.44,-10.56,43.33
251,-0.16,-0.15,-1.45,-82.34,-11.41,44.19
259,-0.12,-0.16,-1.39,-86.06,-14.83,45.72
267,-0.11,-0.16,-1.37,-87.34,-16.78,45.72
275,-0.09,-0.18,-1.33,-89.48,-19.1,44.43
283,-0.08,-0.19,-1.3,-92.22,-18.86,42.42
291,-0.08,-0.18,-1.27,-93.44,-18.07,41.38
299,-0.08,-0.17,-1.21,-94.67,-17.52,38.7
307,-0.09,-0.16,-1.17,-95.58,-17.64,37.54
315,-0.09,-0.13,-1.08,-97.17,-18.25,36.99
323,-0.09,-0.12,-1.04,-97.66,-19.35,37.11
331,-0.08,-0.12,-0.95,-97.84,-22.52,37.9
339,-0.05,-0.09,-0.86,-96.8,-26.18,39.73
347,-0.04,-0.1,-0.83,-95.28,-28.38,40.53
355,-0.01,-0.1,-0.77,-91.0,-31.01,39.55
363,-0.01,-0.09,-0.76,-88.32,-32.35,38.39
371,-0.0,-0.07,-0.76,-81.73,-30.88,35.03
379,-0.04,-0.06,-0.75,-76.78,-27.71,31.8
387,-0.05,-0.06,-0.73,-75.2,-25.45,30.82
395,-0.07,-0.03,-0.69,-71.72,-23.44,31.13
403,-0.07,-0.04,-0.67,-69.82,-22.95,32.29
411,-0.06,-0.05,-0.65,-66.35,-21.91,34.97
419,-0.03,-0.04,-0.63,-65.25,-21.97,36.8
427,0.02,-0.05,-0.61,-62.74,-25.76,38.76
435,0.06,-0.06,-0.61,-61.58,-29.36,37.78
443,0.07,-0.06,-0.59,-60.91,-29.97,36.5
451,0.09,-0.04,-0.57,-58.47,-31.25,32.9
459,0.1,-0.03,-0.56,-56.64,-31.68,30.88
467,0.09,-0.01,-0.56,-53.1,-32.71,26.0
475,0.07,0.03,-0.57,-49.26,-30.82,19.41
483,0.06,0.03,-0.57,-47.61,-28.44,17.21
491,0.02,0.05,-0.54,-42.72,-20.51,14.4
499,0.01,0.06,-0.53,-39.79,-16.85,13.79
507,-0.03,0.1,-0.53,-33.2,-12.33,13.92
515,-0.04,0.11,-0.53,-30.4,-10.62,14.95
523,-0.04,0.14,-0.53,-26.31,-9.89,17.76
531,-0.03,0.16,-0.53,-24.29,-15.2,18.55
539,-0.03,0.17,-0.55,-23.68,-18.55,18.25
547,-0.02,0.17,-0.56,-21.73,-24.17,16.36
555,-0.02,0.17,-0.57,-20.63,-26.0,14.95
563,-0.04,0.17,-0.6,-17.15,-26.25,11.78
571,-0.06,0.18,-0.62,-15.44,-24.72,10.31
579,-0.08,0.2,-0.64,-12.57,-20.2,8.85
587,-0.11,0.22,-0.65,-9.46,-15.14,8.12
595,-0.11,0.22,-0.66,-8.42,-12.88,8.36
603,-0.14,0.22,-0.65,-6.29,-9.64,8.85
611,-0.15,0.22,-0.64,-5.49,-8.67,9.03
619,-0.16,0.22,-0.62,-3.85,-8.54,9.22
627,-0.18,0.23,-0.61,-1.53,-10.56,9.4
635,-0.19,0.23,-0.61,-0.43,-12.33,9.7
643,-0.19,0.24,-0.62,0.43,-17.82,9.64
651,-0.19,0.24,-0.63,0.43,-20.39,9.83
659,-0.17,0.23,-0.63,1.28,-19.71,10.07
667,-0.16,0.22,-0.6,2.44,-16.97,10.25
675,-0.13,0.21,-0.57,7.39,-10.99,9.4
683,-0.13,0.21,-0.55,13.0,-6.16,7.63
691,-0.13,0.21,-0.54,15.26,-4.82,6.47
699,-0.14,0.22,-0.53,18.55,-6.59,3.85
707,-0.14,0.22,-0.53,19.96,-9.64,2.56
715,-0.16,0.23,-0.56,22.46,-14.89,-0.92
723,-0.21,0.24,-0.59,24.78,-16.11,-2.87
731,-0.23,0.24,-0.6,26.18,-16.17,-3.42
739,-0.28,0.26,-0.63,28.44,-17.09,-2.75
747,-0.3,0.26,-0.64,29.17,-17.46,-1.53
755,-0.31,0.26,-0.64,30.46,-17.52,2.08
763,-0.31,0.27,-0.63,31.07,-17.52,3.85
771,-0.29,0.25,-0.63,32.9,-18.8,6.53
779,-0.27,0.23,-0.62,34.79,-19.17,8.0
787,-0.26,0.23,-0.61,35.95,-18.55,8.54
795,-0.25,0.19,-0.58,39.55,-17.82,9.03
803,-0.25,0.17,-0.59,42.11,-18.13,9.09
811,-0.25,0.14,-0.61,46.63,-18.74,8.54
819,-0.27,0.12,-0.64,49.93,-19.47,7.2
827,-0.28,0.12,-0.67,50.78,-20.08,6.53
835,-0.29,0.11,-0.69,52.49,-18.37,6.59
843,-0.28,0.11,-0.69,53.41,-16.24,7.14
851,-0.26,0.11,-0.69,56.21,-10.62,8.97
859,-0.25,0.11,-0.69,57.43,-8.48,9.46
867,-0.21,0.12,-0.65,59.45,-6.35,9.34
875,-0.19,0.13,-0.61,62.32,-10.25,9.77
883,-0.18,0.12,-0.62,64.39,-16.24,9.34
891,-0.19,0.09,-0.71,67.2,-31.49,6.41
899,-0.21,0.07,-0.77,67.5,-37.35,4.52
907,-0.27,0.04,-0.87,67.57,-40.28,1.71
915,-0.29,0.04,-0.91,67.81,-38.09,1.34
923,-0.31,0.06,-0.95,68.42,-29.91,2.01
931,-0.31,0.06,-0.95,69.52,-20.2,3.66
939,-0.31,0.04,-0.95,70.5,-16.48,4.64
947,-0.3,0.03,-0.97,71.72,-13.43,6.96
955,-0.28,0.01,-0.99,72.14,-13.31,7.75
963,-0.26,-0.03,-1.04,71.9,-13.79,7.87
971,-0.24,-0.06,-1.07,70.25,-12.15,6.16
979,-0.23,-0.06,-1.08,69.27,-11.05,5.37
987,-0.23,-0.07,-1.09,67.2,-8.97,3.23
995,-0.23,-0.08,-1.1,66.77,-7.75,2.38
1003,-0.22,-0.08,-1.1,64.94,-6.41,1.46
1011,-0.21,-0.07,-1.11,63.66,-6.23,0.92
1019,-0.2,-0.08,-1.1,61.95,-5.07,0.31
1027,-0.18,-0.09,-1.1,61.89,-3.23,-0.12
1035,-0.17,-0.09,-1.11,62.44,-1.53,-0.79
1043,-0.17,-0.1,-1.14,64.21,1.89,-1.89
1051,-0.17,-0.11,-1.16,64.94,3.6,-2.56
1059,-0.18,-0.09,-1.19,63.9,5.13,-4.27
1067,-0.2,-0.08,-1.19,61.65,3.17,-6.29
1075,-0.22,-0.07,-1.2,60.18,0.67,-7.39
1083,-0.25,-0.04,-1.23,57.5,-2.26,-8.24
1091,-0.27,-0.04,-1.24,56.82,-2.08,-7.39
1099,-0.29,-0.05,-1.27,56.88,0.43,-3.85
1107,-0.29,-0.06,-1.28,56.82,2.56,-2.01
1115,-0.28,-0.07,-1.31,56.88,7.81,0.49
1123,-0.27,-0.08,-1.33,56.52,13.43,3.05
1131,-0.26,-0.08,-1.34,55.79,15.01,4.15
1139,-0.25,-0.08,-1.36,53.47,14.71,5.62
1147,-0.25,-0.08,-1.38,51.82,13.18,5.98
1155,-0.24,-0.08,-1.4,46.33,7.39,5.55
1163,-0.25,-0.08,-1.43,39.31,0.06,4.21
1171,-0.26,-0.09,-1.44,35.58,-2.99,3.91
