time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.04,-0.15,-1.07,1.59,3.36,0.73
11,-0.01,-0.07,-0.94,-0.67,6.29,1.28
19,-0.02,-0.11,-1.01,1.28,0.24,1.59
27,-0.01,-0.15,-0.98,0.43,1.95,1.89
35,-0.0,-0.13,-0.98,0.06,1.34,0.98
43,0.01,-0.14,-0.97,0.06,1.59,0.85
51,0.02,-0.13,-0.97,0.43,1.1,0.0
59,0.01,-0.13,-0.96,0.31,0.79,-0.55
67,0.01,-0.13,-0.96,0.73,0.12,-1.28
75,0.0,-0.13,-0.96,1.16,0.31,-1.46
83,0.01,-0.14,-0.96,2.2,0.49,-1.34
91,0.01,-0.14,-0.97,3.97,2.81,-1.77
99,0.0,-0.14,-0.97,5.07,4.15,-2.2
107,-0.0,-0.14,-0.98,8.24,8.24,-2.56
115,0.0,-0.14,-0.99,10.38,11.47,-2.32
123,0.02,-0.14,-1.0,14.89,17.52,-1.46
131,0.04,-0.14,-1.02,18.62,19.41,-2.5
139,0.05,-0.14,-1.04,20.08,19.17,-3.6
147,0.06,-0.14,-1.1,22.71,18.01,-6.53
155,0.06,-0.14,-1.15,24.54,18.07,-7.93
163,0.04,-0.14,-1.25,28.44,20.63,-10.86
171,0.03,-0.14,-1.32,30.7,23.62,-12.76
179,-0.02,-0.11,-1.47,34.97,31.56,-17.03
187,-0.08,-0.07,-1.62,34.18,39.0,-20.75
195,-0.11,-0.05,-1.69,31.01,42.66,-21.61
203,-0.16,-0.02,-1.77,20.2,49.74,-19.84
211,-0.18,-0.02,-1.78,12.82,50.78,-17.46
219,-0.21,-0.01,-1.76,-4.7,44.68,-10.19
227,-0.19,-0.01,-1.72,-21.61,30.7,-0.43
235,-0.17,-0.02,-1.7,-29.66,21.91,4.39
243,-0.11,-0.04,-1.66,-44.92,2.81,12.15
251,-0.09,-0.05,-1.65,-52.0,-6.29,14.65
259,-0.05,-0.07,-1.62,-63.11,-18.25,16.72
267,-0.04,-0.08,-1.6,-67.14,-20.81,17.27
275,-0.02,-0.09,-1.56,-71.78,-21.97,17.52
283,-0.01,-0.09,-1.53,-74.1,-18.01,17.15
291,-0.01,-0.09,-1.51,-74.52,-14.4,16.48
299,-0.02,-0.07,-1.48,-74.77,-8.0,15.44
307,-0.02,-0.07,-1.47,-75.01,-5.74,14.65
315,-0.03,-0.06,-1.46,-76.66,-1.4,13.85
323,-0.05,-0.04,-1.44,-79.71,0.18,14.95
331,-0.06,-0.03,-1.42,-82.09,-0.61,15.81
339,-0.07,-0.02,-1.38,-88.93,-6.16,18.07
347,-0.08,-0.01,-1.35,-92.47,-10.07,19.23
355,-0.11,-0.01,-1.29,-98.94,-19.59,22.16
363,-0.12,0.0,-1.26,-101.99,-24.54,24.41
371,-0.12,0.01,-1.19,-107.48,-32.96,30.09
379,-0.11,0.03,-1.1,-111.08,-38.09,36.07
387,-0.09,0.03,-1.05,-111.94,-40.16,38.82
395,-0.06,0.03,-0.98,-110.17,-44.31,42.91
403,-0.05,0.03,-0.96,-107.97,-45.23,44.13
411,-0.03,0.03,-0.92,-102.48,-44.74,45.23
419,-0.03,0.03,-0.92,-99.67,-44.43,45.04
427,-0.04,0.04,-0.92,-93.99,-42.18,42.97
435,-0.07,0.03,-0.9,-90.27,-36.87,43.09
443,-0.07,0.03,-0.88,-88.56,-34.12,44.01
451,-0.08,0.04,-0.84,-85.08,-30.64,45.96
459,-0.08,0.03,-0.83,-83.07,-30.52,47.3
467,-0.07,0.04,-0.82,-79.28,-30.58,50.6
475,-0.06,0.04,-0.81,-78.12,-32.17,52.49
483,-0.06,0.03,-0.8,-78.49,-32.59,53.16
491,-0.05,0.02,-0.74,-79.83,-33.39,54.2
499,-0.04,0.01,-0.7,-80.44,-34.12,54.75
507,-0.01,0.02,-0.63,-79.96,-36.07,55.18
515,0.01,0.01,-0.61,-78.74,-36.5,55.6
523,0.05,0.01,-0.57,-73.24,-34.18,54.99
531,0.1,0.0,-0.54,-66.04,-27.83,53.1
539,0.12,-0.01,-0.53,-62.26,-23.44,51.39
547,0.15,-0.02,-0.5,-53.22,-15.2,46.87
555,0.15,-0.02,-0.49,-48.65,-12.63,43.82
563,0.15,-0.0,-0.48,-41.14,-13.0,37.23
571,0.14,0.01,-0.52,-34.24,-17.27,31.37
579,0.14,0.02,-0.54,-31.49,-19.35,29.17
587,0.13,0.04,-0.6,-29.05,-23.38,24.11
595,0.12,0.05,-0.62,-28.81,-24.54,21.48
603,0.1,0.07,-0.63,-28.81,-25.57,16.6
611,0.09,0.08,-0.64,-28.87,-25.51,14.28
619,0.07,0.1,-0.64,-28.44,-22.71,11.17
627,0.03,0.14,-0.63,-27.47,-19.9,7.32
635,0.02,0.15,-0.62,-26.79,-18.62,5.74
643,-0.01,0.18,-0.6,-25.33,-15.14,4.27
651,-0.02,0.19,-0.59,-24.11,-13.61,4.15
659,-0.03,0.2,-0.56,-21.42,-11.54,4.15
667,-0.04,0.22,-0.52,-18.8,-10.68,3.3
675,-0.06,0.22,-0.51,-17.33,-10.56,3.48
683,-0.06,0.22,-0.47,-13.43,-10.8,4.58
691,-0.06,0.22,-0.45,-11.6,-11.66,4.88
699,-0.06,0.22,-0.42,-7.93,-14.77,5.98
707,-0.06,0.23,-0.4,-5.98,-16.97,6.53
715,-0.05,0.22,-0.38,-1.89,-21.18,7.2
723,-0.05,0.22,-0.37,3.36,-25.27,7.14
731,-0.05,0.22,-0.38,6.47,-26.18,6.59
739,-0.05,0.21,-0.38,12.63,-25.15,5.62
747,-0.05,0.22,-0.38,15.75,-23.99,4.7
755,-0.06,0.24,-0.4,22.71,-21.18,1.95
763,-0.08,0.25,-0.41,26.43,-19.29,0.79
771,-0.11,0.26,-0.43,33.63,-15.69,-0.92
779,-0.16,0.28,-0.45,40.47,-15.2,-1.89
787,-0.18,0.29,-0.48,43.27,-16.6,-2.26
795,-0.23,0.3,-0.54,47.24,-19.78,-1.46
803,-0.24,0.29,-0.56,48.4,-20.94,-0.43
811,-0.26,0.27,-0.6,49.19,-22.64,2.32
819,-0.26,0.24,-0.62,49.44,-21.18,6.04
827,-0.25,0.22,-0.61,49.93,-18.68,8.06
835,-0.22,0.2,-0.58,52.37,-12.15,11.35
843,-0.2,0.19,-0.57,53.96,-8.79,12.76
851,-0.16,0.16,-0.52,57.43,-5.07,14.83
859,-0.14,0.16,-0.51,59.75,-5.31,15.2
867,-0.12,0.13,-0.52,64.82,-10.5,13.92
875,-0.11,0.11,-0.55,68.73,-16.6,11.29
883,-0.11,0.1,-0.56,70.07,-19.35,9.89
891,-0.12,0.07,-0.61,73.24,-23.99,6.71
899,-0.13,0.05,-0.63,74.83,-25.09,5.86
907,-0.13,0.03,-0.65,77.21,-23.44,5.07
915,-0.12,0.03,-0.67,80.99,-18.8,5.49
923,-0.12,0.02,-0.68,83.37,-17.15,5.43
931,-0.11,0.02,-0.7,87.1,-14.95,4.64
939,-0.11,0.03,-0.71,88.38,-14.53,4.21
947,-0.11,0.01,-0.74,90.27,-15.93,3.11
955,-0.11,-0.01,-0.74,90.52,-17.33,2.75
