time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.34,0.19,-1.05,3.42,5.86,-2.56
11,-0.3,0.24,-0.89,1.46,15.38,-1.53
19,-0.31,0.23,-0.98,5.07,2.69,-1.89
27,-0.28,0.22,-0.95,6.47,5.92,-1.28
35,-0.29,0.22,-0.96,7.69,5.86,-1.53
43,-0.29,0.22,-0.97,8.97,9.95,-1.16
51,-0.29,0.22,-0.97,10.19,11.05,-0.98
59,-0.3,0.22,-0.97,11.84,12.63,-0.18
67,-0.31,0.22,-0.98,12.7,12.51,-0.37
75,-0.33,0.23,-1.01,13.18,9.64,-0.79
83,-0.36,0.24,-1.03,11.78,6.9,0.0
91,-0.37,0.25,-1.05,10.56,5.68,0.85
99,-0.38,0.26,-1.07,8.3,3.17,3.11
107,-0.39,0.27,-1.08,7.63,2.44,4.46
115,-0.4,0.29,-1.12,6.65,1.34,7.08
123,-0.41,0.31,-1.16,5.19,-0.24,9.34
131,-0.41,0.33,-1.19,4.39,-0.37,9.89
139,-0.43,0.36,-1.23,1.34,0.18,9.64
147,-0.44,0.37,-1.25,-0.67,0.43,8.97
155,-0.47,0.4,-1.27,-5.37,0.98,7.02
163,-0.49,0.41,-1.28,-7.81,1.28,6.16
171,-0.53,0.43,-1.29,-11.78,0.61,6.9
179,-0.56,0.44,-1.29,-15.81,-0.31,9.52
187,-0.58,0.44,-1.3,-17.52,-1.34,11.66
195,-0.58,0.44,-1.29,-21.79,-3.66,17.33
203,-0.58,0.44,-1.28,-24.05,-5.37,20.39
211,-0.56,0.43,-1.27,-27.77,-9.58,25.88
219,-0.54,0.43,-1.26,-29.24,-11.41,28.5
227,-0.51,0.41,-1.24,-31.13,-12.02,32.35
235,-0.48,0.4,-1.23,-30.64,-8.3,34.97
243,-0.47,0.39,-1.23,-30.09,-5.62,35.71
251,-0.46,0.39,-1.23,-30.03,-0.73,37.17
259,-0.46,0.39,-1.23,-30.27,0.31,37.78
267,-0.46,0.39,-1.23,-33.02,-0.55,38.7
275,-0.45,0.39,-1.23,-37.66,-4.82,39.49
283,-0.45,0.38,-1.23,-40.53,-8.0,39.86
291,-0.44,0.37,-1.23,-46.14,-14.34,40.83
299,-0.43,0.37,-1.22,-48.58,-16.72,41.44
307,-0.41,0.35,-1.19,-51.82,-18.68,43.46
315,-0.39,0.35,-1.17,-52.25,-18.31,44.62
323,-0.36,0.33,-1.14,-52.55,-17.15,47.12
331,-0.33,0.32,-1.11,-52.8,-15.26,48.22
339,-0.32,0.31,-1.1,-52.61,-14.28,48.46
347,-0.31,0.31,-1.06,-52.19,-12.08,48.77
355,-0.31,0.31,-1.04,-51.7,-11.78,48.77
363,-0.29,0.3,-1.01,-49.8,-12.51,48.83
371,-0.28,0.29,-0.98,-46.94,-12.63,50.35
379,-0.28,0.29,-0.98,-45.59,-12.45,50.84
387,-0.26,0.29,-0.97,-43.76,-11.35,52.43
395,-0.25,0.28,-0.96,-43.64,-10.86,53.1
403,-0.24,0.28,-0.94,-43.58,-11.35,53.83
411,-0.23,0.27,-0.93,-43.76,-12.08,53.96
419,-0.22,0.27,-0.91,-44.07,-13.98,53.59
427,-0.2,0.26,-0.88,-43.58,-15.81,53.53
435,-0.2,0.26,-0.86,-43.09,-16.78,53.53
443,-0.17,0.25,-0.83,-41.63,-18.68,52.61
451,-0.16,0.24,-0.81,-40.28,-19.1,51.82
459,-0.14,0.25,-0.78,-36.25,-18.98,50.17
467,-0.13,0.24,-0.78,-31.92,-17.94,48.1
475,-0.13,0.24,-0.78,-29.97,-17.21,47.12
483,-0.12,0.24,-0.79,-26.92,-15.69,45.1
491,-0.12,0.24,-0.79,-25.57,-14.28,44.13
499,-0.12,0.26,-0.79,-25.09,-11.78,43.03
507,-0.13,0.26,-0.79,-25.7,-10.8,42.66
515,-0.12,0.26,-0.78,-27.28,-10.56,42.6
523,-0.11,0.26,-0.76,-28.5,-12.27,41.56
531,-0.11,0.27,-0.75,-28.99,-13.18,41.08
539,-0.1,0.27,-0.74,-29.24,-13.49,40.53
547,-0.09,0.27,-0.73,-29.05,-12.51,40.34
555,-0.07,0.27,-0.7,-27.95,-9.77,39.92
563,-0.06,0.27,-0.68,-27.1,-9.03,39.37
571,-0.05,0.28,-0.67,-24.48,-8.97,36.87
579,-0.06,0.29,-0.66,-22.64,-7.93,34.55
587,-0.07,0.3,-0.67,-21.97,-7.26,33.69
595,-0.08,0.31,-0.67,-21.67,-6.1,32.47
603,-0.09,0.32,-0.67,-22.16,-6.29,32.29
611,-0.09,0.34,-0.66,-23.13,-8.91,31.74
619,-0.09,0.33,-0.66,-24.23,-13.24,30.4
627,-0.09,0.34,-0.66,-24.72,-15.26,29.85
635,-0.09,0.34,-0.67,-25.39,-19.53,28.14
643,-0.08,0.34,-0.67,-25.63,-21.0,27.16
651,-0.08,0.35,-0.66,-25.82,-21.97,25.45
659,-0.08,0.35,-0.65,-25.82,-21.91,24.84
667,-0.08,0.35,-0.65,-25.09,-21.55,23.38
675,-0.07,0.35,-0.64,-23.56,-19.59,20.94
683,-0.07,0.35,-0.63,-22.71,-17.88,19.9
691,-0.07,0.35,-0.62,-20.81,-14.47,18.01
699,-0.07,0.36,-0.61,-20.02,-13.49,17.15
707,-0.07,0.36,-0.59,-18.07,-12.39,15.87
715,-0.07,0.36,-0.58,-16.05,-11.54,14.34
723,-0.08,0.36,-0.57,-14.65,-11.47,13.49
731,-0.08,0.37,-0.56,-12.15,-12.27,12.08
739,-0.08,0.37,-0.56,-11.11,-13.0,11.23
747,-0.09,0.37,-0.57,-9.64,-13.98,9.4
755,-0.09,0.37,-0.56,-8.79,-13.79,8.54
763,-0.1,0.37,-0.55,-6.71,-12.82,7.26
771,-0.11,0.37,-0.54,-4.27,-10.38,6.41
779,-0.12,0.37,-0.53,-2.93,-8.85,6.41
787,-0.13,0.37,-0.52,-0.37,-6.1,6.77
795,-0.13,0.37,-0.51,0.67,-4.88,7.26
803,-0.12,0.38,-0.48,2.99,-3.11,8.42
811,-0.11,0.37,-0.46,5.68,-4.21,8.18
819,-0.1,0.38,-0.46,7.45,-4.94,7.57
827,-0.09,0.38,-0.46,9.95,-6.16,6.16
835,-0.09,0.39,-0.46,11.05,-6.9,5.19
843,-0.1,0.4,-0.47,13.55,-9.09,2.26
851,-0.11,0.4,-0.47,14.4,-10.62,0.37
859,-0.13,0.41,-0.49,15.56,-13.85,-3.11
867,-0.16,0.41,-0.49,16.36,-16.36,-4.76
875,-0.17,0.4,-0.49,17.15,-17.58,-5.19
883,-0.18,0.39,-0.51,19.9,-17.64,-4.76
891,-0.19,0.37,-0.51,21.55,-16.17,-4.52
899,-0.2,0.36,-0.53,25.27,-10.8,-2.62
907,-0.21,0.36,-0.53,27.71,-7.39,-1.04
915,-0.19,0.35,-0.52,32.41,-1.04,1.59
