time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.44,-0.1,-1.02,2.87,2.69,-14.95
11,-0.45,-0.07,-1.01,1.95,2.26,-13.0
19,-0.54,-0.12,-1.13,3.6,-7.63,-10.13
27,-0.51,-0.12,-1.11,2.87,-3.66,-6.65
35,-0.53,-0.1,-1.14,2.87,-7.26,-1.46
43,-0.52,-0.11,-1.17,1.71,-7.63,3.6
51,-0.51,-0.12,-1.19,1.4,-7.69,5.25
59,-0.5,-0.11,-1.23,-0.98,-6.41,7.75
67,-0.51,-0.11,-1.24,-2.93,-5.68,8.48
75,-0.51,-0.11,-1.25,-6.04,-4.09,9.34
83,-0.52,-0.09,-1.25,-9.52,-3.3,10.62
91,-0.53,-0.09,-1.24,-10.68,-2.99,11.6
99,-0.53,-0.11,-1.25,-12.82,-5.98,14.34
107,-0.53,-0.1,-1.25,-14.22,-5.19,16.17
115,-0.53,-0.11,-1.26,-16.24,-4.33,20.02
123,-0.52,-0.11,-1.26,-17.33,-3.42,22.03
131,-0.5,-0.12,-1.27,-19.17,-2.44,25.15
139,-0.49,-0.12,-1.27,-21.61,-2.01,28.14
147,-0.48,-0.12,-1.26,-22.89,-2.62,29.48
155,-0.47,-0.12,-1.26,-25.45,-6.41,31.8
163,-0.45,-0.12,-1.27,-26.98,-8.97,32.59
171,-0.44,-0.12,-1.29,-29.17,-12.51,33.69
179,-0.43,-0.13,-1.3,-31.13,-11.84,35.22
187,-0.44,-0.12,-1.31,-31.92,-9.52,36.01
195,-0.44,-0.12,-1.31,-33.2,-4.58,38.09
203,-0.44,-0.12,-1.31,-33.87,-2.75,39.37
211,-0.43,-0.12,-1.31,-36.8,-1.65,42.54
219,-0.41,-0.12,-1.31,-38.88,-2.44,43.95
227,-0.39,-0.13,-1.3,-44.01,-5.62,45.84
235,-0.36,-0.14,-1.27,-48.95,-7.26,47.12
243,-0.35,-0.14,-1.26,-50.66,-7.63,47.3
251,-0.32,-0.15,-1.23,-52.86,-6.16,46.94
259,-0.31,-0.16,-1.21,-53.59,-4.46,46.94
267,-0.29,-0.16,-1.18,-53.96,-1.53,46.69
275,-0.28,-0.15,-1.15,-53.83,1.16,46.26
283,-0.28,-0.14,-1.14,-54.08,1.83,46.39
291,-0.28,-0.13,-1.13,-55.11,0.37,46.81
299,-0.28,-0.13,-1.12,-56.21,-1.22,46.75
307,-0.27,-0.12,-1.12,-58.53,-6.47,46.94
315,-0.27,-0.12,-1.11,-59.39,-8.73,46.87
323,-0.26,-0.11,-1.1,-61.65,-11.72,46.94
331,-0.25,-0.1,-1.08,-63.11,-11.54,47.0
339,-0.24,-0.09,-1.06,-63.9,-11.05,46.94
347,-0.23,-0.08,-1.02,-63.6,-8.3,46.75
355,-0.23,-0.08,-1.0,-62.93,-6.65,46.94
363,-0.21,-0.08,-0.97,-61.22,-2.87,47.18
371,-0.2,-0.07,-0.95,-60.24,-1.22,47.36
379,-0.18,-0.06,-0.93,-57.98,1.34,47.3
387,-0.17,-0.04,-0.91,-55.66,2.38,46.2
395,-0.17,-0.04,-0.9,-54.81,1.83,45.23
403,-0.18,-0.01,-0.9,-53.83,1.53,43.46
411,-0.19,-0.01,-0.88,-53.53,1.1,43.64
419,-0.18,0.0,-0.86,-52.73,-1.83,43.7
427,-0.18,0.02,-0.85,-52.43,-4.76,44.07
435,-0.17,0.03,-0.84,-52.06,-5.37,44.43
443,-0.16,0.02,-0.82,-50.17,-5.55,45.47
451,-0.15,0.04,-0.81,-49.07,-5.68,45.53
459,-0.13,0.06,-0.82,-46.87,-6.53,45.41
467,-0.13,0.06,-0.82,-46.26,-7.02,45.41
475,-0.13,0.07,-0.82,-45.53,-9.16,44.98
483,-0.11,0.08,-0.83,-44.56,-11.41,44.43
491,-0.11,0.07,-0.84,-43.82,-11.11,43.76
499,-0.1,0.09,-0.84,-42.11,-6.23,42.3
507,-0.1,0.09,-0.83,-40.59,-3.36,41.75
515,-0.09,0.09,-0.82,-37.9,1.59,40.53
523,-0.09,0.11,-0.82,-36.5,3.36,38.88
531,-0.09,0.11,-0.81,-35.95,3.48,38.02
539,-0.08,0.12,-0.81,-35.46,3.05,36.87
547,-0.08,0.13,-0.8,-35.28,2.32,36.5
555,-0.07,0.13,-0.8,-34.91,-1.65,34.79
563,-0.07,0.13,-0.79,-35.16,-4.09,33.57
571,-0.07,0.15,-0.8,-35.46,-10.25,30.94
579,-0.07,0.16,-0.8,-36.01,-15.2,28.14
587,-0.07,0.16,-0.81,-35.64,-15.69,26.98
595,-0.07,0.18,-0.81,-33.87,-12.27,25.09
603,-0.07,0.19,-0.82,-32.96,-9.22,24.48
611,-0.09,0.2,-0.8,-30.7,-4.15,23.25
619,-0.1,0.21,-0.8,-30.03,-4.33,22.64
627,-0.1,0.22,-0.8,-29.79,-4.76,22.4
635,-0.09,0.22,-0.79,-29.11,-4.15,21.55
643,-0.09,0.22,-0.78,-28.75,-3.97,20.94
651,-0.09,0.22,-0.77,-27.89,-3.97,19.23
659,-0.09,0.23,-0.76,-27.34,-3.97,18.31
667,-0.09,0.24,-0.75,-26.37,-5.13,16.3
675,-0.09,0.24,-0.74,-25.51,-6.35,14.89
683,-0.09,0.24,-0.74,-25.21,-6.65,14.34
691,-0.09,0.25,-0.73,-24.35,-6.23,12.88
699,-0.09,0.26,-0.72,-23.38,-4.94,12.08
707,-0.1,0.25,-0.69,-20.69,-1.83,11.23
715,-0.1,0.27,-0.68,-19.23,-1.16,10.62
723,-0.1,0.27,-0.67,-16.6,-0.67,8.97
731,-0.1,0.28,-0.66,-14.22,-0.37,7.26
739,-0.11,0.29,-0.65,-13.06,-0.06,6.53
747,-0.12,0.29,-0.64,-10.38,-1.46,5.0
755,-0.12,0.29,-0.63,-9.09,-2.32,4.64
763,-0.13,0.3,-0.64,-6.47,-4.09,3.97
771,-0.13,0.3,-0.65,-3.91,-4.76,3.42
779,-0.14,0.3,-0.66,-2.81,-5.0,3.05
787,-0.14,0.3,-0.67,-0.73,-4.94,2.38
795,-0.15,0.3,-0.68,0.06,-4.76,2.2
803,-0.15,0.29,-0.68,1.1,-3.97,2.32
811,-0.15,0.29,-0.67,1.4,-3.72,2.38
819,-0.14,0.29,-0.66,3.3,-2.87,1.95
827,-0.14,0.29,-0.66,5.37,-2.87,0.92
835,-0.15,0.29,-0.66,6.29,-3.05,-0.37
843,-0.16,0.29,-0.65,7.63,-3.97,-2.5
851,-0.17,0.29,-0.65,8.42,-4.58,-3.6
859,-0.19,0.28,-0.64,10.25,-4.64,-5.19
867,-0.2,0.28,-0.63,12.7,-2.14,-5.98
875,-0.21,0.28,-0.62,14.04,-0.43,-6.04
883,-0.22,0.27,-0.6,17.15,2.14,-5.25
891,-0.23,0.26,-0.6,18.74,2.5,-4.94
899,-0.23,0.26,-0.58,21.55,2.2,-4.09
907,-0.24,0.25,-0.58,22.89,1.04,-3.72
915,-0.24,0.24,-0.58,26.06,-0.85,-3.3
923,-0.25,0.24,-0.59,28.87,-2.14,-3.72
931,-0.26,0.24,-0.6,29.91,-2.87,-3.91
939,-0.27,0.23,-0.6,31.49,-5.31,-4.27
947,-0.27,0.23,-0.6,32.41,-6.53,-4.58
955,-0.26,0.22,-0.59,34.18,-7.26,-4.46
963,-0.26,0.22,-0.57,37.48,-6.23,-3.85
971,-0.25,0.22,-0.56,39.67,-5.25,-3.36
979,-0.25,0.22,-0.57,44.74,-5.07,-2.69
987,-0.26,0.21,-0.58,46.81,-6.84,-2.62
995,-0.26,0.2,-0.63,49.8,-12.94,-2.62
1003,-0.27,0.21,-0.67,50.96,-15.87,-3.3
1011,-0.29,0.2,-0.72,51.64,-20.69,-4.27
1019,-0.32,0.18,-0.78,52.49,-22.28,-5.13
1027,-0.33,0.18,-0.8,52.86,-21.61,-5.25
1035,-0.33,0.17,-0.81,53.65,-15.93,-4.46
1043,-0.34,0.16,-0.81,54.2,-11.41,-3.97
1051,-0.34,0.14,-0.78,57.13,-2.38,-1.71
1059,-0.33,0.13,-0.75,60.55,3.54,0.92
1067,-0.33,0.12,-0.75,62.38,4.33,2.14
1075,-0.31,0.1,-0.75,64.94,1.77,4.39
1083,-0.3,0.1,-0.76,65.25,-0.55,5.25
1091,-0.29,0.09,-0.77,66.1,-7.32,6.16
1099,-0.29,0.07,-0.8,66.59,-11.35,5.98
1107,-0.29,0.06,-0.86,67.5,-16.3,5.49
1115,-0.28,0.05,-0.9,67.57,-13.61,5.92
1123,-0.27,0.04,-0.91,68.36,-9.09,6.23
1131,-0.26,0.04,-0.9,71.47,3.3,6.96
1139,-0.26,0.04,-0.89,73.49,8.67,7.39
1147,-0.27,0.04,-0.87,75.99,11.66,8.48
1155,-0.27,0.04,-0.88,76.29,9.09,9.03
1163,-0.27,0.02,-0.89,75.74,0.79,10.25
1171,-0.25,-0.01,-0.9,75.07,-9.03,11.11
1179,-0.24,-0.02,-0.92,75.74,-13.18,11.05
1187,-0.23,-0.05,-1.0,78.19,-17.03,9.4
1195,-0.23,-0.05,-1.03,79.1,-16.3,8.61
1203,-0.23,-0.05,-1.09,78.8,-12.7,6.9
1211,-0.26,-0.05,-1.12,77.64,-10.19,4.64
1219,-0.27,-0.05,-1.14,77.03,-9.64,3.72
1227,-0.3,-0.05,-1.17,75.87,-8.18,3.3
1235,-0.31,-0.05,-1.18,75.13,-7.81,3.54
1243,-0.33,-0.06,-1.21,72.39,-7.63,5.19
1251,-0.33,-0.07,-1.21,71.04,-7.32,5.92
1259,-0.33,-0.08,-1.21,67.5,-7.57,8.3
1267,-0.31,-0.09,-1.17,63.29,-8.85,11.23
1275,-0.28,-0.09,-1.16,61.52,-9.77,12.45
1283,-0.24,-0.11,-1.12,59.33,-12.94,13.37
1291,-0.23,-0.12,-1.1,58.78,-15.01,12.63
1299,-0.23,-0.14,-1.11,59.51,-20.26,9.77
1307,-0.24,-0.15,-1.16,60.55,-23.32,5.68
1315,-0.26,-0.15,-1.19,60.55,-22.58,3.91
1323,-0.3,-0.15,-1.22,58.9,-17.46,1.53
1331,-0.32,-0.15,-1.23,58.11,-13.79,1.53
1339,-0.35,-0.14,-1.24,57.19,-7.39,4.03
1347,-0.35,-0.13,-1.23,56.15,-4.39,6.47
1355,-0.34,-0.13,-1.22,54.57,-0.49,11.05
1363,-0.31,-0.14,-1.22,53.83,-0.55,15.32
1371,-0.28,-0.15,-1.23,52.8,-1.71,16.24
1379,-0.24,-0.16,-1.25,50.17,-4.82,15.38
1387,-0.23,-0.17,-1.25,48.22,-6.04,13.79
1395,-0.23,-0.17,-1.27,44.74,-8.3,9.89
1403,-0.25,-0.17,-1.27,41.87,-7.63,7.08
1411,-0.26,-0.17,-1.27,40.59,-6.84,6.59
1419,-0.26,-0.17,-1.28,38.88,-5.13,6.59
1427,-0.26,-0.17,-1.29,37.72,-4.52,6.9
1435,-0.26,-0.18,-1.33,34.97,-4.39,7.51
1443,-0.25,-0.18,-1.35,33.45,-3.72,7.69
1451,-0.25,-0.18,-1.38,29.6,-1.4,7.63
1459,-0.25,-0.18,-1.39,25.27,0.0,6.35
1467,-0.25,-0.18,-1.4,23.07,0.24,5.62
1475,-0.27,-0.18,-1.4,17.52,0.49,3.97
1483,-0.27,-0.18,-1.4,14.59,1.16,3.48
1491,-0.28,-0.19,-1.36,9.22,3.36,3.3
1499,-0.28,-0.18,-1.34,7.14,4.88,3.6
1507,-0.28,-0.2,-1.29,4.15,7.32,4.03
1515,-0.27,-0.2,-1.25,1.71,8.42,4.7
1523,-0.27,-0.2,-1.23,0.31,8.67,5.0
1531,-0.27,-0.2,-1.21,-2.69,6.23,5.0
1539,-0.26,-0.21,-1.19,-4.39,4.88,4.46
1547,-0.26,-0.21,-1.15,-7.51,1.59,2.99
1555,-0.27,-0.21,-1.12,-9.77,0.24,1.71
1563,-0.27,-0.21,-1.11,-10.86,-0.43,1.34
1571,-0.27,-0.21,-1.1,-13.18,-0.06,0.92
1579,-0.27,-0.21,-1.09,-14.22,1.22,0.85
1587,-0.28,-0.2,-1.07,-14.89,4.21,0.67
1595,-0.28,-0.19,-1.06,-15.32,5.43,0.55
1603,-0.28,-0.2,-1.03,-17.03,7.75,-0.06
1611,-0.29,-0.19,-0.99,-17.58,9.77,0.0
1619,-0.29,-0.19,-0.96,-17.46,9.95,-0.06
1627,-0.29,-0.18,-0.93,-17.15,8.73,-0.12
