time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.33,-0.2,-0.84,9.64,4.33,-5.86
11,-0.33,-0.2,-1.09,6.84,7.08,-3.42
19,-0.3,-0.18,-1.0,8.85,-2.81,-2.08
27,-0.27,-0.22,-0.98,8.97,-1.77,-1.4
35,-0.26,-0.2,-1.0,9.46,-3.6,-2.01
43,-0.26,-0.22,-0.99,9.4,0.49,-3.91
51,-0.25,-0.18,-0.98,9.7,0.79,-4.03
59,-0.26,-0.21,-0.97,10.74,0.12,-2.62
67,-0.26,-0.23,-0.97,10.93,-1.4,-2.87
75,-0.26,-0.22,-0.97,10.38,-3.36,-2.14
83,-0.25,-0.23,-0.98,11.29,-5.43,-1.28
91,-0.24,-0.23,-0.99,11.23,-5.74,-0.49
99,-0.23,-0.24,-1.0,10.31,-5.37,-0.37
107,-0.22,-0.24,-1.0,9.77,-4.58,-0.37
115,-0.22,-0.23,-0.99,9.09,-4.46,-0.92
123,-0.22,-0.23,-0.99,8.91,-4.88,-0.98
131,-0.22,-0.23,-0.99,8.61,-5.49,-0.85
139,-0.22,-0.22,-1.0,8.36,-5.62,-0.43
147,-0.22,-0.22,-1.0,8.24,-5.31,0.12
155,-0.22,-0.23,-1.0,7.75,-4.52,0.79
163,-0.22,-0.22,-1.0,7.39,-4.03,1.22
171,-0.22,-0.23,-0.99,7.39,-2.93,2.08
179,-0.22,-0.23,-1.0,7.32,-1.65,2.87
187,-0.22,-0.22,-1.0,7.39,-0.73,3.72
195,-0.22,-0.23,-1.01,7.57,0.67,5.62
203,-0.22,-0.24,-1.01,7.2,1.16,6.53
211,-0.21,-0.23,-1.01,6.04,1.22,8.36
219,-0.21,-0.24,-1.01,5.8,1.22,9.34
227,-0.19,-0.25,-1.02,5.19,1.53,10.38
235,-0.17,-0.26,-1.03,4.39,3.11,9.7
243,-0.17,-0.26,-1.04,4.03,5.19,8.67
251,-0.2,-0.26,-1.06,4.15,7.81,5.68
259,-0.22,-0.24,-1.07,3.78,8.0,4.58
267,-0.28,-0.23,-1.12,3.72,9.58,4.27
275,-0.33,-0.21,-1.17,3.85,12.57,6.96
283,-0.35,-0.2,-1.2,3.23,14.16,9.03
291,-0.36,-0.17,-1.26,0.24,15.32,13.24
299,-0.37,-0.18,-1.28,-1.83,13.98,14.95
307,-0.38,-0.16,-1.32,-6.59,10.93,16.97
315,-0.39,-0.16,-1.34,-8.97,9.34,17.7
323,-0.41,-0.15,-1.38,-12.88,7.02,18.98
331,-0.43,-0.16,-1.44,-17.15,5.19,21.55
339,-0.42,-0.16,-1.45,-19.65,5.86,22.77
347,-0.43,-0.16,-1.47,-25.33,6.77,24.78
355,-0.43,-0.16,-1.47,-27.83,7.63,26.18
363,-0.42,-0.16,-1.47,-31.43,9.22,29.24
371,-0.4,-0.16,-1.49,-35.22,11.47,31.92
379,-0.39,-0.16,-1.48,-36.87,12.51,33.02
387,-0.37,-0.15,-1.48,-40.1,12.63,34.24
395,-0.38,-0.15,-1.49,-41.75,10.8,34.42
403,-0.39,-0.16,-1.52,-45.78,4.39,34.24
411,-0.39,-0.15,-1.55,-48.83,0.43,34.12
419,-0.4,-0.14,-1.56,-56.34,-7.08,34.55
427,-0.39,-0.15,-1.55,-62.74,-12.45,36.38
435,-0.38,-0.15,-1.55,-65.37,-13.73,37.35
443,-0.36,-0.15,-1.53,-69.76,-13.67,39.55
451,-0.35,-0.15,-1.52,-72.08,-13.61,40.47
459,-0.33,-0.16,-1.49,-76.23,-14.89,41.93
467,-0.33,-0.17,-1.47,-78.06,-15.32,42.36
475,-0.32,-0.17,-1.44,-81.42,-15.56,43.76
483,-0.29,-0.18,-1.39,-84.53,-16.85,45.59
491,-0.27,-0.19,-1.37,-86.18,-17.7,46.14
499,-0.23,-0.19,-1.32,-88.93,-19.53,46.39
507,-0.22,-0.19,-1.3,-90.03,-20.14,46.39
515,-0.19,-0.21,-1.25,-91.67,-20.57,45.96
523,-0.15,-0.21,-1.2,-92.65,-19.47,46.45
531,-0.14,-0.21,-1.17,-92.96,-19.53,46.14
539,-0.12,-0.21,-1.12,-94.36,-20.32,44.68
547,-0.11,-0.2,-1.08,-94.97,-20.87,44.13
555,-0.1,-0.18,-1.01,-94.97,-20.57,43.03
563,-0.11,-0.17,-0.98,-93.87,-20.63,42.97
571,-0.1,-0.16,-0.93,-91.86,-21.24,41.81
579,-0.1,-0.15,-0.88,-91.0,-21.12,41.5
587,-0.08,-0.14,-0.84,-90.33,-21.06,41.56
595,-0.05,-0.13,-0.79,-88.2,-22.77,40.59
603,-0.04,-0.13,-0.77,-87.59,-23.99,39.55
611,-0.01,-0.13,-0.72,-86.12,-26.25,36.99
619,-0.01,-0.11,-0.68,-83.56,-26.61,33.63
627,-0.01,-0.1,-0.66,-81.91,-25.88,32.17
635,-0.01,-0.08,-0.61,-78.37,-23.62,30.15
643,-0.01,-0.07,-0.58,-76.66,-23.01,29.05
651,-0.01,-0.05,-0.53,-72.81,-24.05,26.61
659,-0.01,-0.04,-0.52,-71.17,-24.54,25.15
667,-0.01,-0.02,-0.48,-67.32,-24.78,22.34
675,-0.01,-0.0,-0.44,-61.89,-23.25,20.45
683,-0.01,0.01,-0.43,-58.59,-22.28,19.59
691,-0.02,0.03,-0.43,-52.73,-20.32,17.46
699,-0.02,0.05,-0.42,-50.54,-19.53,16.72
707,-0.03,0.09,-0.41,-46.39,-20.2,14.53
715,-0.05,0.11,-0.4,-42.54,-23.19,12.94
723,-0.05,0.12,-0.4,-40.77,-25.02,12.33
731,-0.05,0.16,-0.4,-35.95,-27.04,10.68
739,-0.06,0.17,-0.41,-33.33,-28.26,9.34
747,-0.11,0.19,-0.45,-28.56,-30.58,7.93
755,-0.12,0.2,-0.47,-26.43,-31.8,8.06
763,-0.15,0.2,-0.52,-22.09,-31.74,8.06
771,-0.19,0.22,-0.57,-18.07,-30.21,8.79
779,-0.19,0.24,-0.59,-16.48,-27.89,9.83
787,-0.21,0.25,-0.63,-13.92,-23.38,11.23
795,-0.22,0.27,-0.64,-13.12,-22.03,11.72
803,-0.23,0.28,-0.65,-12.33,-20.63,12.51
811,-0.23,0.29,-0.66,-11.47,-20.39,12.45
819,-0.23,0.28,-0.67,-10.68,-19.71,11.72
827,-0.25,0.29,-0.68,-9.77,-17.21,9.83
835,-0.26,0.28,-0.67,-9.46,-14.95,9.09
843,-0.27,0.27,-0.64,-7.14,-7.87,8.3
851,-0.28,0.26,-0.63,-5.07,-4.52,8.12
859,-0.3,0.26,-0.6,-2.38,-1.16,8.36
867,-0.29,0.26,-0.56,-1.28,-1.34,9.16
875,-0.29,0.25,-0.53,-0.61,-1.77,9.4
883,-0.28,0.22,-0.49,1.71,-4.39,9.58
891,-0.27,0.2,-0.47,2.69,-6.04,8.97
899,-0.25,0.17,-0.44,4.58,-7.87,7.93
907,-0.24,0.17,-0.41,6.04,-7.02,7.32
915,-0.22,0.18,-0.34,9.46,-5.8,4.82
923,-0.23,0.17,-0.28,13.98,-7.08,0.49
931,-0.25,0.17,-0.25,16.54,-8.18,-2.2
939,-0.3,0.19,-0.21,21.73,-10.25,-5.92
947,-0.33,0.2,-0.2,24.66,-11.6,-6.77
955,-0.38,0.21,-0.18,31.31,-12.94,-7.75
963,-0.43,0.2,-0.19,38.64,-12.82,-6.1
971,-0.45,0.19,-0.2,41.93,-12.76,-5.13
979,-0.46,0.19,-0.2,47.61,-11.41,-2.62
987,-0.47,0.18,-0.2,50.66,-10.07,-1.34
995,-0.48,0.15,-0.19,57.13,-6.84,2.14
1003,-0.48,0.14,-0.19,60.49,-5.68,3.91
