time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.02,0.04,-0.98,-5.68,-0.98,2.01
11,0.03,0.08,-0.94,-6.41,14.95,9.03
19,0.07,0.06,-0.98,-0.79,-1.28,12.39
27,0.08,0.02,-0.99,1.83,3.85,12.02
35,0.07,0.06,-1.01,4.7,5.19,11.41
43,0.08,0.08,-1.03,4.88,2.75,11.84
51,0.08,0.06,-1.07,5.37,1.16,10.74
59,0.08,0.07,-1.09,5.0,-0.06,10.13
67,0.08,0.08,-1.12,5.31,-0.98,9.95
75,0.07,0.09,-1.21,7.14,0.73,8.0
83,0.06,0.11,-1.26,7.26,2.14,6.84
91,-0.0,0.18,-1.39,3.91,5.07,3.72
99,-0.06,0.2,-1.45,0.0,6.77,2.93
107,-0.14,0.24,-1.5,-11.11,10.68,5.55
115,-0.17,0.26,-1.48,-22.09,11.23,12.76
123,-0.16,0.27,-1.47,-26.37,10.74,16.97
131,-0.11,0.26,-1.45,-32.84,8.54,22.89
139,-0.09,0.26,-1.44,-35.77,7.26,24.6
147,-0.05,0.25,-1.43,-40.95,6.41,26.0
155,-0.03,0.25,-1.42,-43.27,6.35,26.25
163,0.03,0.25,-1.4,-46.45,4.76,24.66
171,0.07,0.23,-1.41,-49.19,0.55,20.45
179,0.08,0.23,-1.41,-50.6,-2.26,17.64
187,0.08,0.23,-1.42,-54.2,-7.26,11.23
195,0.07,0.23,-1.42,-56.27,-9.58,8.3
203,0.06,0.22,-1.42,-59.94,-12.7,4.27
211,0.06,0.24,-1.4,-64.21,-14.95,1.04
219,0.05,0.23,-1.39,-66.53,-17.33,-0.49
227,0.03,0.22,-1.36,-70.92,-22.46,-2.87
235,0.02,0.23,-1.35,-72.88,-24.78,-3.36
243,-0.0,0.22,-1.33,-76.48,-28.75,-3.72
251,-0.01,0.22,-1.32,-78.55,-30.76,-2.87
259,-0.01,0.22,-1.29,-81.54,-31.62,-0.49
267,0.02,0.21,-1.26,-83.5,-31.07,1.71
275,0.03,0.19,-1.25,-84.47,-30.64,2.08
283,0.07,0.19,-1.21,-86.73,-29.79,1.95
