time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.33,-0.12,-1.01,2.62,0.73,-7.08
11,-0.31,-0.1,-0.83,0.06,10.19,-5.8
19,-0.32,-0.09,-0.94,3.6,-4.33,-4.88
27,-0.31,-0.12,-0.91,6.04,-0.55,-2.87
35,-0.31,-0.1,-0.93,6.77,-2.87,-1.83
43,-0.31,-0.1,-0.94,7.08,-2.75,-0.79
51,-0.31,-0.11,-0.95,7.2,-3.3,-0.31
59,-0.3,-0.11,-0.96,6.59,-2.93,0.0
67,-0.3,-0.11,-0.96,6.16,-2.87,-0.06
75,-0.3,-0.11,-0.97,5.25,-1.83,-0.06
83,-0.3,-0.11,-0.97,4.33,-0.18,0.55
91,-0.3,-0.11,-0.97,4.03,0.61,0.73
99,-0.3,-0.12,-0.98,3.54,1.46,0.92
107,-0.3,-0.11,-0.99,3.11,1.65,0.73
115,-0.31,-0.11,-1.0,2.56,1.89,-0.12
123,-0.32,-0.11,-1.01,2.56,1.83,-0.43
131,-0.34,-0.11,-1.03,2.81,2.01,-0.92
139,-0.35,-0.1,-1.04,2.81,3.66,-0.79
147,-0.36,-0.1,-1.05,2.81,4.21,-0.43
155,-0.38,-0.1,-1.06,2.69,5.49,0.67
163,-0.38,-0.09,-1.07,2.56,5.62,1.28
171,-0.39,-0.08,-1.09,1.59,4.7,2.56
179,-0.4,-0.08,-1.1,0.43,2.32,2.81
187,-0.41,-0.08,-1.12,-0.61,0.73,2.62
195,-0.42,-0.07,-1.13,-3.23,-0.06,3.05
203,-0.43,-0.07,-1.15,-4.21,0.31,3.48
211,-0.44,-0.07,-1.15,-5.31,2.26,4.82
219,-0.45,-0.07,-1.16,-5.49,4.09,5.86
227,-0.46,-0.07,-1.16,-5.31,7.57,8.12
235,-0.47,-0.06,-1.17,-6.23,8.36,10.56
243,-0.47,-0.06,-1.18,-7.2,7.2,11.78
251,-0.48,-0.06,-1.2,-9.4,4.09,14.16
259,-0.48,-0.06,-1.22,-10.68,2.56,15.56
267,-0.49,-0.06,-1.23,-13.79,0.12,18.49
275,-0.48,-0.06,-1.24,-16.91,-0.98,22.34
283,-0.48,-0.06,-1.25,-18.31,-0.61,24.23
291,-0.46,-0.06,-1.24,-21.24,0.12,27.83
299,-0.45,-0.06,-1.23,-22.89,0.37,29.48
307,-0.43,-0.07,-1.23,-25.27,1.1,31.37
315,-0.42,-0.07,-1.23,-26.18,2.26,31.8
323,-0.41,-0.07,-1.21,-28.02,6.35,32.04
331,-0.41,-0.07,-1.18,-29.6,8.54,33.08
339,-0.41,-0.07,-1.17,-30.09,9.22,33.87
347,-0.4,-0.07,-1.14,-30.58,9.77,35.58
355,-0.39,-0.07,-1.13,-30.46,9.52,36.19
363,-0.38,-0.07,-1.11,-30.33,7.93,38.21
371,-0.37,-0.06,-1.11,-30.15,7.02,40.1
379,-0.36,-0.06,-1.11,-30.15,6.16,40.77
387,-0.34,-0.06,-1.12,-30.64,5.86,41.69
395,-0.34,-0.06,-1.11,-31.43,5.62,41.75
403,-0.32,-0.05,-1.1,-33.69,4.7,41.93
411,-0.32,-0.05,-1.09,-34.79,3.85,41.56
419,-0.3,-0.06,-1.08,-37.11,2.69,41.2
427,-0.29,-0.05,-1.06,-38.09,3.42,40.89
435,-0.29,-0.05,-1.05,-38.64,4.15,41.2
443,-0.28,-0.04,-1.03,-39.18,4.52,41.56
451,-0.28,-0.03,-1.02,-39.37,4.09,41.93
459,-0.26,-0.03,-1.0,-39.0,2.87,42.91
467,-0.26,-0.03,-1.0,-38.76,2.62,43.15
475,-0.25,-0.03,-0.98,-37.41,2.38,43.21
483,-0.25,-0.01,-0.97,-35.83,0.24,43.58
491,-0.25,-0.01,-0.97,-35.1,-1.04,43.7
499,-0.25,0.0,-0.97,-35.1,-4.7,43.95
507,-0.24,0.0,-0.98,-36.07,-6.84,44.13
515,-0.22,0.0,-0.97,-38.02,-10.31,43.52
523,-0.21,0.01,-0.96,-39.12,-10.25,42.36
531,-0.21,0.01,-0.95,-39.12,-9.28,41.93
539,-0.21,0.01,-0.93,-38.88,-7.26,41.02
547,-0.2,0.01,-0.92,-38.64,-6.53,40.59
555,-0.2,0.02,-0.91,-37.96,-5.0,39.86
563,-0.19,0.03,-0.91,-37.48,-3.85,39.49
571,-0.19,0.03,-0.89,-36.87,-2.5,39.25
579,-0.19,0.04,-0.87,-35.77,-2.93,38.57
587,-0.18,0.05,-0.86,-35.34,-3.23,38.21
595,-0.18,0.05,-0.86,-35.03,-5.37,37.41
603,-0.18,0.06,-0.85,-34.42,-6.9,36.68
611,-0.17,0.07,-0.84,-34.42,-9.34,35.28
619,-0.17,0.08,-0.84,-34.0,-13.67,34.48
627,-0.17,0.08,-0.84,-33.39,-15.56,33.63
635,-0.17,0.1,-0.85,-33.08,-17.58,31.98
643,-0.17,0.1,-0.85,-32.59,-17.15,31.43
651,-0.17,0.12,-0.86,-31.07,-13.73,30.64
659,-0.18,0.12,-0.85,-30.46,-11.96,30.33
667,-0.19,0.13,-0.84,-30.33,-10.13,30.09
675,-0.2,0.14,-0.84,-30.46,-11.96,29.97
683,-0.2,0.14,-0.85,-30.4,-13.37,29.85
691,-0.19,0.15,-0.86,-30.76,-14.28,29.79
699,-0.19,0.15,-0.86,-30.7,-13.06,29.79
707,-0.19,0.15,-0.85,-30.46,-9.89,29.11
715,-0.19,0.17,-0.84,-29.66,-7.26,28.56
723,-0.2,0.18,-0.83,-29.11,-6.96,28.14
731,-0.2,0.18,-0.82,-27.83,-8.18,27.34
739,-0.2,0.18,-0.82,-27.47,-9.83,27.22
747,-0.19,0.18,-0.83,-26.86,-11.9,26.61
755,-0.19,0.18,-0.83,-26.43,-11.96,26.0
763,-0.2,0.19,-0.84,-25.39,-11.41,24.84
771,-0.2,0.19,-0.83,-24.9,-9.83,24.66
779,-0.19,0.2,-0.83,-24.41,-9.22,24.35
787,-0.19,0.21,-0.82,-23.74,-8.12,23.01
795,-0.19,0.2,-0.82,-23.68,-8.18,22.46
803,-0.19,0.21,-0.82,-22.95,-7.93,20.87
811,-0.18,0.21,-0.82,-22.4,-7.14,20.39
819,-0.18,0.21,-0.81,-21.61,-4.46,19.53
827,-0.18,0.21,-0.8,-20.81,-2.93,18.68
835,-0.17,0.21,-0.78,-21.06,-2.99,18.13
843,-0.17,0.21,-0.75,-21.55,-4.82,17.03
851,-0.16,0.2,-0.74,-21.67,-6.65,16.3
859,-0.15,0.21,-0.71,-21.12,-10.68,15.26
867,-0.13,0.19,-0.7,-19.59,-11.9,13.98
875,-0.13,0.19,-0.7,-18.62,-10.99,12.88
883,-0.11,0.2,-0.67,-16.91,-6.47,10.07
891,-0.11,0.21,-0.66,-16.05,-4.21,8.67
899,-0.12,0.21,-0.63,-12.94,-1.16,5.43
907,-0.12,0.21,-0.62,-11.72,0.0,3.78
915,-0.14,0.23,-0.59,-9.03,1.28,1.4
923,-0.15,0.23,-0.55,-6.35,0.61,0.61
931,-0.15,0.23,-0.54,-4.7,-0.85,0.18
939,-0.15,0.25,-0.52,-1.95,-4.58,-1.53
947,-0.16,0.26,-0.51,-0.49,-6.65,-2.38
955,-0.18,0.26,-0.51,3.3,-11.29,-3.97
963,-0.21,0.28,-0.53,7.81,-15.38,-5.25
971,-0.23,0.28,-0.55,10.07,-17.09,-6.1
979,-0.26,0.29,-0.59,13.37,-18.37,-6.77
987,-0.27,0.29,-0.6,14.71,-18.19,-6.41
995,-0.28,0.29,-0.62,17.09,-15.56,-5.13
1003,-0.28,0.28,-0.62,18.13,-13.18,-3.97
1011,-0.27,0.27,-0.62,20.45,-7.2,-1.89
1019,-0.25,0.26,-0.58,22.4,-2.62,-0.12
1027,-0.24,0.25,-0.56,23.74,-2.14,0.06
1035,-0.24,0.24,-0.54,26.67,-5.19,-0.79
1043,-0.23,0.24,-0.53,28.02,-7.93,-1.46
1051,-0.24,0.23,-0.54,30.88,-13.85,-3.78
1059,-0.26,0.23,-0.57,34.24,-19.84,-6.35
1067,-0.27,0.22,-0.6,35.71,-22.83,-7.45
1075,-0.29,0.21,-0.65,37.48,-24.78,-9.34
1083,-0.3,0.2,-0.66,38.39,-23.74,-9.77
1091,-0.31,0.18,-0.67,40.65,-17.27,-9.7
1099,-0.31,0.17,-0.66,41.75,-13.12,-9.16
1107,-0.31,0.18,-0.63,44.92,-5.8,-8.12
1115,-0.33,0.16,-0.6,48.28,-5.49,-7.2
1123,-0.34,0.16,-0.61,49.8,-7.87,-6.77
1131,-0.34,0.14,-0.62,52.43,-14.89,-5.86
1139,-0.34,0.13,-0.64,53.22,-17.94,-5.37
1147,-0.34,0.13,-0.67,54.81,-25.27,-5.43
1155,-0.34,0.12,-0.69,55.48,-29.54,-5.49
1163,-0.35,0.11,-0.75,56.64,-35.4,-6.65
1171,-0.35,0.1,-0.8,57.25,-35.03,-7.26
1179,-0.35,0.09,-0.83,57.43,-32.04,-7.57
1187,-0.35,0.05,-0.85,58.17,-19.96,-7.26
1195,-0.36,0.03,-0.84,58.72,-12.08,-7.02
1203,-0.35,0.01,-0.8,59.81,2.38,-5.49
1211,-0.35,0.0,-0.76,61.46,9.95,-3.78
1219,-0.34,-0.0,-0.75,62.44,10.38,-3.6
1227,-0.34,0.0,-0.75,64.27,7.39,-4.09
1235,-0.34,0.01,-0.76,65.0,4.46,-4.58
1243,-0.35,0.02,-0.78,66.47,-3.42,-6.29
1251,-0.36,0.02,-0.81,67.44,-7.87,-6.84
1259,-0.38,0.02,-0.88,68.97,-13.98,-7.81
1267,-0.39,0.0,-0.95,70.13,-13.0,-8.3
1275,-0.39,0.0,-0.98,70.5,-9.58,-8.12
1283,-0.41,-0.02,-1.02,72.08,2.26,-6.53
1291,-0.41,-0.03,-1.04,72.88,8.48,-5.0
1299,-0.41,-0.02,-1.04,72.2,19.1,-0.79
1307,-0.39,-0.05,-1.02,70.25,19.96,3.11
1315,-0.38,-0.06,-1.01,69.7,17.33,4.76
1323,-0.35,-0.07,-1.03,69.21,10.5,6.47
1331,-0.33,-0.08,-1.05,69.09,7.02,6.29
1339,-0.32,-0.1,-1.1,69.15,1.34,4.03
1347,-0.32,-0.1,-1.12,68.73,-0.61,2.62
1355,-0.33,-0.11,-1.16,67.26,-2.38,0.43
1363,-0.35,-0.1,-1.19,65.25,-3.3,-1.34
1371,-0.36,-0.1,-1.2,64.27,-3.66,-1.83
1379,-0.36,-0.11,-1.22,62.07,-4.21,-0.43
1387,-0.36,-0.11,-1.23,61.16,-3.85,0.55
1395,-0.35,-0.12,-1.25,59.81,-2.75,2.81
1403,-0.34,-0.13,-1.27,58.53,-0.73,4.33
1411,-0.33,-0.13,-1.27,57.19,0.12,5.13
1419,-0.31,-0.13,-1.27,54.38,0.43,4.82
1427,-0.31,-0.13,-1.27,53.04,-0.37,4.03
1435,-0.32,-0.14,-1.29,50.29,-3.11,2.81
1443,-0.33,-0.14,-1.29,49.19,-4.7,2.14
1451,-0.33,-0.14,-1.33,46.2,-6.77,0.92
1459,-0.34,-0.14,-1.35,41.93,-7.26,-0.06
1467,-0.34,-0.14,-1.36,39.67,-6.9,-0.31
1475,-0.32,-0.13,-1.36,34.97,-3.23,0.06
1483,-0.32,-0.14,-1.35,33.02,0.06,0.12
1491,-0.32,-0.14,-1.32,29.85,5.86,-0.37
1499,-0.32,-0.14,-1.31,28.44,7.63,-0.55
1507,-0.33,-0.15,-1.29,25.94,9.46,-1.89
1515,-0.35,-0.15,-1.28,22.22,8.67,-2.87
1523,-0.36,-0.15,-1.27,20.32,7.57,-2.99
1531,-0.36,-0.14,-1.26,16.66,6.47,-2.56
1539,-0.35,-0.15,-1.25,14.89,6.29,-2.32
1547,-0.35,-0.15,-1.22,12.02,7.08,-1.4
1555,-0.34,-0.16,-1.19,9.52,6.9,-0.98
1563,-0.34,-0.16,-1.17,8.12,6.35,-0.92
1571,-0.34,-0.16,-1.15,5.68,4.46,-1.46
1579,-0.35,-0.17,-1.15,5.0,4.21,-1.71
1587,-0.36,-0.16,-1.13,3.78,3.78,-2.01
1595,-0.36,-0.16,-1.13,3.17,3.54,-1.83
1603,-0.37,-0.16,-1.12,1.28,2.93,-1.22
1611,-0.37,-0.16,-1.1,-0.73,2.62,-0.37
1619,-0.37,-0.17,-1.09,-1.65,2.32,0.12
1627,-0.36,-0.17,-1.07,-3.48,2.14,1.34
1635,-0.36,-0.17,-1.06,-4.21,1.59,1.77
1643,-0.36,-0.17,-1.04,-6.1,1.16,3.42
1651,-0.35,-0.17,-1.04,-6.84,1.34,4.58
1659,-0.36,-0.17,-1.04,-7.57,1.89,4.94
1667,-0.36,-0.16,-1.03,-8.67,3.78,5.49
1675,-0.36,-0.16,-1.02,-9.28,4.88,5.98
1683,-0.36,-0.16,-1.01,-10.44,5.98,6.29
1691,-0.36,-0.18,-1.0,-10.74,6.71,6.35
1699,-0.35,-0.15,-0.98,-12.45,7.39,6.53
1707,-0.35,-0.16,-0.96,-13.55,4.52,7.02
1715,-0.35,-0.17,-0.94,-13.79,3.42,7.2
1723,-0.33,-0.16,-0.93,-13.12,1.83,6.84
1731,-0.33,-0.16,-0.92,-12.45,1.04,6.59
