time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.29,0.04,-1.1,4.09,1.77,-4.21
11,-0.33,0.08,-1.04,-1.22,14.83,-4.64
19,-0.3,0.12,-1.04,-0.79,7.26,-2.87
27,-0.39,0.1,-1.06,-0.06,1.65,-0.55
35,-0.41,0.1,-1.07,0.67,1.04,2.01
43,-0.42,0.12,-1.07,0.98,0.12,8.54
51,-0.42,0.11,-1.08,0.79,-1.65,10.86
59,-0.41,0.12,-1.11,-0.24,-7.26,12.21
67,-0.43,0.16,-1.17,-1.83,-12.76,10.62
75,-0.44,0.16,-1.21,-2.75,-14.95,9.16
83,-0.47,0.15,-1.31,-5.49,-11.47,5.49
91,-0.49,0.16,-1.35,-8.0,-6.53,3.97
99,-0.57,0.2,-1.4,-13.98,0.37,4.09
107,-0.63,0.21,-1.43,-19.23,5.8,7.87
115,-0.66,0.23,-1.44,-21.18,8.0,10.8
123,-0.7,0.25,-1.49,-26.31,8.42,18.19
131,-0.7,0.24,-1.51,-29.79,8.61,22.46
139,-0.69,0.24,-1.52,-38.02,6.96,30.27
147,-0.68,0.25,-1.51,-42.3,4.58,32.96
155,-0.64,0.24,-1.51,-48.22,-2.75,36.56
163,-0.6,0.23,-1.52,-53.1,-12.51,37.23
171,-0.58,0.23,-1.53,-55.85,-16.17,37.05
179,-0.55,0.21,-1.52,-62.38,-18.31,36.19
187,-0.54,0.2,-1.51,-65.43,-17.27,36.07
195,-0.54,0.19,-1.46,-70.68,-11.66,37.41
203,-0.54,0.16,-1.39,-74.16,-4.21,41.08
211,-0.54,0.14,-1.35,-75.32,-2.08,43.4
219,-0.51,0.13,-1.3,-77.21,-0.73,47.42
227,-0.48,0.13,-1.28,-78.43,-0.43,48.77
235,-0.42,0.12,-1.23,-81.85,-2.93,50.48
243,-0.39,0.12,-1.19,-83.62,-4.58,50.48
251,-0.35,0.12,-1.13,-85.75,-10.01,49.26
259,-0.33,0.1,-1.07,-86.06,-13.92,46.14
267,-0.33,0.1,-1.05,-86.18,-16.3,44.74
275,-0.31,0.12,-1.0,-86.3,-20.02,42.24
283,-0.31,0.12,-0.97,-85.94,-20.63,41.56
291,-0.3,0.12,-0.92,-84.78,-19.71,40.34
299,-0.31,0.12,-0.9,-82.82,-21.24,40.04
307,-0.31,0.11,-0.89,-82.34,-21.18,40.22
315,-0.31,0.12,-0.87,-82.82,-20.39,42.05
323,-0.31,0.12,-0.85,-83.5,-19.9,43.58
331,-0.28,0.13,-0.8,-85.45,-18.92,47.42
339,-0.26,0.12,-0.76,-86.3,-17.33,49.19
347,-0.22,0.12,-0.69,-86.36,-14.1,51.03
355,-0.17,0.12,-0.61,-84.41,-14.16,50.84
363,-0.15,0.12,-0.57,-82.52,-14.83,49.56
371,-0.11,0.13,-0.53,-76.97,-18.49,45.17
379,-0.09,0.15,-0.51,-73.85,-21.0,41.75
387,-0.09,0.17,-0.51,-68.18,-25.09,33.26
395,-0.11,0.17,-0.51,-65.49,-25.76,28.81
403,-0.18,0.21,-0.49,-60.49,-25.21,23.8
411,-0.22,0.24,-0.47,-55.24,-20.75,24.41
419,-0.24,0.24,-0.45,-52.8,-18.31,26.18
427,-0.24,0.25,-0.43,-47.73,-13.55,30.94
435,-0.24,0.27,-0.42,-45.47,-12.33,33.14
443,-0.22,0.27,-0.4,-40.89,-11.11,36.13
451,-0.19,0.28,-0.39,-36.62,-11.05,36.32
459,-0.17,0.29,-0.39,-34.97,-12.08,35.58
467,-0.14,0.3,-0.38,-31.49,-16.54,31.8
475,-0.13,0.3,-0.39,-29.42,-18.86,28.87
483,-0.15,0.31,-0.39,-25.45,-20.81,22.83
491,-0.16,0.31,-0.39,-23.38,-20.39,21.12
499,-0.17,0.32,-0.38,-19.41,-20.45,20.39
507,-0.16,0.31,-0.38,-15.38,-19.04,21.3
515,-0.15,0.3,-0.37,-13.18,-18.19,21.97
523,-0.12,0.3,-0.35,-8.91,-19.17,22.52
531,-0.1,0.3,-0.34,-6.29,-19.71,21.85
539,-0.08,0.32,-0.34,-0.98,-22.83,19.04
547,-0.08,0.32,-0.33,3.42,-24.9,14.59
555,-0.08,0.32,-0.32,4.94,-25.21,11.47
563,-0.1,0.31,-0.27,8.3,-25.45,4.88
571,-0.13,0.31,-0.25,11.23,-25.51,1.22
579,-0.18,0.3,-0.24,18.25,-23.99,-4.27
587,-0.22,0.29,-0.24,22.03,-21.24,-5.92
595,-0.3,0.28,-0.24,29.72,-14.1,-5.92
603,-0.35,0.27,-0.24,37.54,-8.12,-2.99
611,-0.36,0.27,-0.24,40.53,-6.23,-0.73
619,-0.36,0.26,-0.23,47.24,-6.1,3.36
627,-0.36,0.26,-0.25,51.7,-7.14,4.39
635,-0.38,0.28,-0.28,59.2,-11.05,5.55
643,-0.41,0.32,-0.31,63.48,-17.15,8.24
651,-0.41,0.32,-0.32,65.37,-20.14,9.89
659,-0.41,0.32,-0.37,70.01,-24.48,12.08
667,-0.4,0.3,-0.4,71.59,-25.88,12.15
675,-0.41,0.26,-0.42,73.61,-27.65,10.01
683,-0.41,0.23,-0.43,74.58,-29.72,8.85
691,-0.42,0.18,-0.44,77.58,-34.36,6.71
699,-0.42,0.11,-0.44,80.44,-36.19,7.69
707,-0.4,0.09,-0.42,82.15,-35.16,9.52
715,-0.33,0.09,-0.39,89.11,-30.76,13.12
723,-0.29,0.09,-0.4,93.93,-28.99,13.67
731,-0.23,0.09,-0.46,103.21,-27.28,10.68
739,-0.22,0.09,-0.5,106.81,-27.16,7.57
747,-0.24,0.11,-0.59,112.43,-28.32,-0.55
755,-0.33,0.1,-0.67,116.21,-28.81,-7.69
763,-0.38,0.11,-0.7,117.43,-28.44,-8.85
771,-0.45,0.1,-0.75,119.08,-27.28,-6.41
779,-0.47,0.09,-0.78,120.0,-25.57,-3.48
787,-0.48,0.07,-0.84,119.38,-20.94,4.09
795,-0.46,0.03,-0.82,116.64,-12.39,11.47
803,-0.43,0.04,-0.79,116.09,-10.13,14.53
811,-0.38,-0.01,-0.79,119.08,-15.38,16.91
819,-0.36,-0.02,-0.81,121.46,-20.08,15.32
827,-0.33,-0.0,-0.89,124.69,-31.56,8.67
835,-0.32,0.0,-0.94,125.31,-35.83,4.88
843,-0.35,0.0,-1.03,125.79,-40.34,-0.55
851,-0.38,-0.02,-1.12,125.67,-36.25,-1.4
859,-0.38,-0.02,-1.16,124.82,-33.26,-0.24
867,-0.4,-0.03,-1.22,122.68,-23.8,0.98
875,-0.42,-0.04,-1.24,121.52,-20.02,1.34
883,-0.47,-0.06,-1.27,119.69,-18.19,1.89
891,-0.5,-0.07,-1.32,119.57,-19.84,4.46
899,-0.49,-0.06,-1.37,119.63,-21.24,5.62
907,-0.44,-0.03,-1.47,116.33,-20.81,8.12
915,-0.41,-0.01,-1.51,112.85,-18.19,8.79
923,-0.35,0.05,-1.55,104.55,-13.85,8.24
931,-0.33,0.05,-1.58,100.71,-12.45,6.84
939,-0.32,0.05,-1.61,93.38,-6.47,2.81
947,-0.34,0.05,-1.62,85.57,-1.83,-2.56
955,-0.36,0.05,-1.63,81.42,-0.85,-5.13
963,-0.4,0.04,-1.64,72.02,-0.79,-8.61
971,-0.43,0.03,-1.64,67.08,-1.83,-9.28
979,-0.45,0.05,-1.65,58.65,-3.72,-9.03
987,-0.44,0.08,-1.68,50.66,-0.98,-7.02
995,-0.44,0.09,-1.68,46.39,2.08,-6.23
1003,-0.44,0.11,-1.67,36.99,6.41,-4.94
1011,-0.45,0.11,-1.66,32.04,7.51,-4.39
1019,-0.46,0.1,-1.62,21.48,9.4,-2.99
1027,-0.46,0.08,-1.59,16.54,10.56,-2.62
1035,-0.47,0.06,-1.55,7.57,13.0,-2.01
1043,-0.48,0.05,-1.49,-2.14,14.83,0.06
1051,-0.48,0.04,-1.45,-6.53,16.3,1.77
1059,-0.48,0.04,-1.38,-13.24,17.4,5.19
1067,-0.48,0.04,-1.36,-15.69,17.46,6.35
1075,-0.49,0.04,-1.33,-20.57,15.01,8.73
1083,-0.49,0.04,-1.31,-23.13,13.49,9.7
1091,-0.48,0.05,-1.27,-28.02,9.52,12.08
1099,-0.46,0.05,-1.22,-32.04,4.33,15.01
