time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.38,-0.44,-0.86,-16.24,-6.04,4.94
11,-0.36,-0.4,-0.88,-18.37,-2.99,8.85
19,-0.39,-0.49,-0.95,-18.86,-10.8,11.84
27,-0.31,-0.47,-0.9,-17.21,-8.67,14.1
35,-0.29,-0.48,-0.89,-15.81,-8.06,12.63
43,-0.28,-0.46,-0.92,-13.85,-7.81,9.16
51,-0.28,-0.48,-0.93,-13.67,-5.49,6.84
59,-0.31,-0.47,-0.93,-14.16,-6.1,4.03
67,-0.33,-0.48,-0.93,-12.82,-5.68,2.32
75,-0.41,-0.47,-0.98,-9.64,-5.55,1.4
83,-0.52,-0.43,-1.09,-7.75,-4.27,4.46
91,-0.58,-0.41,-1.15,-9.4,-3.17,8.24
99,-0.69,-0.38,-1.22,-17.03,-0.73,20.45
107,-0.72,-0.38,-1.22,-21.48,0.67,28.81
115,-0.73,-0.38,-1.19,-28.02,3.85,46.63
123,-0.67,-0.41,-1.15,-31.62,5.86,60.97
131,-0.62,-0.4,-1.14,-34.06,5.68,65.8
139,-0.54,-0.42,-1.13,-39.06,4.58,70.43
147,-0.51,-0.42,-1.12,-41.81,5.62,71.04
155,-0.49,-0.42,-1.1,-46.39,8.61,71.23
163,-0.5,-0.42,-1.1,-47.85,10.86,71.41
171,-0.52,-0.39,-1.09,-49.74,16.48,73.49
179,-0.54,-0.37,-1.08,-51.27,15.93,78.8
187,-0.56,-0.36,-1.09,-52.25,13.49,81.97
195,-0.59,-0.34,-1.12,-55.79,5.68,90.76
203,-0.59,-0.33,-1.13,-58.17,2.87,95.95
211,-0.55,-0.35,-1.14,-63.96,-1.4,106.93
219,-0.46,-0.38,-1.13,-68.97,-3.42,112.67
227,-0.42,-0.38,-1.12,-71.66,-4.88,113.28
235,-0.37,-0.39,-1.09,-75.93,-9.16,110.35
243,-0.38,-0.37,-1.1,-76.54,-8.36,108.34
251,-0.4,-0.32,-1.11,-78.86,-6.04,106.63
259,-0.41,-0.29,-1.13,-81.18,-5.19,107.3
267,-0.42,-0.28,-1.15,-87.28,-3.3,110.6
275,-0.38,-0.3,-1.13,-94.85,-1.46,112.49
283,-0.37,-0.3,-1.12,-98.33,0.79,112.24
291,-0.35,-0.28,-1.08,-101.87,7.45,111.02
299,-0.36,-0.27,-1.06,-102.91,11.54,110.17
307,-0.37,-0.24,-1.03,-104.25,14.1,110.84
315,-0.37,-0.24,-1.0,-105.65,13.79,110.66
323,-0.36,-0.22,-0.98,-106.38,11.54,110.84
331,-0.3,-0.22,-0.95,-106.99,2.75,110.05
339,-0.28,-0.21,-0.93,-106.45,0.24,107.73
347,-0.25,-0.2,-0.91,-104.86,-1.16,101.87
355,-0.25,-0.17,-0.91,-104.25,-0.18,98.33
363,-0.26,-0.13,-0.9,-103.21,0.67,94.06
371,-0.27,-0.1,-0.88,-101.56,3.78,90.33
379,-0.28,-0.09,-0.88,-100.65,4.94,89.17
387,-0.31,-0.07,-0.87,-97.84,11.17,87.95
395,-0.3,-0.06,-0.86,-96.44,13.73,88.26
403,-0.28,-0.03,-0.85,-94.12,15.2,87.95
411,-0.28,-0.02,-0.85,-93.38,15.26,87.1
419,-0.26,-0.02,-0.83,-92.53,15.01,84.9
427,-0.24,-0.01,-0.82,-91.61,12.08,80.38
435,-0.23,0.01,-0.82,-90.76,10.8,77.39
443,-0.23,0.04,-0.85,-91.19,7.08,72.02
451,-0.23,0.03,-0.86,-92.29,4.82,69.7
459,-0.2,0.05,-0.86,-95.09,3.54,64.64
467,-0.19,0.06,-0.83,-95.64,7.63,60.18
475,-0.19,0.06,-0.8,-94.18,9.95,59.02
483,-0.18,0.06,-0.76,-87.16,14.71,54.08
491,-0.19,0.07,-0.74,-83.07,16.17,51.27
499,-0.22,0.12,-0.74,-74.04,18.19,46.45
507,-0.25,0.14,-0.76,-70.07,19.17,45.35
515,-0.27,0.17,-0.78,-65.8,17.88,46.33
523,-0.3,0.21,-0.8,-65.31,12.63,47.49
531,-0.29,0.22,-0.8,-66.41,9.28,48.16
539,-0.27,0.22,-0.78,-69.58,-1.77,49.5
547,-0.26,0.23,-0.76,-69.82,-6.1,49.32
555,-0.22,0.23,-0.75,-66.47,-9.46,47.42
563,-0.2,0.24,-0.75,-59.75,-4.7,44.43
571,-0.21,0.25,-0.76,-55.48,0.55,42.6
579,-0.24,0.27,-0.78,-46.75,12.08,40.71
587,-0.26,0.29,-0.8,-43.15,17.09,40.1
595,-0.29,0.32,-0.82,-39.49,21.55,39.98
603,-0.29,0.32,-0.83,-39.0,21.85,40.04
611,-0.27,0.34,-0.81,-39.98,17.64,39.12
619,-0.25,0.35,-0.8,-40.34,11.78,37.11
627,-0.24,0.35,-0.81,-40.77,9.58,35.95
635,-0.23,0.36,-0.81,-42.36,7.14,33.75
643,-0.22,0.37,-0.81,-42.79,6.9,32.84
651,-0.23,0.37,-0.79,-43.27,7.69,30.76
659,-0.23,0.37,-0.78,-42.85,7.81,28.69
667,-0.23,0.37,-0.77,-42.36,7.51,27.4
675,-0.23,0.37,-0.78,-41.02,9.52,25.02
683,-0.23,0.37,-0.77,-39.92,10.93,24.23
691,-0.22,0.36,-0.73,-37.6,13.55,22.16
699,-0.22,0.37,-0.71,-35.58,13.49,20.81
707,-0.23,0.38,-0.71,-29.91,12.08,19.17
715,-0.24,0.4,-0.73,-25.02,11.66,19.78
723,-0.23,0.41,-0.73,-23.74,11.17,20.63
731,-0.23,0.42,-0.74,-22.4,7.93,21.42
739,-0.23,0.43,-0.76,-22.34,5.13,20.81
747,-0.22,0.44,-0.78,-24.11,-1.95,17.82
755,-0.21,0.44,-0.78,-25.88,-6.53,14.71
763,-0.22,0.44,-0.77,-26.18,-6.53,13.37
771,-0.22,0.42,-0.74,-24.11,-2.5,12.33
779,-0.22,0.42,-0.72,-22.28,-0.31,12.02
787,-0.22,0.43,-0.7,-17.52,3.11,11.6
795,-0.22,0.44,-0.69,-15.2,3.54,11.72
803,-0.2,0.45,-0.71,-12.08,0.98,12.39
811,-0.19,0.46,-0.73,-10.68,-3.23,10.31
819,-0.19,0.46,-0.75,-10.31,-5.31,8.36
827,-0.22,0.47,-0.78,-10.07,-6.47,5.13
835,-0.23,0.47,-0.78,-9.7,-5.98,4.27
843,-0.25,0.47,-0.78,-8.85,-4.7,4.09
851,-0.25,0.47,-0.77,-8.18,-4.39,4.03
859,-0.24,0.47,-0.78,-6.84,-3.42,4.27
867,-0.22,0.47,-0.77,-6.1,-3.23,3.6
875,-0.21,0.47,-0.76,-6.16,-3.85,2.93
883,-0.21,0.47,-0.75,-5.8,-5.31,1.34
891,-0.21,0.47,-0.75,-5.55,-6.35,0.85
899,-0.21,0.47,-0.75,-3.91,-8.18,-0.24
907,-0.22,0.46,-0.75,-2.38,-9.89,-1.59
915,-0.23,0.46,-0.76,-1.22,-9.95,-2.62
923,-0.25,0.47,-0.77,0.85,-8.97,-4.33
931,-0.26,0.47,-0.77,1.53,-7.87,-4.33
939,-0.27,0.48,-0.76,2.2,-5.8,-3.42
947,-0.27,0.48,-0.75,2.44,-5.13,-2.32
955,-0.26,0.48,-0.73,2.99,-5.0,-0.06
963,-0.25,0.48,-0.71,3.36,-6.16,0.98
971,-0.24,0.47,-0.7,3.6,-6.59,1.46
979,-0.21,0.47,-0.67,5.0,-8.73,1.4
987,-0.2,0.46,-0.67,6.29,-9.77,0.67
995,-0.19,0.45,-0.66,9.64,-11.54,-1.65
1003,-0.2,0.45,-0.66,13.18,-13.43,-5.25
1011,-0.21,0.45,-0.68,15.08,-14.16,-7.02
1019,-0.25,0.46,-0.71,18.13,-13.67,-9.95
1027,-0.27,0.46,-0.72,18.92,-13.24,-10.44
1035,-0.29,0.46,-0.73,20.02,-13.12,-9.95
1043,-0.3,0.46,-0.74,20.51,-13.12,-9.77
1051,-0.32,0.46,-0.74,20.87,-12.21,-8.18
1059,-0.32,0.45,-0.73,20.69,-11.11,-5.07
1067,-0.3,0.44,-0.71,20.75,-11.17,-3.91
1075,-0.27,0.42,-0.69,21.24,-13.0,-3.91
1083,-0.26,0.42,-0.68,21.61,-13.85,-4.58
1091,-0.25,0.41,-0.66,22.77,-15.5,-6.16
1099,-0.25,0.39,-0.65,25.09,-15.93,-8.12
1107,-0.25,0.39,-0.64,27.04,-15.81,-9.09
1115,-0.28,0.38,-0.65,31.01,-16.24,-10.5
1123,-0.29,0.39,-0.66,33.08,-16.17,-11.29
1131,-0.32,0.39,-0.69,35.77,-15.99,-11.41
1139,-0.33,0.4,-0.69,36.93,-15.56,-10.99
1147,-0.34,0.4,-0.7,38.45,-14.83,-8.67
1155,-0.34,0.38,-0.71,39.55,-14.53,-6.59
1163,-0.33,0.39,-0.7,40.1,-14.16,-5.8
1171,-0.33,0.38,-0.69,40.83,-14.04,-4.33
1179,-0.32,0.37,-0.69,41.44,-14.04,-3.36
1187,-0.32,0.37,-0.68,43.27,-14.71,-2.26
1195,-0.32,0.36,-0.68,44.62,-15.32,-2.08
1203,-0.33,0.35,-0.71,47.18,-15.62,-1.71
1211,-0.33,0.33,-0.73,49.62,-14.28,-1.71
1219,-0.34,0.33,-0.74,50.96,-13.12,-1.59
1227,-0.32,0.31,-0.76,52.31,-10.13,-1.89
1235,-0.32,0.3,-0.76,52.61,-8.48,-2.08
1243,-0.31,0.31,-0.75,52.98,-5.92,-2.81
1251,-0.3,0.3,-0.74,53.96,-5.25,-2.32
1259,-0.3,0.29,-0.73,54.57,-5.86,-1.83
1267,-0.29,0.28,-0.73,55.66,-8.36,-0.98
1275,-0.28,0.27,-0.73,56.34,-10.25,-0.73
1283,-0.27,0.25,-0.74,57.19,-13.49,-0.49
1291,-0.27,0.25,-0.74,57.92,-15.08,-0.98
1299,-0.27,0.23,-0.76,59.94,-18.25,-2.75
1307,-0.28,0.22,-0.78,61.46,-20.39,-4.88
1315,-0.28,0.21,-0.79,62.32,-21.06,-5.74
1323,-0.28,0.19,-0.82,65.25,-21.67,-8.0
1331,-0.28,0.18,-0.83,66.53,-21.24,-9.16
1339,-0.29,0.17,-0.87,68.36,-17.27,-11.05
1347,-0.32,0.19,-0.88,68.6,-11.05,-9.95
1355,-0.32,0.18,-0.88,68.73,-8.42,-8.48
1363,-0.31,0.18,-0.88,68.42,-5.49,-6.23
1371,-0.3,0.19,-0.88,67.93,-4.88,-5.55
1379,-0.29,0.18,-0.88,66.89,-6.16,-5.92
1387,-0.3,0.17,-0.88,66.22,-7.93,-6.77
1395,-0.31,0.17,-0.88,65.06,-11.66,-8.06
1403,-0.32,0.16,-0.89,64.82,-13.92,-8.85
1411,-0.33,0.16,-0.89,64.7,-13.92,-8.97
1419,-0.34,0.14,-0.9,65.61,-13.06,-9.52
1427,-0.34,0.14,-0.9,66.22,-12.82,-10.07
1435,-0.38,0.12,-0.93,67.93,-11.41,-10.38
1443,-0.38,0.13,-0.95,70.43,-4.64,-10.25
1451,-0.39,0.12,-0.95,71.11,-0.73,-9.03
1459,-0.38,0.13,-0.94,72.02,5.68,-6.59
1467,-0.38,0.13,-0.94,72.63,6.9,-5.98
1475,-0.38,0.14,-0.94,72.45,6.53,-4.33
1483,-0.38,0.14,-0.95,71.96,4.33,-3.17
1491,-0.37,0.12,-0.96,70.25,0.24,-2.75
1499,-0.39,0.09,-0.97,67.99,-5.62,-3.36
1507,-0.4,0.09,-0.97,67.38,-7.75,-3.72
1515,-0.4,0.07,-0.96,68.54,-10.31,-3.6
1523,-0.42,0.04,-0.97,69.89,-12.15,-2.99
1531,-0.41,0.01,-0.94,74.52,-9.7,-3.17
1539,-0.42,0.01,-0.94,77.39,-9.03,-2.08
1547,-0.41,0.02,-0.96,83.98,-7.75,1.95
1555,-0.37,0.01,-1.01,88.44,-3.3,5.68
1563,-0.35,0.01,-1.04,89.11,-1.65,6.65
1571,-0.32,0.01,-1.09,85.51,-1.34,7.39
1579,-0.32,-0.01,-1.1,82.52,-3.17,6.59
1587,-0.31,-0.03,-1.1,75.99,-8.0,2.38
1595,-0.31,-0.06,-1.08,71.72,-13.85,-1.22
1603,-0.32,-0.08,-1.06,70.92,-16.48,-2.99
1611,-0.34,-0.11,-1.04,72.69,-21.3,-4.82
1619,-0.34,-0.11,-1.04,74.83,-21.55,-5.43
1627,-0.36,-0.1,-1.1,80.99,-18.25,-4.39
1635,-0.36,-0.09,-1.14,83.07,-14.28,-3.05
1643,-0.35,-0.08,-1.19,81.73,-5.55,-0.73
1651,-0.35,-0.1,-1.19,76.66,-1.95,-0.73
1659,-0.34,-0.1,-1.18,74.04,-0.49,-1.59
1667,-0.35,-0.1,-1.17,69.95,0.06,-2.56
1675,-0.34,-0.11,-1.16,68.36,0.18,-2.69
1683,-0.33,-0.14,-1.15,65.0,-2.69,-3.23
1691,-0.32,-0.13,-1.17,62.5,-3.11,-5.25
1699,-0.32,-0.14,-1.18,60.73,-2.08,-6.35
1707,-0.36,-0.14,-1.22,55.85,-1.34,-7.69
1715,-0.37,-0.14,-1.23,53.34,1.59,-7.81
1723,-0.41,-0.13,-1.25,46.69,4.58,-5.8
1731,-0.42,-0.13,-1.26,43.09,5.92,-3.97
1739,-0.43,-0.13,-1.26,35.95,7.63,-0.31
1747,-0.41,-0.14,-1.25,28.56,9.16,3.72
1755,-0.38,-0.14,-1.23,25.33,10.5,4.76
1763,-0.33,-0.17,-1.2,19.17,10.86,5.43
1771,-0.31,-0.17,-1.18,16.48,10.8,4.46
1779,-0.3,-0.19,-1.15,12.39,9.89,1.04
1787,-0.32,-0.2,-1.12,10.99,10.13,-1.77
1795,-0.33,-0.2,-1.11,10.86,10.62,-2.75
1803,-0.36,-0.2,-1.1,11.11,10.68,-3.05
1811,-0.36,-0.19,-1.1,10.93,10.5,-2.62
1819,-0.36,-0.18,-1.1,9.77,8.54,-1.65
1827,-0.36,-0.18,-1.1,8.61,7.26,-1.04
