time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.16,-0.2,-0.93,0.18,15.93,-7.2
11,-0.14,-0.14,-0.93,5.19,6.65,-6.53
19,-0.17,-0.17,-0.95,7.14,8.24,-6.16
27,-0.16,-0.18,-0.93,12.27,6.35,-5.37
35,-0.19,-0.17,-0.96,12.94,3.66,-5.19
43,-0.24,-0.17,-1.01,12.02,0.61,-3.36
51,-0.3,-0.16,-1.08,11.96,0.06,1.28
59,-0.33,-0.16,-1.12,11.9,1.46,4.03
67,-0.38,-0.12,-1.21,11.84,7.14,10.31
75,-0.4,-0.11,-1.24,11.29,10.25,13.43
83,-0.4,-0.1,-1.32,10.68,15.26,18.01
91,-0.38,-0.09,-1.39,6.65,19.04,20.63
99,-0.37,-0.07,-1.43,4.39,20.87,21.42
107,-0.37,-0.07,-1.51,0.37,21.18,22.71
115,-0.36,-0.07,-1.55,-2.14,22.46,23.01
123,-0.37,-0.07,-1.6,-8.18,25.57,24.6
131,-0.37,-0.07,-1.63,-11.11,25.7,25.45
139,-0.38,-0.09,-1.68,-18.37,26.37,25.88
147,-0.4,-0.08,-1.7,-27.34,26.61,26.06
155,-0.39,-0.09,-1.68,-31.74,26.73,26.79
163,-0.38,-0.08,-1.63,-38.45,26.37,29.3
171,-0.37,-0.08,-1.61,-40.65,25.82,30.52
179,-0.34,-0.1,-1.57,-44.86,22.83,32.96
187,-0.31,-0.11,-1.54,-50.35,17.09,35.03
195,-0.29,-0.12,-1.52,-52.8,13.73,36.07
203,-0.26,-0.13,-1.49,-54.81,8.0,37.72
211,-0.24,-0.14,-1.49,-54.87,5.62,38.57
219,-0.2,-0.13,-1.49,-57.43,2.62,39.0
227,-0.18,-0.13,-1.48,-59.94,1.28,38.94
235,-0.16,-0.14,-1.46,-65.98,-3.36,36.93
243,-0.16,-0.14,-1.42,-72.63,-9.83,33.87
251,-0.16,-0.14,-1.4,-75.99,-12.33,32.96
259,-0.16,-0.15,-1.33,-80.99,-15.62,32.35
267,-0.16,-0.15,-1.3,-82.4,-16.36,32.78
275,-0.16,-0.14,-1.24,-83.44,-15.08,34.48
283,-0.14,-0.13,-1.19,-84.59,-14.34,37.05
291,-0.13,-0.13,-1.16,-85.39,-15.26,37.48
299,-0.1,-0.13,-1.11,-88.07,-19.9,37.72
307,-0.09,-0.13,-1.08,-89.11,-22.52,37.29
315,-0.09,-0.14,-1.01,-90.76,-26.06,35.22
323,-0.09,-0.14,-0.97,-90.7,-27.34,34.24
331,-0.08,-0.12,-0.92,-89.29,-27.83,32.84
339,-0.08,-0.1,-0.87,-86.98,-25.82,32.1
347,-0.08,-0.09,-0.84,-86.06,-25.21,31.49
355,-0.08,-0.08,-0.77,-83.86,-25.94,31.01
363,-0.07,-0.07,-0.74,-82.52,-26.37,30.76
371,-0.06,-0.07,-0.69,-77.88,-27.04,30.82
379,-0.06,-0.06,-0.67,-72.75,-26.43,30.88
387,-0.06,-0.06,-0.65,-70.25,-26.18,30.94
395,-0.07,-0.04,-0.63,-65.43,-25.02,31.86
403,-0.06,-0.04,-0.63,-63.11,-25.21,32.71
411,-0.05,-0.02,-0.62,-59.75,-26.43,33.57
419,-0.04,-0.03,-0.62,-58.65,-28.08,34.06
427,-0.01,-0.01,-0.61,-56.09,-30.7,33.51
435,0.0,0.01,-0.62,-53.16,-31.19,31.49
443,0.01,0.03,-0.62,-51.57,-30.64,30.4
451,-0.01,0.03,-0.63,-48.28,-28.5,27.95
459,-0.01,0.03,-0.64,-46.08,-27.22,26.86
467,-0.03,0.06,-0.67,-43.15,-26.18,24.72
475,-0.04,0.07,-0.68,-42.3,-26.12,23.8
483,-0.07,0.08,-0.69,-41.38,-26.31,22.34
491,-0.07,0.09,-0.68,-39.98,-26.55,21.85
499,-0.08,0.11,-0.68,-38.82,-26.61,21.73
507,-0.08,0.13,-0.7,-36.07,-26.67,21.73
515,-0.08,0.14,-0.71,-34.85,-26.67,21.67
523,-0.1,0.16,-0.72,-33.51,-25.57,20.39
531,-0.12,0.17,-0.72,-31.19,-23.01,20.45
539,-0.13,0.18,-0.72,-29.79,-21.85,20.63
547,-0.15,0.21,-0.72,-27.53,-19.84,21.85
555,-0.15,0.22,-0.72,-26.06,-19.71,22.71
563,-0.16,0.23,-0.73,-23.99,-21.73,23.93
571,-0.15,0.23,-0.74,-23.5,-23.8,24.23
579,-0.13,0.23,-0.77,-22.64,-26.67,24.05
587,-0.12,0.23,-0.78,-20.94,-25.63,22.64
595,-0.11,0.23,-0.79,-19.9,-23.74,22.03
603,-0.12,0.25,-0.81,-17.33,-18.68,20.51
611,-0.13,0.26,-0.81,-16.24,-16.78,19.41
619,-0.15,0.28,-0.82,-15.75,-16.48,18.01
627,-0.16,0.28,-0.83,-16.05,-19.47,17.03
635,-0.15,0.28,-0.83,-16.17,-20.57,16.36
643,-0.14,0.29,-0.83,-16.78,-21.55,15.08
651,-0.14,0.28,-0.84,-16.72,-21.12,14.4
659,-0.15,0.27,-0.85,-15.38,-18.98,13.31
667,-0.15,0.27,-0.86,-14.53,-16.66,13.06
675,-0.15,0.27,-0.86,-13.92,-10.99,12.76
683,-0.15,0.27,-0.85,-13.61,-5.8,12.15
691,-0.14,0.28,-0.83,-13.61,-3.97,11.96
699,-0.13,0.3,-0.79,-13.0,-3.72,10.68
707,-0.14,0.3,-0.78,-12.63,-5.25,9.89
715,-0.14,0.3,-0.78,-11.6,-10.07,8.79
723,-0.12,0.3,-0.79,-11.29,-13.85,7.26
731,-0.12,0.3,-0.79,-11.17,-14.95,5.92
739,-0.13,0.28,-0.79,-10.31,-13.92,3.42
747,-0.15,0.28,-0.79,-9.64,-12.51,2.32
755,-0.16,0.29,-0.78,-8.79,-9.22,1.04
763,-0.16,0.29,-0.76,-8.54,-8.18,0.61
771,-0.18,0.28,-0.74,-7.75,-7.87,-0.18
779,-0.18,0.28,-0.73,-6.35,-7.26,0.24
787,-0.18,0.28,-0.72,-5.86,-6.53,0.85
795,-0.16,0.27,-0.69,-4.33,-5.55,0.73
803,-0.15,0.25,-0.68,-3.72,-5.25,0.06
811,-0.14,0.26,-0.66,-2.44,-3.23,-2.01
819,-0.14,0.27,-0.64,-1.53,-2.14,-2.81
827,-0.16,0.27,-0.62,1.22,-2.26,-5.07
835,-0.19,0.28,-0.62,3.54,-4.64,-6.9
843,-0.2,0.28,-0.63,4.33,-5.62,-7.57
851,-0.23,0.29,-0.62,5.62,-7.69,-8.18
859,-0.24,0.29,-0.62,6.23,-8.91,-8.18
867,-0.26,0.28,-0.62,7.87,-9.89,-7.81
875,-0.27,0.27,-0.62,10.01,-9.28,-7.2
883,-0.27,0.26,-0.62,10.93,-8.18,-7.08
891,-0.27,0.25,-0.6,12.51,-5.49,-7.2
899,-0.27,0.25,-0.58,13.18,-3.6,-7.14
907,-0.27,0.23,-0.54,14.59,-0.85,-7.39
915,-0.26,0.23,-0.51,15.5,-0.37,-7.57
923,-0.24,0.24,-0.44,18.07,-1.53,-8.0
931,-0.24,0.24,-0.41,22.95,-6.53,-10.19
939,-0.24,0.25,-0.41,25.57,-10.5,-11.66
947,-0.29,0.26,-0.44,30.09,-19.29,-14.83
