time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.37,0.55,-0.78,2.69,3.54,-10.31
11,-0.35,0.56,-0.65,-0.12,12.88,-10.25
19,-0.38,0.55,-0.75,2.81,-7.63,-11.11
27,-0.41,0.53,-0.72,1.28,-12.45,-11.35
35,-0.38,0.52,-0.67,2.08,-17.21,-9.28
43,-0.38,0.52,-0.66,3.66,-20.26,-8.24
51,-0.35,0.48,-0.65,7.63,-19.41,-6.41
59,-0.33,0.49,-0.64,10.01,-16.6,-6.16
67,-0.29,0.46,-0.63,15.26,-10.38,-7.45
75,-0.24,0.42,-0.62,18.98,-5.43,-11.35
83,-0.22,0.41,-0.61,20.08,-3.78,-13.85
91,-0.18,0.39,-0.56,22.22,-4.21,-20.81
99,-0.18,0.37,-0.54,23.62,-5.8,-24.96
107,-0.18,0.37,-0.52,28.2,-12.08,-33.26
115,-0.2,0.37,-0.53,34.97,-18.07,-40.83
123,-0.23,0.37,-0.55,38.09,-21.85,-43.82
131,-0.26,0.34,-0.58,42.6,-26.25,-47.91
139,-0.26,0.34,-0.59,43.88,-26.43,-49.44
147,-0.25,0.3,-0.56,47.18,-24.23,-53.59
155,-0.24,0.28,-0.54,50.05,-21.91,-56.64
163,-0.2,0.23,-0.48,57.86,-14.77,-64.7
171,-0.17,0.21,-0.42,67.75,-8.06,-76.66
179,-0.18,0.19,-0.41,73.3,-7.32,-83.37
187,-0.3,0.21,-0.43,82.4,-10.93,-95.46
195,-0.38,0.26,-0.45,84.23,-15.99,-98.69
203,-0.54,0.28,-0.5,82.82,-33.39,-98.63
211,-0.6,0.27,-0.51,81.3,-44.19,-96.74
219,-0.66,0.24,-0.49,80.63,-59.51,-91.31
227,-0.69,0.18,-0.47,87.22,-62.99,-86.24
235,-0.7,0.17,-0.48,92.77,-59.14,-83.98
243,-0.76,0.19,-0.56,102.72,-44.25,-78.86
251,-0.8,0.21,-0.58,104.8,-33.26,-75.32
259,-0.8,0.23,-0.54,103.58,-13.12,-66.96
267,-0.84,0.21,-0.48,103.64,-11.05,-61.95
275,-0.88,0.22,-0.48,105.22,-16.17,-59.2
283,-0.94,0.2,-0.53,109.01,-28.69,-50.9
291,-0.96,0.18,-0.57,110.23,-33.26,-45.41
299,-0.99,0.15,-0.69,110.53,-40.16,-33.63
307,-0.99,0.16,-0.73,108.58,-41.2,-28.02
315,-1.01,0.15,-0.73,103.7,-39.37,-17.7
323,-1.07,0.16,-0.77,106.2,-34.79,-7.2
331,-1.1,0.15,-0.82,108.09,-32.17,-0.61
339,-1.1,0.12,-0.89,107.54,-22.77,12.82
347,-1.09,0.11,-0.91,105.96,-18.49,19.1
355,-1.06,0.09,-0.93,104.06,-15.5,28.99
363,-1.05,0.06,-0.96,101.38,-19.59,34.79
371,-1.04,0.04,-0.95,99.79,-22.52,37.17
379,-1.06,0.01,-0.93,99.85,-29.72,41.75
387,-1.06,0.01,-0.94,102.29,-33.2,44.43
395,-1.07,0.0,-1.01,107.85,-37.6,50.66
403,-1.07,0.0,-1.06,109.37,-37.54,54.14
411,-1.05,0.01,-1.19,107.91,-35.4,61.46
419,-1.05,-0.0,-1.3,100.71,-31.86,68.18
427,-1.04,-0.01,-1.33,95.58,-29.66,71.41
435,-1.01,-0.05,-1.31,84.96,-26.31,77.58
443,-0.99,-0.06,-1.29,81.54,-24.54,80.08
451,-0.95,-0.07,-1.29,79.96,-23.25,84.17
459,-0.91,-0.06,-1.33,77.15,-23.93,88.32
467,-0.9,-0.05,-1.37,74.16,-25.88,90.27
475,-0.87,-0.05,-1.42,65.43,-30.09,95.03
483,-0.85,-0.06,-1.44,60.49,-31.8,97.11
491,-0.81,-0.06,-1.45,51.15,-32.59,99.91
499,-0.79,-0.07,-1.45,47.36,-31.92,101.38
507,-0.77,-0.07,-1.44,40.83,-26.18,104.61
515,-0.73,-0.06,-1.45,35.71,-19.29,109.19
523,-0.7,-0.06,-1.47,32.17,-15.32,111.51
531,-0.62,-0.07,-1.48,23.32,-7.2,114.2
539,-0.58,-0.07,-1.48,17.7,-4.09,114.44
547,-0.54,-0.05,-1.47,5.74,-2.32,112.49
555,-0.55,-0.02,-1.45,-7.32,-1.77,112.67
563,-0.54,-0.02,-1.44,-13.67,-1.28,113.59
571,-0.48,-0.02,-1.39,-27.4,-1.89,114.2
579,-0.47,-0.03,-1.36,-33.81,-4.52,113.59
587,-0.46,0.0,-1.29,-43.88,-10.93,112.06
595,-0.45,0.02,-1.26,-47.79,-13.85,111.63
603,-0.42,0.01,-1.2,-54.44,-16.85,110.6
611,-0.4,0.04,-1.18,-58.59,-15.75,108.28
619,-0.41,0.05,-1.17,-60.91,-14.89,106.87
627,-0.4,0.08,-1.15,-67.57,-11.54,105.04
635,-0.4,0.09,-1.14,-71.41,-9.7,104.19
643,-0.39,0.12,-1.14,-80.32,-6.9,102.48
651,-0.4,0.13,-1.14,-85.33,-5.07,101.44
659,-0.38,0.13,-1.11,-98.21,0.55,99.43
667,-0.35,0.15,-1.06,-111.88,1.46,95.21
675,-0.33,0.15,-1.02,-117.98,0.98,92.47
683,-0.34,0.16,-0.93,-127.87,0.49,86.36
691,-0.34,0.17,-0.88,-131.41,-0.55,84.05
699,-0.32,0.2,-0.81,-135.01,-1.22,80.69
707,-0.29,0.18,-0.68,-131.84,13.98,77.15
715,-0.28,0.18,-0.63,-127.14,22.89,74.95
723,-0.3,0.22,-0.57,-114.81,36.93,70.74
731,-0.3,0.24,-0.56,-109.07,41.56,69.15
739,-0.28,0.27,-0.54,-102.23,47.36,66.1
747,-0.28,0.3,-0.53,-100.65,46.75,63.84
755,-0.33,0.34,-0.53,-100.77,37.41,60.55
763,-0.33,0.37,-0.52,-104.19,24.9,60.79
771,-0.32,0.37,-0.51,-106.38,18.68,60.97
779,-0.31,0.39,-0.47,-110.9,7.2,60.55
787,-0.3,0.39,-0.45,-112.67,1.4,60.61
795,-0.26,0.38,-0.41,-113.46,-6.65,59.33
803,-0.25,0.38,-0.35,-112.49,-11.05,55.54
811,-0.25,0.38,-0.32,-110.96,-10.07,53.77
819,-0.21,0.37,-0.23,-105.04,4.03,50.42
827,-0.19,0.39,-0.17,-99.24,13.92,48.28
835,-0.19,0.41,-0.07,-83.25,32.47,44.01
843,-0.18,0.44,-0.05,-74.52,39.25,43.27
851,-0.14,0.46,-0.03,-58.84,42.36,41.63
