time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.12,0.18,-0.66,15.32,-8.12,-9.16
11,-0.13,0.21,-0.66,21.06,-2.87,-10.01
19,-0.14,0.2,-0.76,26.0,-0.67,-10.99
27,-0.16,0.17,-0.78,26.98,3.6,-11.35
35,-0.19,0.19,-0.8,27.65,10.68,-9.77
43,-0.2,0.17,-0.79,26.73,11.6,-8.42
51,-0.19,0.17,-0.76,26.06,13.37,-5.37
59,-0.19,0.17,-0.74,26.86,10.74,-4.03
67,-0.17,0.15,-0.74,28.93,4.52,-2.26
75,-0.15,0.12,-0.74,29.85,0.55,-0.73
83,-0.14,0.13,-0.72,30.64,0.24,0.12
91,-0.12,0.11,-0.71,32.9,1.16,0.98
99,-0.1,0.13,-0.69,34.0,3.3,1.16
107,-0.05,0.11,-0.67,36.07,6.41,0.67
115,-0.03,0.1,-0.66,38.45,12.63,-2.26
123,-0.04,0.08,-0.65,39.49,16.48,-4.33
131,-0.1,0.05,-0.61,43.15,21.06,-7.08
139,-0.13,0.04,-0.61,45.41,21.24,-7.32
147,-0.17,0.03,-0.63,49.44,18.43,-5.43
155,-0.18,0.02,-0.64,51.33,17.27,-3.97
163,-0.16,0.04,-0.66,54.5,15.99,-0.67
171,-0.13,0.06,-0.68,55.48,14.89,0.92
179,-0.12,0.06,-0.69,55.54,13.85,0.67
187,-0.13,0.05,-0.7,57.07,11.11,-1.16
195,-0.14,0.05,-0.7,58.41,10.38,-2.2
203,-0.21,0.03,-0.75,62.19,10.38,-4.15
211,-0.3,0.03,-0.8,65.0,14.4,-3.11
219,-0.33,0.03,-0.82,66.16,17.76,-0.92
227,-0.37,0.03,-0.87,67.38,22.71,5.07
235,-0.38,0.02,-0.89,67.69,24.72,8.0
243,-0.41,-0.01,-0.92,68.79,25.21,12.45
251,-0.43,-0.03,-0.94,69.95,22.46,13.85
259,-0.48,-0.06,-0.99,73.0,14.53,18.19
267,-0.48,-0.07,-1.07,74.52,7.81,25.51
275,-0.47,-0.07,-1.12,74.34,5.07,29.6
283,-0.43,-0.08,-1.22,72.51,3.97,36.87
291,-0.41,-0.08,-1.25,70.56,2.56,39.49
299,-0.4,-0.07,-1.3,66.41,3.72,44.56
307,-0.38,-0.07,-1.32,64.27,2.87,46.63
