time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.3,0.43,-0.86,6.77,-8.36,-2.38
11,-0.16,0.47,-0.79,5.92,-10.5,0.55
19,-0.18,0.45,-0.81,8.61,-9.95,-0.98
27,-0.15,0.46,-0.81,10.31,-7.75,-5.07
35,-0.15,0.46,-0.81,10.86,-9.95,-6.41
43,-0.15,0.46,-0.84,11.17,-10.38,-10.8
51,-0.17,0.47,-0.84,10.62,-10.01,-12.27
59,-0.21,0.46,-0.84,7.93,-7.2,-12.57
67,-0.24,0.44,-0.81,6.84,-4.27,-11.29
75,-0.25,0.43,-0.8,7.08,-5.0,-10.19
83,-0.24,0.43,-0.8,7.69,-8.85,-8.97
91,-0.23,0.43,-0.79,7.81,-9.34,-8.97
99,-0.23,0.42,-0.76,8.36,-8.79,-9.89
107,-0.26,0.4,-0.72,9.95,-7.63,-11.29
115,-0.26,0.4,-0.72,11.78,-7.32,-11.11
123,-0.27,0.4,-0.72,15.81,-4.46,-10.5
131,-0.27,0.39,-0.72,17.46,-3.23,-10.19
139,-0.26,0.39,-0.72,19.59,-4.33,-10.8
147,-0.25,0.38,-0.72,20.57,-5.98,-11.23
155,-0.26,0.37,-0.72,22.28,-7.63,-13.49
163,-0.29,0.36,-0.71,23.62,-6.71,-14.47
171,-0.3,0.35,-0.7,24.66,-6.1,-13.98
179,-0.32,0.33,-0.68,26.98,-7.81,-13.0
187,-0.32,0.33,-0.68,28.32,-8.54,-12.57
195,-0.32,0.31,-0.67,31.13,-6.77,-11.78
203,-0.32,0.31,-0.68,33.75,-3.85,-10.86
211,-0.32,0.32,-0.68,34.97,-2.14,-10.44
219,-0.33,0.32,-0.69,37.6,1.77,-9.4
227,-0.33,0.32,-0.71,38.64,2.14,-8.61
235,-0.34,0.32,-0.73,40.28,2.81,-8.18
243,-0.35,0.32,-0.73,40.65,2.75,-8.18
251,-0.39,0.29,-0.72,41.93,3.11,-8.54
259,-0.42,0.27,-0.74,45.04,-1.65,-7.81
267,-0.43,0.26,-0.76,46.51,-3.66,-7.32
275,-0.45,0.25,-0.8,48.03,-3.66,-5.49
283,-0.46,0.24,-0.81,48.52,-2.62,-3.85
291,-0.47,0.26,-0.81,49.56,-2.87,-0.67
299,-0.47,0.27,-0.82,50.48,-2.75,0.73
307,-0.45,0.28,-0.83,51.76,-1.53,3.97
315,-0.45,0.3,-0.85,53.22,-0.67,6.23
323,-0.44,0.31,-0.86,53.77,0.0,7.45
331,-0.44,0.31,-0.89,54.5,0.12,9.46
339,-0.44,0.31,-0.9,54.69,-0.61,10.07
347,-0.45,0.31,-0.92,54.81,-1.46,11.47
355,-0.47,0.3,-0.92,54.69,-0.73,13.12
363,-0.47,0.3,-0.94,55.18,-0.73,14.04
371,-0.49,0.31,-0.96,55.42,-0.85,16.78
379,-0.49,0.32,-0.97,55.36,-0.73,18.49
387,-0.48,0.34,-1.01,54.81,-2.81,21.55
395,-0.47,0.35,-1.03,53.77,-3.23,22.89
403,-0.47,0.36,-1.06,50.78,-2.93,25.88
411,-0.48,0.34,-1.07,47.49,-3.66,29.11
419,-0.49,0.32,-1.07,46.2,-3.78,30.7
427,-0.49,0.29,-1.08,44.98,-4.82,35.03
435,-0.48,0.29,-1.09,44.86,-4.76,37.54
443,-0.45,0.28,-1.13,44.01,-3.23,41.14
451,-0.44,0.3,-1.16,41.75,-4.82,43.03
459,-0.43,0.31,-1.18,40.04,-5.31,44.01
467,-0.42,0.31,-1.22,35.22,-3.91,46.81
475,-0.42,0.31,-1.23,32.41,-1.89,48.58
483,-0.4,0.3,-1.2,27.04,-2.62,52.0
491,-0.39,0.29,-1.19,25.45,-4.21,53.22
499,-0.38,0.27,-1.18,23.32,-7.2,55.24
507,-0.34,0.27,-1.21,22.28,-6.23,57.25
515,-0.33,0.28,-1.22,21.42,-5.68,57.56
523,-0.31,0.29,-1.23,18.31,-5.0,57.5
531,-0.3,0.3,-1.24,16.72,-6.29,57.37
539,-0.29,0.31,-1.26,12.88,-7.45,57.68
547,-0.28,0.32,-1.26,7.93,-3.11,58.04
555,-0.28,0.31,-1.24,5.37,-1.71,58.29
563,-0.28,0.31,-1.22,1.65,-1.04,58.47
571,-0.28,0.31,-1.21,0.61,-1.16,58.59
579,-0.27,0.29,-1.19,-1.16,-1.34,58.29
587,-0.27,0.3,-1.19,-2.01,-1.4,57.86
595,-0.28,0.3,-1.19,-3.72,-1.89,57.19
603,-0.28,0.3,-1.21,-5.19,-3.05,58.29
611,-0.27,0.3,-1.21,-6.96,-3.6,59.14
619,-0.23,0.31,-1.23,-11.35,-4.76,60.49
627,-0.22,0.3,-1.21,-13.67,-5.13,60.79
635,-0.18,0.29,-1.18,-17.7,-7.32,60.73
643,-0.16,0.3,-1.18,-19.1,-8.3,60.24
651,-0.11,0.29,-1.17,-21.85,-9.28,59.14
659,-0.07,0.3,-1.16,-24.66,-6.96,55.85
667,-0.07,0.3,-1.15,-26.0,-5.86,53.65
675,-0.07,0.3,-1.12,-28.32,-5.19,49.13
683,-0.07,0.31,-1.12,-29.24,-6.35,47.3
691,-0.08,0.32,-1.12,-31.07,-6.9,45.04
699,-0.07,0.33,-1.12,-34.48,-6.1,43.21
707,-0.08,0.31,-1.1,-36.56,-6.77,41.99
715,-0.11,0.3,-1.02,-39.43,-12.63,39.0
723,-0.12,0.3,-0.99,-39.18,-15.93,37.96
731,-0.14,0.29,-0.97,-37.6,-19.17,36.8
739,-0.13,0.3,-0.97,-36.87,-18.31,37.48
747,-0.11,0.31,-0.98,-36.44,-14.77,38.15
755,-0.1,0.31,-0.96,-39.18,-12.76,36.62
763,-0.1,0.31,-0.94,-40.41,-12.76,35.95
771,-0.09,0.32,-0.91,-41.26,-12.45,35.52
779,-0.07,0.31,-0.88,-41.5,-12.21,35.16
787,-0.03,0.31,-0.82,-41.14,-12.45,32.78
795,-0.03,0.3,-0.77,-39.06,-13.31,28.2
803,-0.03,0.31,-0.75,-37.41,-13.55,25.94
811,-0.05,0.31,-0.74,-34.3,-12.08,22.71
819,-0.05,0.31,-0.73,-33.08,-11.9,21.67
827,-0.05,0.32,-0.7,-30.82,-10.62,19.47
835,-0.05,0.32,-0.7,-28.93,-10.07,18.37
843,-0.06,0.33,-0.71,-26.67,-7.57,15.99
851,-0.08,0.33,-0.69,-25.27,-5.25,13.67
859,-0.1,0.32,-0.68,-24.29,-5.13,12.94
867,-0.1,0.32,-0.67,-21.73,-8.48,11.78
875,-0.09,0.32,-0.67,-20.39,-9.7,10.93
883,-0.09,0.33,-0.66,-18.25,-9.89,9.77
891,-0.09,0.33,-0.65,-16.17,-10.19,8.36
899,-0.09,0.33,-0.63,-15.32,-10.01,7.26
907,-0.11,0.32,-0.6,-12.08,-8.3,4.88
915,-0.12,0.31,-0.58,-10.01,-6.84,4.03
923,-0.14,0.31,-0.57,-5.0,-4.52,3.42
931,-0.14,0.32,-0.58,-2.5,-3.91,3.11
939,-0.14,0.33,-0.58,1.04,-1.59,2.56
947,-0.15,0.33,-0.57,3.66,0.92,2.01
955,-0.16,0.33,-0.56,5.19,0.31,1.95
963,-0.16,0.34,-0.56,8.54,-3.78,2.87
971,-0.15,0.34,-0.56,10.19,-4.7,3.17
979,-0.12,0.34,-0.54,13.98,-3.85,2.99
987,-0.12,0.33,-0.53,16.05,-2.81,2.32
995,-0.13,0.33,-0.52,21.42,1.16,1.1
1003,-0.13,0.34,-0.52,27.59,3.97,0.0
1011,-0.13,0.34,-0.52,30.21,4.27,-0.98
1019,-0.14,0.34,-0.54,35.64,3.85,-3.17
