time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.68,0.53,-0.34,-11.11,-42.36,7.32
11,-0.59,0.54,-0.36,-12.94,-38.02,8.79
19,-0.62,0.57,-0.42,-12.27,-47.85,7.39
27,-0.62,0.56,-0.38,-11.96,-48.46,6.41
35,-0.65,0.57,-0.36,-12.21,-62.13,5.74
43,-0.69,0.58,-0.34,-15.01,-79.28,7.75
51,-0.69,0.57,-0.34,-15.62,-87.71,9.4
59,-0.7,0.57,-0.36,-16.17,-94.48,12.21
67,-0.7,0.56,-0.38,-16.11,-92.41,13.43
75,-0.68,0.54,-0.39,-14.34,-77.58,15.44
83,-0.66,0.54,-0.38,-13.31,-67.32,15.81
91,-0.62,0.53,-0.38,-10.8,-49.68,15.81
99,-0.58,0.51,-0.37,-10.01,-38.33,14.04
107,-0.57,0.52,-0.36,-9.95,-34.06,12.51
115,-0.56,0.52,-0.33,-10.25,-34.67,9.46
123,-0.57,0.5,-0.32,-9.89,-38.88,7.93
131,-0.57,0.53,-0.33,-11.17,-50.11,5.68
139,-0.57,0.54,-0.31,-13.43,-62.13,4.03
147,-0.58,0.54,-0.3,-14.34,-66.59,3.05
155,-0.59,0.55,-0.29,-15.44,-76.11,1.53
163,-0.58,0.55,-0.3,-15.75,-78.61,0.67
171,-0.58,0.56,-0.32,-15.62,-74.77,-1.71
179,-0.58,0.56,-0.32,-15.26,-68.79,-2.75
187,-0.59,0.53,-0.29,-13.55,-51.51,-4.7
195,-0.58,0.54,-0.25,-10.38,-35.52,-6.96
203,-0.57,0.53,-0.23,-8.61,-31.98,-8.91
211,-0.59,0.48,-0.21,-5.92,-31.56,-14.89
219,-0.63,0.52,-0.22,-6.23,-29.11,-15.08
227,-0.62,0.54,-0.2,-4.88,-23.13,-18.8
235,-0.63,0.52,-0.17,-2.99,-19.1,-18.98
243,-0.62,0.53,-0.17,-1.34,-17.27,-19.23
251,-0.62,0.5,-0.17,1.4,-20.02,-20.39
259,-0.61,0.49,-0.17,1.89,-21.0,-21.12
267,-0.61,0.49,-0.18,2.75,-22.58,-21.61
275,-0.61,0.49,-0.19,3.54,-21.97,-21.61
283,-0.59,0.47,-0.21,4.58,-18.8,-21.36
291,-0.57,0.44,-0.21,4.76,-15.14,-22.58
299,-0.57,0.43,-0.2,4.94,-12.51,-23.93
307,-0.56,0.39,-0.18,5.55,-6.16,-27.95
315,-0.55,0.37,-0.18,6.04,-3.42,-30.03
323,-0.54,0.36,-0.19,7.14,2.08,-34.55
331,-0.53,0.34,-0.2,7.51,5.92,-36.93
339,-0.51,0.33,-0.19,8.42,13.67,-41.08
