time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.21,0.52,-0.76,21.85,19.29,-2.87
11,-0.19,0.49,-0.76,22.71,2.01,-1.65
19,-0.19,0.49,-0.76,24.29,5.49,-4.88
27,-0.18,0.46,-0.75,25.15,-4.46,-8.42
35,-0.19,0.45,-0.75,25.76,-8.97,-10.56
43,-0.21,0.44,-0.74,27.59,-17.88,-14.1
51,-0.21,0.44,-0.76,29.05,-20.2,-14.53
59,-0.21,0.45,-0.79,30.09,-20.69,-14.65
67,-0.22,0.45,-0.83,28.81,-14.1,-13.37
75,-0.23,0.44,-0.84,27.34,-9.83,-12.7
83,-0.26,0.43,-0.84,23.62,-4.27,-11.29
91,-0.28,0.41,-0.83,22.34,-2.87,-10.8
99,-0.34,0.38,-0.79,20.14,-7.02,-9.83
107,-0.35,0.35,-0.73,20.51,-19.17,-8.54
115,-0.35,0.34,-0.71,21.91,-22.71,-7.51
123,-0.34,0.34,-0.69,24.54,-22.89,-5.25
131,-0.33,0.32,-0.68,25.88,-19.71,-3.72
139,-0.32,0.32,-0.65,28.75,-12.27,-1.53
147,-0.33,0.32,-0.63,30.46,-8.54,-0.79
155,-0.34,0.31,-0.62,34.06,-1.22,0.92
163,-0.35,0.29,-0.61,37.84,0.06,2.2
171,-0.35,0.29,-0.6,39.25,-1.28,2.14
179,-0.36,0.27,-0.6,41.38,-4.27,1.16
187,-0.37,0.26,-0.6,42.54,-4.52,0.79
195,-0.43,0.27,-0.59,44.68,-3.05,1.28
203,-0.48,0.29,-0.59,47.73,1.28,5.13
211,-0.49,0.3,-0.6,48.89,2.99,7.81
219,-0.49,0.34,-0.59,52.0,2.99,13.24
227,-0.49,0.35,-0.59,53.53,0.67,15.44
235,-0.47,0.39,-0.6,58.53,-6.16,18.62
243,-0.45,0.39,-0.64,61.46,-9.03,19.53
251,-0.46,0.36,-0.73,66.04,-9.64,20.2
259,-0.52,0.3,-0.82,69.03,-7.14,21.67
267,-0.55,0.28,-0.86,70.07,-4.94,22.58
275,-0.59,0.27,-0.95,73.67,-3.91,25.02
283,-0.59,0.3,-1.01,75.32,-4.58,26.67
291,-0.58,0.39,-1.15,75.74,-0.43,30.58
299,-0.61,0.48,-1.27,71.47,11.96,35.03
307,-0.65,0.53,-1.31,67.57,17.15,37.35
315,-0.75,0.58,-1.36,58.65,17.58,43.46
323,-0.8,0.59,-1.38,54.63,15.38,48.28
331,-0.85,0.56,-1.43,48.34,10.8,61.1
339,-0.83,0.54,-1.47,45.47,6.41,68.42
347,-0.75,0.52,-1.58,38.94,-6.59,81.6
355,-0.59,0.49,-1.7,29.97,-15.01,92.16
363,-0.51,0.48,-1.75,24.35,-16.66,96.5
371,-0.33,0.47,-1.8,11.17,-15.01,101.62
379,-0.26,0.46,-1.8,3.97,-12.33,102.11
387,-0.18,0.44,-1.76,-9.64,-7.45,99.73
395,-0.11,0.41,-1.7,-21.3,-5.98,97.29
403,-0.07,0.41,-1.67,-26.31,-6.77,95.52
411,-0.01,0.39,-1.62,-35.64,-6.96,90.58
419,0.01,0.39,-1.59,-40.28,-7.57,87.71
427,0.04,0.38,-1.52,-49.32,-7.26,82.03
435,0.03,0.38,-1.47,-53.59,-6.16,79.28
443,0.02,0.37,-1.36,-60.0,-7.81,75.07
451,0.06,0.36,-1.25,-63.96,-12.15,71.84
459,0.09,0.36,-1.2,-65.25,-12.76,69.76
467,0.13,0.36,-1.12,-67.14,-11.11,63.29
475,0.13,0.35,-1.08,-68.36,-8.67,59.88
483,0.11,0.34,-0.96,-69.4,-4.15,53.16
491,0.09,0.33,-0.91,-68.48,-2.38,50.48
499,0.06,0.32,-0.82,-64.94,-0.79,46.33
507,0.06,0.34,-0.76,-60.12,1.89,43.7
515,0.07,0.35,-0.73,-57.8,3.48,42.3
523,0.06,0.34,-0.67,-54.14,3.17,38.27
531,0.07,0.33,-0.64,-51.94,-1.1,36.25
539,0.07,0.33,-0.6,-47.61,-8.12,31.92
547,0.09,0.33,-0.57,-43.82,-9.34,28.2
555,0.08,0.33,-0.55,-41.99,-7.93,26.73
563,0.07,0.32,-0.51,-37.9,-6.77,23.8
571,0.08,0.32,-0.49,-35.22,-8.91,22.4
579,0.1,0.31,-0.47,-29.97,-13.0,19.53
587,0.11,0.32,-0.48,-27.16,-15.2,17.58
595,0.12,0.32,-0.47,-22.46,-18.62,11.84
603,0.1,0.32,-0.45,-18.43,-24.05,5.92
611,0.09,0.32,-0.44,-15.81,-25.02,3.23
619,0.03,0.32,-0.42,-10.74,-20.75,-0.98
627,-0.0,0.32,-0.4,-7.87,-16.72,-2.32
635,-0.07,0.32,-0.37,-0.49,-10.07,-3.23
643,-0.09,0.33,-0.39,8.18,-6.29,-2.87
651,-0.1,0.34,-0.42,11.54,-4.46,-2.38
659,-0.1,0.36,-0.46,16.05,-1.22,-1.4
667,-0.1,0.36,-0.48,17.15,-2.32,-1.65
675,-0.11,0.36,-0.5,18.8,-6.35,-2.32
683,-0.11,0.36,-0.5,19.47,-6.77,-2.5
691,-0.12,0.34,-0.47,22.03,-5.98,-2.56
699,-0.11,0.35,-0.46,26.73,-6.1,-2.38
707,-0.1,0.35,-0.46,29.17,-5.31,-2.62
715,-0.11,0.35,-0.44,34.0,-0.79,-3.91
723,-0.12,0.34,-0.43,37.11,1.95,-4.64
731,-0.15,0.34,-0.43,44.43,6.35,-4.39
739,-0.17,0.33,-0.45,51.39,8.12,-3.85
747,-0.16,0.33,-0.46,54.75,7.14,-3.6
755,-0.15,0.3,-0.49,60.61,4.52,-3.66
763,-0.14,0.29,-0.5,62.81,3.66,-4.03
771,-0.14,0.26,-0.52,68.18,5.68,-4.09
779,-0.13,0.25,-0.53,71.35,5.74,-3.78
787,-0.12,0.25,-0.59,76.66,4.03,-4.21
795,-0.1,0.27,-0.64,80.26,4.15,-5.68
803,-0.09,0.28,-0.66,82.09,3.36,-6.23
811,-0.06,0.29,-0.7,85.27,0.67,-8.79
819,-0.05,0.28,-0.71,86.61,-0.24,-10.38
827,-0.04,0.24,-0.69,89.84,0.43,-15.08
835,-0.03,0.22,-0.67,92.65,-0.61,-18.19
843,-0.06,0.2,-0.67,101.62,-1.04,-26.43
851,-0.17,0.21,-0.73,111.88,5.19,-31.49
859,-0.23,0.25,-0.79,116.94,9.95,-31.13
867,-0.3,0.32,-0.99,123.84,16.17,-24.54
875,-0.3,0.36,-1.1,123.6,15.01,-20.45
883,-0.26,0.41,-1.31,116.33,5.49,-16.48
891,-0.27,0.39,-1.4,102.54,-7.2,-16.72
