time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.14,0.17,-0.89,15.5,1.95,4.21
11,0.02,0.17,-0.77,17.09,-15.08,5.8
19,-0.03,0.14,-0.77,21.67,-14.04,0.24
27,-0.03,0.14,-0.78,23.8,-17.7,-0.18
35,-0.04,0.14,-0.83,27.22,-14.59,-0.98
43,-0.04,0.14,-0.85,27.95,-9.34,-0.31
51,-0.04,0.12,-0.83,27.95,4.88,0.92
59,-0.04,0.11,-0.82,28.14,11.84,1.34
67,-0.08,0.09,-0.8,28.38,18.25,2.87
75,-0.1,0.09,-0.77,28.56,16.36,5.55
83,-0.09,0.09,-0.75,28.87,12.82,6.71
91,-0.08,0.09,-0.76,31.37,3.05,6.41
99,-0.08,0.09,-0.77,33.08,-1.95,5.37
107,-0.1,0.09,-0.81,36.25,-6.04,2.69
115,-0.14,0.09,-0.85,38.09,-2.99,2.08
123,-0.16,0.09,-0.87,39.0,1.16,2.69
131,-0.21,0.08,-0.91,39.06,10.19,5.07
139,-0.24,0.07,-0.91,37.78,15.14,7.26
147,-0.27,0.07,-0.88,34.0,17.52,12.51
155,-0.27,0.06,-0.84,32.35,14.89,14.83
163,-0.28,0.06,-0.78,31.68,0.73,17.09
171,-0.29,0.05,-0.77,34.79,-17.15,18.01
179,-0.29,0.04,-0.79,37.05,-24.17,18.62
187,-0.29,0.02,-0.86,42.24,-33.2,19.84
195,-0.3,0.01,-0.9,44.37,-33.26,20.2
203,-0.33,0.01,-0.95,47.55,-26.06,21.97
211,-0.38,0.01,-0.99,49.44,-13.92,26.67
219,-0.39,0.0,-1.0,50.11,-6.53,30.15
227,-0.39,-0.0,-1.02,51.09,4.21,36.99
235,-0.39,0.0,-1.03,51.39,5.0,39.25
243,-0.38,-0.01,-1.08,51.45,-0.06,43.15
251,-0.37,-0.02,-1.1,50.96,-3.42,45.17
259,-0.35,-0.01,-1.15,49.8,-7.26,48.52
267,-0.35,-0.03,-1.19,47.18,-9.83,50.9
275,-0.35,-0.03,-1.19,46.2,-11.9,52.55
283,-0.33,-0.05,-1.23,44.07,-13.12,56.95
291,-0.32,-0.05,-1.26,43.33,-11.6,59.33
299,-0.29,-0.05,-1.3,41.93,-3.78,63.35
307,-0.23,-0.06,-1.35,40.41,5.74,67.08
315,-0.2,-0.07,-1.36,39.79,10.68,68.24
323,-0.21,-0.09,-1.4,38.27,16.78,67.44
331,-0.23,-0.11,-1.43,37.29,15.56,67.14
339,-0.25,-0.1,-1.53,33.81,4.82,68.66
347,-0.24,-0.09,-1.58,30.94,-1.34,69.95
355,-0.2,-0.08,-1.63,21.97,-5.98,73.61
363,-0.13,-0.08,-1.62,13.06,-2.81,77.88
371,-0.11,-0.09,-1.61,9.7,-0.49,79.22
379,-0.06,-0.08,-1.59,5.19,1.65,79.71
387,-0.03,-0.08,-1.59,3.42,2.93,78.92
395,-0.02,-0.1,-1.6,0.49,8.12,76.48
403,-0.03,-0.1,-1.59,-1.4,11.05,75.62
411,-0.04,-0.12,-1.58,-5.43,13.37,74.22
419,-0.04,-0.14,-1.57,-10.07,10.38,73.36
427,-0.03,-0.14,-1.57,-12.45,6.96,73.3
435,0.0,-0.14,-1.59,-18.01,-0.79,73.18
443,0.02,-0.13,-1.6,-21.3,-4.52,73.0
451,0.06,-0.11,-1.62,-29.91,-10.62,72.69
459,0.1,-0.09,-1.61,-39.73,-13.61,72.14
467,0.12,-0.09,-1.6,-44.49,-15.81,71.29
475,0.14,-0.08,-1.54,-54.14,-17.94,68.36
483,0.15,-0.08,-1.5,-58.17,-18.55,66.77
491,0.17,-0.1,-1.43,-63.35,-19.04,63.05
499,0.18,-0.09,-1.4,-65.0,-19.47,61.1
507,0.17,-0.09,-1.33,-67.57,-17.33,57.01
515,0.15,-0.09,-1.28,-68.66,-13.43,55.05
523,0.15,-0.09,-1.27,-69.21,-10.86,54.38
531,0.16,-0.08,-1.24,-69.64,-4.33,53.89
539,0.16,-0.07,-1.23,-69.7,-2.56,53.53
547,0.19,-0.05,-1.21,-70.13,-0.73,51.88
555,0.21,-0.04,-1.2,-71.78,1.59,49.26
563,0.22,-0.03,-1.19,-73.0,2.56,47.79
571,0.26,-0.02,-1.14,-74.71,1.65,43.15
579,0.26,-0.01,-1.13,-75.26,-0.18,40.34
587,0.26,-0.01,-1.1,-77.21,-1.77,34.18
595,0.24,0.01,-1.09,-78.43,-2.26,31.37
603,0.22,0.02,-1.05,-81.12,-3.85,26.55
611,0.19,0.04,-1.0,-83.98,-5.86,21.85
619,0.16,0.04,-0.96,-85.08,-6.71,19.96
627,0.1,0.04,-0.89,-85.45,-9.89,18.07
635,0.09,0.05,-0.85,-84.53,-11.17,18.19
643,0.09,0.06,-0.8,-80.81,-12.02,19.78
651,0.11,0.07,-0.76,-76.17,-10.25,20.94
659,0.12,0.08,-0.74,-73.85,-8.79,21.55
667,0.15,0.09,-0.69,-68.66,-4.58,21.85
675,0.17,0.09,-0.67,-66.04,-3.23,21.3
683,0.2,0.11,-0.64,-60.36,-2.26,18.19
691,0.22,0.12,-0.63,-57.8,-2.2,16.48
699,0.21,0.15,-0.62,-53.53,0.06,12.7
707,0.18,0.15,-0.58,-50.66,2.44,9.03
715,0.15,0.16,-0.55,-49.13,2.81,7.75
723,0.14,0.18,-0.51,-44.43,1.34,5.74
731,0.15,0.19,-0.5,-41.81,0.55,4.76
739,0.13,0.2,-0.5,-37.17,-0.06,2.08
747,0.12,0.21,-0.5,-34.97,-0.12,1.4
755,0.11,0.22,-0.5,-31.07,0.55,-0.06
763,0.1,0.23,-0.48,-27.59,0.79,-1.46
771,0.09,0.23,-0.47,-25.7,-0.73,-2.01
779,0.1,0.24,-0.45,-23.32,-6.16,-3.42
787,0.09,0.24,-0.43,-21.91,-8.91,-4.64
795,0.07,0.24,-0.39,-17.58,-15.26,-6.77
803,0.05,0.24,-0.38,-12.27,-20.2,-7.63
811,0.04,0.25,-0.38,-9.4,-21.61,-7.93
819,0.01,0.26,-0.37,-3.54,-22.95,-8.06
827,0.0,0.26,-0.37,-0.61,-23.86,-7.81
835,0.02,0.27,-0.39,6.41,-26.12,-8.42
843,0.02,0.27,-0.41,9.64,-25.45,-9.16
851,0.02,0.27,-0.45,15.62,-21.42,-10.25
859,0.0,0.27,-0.47,20.63,-11.6,-10.25
867,-0.02,0.26,-0.46,22.71,-5.74,-9.89
875,-0.05,0.24,-0.46,27.65,5.19,-8.24
883,-0.07,0.23,-0.46,30.21,8.0,-7.26
891,-0.08,0.22,-0.47,35.16,8.54,-5.13
899,-0.07,0.19,-0.47,39.98,5.55,-3.42
907,-0.06,0.19,-0.49,42.24,3.23,-2.99
915,-0.03,0.18,-0.5,45.72,1.46,-2.87
923,-0.02,0.18,-0.49,47.3,0.92,-3.17
931,-0.0,0.17,-0.51,52.31,-0.24,-4.82
939,-0.0,0.16,-0.53,54.81,-0.55,-6.04
947,-0.04,0.14,-0.56,60.12,0.06,-9.28
955,-0.09,0.14,-0.6,64.94,1.59,-10.01
963,-0.1,0.14,-0.62,66.65,3.54,-9.09
971,-0.11,0.17,-0.65,67.93,8.79,-6.04
979,-0.1,0.16,-0.64,67.75,11.05,-4.27
987,-0.08,0.13,-0.62,68.18,11.78,-2.38
995,-0.11,0.08,-0.63,70.31,7.51,-3.42
1003,-0.13,0.07,-0.62,71.84,4.21,-3.78
1011,-0.14,0.04,-0.62,76.9,-3.54,-2.75
1019,-0.13,0.03,-0.64,80.2,-7.2,-2.2
1027,-0.1,0.02,-0.7,85.45,-10.8,-1.89
1035,-0.08,0.01,-0.73,87.52,-11.17,-2.56
