time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.44,0.47,-0.69,-6.47,9.89,-32.23
11,-0.51,0.45,-0.59,-7.39,21.55,-32.53
19,-0.32,0.55,-0.5,-1.28,29.72,-33.08
27,-0.36,0.56,-0.53,3.54,26.37,-36.25
35,-0.4,0.48,-0.51,10.8,24.66,-41.14
43,-0.41,0.51,-0.5,14.83,17.03,-44.68
51,-0.42,0.5,-0.5,16.17,9.16,-46.02
59,-0.42,0.47,-0.54,17.88,-6.65,-48.71
67,-0.4,0.46,-0.55,17.33,-12.88,-50.35
75,-0.4,0.44,-0.57,14.83,-20.26,-54.5
83,-0.4,0.43,-0.57,14.47,-19.65,-58.29
91,-0.4,0.43,-0.57,15.2,-16.54,-59.57
99,-0.4,0.41,-0.58,16.3,-6.77,-61.65
107,-0.41,0.41,-0.57,16.72,-2.69,-62.38
115,-0.4,0.39,-0.53,18.01,1.71,-63.54
123,-0.4,0.39,-0.52,18.8,1.77,-64.39
131,-0.4,0.35,-0.46,22.64,-1.53,-67.44
139,-0.42,0.32,-0.41,30.21,-7.45,-71.47
147,-0.44,0.33,-0.41,36.38,-9.89,-73.18
155,-0.49,0.34,-0.45,50.11,-12.27,-73.06
163,-0.5,0.34,-0.5,56.03,-11.72,-71.53
171,-0.49,0.35,-0.58,61.83,-4.58,-68.66
179,-0.49,0.35,-0.6,61.04,-0.24,-67.69
187,-0.47,0.33,-0.58,56.58,2.44,-68.85
195,-0.45,0.29,-0.54,52.73,-5.25,-74.95
203,-0.47,0.27,-0.52,51.51,-12.33,-79.71
211,-0.52,0.24,-0.52,50.9,-24.78,-87.77
219,-0.55,0.25,-0.53,51.51,-29.54,-90.76
227,-0.65,0.24,-0.56,53.1,-36.8,-92.96
235,-0.71,0.25,-0.56,54.14,-34.85,-90.03
243,-0.72,0.25,-0.55,54.38,-32.47,-87.1
251,-0.73,0.24,-0.53,57.43,-23.56,-81.54
259,-0.73,0.23,-0.52,60.18,-19.23,-79.04
267,-0.73,0.2,-0.52,64.88,-11.9,-74.52
275,-0.71,0.19,-0.52,66.47,-9.16,-73.18
283,-0.7,0.16,-0.54,68.3,-9.52,-72.94
291,-0.69,0.12,-0.56,69.76,-12.7,-75.62
299,-0.73,0.12,-0.58,70.25,-15.2,-77.51
307,-0.8,0.12,-0.6,71.17,-14.22,-78.19
315,-0.83,0.12,-0.6,72.2,-11.17,-76.66
323,-0.86,0.12,-0.59,76.42,-2.44,-70.68
331,-0.87,0.09,-0.59,81.97,5.25,-63.17
339,-0.86,0.09,-0.6,84.29,8.3,-59.2
347,-0.83,0.08,-0.61,88.13,9.34,-53.65
355,-0.81,0.05,-0.61,88.87,7.57,-52.67
363,-0.79,0.01,-0.63,87.95,-0.85,-53.16
371,-0.79,-0.0,-0.64,87.22,-6.47,-54.44
379,-0.84,-0.02,-0.66,86.98,-17.09,-56.58
387,-0.89,-0.03,-0.69,87.52,-20.94,-55.91
395,-0.91,-0.02,-0.7,87.83,-21.06,-54.5
403,-0.96,-0.02,-0.71,88.62,-17.52,-49.56
411,-0.97,-0.03,-0.71,89.36,-14.65,-45.96
419,-0.97,-0.05,-0.7,91.49,-7.87,-38.88
427,-0.96,-0.07,-0.7,94.3,-3.42,-33.45
435,-0.97,-0.08,-0.7,95.7,-2.99,-31.37
443,-1.03,-0.07,-0.72,97.41,-8.3,-25.76
451,-1.07,-0.06,-0.73,97.78,-12.76,-21.0
459,-1.14,-0.06,-0.77,99.3,-19.9,-8.73
467,-1.17,-0.06,-0.8,99.49,-21.36,-0.92
475,-1.18,-0.08,-0.84,99.0,-21.55,15.93
483,-1.13,-0.11,-0.88,96.92,-17.33,31.49
491,-1.1,-0.14,-0.89,95.83,-13.12,37.9
499,-1.04,-0.18,-0.89,92.47,-1.46,47.24
507,-1.01,-0.18,-0.88,90.88,4.94,50.23
515,-0.97,-0.19,-0.88,88.13,13.06,54.5
523,-0.98,-0.19,-0.88,87.16,15.93,56.15
531,-1.02,-0.17,-0.88,85.57,18.68,61.95
539,-1.05,-0.15,-0.93,83.8,17.21,71.59
547,-1.04,-0.15,-0.96,82.64,18.31,77.64
555,-1.02,-0.15,-1.0,79.47,24.41,88.2
563,-1.0,-0.16,-1.01,77.58,28.5,93.38
571,-0.94,-0.19,-1.04,73.55,34.55,101.5
579,-0.9,-0.21,-1.08,67.57,40.34,105.65
587,-0.86,-0.23,-1.1,63.72,44.43,106.63
595,-0.8,-0.21,-1.11,55.97,52.98,106.2
603,-0.77,-0.22,-1.13,52.55,53.47,104.8
611,-0.77,-0.19,-1.17,42.48,54.87,101.07
619,-0.75,-0.16,-1.18,37.35,55.85,100.1
627,-0.73,-0.15,-1.22,28.02,54.93,98.21
635,-0.71,-0.16,-1.25,16.36,56.76,96.01
643,-0.7,-0.15,-1.25,10.74,58.11,95.28
651,-0.69,-0.14,-1.24,2.26,58.53,94.73
659,-0.69,-0.14,-1.23,-1.04,59.2,94.97
667,-0.68,-0.11,-1.21,-6.71,60.49,96.68
675,-0.65,-0.1,-1.22,-11.84,58.53,99.06
683,-0.63,-0.09,-1.23,-15.01,55.91,100.1
691,-0.61,-0.07,-1.28,-24.17,49.19,100.59
699,-0.6,-0.05,-1.29,-30.21,47.12,100.95
707,-0.53,-0.06,-1.3,-42.79,45.41,100.46
715,-0.48,-0.06,-1.29,-48.58,44.92,97.6
723,-0.45,-0.06,-1.27,-61.04,43.52,87.4
731,-0.5,-0.02,-1.22,-71.78,43.82,77.88
739,-0.52,-0.01,-1.19,-75.26,45.04,75.13
747,-0.58,0.03,-1.12,-78.8,45.23,74.34
755,-0.61,0.05,-1.11,-78.98,45.72,75.74
763,-0.63,0.09,-1.1,-78.8,47.0,82.15
771,-0.58,0.09,-1.09,-79.96,48.95,89.05
779,-0.54,0.08,-1.08,-80.69,50.96,90.88
787,-0.44,0.07,-1.06,-82.7,53.71,89.72
795,-0.4,0.08,-1.05,-83.74,54.93,86.73
803,-0.37,0.11,-1.05,-85.33,55.73,77.64
811,-0.38,0.12,-1.04,-86.73,56.03,73.12
819,-0.42,0.17,-1.04,-90.45,55.36,66.59
827,-0.5,0.21,-1.05,-96.07,52.92,64.88
