time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.13,0.41,-0.81,20.94,3.85,0.92
11,-0.12,0.39,-0.82,19.78,5.86,3.91
19,-0.05,0.38,-0.85,22.64,-5.86,5.31
27,-0.02,0.36,-0.84,23.13,-9.58,3.91
35,0.05,0.37,-0.83,24.84,-13.73,0.06
43,0.07,0.36,-0.84,27.1,-12.82,-6.04
51,0.07,0.37,-0.83,28.26,-11.84,-9.46
59,0.04,0.38,-0.85,30.58,-8.36,-15.69
67,0.02,0.38,-0.87,30.88,-6.16,-18.19
75,-0.07,0.37,-0.89,29.48,-5.8,-21.79
83,-0.11,0.35,-0.89,28.08,-10.74,-21.42
91,-0.11,0.34,-0.9,27.59,-13.67,-20.63
99,-0.1,0.32,-0.89,26.55,-19.04,-19.23
107,-0.09,0.32,-0.88,26.49,-19.29,-18.98
115,-0.06,0.29,-0.87,26.0,-18.13,-17.88
123,-0.05,0.29,-0.87,26.0,-16.85,-17.88
131,-0.06,0.28,-0.86,25.88,-13.61,-18.74
139,-0.08,0.28,-0.84,26.49,-14.47,-19.96
147,-0.09,0.28,-0.84,26.55,-15.5,-20.32
155,-0.12,0.27,-0.8,27.28,-16.24,-21.97
163,-0.15,0.26,-0.78,28.02,-15.38,-22.83
171,-0.21,0.25,-0.75,30.52,-13.37,-22.64
179,-0.26,0.27,-0.75,32.84,-8.3,-20.32
187,-0.28,0.28,-0.75,33.69,-7.39,-18.8
195,-0.27,0.3,-0.74,34.85,-5.31,-15.14
203,-0.25,0.31,-0.74,35.83,-7.51,-13.61
211,-0.23,0.3,-0.75,36.99,-11.29,-13.24
219,-0.23,0.3,-0.74,37.41,-13.85,-13.61
227,-0.25,0.28,-0.73,39.49,-15.87,-13.55
235,-0.26,0.24,-0.72,42.3,-12.08,-13.31
243,-0.28,0.23,-0.72,44.62,-8.61,-13.67
251,-0.36,0.21,-0.73,50.42,-1.65,-13.24
259,-0.4,0.21,-0.76,53.71,1.34,-12.63
267,-0.47,0.22,-0.83,58.04,8.06,-9.16
275,-0.5,0.23,-0.87,58.78,10.44,-5.8
283,-0.51,0.25,-0.92,58.17,12.88,2.2
291,-0.47,0.26,-0.96,56.09,6.84,9.58
299,-0.43,0.26,-0.97,54.26,1.53,12.27
307,-0.38,0.25,-0.96,50.6,-7.69,15.14
315,-0.35,0.23,-0.96,49.19,-10.13,16.24
323,-0.32,0.21,-0.92,48.22,-10.5,16.97
331,-0.34,0.16,-0.88,50.72,-3.48,16.3
339,-0.35,0.14,-0.87,53.53,-0.92,16.6
347,-0.35,0.11,-0.9,61.34,5.74,17.58
355,-0.35,0.11,-0.94,64.88,9.4,18.43
363,-0.37,0.13,-1.03,69.21,15.62,20.26
371,-0.37,0.14,-1.09,70.07,18.8,22.16
379,-0.36,0.16,-1.19,67.38,21.85,26.25
387,-0.34,0.19,-1.26,61.4,18.55,29.91
395,-0.34,0.19,-1.29,57.74,16.97,31.8
403,-0.34,0.19,-1.31,50.05,13.55,36.07
411,-0.33,0.18,-1.3,46.39,12.33,38.57
419,-0.3,0.14,-1.27,41.08,9.95,43.21
427,-0.24,0.13,-1.24,38.45,7.75,46.2
435,-0.21,0.14,-1.24,37.78,7.14,46.69
443,-0.18,0.16,-1.24,37.11,8.42,45.9
451,-0.17,0.17,-1.23,36.56,10.07,45.23
459,-0.19,0.17,-1.24,35.64,14.89,43.88
467,-0.2,0.17,-1.24,34.85,16.6,43.52
475,-0.25,0.18,-1.25,33.26,17.46,43.52
483,-0.3,0.19,-1.31,29.36,17.03,46.39
491,-0.3,0.2,-1.33,26.12,16.11,48.95
499,-0.3,0.2,-1.32,18.49,13.06,54.2
507,-0.29,0.19,-1.31,15.14,9.46,56.58
515,-0.25,0.16,-1.27,10.31,0.98,60.3
523,-0.21,0.14,-1.22,7.39,-1.89,62.93
531,-0.18,0.14,-1.2,7.08,-1.28,64.15
539,-0.12,0.15,-1.18,7.87,-0.12,64.39
547,-0.1,0.16,-1.18,8.42,1.77,63.78
555,-0.09,0.19,-1.21,8.91,8.67,61.89
563,-0.09,0.19,-1.24,8.24,12.57,61.1
571,-0.12,0.2,-1.27,4.7,16.66,60.42
579,-0.15,0.18,-1.28,0.37,13.12,61.95
587,-0.13,0.18,-1.29,-1.65,9.46,63.72
595,-0.06,0.17,-1.33,-5.8,2.2,66.59
603,-0.02,0.17,-1.34,-8.42,-0.79,67.02
611,0.06,0.17,-1.35,-13.85,-7.02,65.61
619,0.1,0.17,-1.36,-16.48,-8.06,63.84
627,0.1,0.18,-1.35,-21.36,-3.17,58.29
635,0.04,0.18,-1.33,-25.45,1.46,54.5
643,0.02,0.18,-1.32,-27.04,3.23,53.34
651,-0.02,0.17,-1.32,-30.4,5.68,52.55
659,-0.04,0.18,-1.32,-32.04,6.23,52.06
667,-0.09,0.19,-1.34,-36.62,2.26,53.04
675,-0.08,0.19,-1.35,-43.33,-7.45,56.4
683,-0.05,0.2,-1.36,-46.87,-11.72,57.98
691,0.03,0.21,-1.33,-54.75,-16.54,60.24
699,0.06,0.19,-1.31,-58.23,-16.91,60.06
707,0.12,0.17,-1.22,-63.23,-17.27,57.37
715,0.14,0.16,-1.18,-64.09,-17.21,54.87
723,0.15,0.16,-1.13,-62.74,-16.24,49.13
731,0.15,0.18,-1.12,-60.67,-11.54,44.86
739,0.14,0.19,-1.12,-59.88,-8.67,42.85
747,0.13,0.21,-1.13,-59.63,-8.0,39.31
755,0.13,0.22,-1.14,-60.0,-8.36,37.78
763,0.13,0.24,-1.14,-62.87,-5.68,35.28
771,0.11,0.23,-1.13,-67.32,-3.97,32.41
