time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.1,0.32,-0.86,13.55,9.64,27.16
11,-0.03,0.34,-0.65,10.01,16.3,25.94
19,-0.04,0.36,-0.69,10.86,13.73,23.74
27,-0.09,0.32,-0.67,14.4,6.65,19.23
35,-0.1,0.34,-0.7,16.3,-0.24,18.8
43,-0.1,0.33,-0.77,18.37,-8.97,19.23
51,-0.08,0.32,-0.8,17.7,-14.1,19.41
59,-0.03,0.34,-0.8,13.37,-25.82,17.21
67,-0.01,0.31,-0.75,9.77,-40.1,11.17
75,-0.0,0.3,-0.72,9.46,-45.96,8.12
83,-0.02,0.28,-0.68,12.02,-51.09,2.44
91,-0.03,0.27,-0.67,14.1,-50.05,0.18
99,-0.04,0.24,-0.63,19.65,-40.59,-3.66
107,-0.05,0.24,-0.61,23.25,-34.48,-4.82
115,-0.08,0.25,-0.6,31.62,-23.5,-6.23
123,-0.13,0.25,-0.61,39.92,-13.24,-4.58
131,-0.15,0.26,-0.62,44.07,-10.31,-2.38
139,-0.18,0.27,-0.66,50.84,-9.22,2.87
147,-0.18,0.27,-0.7,52.43,-12.08,5.49
155,-0.18,0.25,-0.71,52.8,-20.26,8.91
163,-0.21,0.24,-0.72,53.22,-34.24,9.58
171,-0.23,0.23,-0.72,54.38,-39.67,9.95
179,-0.24,0.24,-0.78,56.21,-48.22,11.41
187,-0.23,0.24,-0.81,56.15,-49.68,11.9
195,-0.24,0.21,-0.85,54.32,-48.22,13.37
203,-0.24,0.21,-0.84,53.77,-43.46,14.53
211,-0.26,0.19,-0.83,55.3,-30.64,18.31
219,-0.28,0.19,-0.84,59.02,-13.73,24.96
227,-0.3,0.2,-0.85,61.46,-4.39,28.5
235,-0.3,0.21,-0.89,65.0,11.17,35.28
243,-0.3,0.21,-0.92,65.8,15.2,38.15
251,-0.28,0.21,-0.96,65.0,15.93,41.2
259,-0.29,0.21,-0.97,62.68,5.98,41.02
267,-0.31,0.22,-0.97,61.46,-0.61,40.71
275,-0.35,0.21,-0.99,60.12,-9.52,41.2
283,-0.36,0.21,-1.02,59.88,-12.63,42.42
291,-0.38,0.24,-1.05,59.2,-11.11,45.53
299,-0.4,0.27,-1.06,58.47,-8.61,47.49
307,-0.44,0.28,-1.1,56.95,-2.75,53.83
315,-0.48,0.31,-1.13,55.18,4.09,62.87
323,-0.49,0.31,-1.14,54.2,6.35,67.93
331,-0.46,0.33,-1.17,52.37,5.19,77.58
339,-0.43,0.33,-1.21,51.21,3.66,81.97
347,-0.35,0.33,-1.29,47.91,0.0,86.85
355,-0.29,0.35,-1.34,42.66,-5.13,86.0
363,-0.28,0.35,-1.35,39.73,-8.36,84.17
371,-0.28,0.37,-1.38,33.94,-11.78,81.36
379,-0.29,0.38,-1.39,31.43,-12.15,81.48
387,-0.33,0.44,-1.42,26.79,-7.75,84.59
395,-0.36,0.46,-1.44,23.93,-5.92,88.26
403,-0.38,0.45,-1.5,16.48,-2.87,98.27
411,-0.32,0.44,-1.53,7.39,-4.09,109.07
419,-0.25,0.43,-1.54,2.81,-5.55,112.43
427,-0.12,0.46,-1.55,-5.43,-13.55,112.18
435,-0.07,0.47,-1.58,-9.46,-19.84,109.56
443,0.01,0.51,-1.63,-19.84,-28.26,101.81
451,0.02,0.52,-1.63,-25.51,-28.99,97.6
459,0.01,0.53,-1.63,-34.91,-26.73,91.25
467,-0.03,0.5,-1.6,-42.36,-22.09,87.28
475,-0.03,0.5,-1.59,-45.53,-20.87,86.06
483,-0.03,0.48,-1.6,-51.39,-20.26,83.74
491,-0.03,0.48,-1.6,-55.66,-20.45,82.28
499,-0.04,0.48,-1.55,-65.61,-24.41,79.53
507,-0.06,0.47,-1.5,-74.4,-34.42,78.0
515,-0.07,0.46,-1.47,-78.74,-38.82,77.51
523,-0.05,0.44,-1.42,-86.61,-47.06,77.15
531,-0.03,0.42,-1.4,-90.33,-50.54,77.45
539,0.05,0.4,-1.33,-96.44,-54.08,76.54
547,0.09,0.37,-1.29,-98.14,-53.65,75.56
555,0.16,0.33,-1.22,-98.94,-48.95,71.84
563,0.23,0.3,-1.2,-96.68,-38.82,66.22
571,0.26,0.29,-1.18,-95.89,-33.02,62.26
579,0.28,0.3,-1.13,-95.89,-22.28,52.61
587,0.26,0.28,-1.09,-96.31,-19.65,47.49
595,0.21,0.29,-1.02,-96.13,-19.65,38.64
603,0.15,0.28,-0.95,-95.7,-23.13,32.71
611,0.12,0.27,-0.91,-95.58,-25.09,30.94
619,0.07,0.28,-0.82,-94.48,-26.25,28.32
627,0.07,0.28,-0.79,-93.26,-27.89,28.26
635,0.09,0.28,-0.74,-89.97,-27.77,29.24
643,0.11,0.28,-0.73,-88.26,-25.76,29.36
651,0.16,0.28,-0.7,-84.11,-19.53,27.59
659,0.19,0.29,-0.7,-78.98,-11.78,24.35
667,0.2,0.28,-0.71,-76.6,-8.18,21.85
675,0.2,0.29,-0.69,-74.22,-2.5,15.44
683,0.18,0.29,-0.67,-72.63,-1.04,11.84
691,0.13,0.28,-0.65,-68.91,-4.82,5.98
699,0.1,0.31,-0.62,-67.02,-12.33,2.08
707,0.08,0.31,-0.59,-66.35,-16.42,0.24
715,0.04,0.33,-0.57,-64.39,-25.57,-2.32
723,0.01,0.34,-0.56,-63.54,-28.02,-2.14
731,-0.02,0.35,-0.49,-61.4,-27.04,-0.98
739,-0.03,0.35,-0.45,-59.33,-25.15,0.31
747,-0.03,0.36,-0.41,-52.67,-23.5,2.87
755,-0.01,0.36,-0.4,-45.72,-23.93,4.7
763,-0.0,0.35,-0.4,-42.79,-24.41,5.31
771,0.02,0.34,-0.4,-36.93,-22.95,5.49
779,0.04,0.33,-0.4,-34.12,-21.97,5.31
787,0.08,0.32,-0.4,-28.2,-20.39,3.3
795,0.09,0.31,-0.36,-22.95,-20.81,-1.59
803,0.08,0.32,-0.34,-19.96,-21.48,-4.33
811,0.05,0.32,-0.31,-13.06,-22.71,-8.85
819,0.03,0.32,-0.29,-9.52,-21.48,-10.68
827,0.01,0.34,-0.26,-1.59,-19.35,-11.78
835,0.0,0.35,-0.26,2.38,-18.74,-11.72
843,0.01,0.35,-0.25,10.13,-14.71,-9.46
851,0.04,0.34,-0.26,18.98,-9.28,-7.87
859,0.06,0.33,-0.26,23.74,-6.35,-8.0
