time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.03,0.17,-0.9,5.62,9.34,3.85
11,-0.06,0.25,-0.67,3.17,16.24,0.85
19,-0.17,0.18,-0.68,10.19,3.3,2.62
27,-0.16,0.23,-0.65,12.63,0.92,5.92
35,-0.1,0.22,-0.62,16.66,-11.29,10.86
43,-0.11,0.2,-0.62,18.25,-19.04,12.08
51,-0.06,0.19,-0.65,23.25,-28.5,13.43
59,-0.05,0.18,-0.69,25.57,-31.49,12.82
67,-0.05,0.16,-0.79,27.16,-34.61,10.13
75,-0.05,0.13,-0.89,25.39,-34.24,5.8
83,-0.06,0.12,-0.93,23.99,-30.21,3.11
91,-0.07,0.09,-0.92,20.94,-13.67,-1.46
99,-0.08,0.07,-0.86,20.75,-4.94,-3.11
107,-0.07,0.09,-0.8,24.23,3.97,-4.15
115,0.01,0.09,-0.76,25.21,5.25,-5.86
123,0.03,0.07,-0.72,24.41,1.77,-8.0
131,0.03,0.08,-0.66,25.27,-7.57,-12.21
139,0.03,0.08,-0.63,26.79,-10.5,-13.85
147,-0.0,0.07,-0.59,31.31,-16.11,-16.17
155,-0.01,0.08,-0.59,33.63,-19.1,-16.05
163,0.0,0.09,-0.59,36.99,-26.67,-15.56
171,0.01,0.06,-0.65,39.92,-36.44,-18.01
179,-0.01,0.03,-0.71,41.5,-39.25,-20.69
187,-0.04,0.02,-0.78,43.21,-35.83,-27.1
195,-0.07,0.02,-0.8,43.33,-32.47,-30.64
203,-0.14,0.02,-0.84,43.82,-25.76,-35.34
211,-0.2,0.05,-0.82,43.4,-17.52,-36.25
219,-0.23,0.07,-0.78,43.33,-13.31,-35.1
227,-0.26,0.1,-0.7,45.23,-11.66,-30.52
235,-0.27,0.11,-0.7,47.12,-15.26,-27.77
243,-0.31,0.11,-0.74,49.62,-26.18,-21.91
251,-0.32,0.09,-0.77,50.35,-31.8,-19.04
259,-0.37,0.07,-0.83,50.9,-42.3,-15.01
267,-0.39,0.04,-0.89,50.35,-48.4,-11.72
275,-0.39,0.01,-0.91,50.72,-47.36,-10.99
283,-0.38,-0.0,-0.94,52.49,-33.87,-12.21
291,-0.39,-0.01,-0.94,53.59,-25.02,-13.49
299,-0.42,0.0,-0.92,56.21,-9.4,-15.93
307,-0.45,0.01,-0.91,57.98,-3.54,-15.44
315,-0.49,0.02,-0.91,59.57,-1.95,-11.54
323,-0.49,0.0,-0.91,58.47,-12.21,-5.92
331,-0.49,0.0,-0.91,57.92,-19.47,-3.23
339,-0.5,-0.04,-0.92,59.08,-34.73,1.65
347,-0.51,-0.05,-0.95,59.81,-41.63,3.91
355,-0.5,-0.1,-1.05,60.91,-50.35,7.87
363,-0.51,-0.14,-1.17,61.34,-45.47,8.3
371,-0.52,-0.16,-1.2,61.28,-35.95,7.87
379,-0.53,-0.13,-1.19,60.42,-12.21,8.06
387,-0.53,-0.13,-1.17,60.06,-3.17,8.97
395,-0.52,-0.11,-1.14,59.27,2.08,11.41
403,-0.52,-0.12,-1.15,58.53,0.79,13.18
411,-0.52,-0.15,-1.17,56.21,-6.35,16.72
419,-0.5,-0.17,-1.2,52.37,-14.95,19.1
427,-0.5,-0.19,-1.22,50.66,-19.53,19.9
435,-0.52,-0.22,-1.29,48.77,-25.21,20.87
443,-0.53,-0.22,-1.34,48.1,-24.54,21.67
451,-0.55,-0.22,-1.4,45.72,-13.49,23.86
459,-0.57,-0.23,-1.39,43.82,4.52,26.73
467,-0.56,-0.24,-1.37,42.97,12.7,28.69
475,-0.54,-0.25,-1.32,40.34,18.74,33.94
483,-0.51,-0.26,-1.29,38.33,16.36,36.56
491,-0.46,-0.27,-1.28,34.36,6.53,40.1
499,-0.44,-0.27,-1.28,32.71,2.5,40.83
507,-0.41,-0.29,-1.28,29.97,-1.53,41.81
515,-0.41,-0.29,-1.31,27.34,-8.91,42.11
523,-0.41,-0.29,-1.33,26.18,-9.77,41.63
531,-0.43,-0.3,-1.37,22.46,-11.05,42.48
539,-0.43,-0.31,-1.36,20.81,-8.67,42.91
547,-0.43,-0.31,-1.35,18.8,-2.44,43.64
555,-0.43,-0.31,-1.33,16.48,2.08,45.29
