time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.2,0.23,-0.79,-9.83,-7.02,-1.22
11,-0.19,0.2,-0.66,-14.71,4.88,-1.1
19,-0.08,0.25,-0.67,-12.94,-4.88,-1.53
27,-0.16,0.19,-0.65,-8.0,-13.24,-7.45
35,-0.12,0.18,-0.61,1.04,-7.69,-10.25
43,-0.1,0.16,-0.61,5.43,-3.36,-11.96
51,-0.08,0.16,-0.59,11.47,5.37,-16.78
59,-0.08,0.17,-0.57,14.95,9.16,-19.23
67,-0.08,0.16,-0.54,20.75,10.19,-23.32
75,-0.09,0.15,-0.53,22.09,8.12,-24.84
83,-0.12,0.17,-0.51,24.11,4.03,-25.88
91,-0.12,0.17,-0.5,24.6,-2.93,-24.84
99,-0.13,0.16,-0.49,24.23,-7.08,-23.74
107,-0.13,0.15,-0.47,23.13,-14.22,-22.34
115,-0.12,0.14,-0.46,23.68,-16.3,-21.85
123,-0.1,0.09,-0.43,26.61,-18.68,-23.44
131,-0.1,0.08,-0.41,28.5,-18.49,-25.27
139,-0.09,0.08,-0.38,35.1,-17.52,-30.27
147,-0.12,0.07,-0.39,43.46,-14.95,-35.71
155,-0.13,0.08,-0.39,47.55,-13.49,-37.6
163,-0.15,0.09,-0.39,55.42,-8.97,-40.65
171,-0.16,0.09,-0.4,58.29,-8.54,-41.87
179,-0.17,0.08,-0.42,62.93,-11.54,-43.33
187,-0.18,0.06,-0.45,65.49,-16.85,-45.84
195,-0.19,0.05,-0.46,65.55,-19.96,-46.94
203,-0.23,0.05,-0.5,66.71,-24.72,-49.5
211,-0.26,0.06,-0.53,68.12,-24.72,-50.48
219,-0.31,0.05,-0.57,71.78,-21.42,-50.66
227,-0.32,0.06,-0.59,74.04,-18.8,-50.48
235,-0.35,0.09,-0.63,78.19,-16.91,-49.8
243,-0.38,0.1,-0.67,81.24,-19.9,-48.46
251,-0.4,0.1,-0.69,82.64,-21.55,-47.06
259,-0.43,0.09,-0.72,86.12,-23.93,-43.88
267,-0.45,0.09,-0.74,88.07,-24.29,-42.3
275,-0.49,0.08,-0.79,92.04,-24.29,-38.09
283,-0.51,0.07,-0.85,94.97,-25.51,-34.55
291,-0.51,0.07,-0.89,95.52,-26.55,-32.9
299,-0.53,0.06,-0.94,94.67,-27.16,-29.05
307,-0.53,0.05,-0.96,94.06,-27.16,-27.47
315,-0.57,0.04,-1.02,93.32,-28.08,-25.51
323,-0.61,0.04,-1.04,93.2,-27.4,-24.41
331,-0.67,0.05,-1.11,93.26,-20.26,-20.32
339,-0.7,0.04,-1.15,93.32,-10.13,-14.22
347,-0.69,0.03,-1.15,92.83,-4.46,-10.86
355,-0.65,0.03,-1.13,91.74,2.62,-3.66
363,-0.63,0.03,-1.12,91.43,3.54,-0.49
371,-0.56,0.01,-1.12,90.82,2.75,5.49
379,-0.52,-0.01,-1.14,89.36,-0.49,9.28
387,-0.5,-0.01,-1.15,88.32,-2.32,10.99
395,-0.49,-0.04,-1.18,86.49,-5.07,12.63
403,-0.5,-0.04,-1.2,85.39,-5.13,12.88
411,-0.53,-0.05,-1.22,82.58,-5.0,13.0
419,-0.53,-0.06,-1.22,81.48,-6.47,12.82
427,-0.58,-0.05,-1.26,78.67,-9.16,13.92
435,-0.6,-0.05,-1.26,75.99,-4.58,17.82
443,-0.59,-0.05,-1.25,74.77,-2.99,20.02
451,-0.6,-0.05,-1.25,73.12,-1.77,24.35
459,-0.6,-0.05,-1.25,72.57,-0.85,26.61
467,-0.59,-0.06,-1.26,70.86,-0.61,31.01
475,-0.59,-0.07,-1.28,69.76,-0.43,32.78
483,-0.57,-0.08,-1.29,65.92,-0.06,35.83
491,-0.56,-0.1,-1.28,60.24,-1.1,38.64
499,-0.55,-0.1,-1.28,57.31,-1.53,39.79
507,-0.54,-0.1,-1.26,51.03,-3.36,42.05
515,-0.53,-0.11,-1.25,48.46,-4.7,43.03
523,-0.52,-0.11,-1.22,44.62,-6.1,44.37
531,-0.53,-0.1,-1.21,43.76,-4.09,45.29
539,-0.53,-0.1,-1.21,44.37,-1.46,45.9
547,-0.53,-0.11,-1.21,45.59,3.36,47.73
555,-0.53,-0.11,-1.22,45.78,5.37,49.01
563,-0.52,-0.12,-1.23,44.92,8.48,51.51
571,-0.52,-0.12,-1.24,43.52,8.18,53.1
579,-0.5,-0.13,-1.24,39.25,7.39,56.21
587,-0.47,-0.14,-1.23,34.12,4.03,58.53
595,-0.46,-0.15,-1.22,31.68,1.71,58.84
603,-0.44,-0.16,-1.21,27.04,-2.44,58.72
611,-0.45,-0.16,-1.21,25.39,-3.48,58.29
619,-0.46,-0.16,-1.21,23.56,-0.85,58.65
627,-0.46,-0.17,-1.21,22.58,6.23,60.12
