time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.29,0.33,-0.85,11.6,-7.93,5.25
11,-0.22,0.29,-0.74,11.6,3.91,9.4
19,-0.15,0.3,-0.86,11.47,-0.92,8.61
27,-0.16,0.27,-0.84,11.96,0.12,5.0
35,-0.15,0.27,-0.84,13.12,-1.1,-1.53
43,-0.15,0.27,-0.84,12.57,-3.85,-4.15
51,-0.18,0.27,-0.86,12.7,-7.51,-8.67
59,-0.22,0.28,-0.86,13.18,-7.08,-10.13
67,-0.23,0.29,-0.86,14.04,-6.35,-9.83
75,-0.28,0.3,-0.89,14.65,-8.3,-6.41
83,-0.29,0.29,-0.9,14.1,-6.96,-3.97
91,-0.28,0.28,-0.9,11.17,-5.13,1.59
99,-0.27,0.27,-0.88,9.95,-3.85,3.54
107,-0.24,0.27,-0.84,9.34,-3.3,5.13
115,-0.23,0.24,-0.8,10.07,-3.6,5.0
123,-0.23,0.23,-0.77,10.86,-3.72,4.46
131,-0.22,0.24,-0.74,14.89,-4.15,3.17
139,-0.23,0.24,-0.73,17.4,-4.88,2.44
147,-0.26,0.22,-0.74,21.61,-7.2,2.93
155,-0.26,0.23,-0.75,25.51,-6.53,3.78
163,-0.26,0.22,-0.75,27.1,-5.92,3.72
171,-0.27,0.19,-0.75,29.91,-1.53,3.48
179,-0.28,0.2,-0.75,31.13,0.92,3.66
187,-0.29,0.21,-0.73,33.39,3.42,5.37
195,-0.3,0.21,-0.74,34.36,2.75,6.65
203,-0.31,0.2,-0.75,35.71,-1.59,8.85
211,-0.32,0.2,-0.77,37.11,-5.68,10.62
219,-0.33,0.2,-0.79,37.6,-7.08,11.23
227,-0.32,0.2,-0.78,37.84,-8.3,12.45
235,-0.31,0.19,-0.77,38.21,-9.7,12.57
243,-0.31,0.17,-0.78,40.59,-14.1,11.47
251,-0.29,0.18,-0.8,42.91,-17.76,9.89
259,-0.3,0.18,-0.81,44.68,-17.03,9.46
267,-0.34,0.18,-0.84,47.97,-12.39,10.74
275,-0.37,0.18,-0.85,49.38,-9.09,12.76
283,-0.4,0.16,-0.88,51.82,-1.16,18.37
291,-0.4,0.16,-0.88,52.31,1.28,22.09
299,-0.38,0.15,-0.89,52.43,2.26,27.71
307,-0.33,0.14,-0.88,51.51,-0.92,30.27
315,-0.31,0.14,-0.86,51.09,-3.6,29.79
323,-0.3,0.13,-0.89,53.22,-11.41,25.15
331,-0.3,0.12,-0.92,54.5,-14.34,22.22
339,-0.35,0.14,-0.97,55.73,-17.27,18.43
347,-0.37,0.14,-0.99,55.91,-17.21,18.31
355,-0.4,0.15,-1.03,55.6,-15.75,20.2
363,-0.4,0.14,-1.09,55.6,-12.82,24.66
371,-0.39,0.16,-1.11,54.2,-10.74,26.79
379,-0.39,0.15,-1.09,50.23,-4.39,31.49
387,-0.37,0.14,-1.06,49.26,-1.77,34.24
395,-0.34,0.12,-1.05,49.62,-1.53,35.52
403,-0.34,0.1,-1.09,49.93,-5.43,32.96
411,-0.34,0.12,-1.1,49.32,-7.51,31.62
419,-0.38,0.11,-1.11,48.1,-10.5,30.52
