time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.13,0.35,-0.9,4.21,14.53,0.55
11,-0.03,0.38,-0.9,4.7,17.03,1.34
19,-0.11,0.39,-0.94,9.16,1.22,-1.04
27,-0.08,0.35,-0.93,9.95,1.46,-1.28
35,-0.08,0.35,-0.94,12.51,-4.46,-2.99
43,-0.09,0.34,-0.96,12.7,-2.75,-5.19
51,-0.1,0.34,-0.97,12.33,-3.91,-5.8
59,-0.1,0.36,-0.98,10.25,-5.25,-6.96
67,-0.1,0.35,-0.98,8.79,-6.53,-8.0
75,-0.11,0.34,-0.98,5.43,-10.01,-9.77
83,-0.12,0.34,-0.99,3.6,-12.39,-10.93
91,-0.15,0.34,-0.99,-1.04,-16.05,-12.33
99,-0.17,0.34,-0.98,-4.39,-15.08,-11.41
107,-0.18,0.35,-0.97,-4.88,-12.94,-10.07
115,-0.17,0.34,-0.95,-4.58,-7.08,-7.93
123,-0.17,0.34,-0.94,-4.27,-5.43,-7.14
131,-0.18,0.35,-0.93,-2.26,-1.28,-5.49
139,-0.17,0.35,-0.92,-0.12,2.56,-3.72
147,-0.17,0.35,-0.93,0.98,4.52,-3.48
155,-0.16,0.35,-0.92,2.32,8.36,-3.05
163,-0.16,0.35,-0.92,3.11,10.01,-3.23
171,-0.15,0.34,-0.91,4.76,9.83,-3.6
179,-0.15,0.34,-0.91,5.31,7.75,-3.54
187,-0.14,0.34,-0.92,5.0,2.75,-3.48
195,-0.15,0.35,-0.93,2.99,-2.2,-2.75
203,-0.15,0.34,-0.93,1.95,-3.42,-2.14
211,-0.15,0.33,-0.92,0.55,-5.25,-1.65
219,-0.15,0.33,-0.92,0.18,-5.49,-1.53
227,-0.14,0.32,-0.9,-0.18,-4.82,-1.71
235,-0.14,0.32,-0.91,0.0,-4.76,-1.77
243,-0.13,0.31,-0.89,0.85,-2.99,-2.81
251,-0.12,0.31,-0.89,1.77,-0.73,-3.97
259,-0.12,0.3,-0.88,2.44,-0.73,-4.64
267,-0.11,0.3,-0.87,3.11,-1.16,-6.59
275,-0.11,0.29,-0.87,3.6,-1.59,-7.63
283,-0.1,0.28,-0.86,4.39,-3.48,-9.58
291,-0.1,0.27,-0.85,4.94,-6.53,-11.54
299,-0.1,0.26,-0.85,5.19,-6.84,-12.45
307,-0.1,0.26,-0.86,5.92,-7.57,-13.92
315,-0.1,0.26,-0.85,5.68,-8.12,-14.47
323,-0.1,0.25,-0.83,6.16,-8.67,-15.2
331,-0.1,0.24,-0.82,6.9,-9.22,-15.5
339,-0.09,0.22,-0.8,8.61,-11.9,-16.54
347,-0.1,0.22,-0.8,10.25,-12.63,-18.43
355,-0.09,0.2,-0.79,11.35,-12.21,-19.1
363,-0.09,0.19,-0.78,13.67,-11.11,-21.55
371,-0.08,0.18,-0.77,15.08,-10.44,-22.77
379,-0.07,0.17,-0.75,17.76,-11.17,-25.57
387,-0.08,0.15,-0.75,20.08,-10.74,-28.26
395,-0.09,0.15,-0.75,21.06,-10.99,-29.05
403,-0.11,0.16,-0.75,22.34,-11.23,-29.79
411,-0.11,0.15,-0.74,23.07,-12.45,-30.15
419,-0.13,0.14,-0.74,23.44,-17.52,-31.43
427,-0.14,0.15,-0.74,23.44,-20.02,-31.8
435,-0.16,0.14,-0.73,23.74,-24.29,-31.56
443,-0.17,0.12,-0.71,25.27,-26.43,-31.31
451,-0.18,0.12,-0.7,26.55,-26.49,-31.49
459,-0.19,0.11,-0.69,30.09,-25.45,-32.29
467,-0.2,0.11,-0.69,32.23,-24.54,-32.9
475,-0.23,0.11,-0.71,36.25,-22.95,-34.79
483,-0.27,0.13,-0.72,38.94,-19.84,-36.13
491,-0.3,0.13,-0.71,40.28,-18.31,-36.01
499,-0.34,0.13,-0.7,43.33,-15.62,-33.87
507,-0.35,0.14,-0.69,45.04,-15.2,-32.04
515,-0.35,0.13,-0.69,48.58,-17.03,-27.77
523,-0.35,0.12,-0.69,50.11,-17.82,-25.82
531,-0.33,0.11,-0.71,52.61,-18.68,-23.5
539,-0.34,0.11,-0.73,54.57,-19.29,-23.38
547,-0.35,0.11,-0.73,55.73,-18.68,-23.86
555,-0.4,0.11,-0.73,58.84,-17.21,-24.6
563,-0.42,0.12,-0.74,60.73,-16.42,-24.11
571,-0.47,0.13,-0.76,64.21,-14.16,-21.24
579,-0.49,0.13,-0.76,67.32,-11.78,-16.6
587,-0.5,0.12,-0.75,68.85,-11.78,-14.1
595,-0.49,0.12,-0.77,72.69,-13.43,-8.85
603,-0.48,0.11,-0.78,74.4,-14.47,-6.53
611,-0.47,0.09,-0.82,77.27,-15.69,-2.69
619,-0.46,0.09,-0.83,78.25,-15.32,-1.34
627,-0.45,0.07,-0.86,80.32,-15.01,-0.24
635,-0.46,0.06,-0.89,82.52,-14.83,0.49
643,-0.46,0.05,-0.91,83.62,-14.34,0.43
651,-0.48,0.06,-0.95,85.33,-13.67,0.31
659,-0.49,0.06,-0.97,85.94,-13.73,0.61
667,-0.52,0.06,-1.0,86.36,-13.79,3.48
675,-0.52,0.06,-1.01,85.75,-13.98,5.19
