time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.13,0.25,-0.6,-8.97,13.43,-15.99
11,-0.16,0.21,-0.65,-8.73,20.69,-14.16
19,-0.14,0.25,-0.61,-7.02,9.58,-11.05
27,-0.17,0.22,-0.61,-6.53,10.8,-11.35
35,-0.14,0.26,-0.57,-5.25,4.03,-8.79
43,-0.14,0.25,-0.56,-5.07,-1.4,-8.24
51,-0.1,0.22,-0.55,-2.26,-12.94,-9.52
59,-0.06,0.22,-0.53,0.85,-15.93,-13.55
67,-0.06,0.23,-0.53,2.32,-19.04,-15.75
75,-0.07,0.22,-0.53,6.84,-18.62,-19.1
83,-0.08,0.2,-0.53,9.46,-17.4,-20.26
91,-0.11,0.2,-0.52,14.65,-13.24,-19.96
99,-0.14,0.2,-0.51,19.9,-9.77,-17.33
107,-0.16,0.21,-0.52,22.77,-8.18,-15.32
115,-0.18,0.21,-0.53,27.89,-3.48,-11.17
123,-0.19,0.2,-0.52,29.97,0.06,-9.09
131,-0.23,0.19,-0.51,35.28,3.97,-4.94
139,-0.23,0.18,-0.51,38.15,3.72,-2.87
147,-0.22,0.17,-0.51,42.66,0.18,-0.12
155,-0.21,0.16,-0.51,47.55,-2.87,0.12
163,-0.21,0.15,-0.53,50.11,-5.13,-0.18
171,-0.2,0.15,-0.56,54.93,-8.42,-0.79
179,-0.21,0.15,-0.57,57.19,-8.79,-1.1
187,-0.22,0.14,-0.59,61.46,-5.49,-0.49
195,-0.22,0.14,-0.6,64.45,-3.17,0.55
203,-0.24,0.16,-0.66,70.74,0.43,2.32
211,-0.27,0.18,-0.73,75.13,2.5,3.85
219,-0.29,0.19,-0.77,77.15,3.36,4.15
227,-0.34,0.19,-0.84,80.2,2.08,5.92
235,-0.36,0.19,-0.88,80.69,1.59,7.26
243,-0.4,0.19,-0.92,79.1,0.92,11.35
251,-0.4,0.17,-0.93,76.54,-2.08,17.03
259,-0.39,0.15,-0.93,76.23,-4.15,19.23
267,-0.38,0.15,-0.93,76.66,-7.93,21.97
275,-0.37,0.16,-0.95,77.76,-9.89,22.89
283,-0.37,0.15,-1.03,79.9,-13.49,24.17
291,-0.38,0.14,-1.09,80.08,-15.14,24.29
299,-0.41,0.14,-1.16,77.64,-14.77,24.96
307,-0.43,0.14,-1.19,74.4,-12.82,28.26
315,-0.42,0.14,-1.2,73.18,-11.11,30.94
323,-0.41,0.14,-1.21,70.98,-5.98,35.95
331,-0.4,0.13,-1.21,70.25,-2.75,38.33
339,-0.41,0.13,-1.2,70.07,2.99,42.05
347,-0.41,0.14,-1.23,70.92,4.76,43.95
355,-0.41,0.13,-1.24,70.62,4.21,44.31
363,-0.45,0.11,-1.27,67.99,0.31,44.56
371,-0.47,0.12,-1.28,65.86,-1.46,45.35
379,-0.52,0.13,-1.3,62.07,-4.27,50.11
387,-0.53,0.12,-1.31,60.24,-3.72,53.53
395,-0.53,0.12,-1.29,57.43,-0.61,62.01
403,-0.5,0.13,-1.3,53.89,-1.53,68.97
411,-0.48,0.12,-1.31,51.76,-2.87,70.8
419,-0.45,0.12,-1.32,48.58,-4.82,73.06
427,-0.43,0.11,-1.34,47.18,-7.57,73.18
435,-0.43,0.11,-1.36,41.69,-12.57,71.47
443,-0.47,0.09,-1.36,36.62,-16.54,71.04
451,-0.49,0.07,-1.36,34.67,-17.4,72.75
459,-0.46,0.07,-1.35,31.49,-19.71,78.49
467,-0.44,0.06,-1.36,30.58,-21.0,81.42
475,-0.37,0.05,-1.41,28.69,-24.11,85.57
483,-0.34,0.05,-1.45,26.55,-25.94,86.43
491,-0.3,0.05,-1.48,20.39,-27.83,87.28
499,-0.26,0.06,-1.48,14.59,-29.66,87.52
