time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.22,0.35,-0.62,4.27,9.83,-14.34
11,-0.16,0.32,-0.43,5.07,12.39,-17.15
19,-0.15,0.32,-0.46,11.47,-6.47,-19.29
27,-0.18,0.31,-0.49,21.67,-13.0,-24.9
35,-0.15,0.3,-0.48,27.53,-18.68,-26.31
43,-0.17,0.32,-0.54,38.21,-18.19,-30.27
51,-0.19,0.33,-0.6,45.35,-12.15,-32.59
59,-0.21,0.32,-0.63,46.87,-7.87,-33.51
67,-0.23,0.31,-0.65,45.72,-1.46,-35.46
75,-0.25,0.3,-0.65,44.13,-1.4,-36.5
83,-0.29,0.28,-0.64,40.77,-5.07,-38.39
91,-0.3,0.27,-0.62,39.12,-6.96,-38.88
99,-0.31,0.25,-0.57,37.54,-10.44,-39.18
107,-0.31,0.27,-0.53,40.65,-11.9,-39.43
115,-0.31,0.27,-0.51,44.13,-11.17,-40.1
123,-0.34,0.27,-0.51,52.06,-10.38,-39.86
131,-0.36,0.27,-0.53,55.48,-9.28,-39.12
139,-0.4,0.28,-0.54,59.75,-7.02,-36.5
147,-0.44,0.28,-0.56,61.89,-9.7,-33.14
155,-0.46,0.27,-0.58,62.32,-12.27,-31.43
163,-0.48,0.26,-0.63,61.83,-17.82,-28.56
171,-0.48,0.26,-0.65,60.97,-18.98,-27.71
179,-0.5,0.22,-0.66,59.63,-19.41,-27.1
187,-0.5,0.21,-0.65,59.27,-17.88,-26.86
195,-0.51,0.21,-0.62,61.83,-12.51,-25.21
203,-0.48,0.21,-0.63,67.32,-7.08,-22.22
211,-0.46,0.2,-0.63,69.46,-4.52,-20.81
219,-0.44,0.2,-0.65,72.14,-1.34,-19.35
227,-0.43,0.19,-0.67,72.75,-0.98,-19.29
235,-0.44,0.18,-0.7,73.73,-3.11,-20.02
243,-0.46,0.18,-0.72,73.61,-5.37,-20.69
251,-0.5,0.17,-0.75,72.69,-7.51,-21.3
259,-0.53,0.16,-0.77,72.81,-7.81,-20.08
267,-0.54,0.16,-0.78,73.61,-6.53,-19.17
275,-0.54,0.18,-0.8,76.05,-2.32,-15.81
283,-0.53,0.17,-0.81,77.39,-0.06,-13.55
291,-0.51,0.14,-0.84,79.77,3.05,-10.38
299,-0.5,0.14,-0.87,80.26,4.7,-7.69
307,-0.5,0.13,-0.87,79.83,3.97,-6.1
315,-0.49,0.1,-0.88,78.98,-1.95,-3.6
323,-0.48,0.1,-0.9,78.61,-6.23,-2.81
331,-0.49,0.11,-0.95,77.7,-13.85,-2.56
339,-0.5,0.11,-0.97,76.9,-17.4,-2.62
347,-0.52,0.12,-1.0,74.22,-20.69,-2.14
355,-0.55,0.13,-1.03,72.33,-19.84,-0.85
363,-0.56,0.13,-1.03,71.66,-17.76,0.67
371,-0.58,0.13,-1.05,71.23,-12.15,4.15
379,-0.59,0.13,-1.05,71.11,-10.5,6.47
387,-0.59,0.12,-1.06,70.56,-8.48,12.15
395,-0.56,0.12,-1.06,69.82,-8.79,17.58
403,-0.55,0.11,-1.07,69.52,-9.95,19.23
411,-0.54,0.1,-1.09,69.03,-14.22,20.94
419,-0.54,0.09,-1.11,68.42,-17.03,21.3
427,-0.54,0.08,-1.16,65.92,-21.91,20.51
435,-0.55,0.07,-1.18,64.15,-22.89,20.02
443,-0.58,0.06,-1.2,60.61,-20.69,20.14
451,-0.6,0.06,-1.21,57.62,-14.89,22.52
459,-0.6,0.07,-1.21,56.58,-11.96,24.29
467,-0.61,0.07,-1.2,54.2,-7.14,29.54
475,-0.59,0.07,-1.2,52.73,-5.74,32.47
483,-0.55,0.07,-1.18,50.66,-4.39,37.35
491,-0.5,0.05,-1.18,49.19,-6.65,39.18
499,-0.49,0.04,-1.18,48.34,-8.36,39.0
507,-0.48,0.03,-1.19,46.57,-12.88,37.11
515,-0.49,0.03,-1.19,45.78,-14.95,36.07
523,-0.53,0.02,-1.2,45.78,-17.64,35.16
531,-0.54,0.02,-1.22,45.65,-17.21,35.64
539,-0.54,0.03,-1.24,44.37,-14.16,37.17
547,-0.54,0.04,-1.25,41.14,-11.17,38.64
555,-0.54,0.04,-1.25,38.7,-10.5,39.31
563,-0.54,0.05,-1.25,33.02,-11.72,40.04
571,-0.55,0.05,-1.25,30.03,-13.0,40.53
579,-0.55,0.06,-1.26,25.02,-13.06,42.66
587,-0.55,0.05,-1.26,23.07,-11.78,43.82
595,-0.54,0.05,-1.27,20.57,-9.89,46.02
603,-0.53,0.04,-1.27,18.31,-6.41,47.61
611,-0.52,0.03,-1.28,17.21,-5.62,48.46
619,-0.5,0.03,-1.28,13.73,-5.31,49.74
627,-0.5,0.03,-1.28,11.72,-6.23,50.05
635,-0.49,0.03,-1.3,7.32,-9.7,50.48
643,-0.47,0.03,-1.28,1.83,-12.94,51.09
651,-0.46,0.02,-1.28,-0.49,-12.94,51.51
659,-0.44,0.03,-1.26,-3.6,-10.99,51.7
667,-0.43,0.03,-1.25,-4.39,-9.09,51.64
675,-0.42,0.03,-1.25,-5.92,-6.47,51.45
683,-0.41,0.03,-1.24,-7.02,-5.68,51.09
691,-0.41,0.04,-1.23,-10.01,-5.74,49.87
699,-0.42,0.05,-1.22,-13.12,-8.12,48.89
707,-0.42,0.06,-1.22,-14.65,-9.22,48.65
715,-0.42,0.06,-1.22,-17.82,-11.6,48.4
723,-0.42,0.07,-1.21,-19.35,-12.7,48.1
731,-0.42,0.07,-1.2,-22.34,-13.73,48.71
739,-0.41,0.07,-1.2,-24.54,-14.4,49.07
747,-0.4,0.07,-1.21,-25.7,-14.4,48.83
755,-0.4,0.08,-1.22,-28.99,-14.04,48.4
763,-0.39,0.08,-1.22,-30.88,-13.37,48.03
771,-0.39,0.08,-1.21,-34.91,-11.35,46.87
779,-0.4,0.08,-1.21,-36.74,-10.01,46.14
787,-0.4,0.09,-1.19,-39.0,-6.96,45.78
795,-0.41,0.1,-1.18,-40.59,-4.09,45.9
803,-0.41,0.11,-1.18,-41.44,-1.89,46.2
811,-0.39,0.12,-1.18,-43.95,3.48,47.12
819,-0.39,0.12,-1.17,-45.47,5.37,47.12
827,-0.36,0.12,-1.15,-49.32,7.08,46.26
835,-0.34,0.12,-1.11,-52.92,6.47,44.86
843,-0.33,0.13,-1.1,-54.63,5.86,43.64
851,-0.32,0.14,-1.07,-57.43,5.43,41.63
859,-0.32,0.14,-1.06,-58.53,5.62,40.95
867,-0.32,0.14,-1.03,-59.88,6.77,39.18
875,-0.32,0.14,-1.01,-60.18,7.69,38.39
883,-0.3,0.15,-0.97,-59.75,9.03,36.99
891,-0.3,0.15,-0.95,-58.35,8.85,35.64
899,-0.3,0.15,-0.95,-57.74,8.97,35.34
907,-0.29,0.16,-0.95,-56.58,11.54,35.64
915,-0.29,0.17,-0.95,-56.15,13.61,36.19
923,-0.26,0.17,-0.93,-56.4,18.74,36.74
931,-0.24,0.17,-0.92,-56.64,20.63,36.68
939,-0.21,0.17,-0.89,-58.17,21.24,35.22
947,-0.19,0.17,-0.86,-60.0,19.29,31.92
955,-0.18,0.17,-0.85,-60.91,17.52,29.79
963,-0.19,0.17,-0.82,-61.89,13.92,25.27
971,-0.19,0.18,-0.8,-61.89,12.21,23.19
979,-0.21,0.17,-0.78,-60.55,8.91,20.02
987,-0.22,0.19,-0.78,-58.59,7.75,17.4
995,-0.23,0.19,-0.77,-58.23,8.61,16.42
1003,-0.24,0.2,-0.75,-57.98,13.31,14.89
1011,-0.24,0.2,-0.73,-57.43,16.11,14.4
1019,-0.24,0.21,-0.68,-56.27,23.25,13.49
1027,-0.23,0.21,-0.65,-55.05,26.37,13.12
1035,-0.22,0.22,-0.6,-52.43,28.75,11.47
1043,-0.22,0.24,-0.56,-49.87,28.14,9.64
1051,-0.21,0.24,-0.54,-48.71,26.43,9.03
1059,-0.21,0.25,-0.51,-46.57,22.89,7.32
1067,-0.2,0.25,-0.49,-45.23,21.0,6.47
1075,-0.2,0.26,-0.48,-41.87,16.97,4.21
1083,-0.2,0.27,-0.47,-39.12,13.92,1.59
1091,-0.2,0.26,-0.45,-37.78,12.15,0.43
1099,-0.21,0.27,-0.42,-35.1,10.44,-1.53
1107,-0.21,0.26,-0.4,-33.69,10.31,-2.26
1115,-0.2,0.26,-0.36,-29.42,10.8,-3.91
1123,-0.2,0.26,-0.34,-26.73,11.05,-4.88
1131,-0.18,0.28,-0.3,-19.9,10.01,-6.59
1139,-0.16,0.29,-0.28,-12.88,7.45,-8.48
