time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.24,0.33,-0.96,23.5,4.64,-5.0
11,-0.28,0.33,-0.91,14.59,8.06,-0.98
19,-0.28,0.32,-0.97,11.78,-7.69,1.71
27,-0.29,0.27,-0.91,7.02,-6.53,3.72
35,-0.26,0.27,-0.87,5.62,-10.44,5.31
43,-0.23,0.24,-0.76,6.65,-13.67,5.62
51,-0.22,0.23,-0.73,9.22,-13.79,5.49
59,-0.21,0.22,-0.66,16.3,-11.05,4.94
67,-0.2,0.22,-0.67,24.96,-8.61,4.7
75,-0.2,0.22,-0.7,28.99,-5.92,4.64
83,-0.21,0.22,-0.76,32.78,-1.77,4.46
91,-0.22,0.21,-0.77,33.39,-1.16,4.33
99,-0.23,0.21,-0.81,33.14,-3.3,4.39
107,-0.24,0.18,-0.81,31.62,-8.85,4.52
115,-0.24,0.17,-0.81,31.13,-11.66,4.82
123,-0.24,0.16,-0.8,31.25,-13.24,5.86
131,-0.24,0.15,-0.8,31.37,-12.45,6.16
139,-0.24,0.14,-0.78,32.78,-8.48,7.02
147,-0.24,0.13,-0.77,33.69,-7.57,7.26
155,-0.25,0.12,-0.76,35.77,-6.71,6.9
163,-0.27,0.14,-0.76,37.6,-7.87,7.93
171,-0.25,0.15,-0.76,38.45,-8.24,9.28
179,-0.21,0.17,-0.78,38.76,-10.44,9.95
187,-0.2,0.19,-0.78,38.64,-10.74,8.85
195,-0.27,0.16,-0.77,38.57,-5.31,5.0
203,-0.41,0.12,-0.74,40.95,-0.24,4.88
211,-0.44,0.12,-0.74,43.15,0.67,7.26
219,-0.45,0.11,-0.77,48.89,1.22,13.31
227,-0.43,0.11,-0.8,51.51,1.16,15.44
235,-0.41,0.1,-0.86,54.5,1.77,17.76
243,-0.4,0.12,-0.87,55.36,1.28,19.1
251,-0.37,0.13,-0.92,56.52,0.0,21.97
259,-0.34,0.13,-0.95,55.91,-0.61,22.83
267,-0.33,0.13,-0.96,55.97,-0.92,22.83
275,-0.36,0.13,-0.98,56.58,1.65,22.22
283,-0.4,0.12,-0.99,56.95,4.33,22.71
291,-0.45,0.11,-1.0,58.41,9.58,26.12
299,-0.45,0.11,-1.02,60.24,9.77,29.05
307,-0.42,0.12,-1.08,62.99,9.58,33.63
315,-0.39,0.14,-1.17,64.27,8.36,37.66
323,-0.37,0.15,-1.22,63.6,7.75,39.06
331,-0.38,0.16,-1.31,59.81,5.86,40.04
339,-0.4,0.16,-1.35,56.7,5.25,40.83
347,-0.45,0.13,-1.37,49.99,3.05,43.64
355,-0.46,0.13,-1.37,44.68,-1.89,49.19
363,-0.45,0.12,-1.37,42.66,-3.05,52.43
371,-0.37,0.12,-1.36,38.51,-6.1,58.41
379,-0.32,0.12,-1.36,37.11,-6.47,60.18
387,-0.25,0.14,-1.38,34.61,-4.52,60.85
395,-0.23,0.14,-1.41,33.02,-1.95,60.97
403,-0.21,0.13,-1.44,28.69,3.66,60.06
411,-0.24,0.12,-1.46,24.11,7.45,58.65
419,-0.26,0.12,-1.46,21.79,6.96,59.02
427,-0.27,0.12,-1.48,16.72,2.44,61.04
435,-0.27,0.11,-1.49,13.92,-0.12,62.19
443,-0.26,0.09,-1.5,8.06,-2.08,65.61
451,-0.19,0.08,-1.51,2.87,-0.61,69.89
459,-0.14,0.08,-1.51,0.18,0.98,71.53
467,-0.06,0.09,-1.54,-5.13,7.02,71.59
475,-0.03,0.09,-1.54,-8.18,10.68,70.62
483,-0.01,0.09,-1.53,-14.16,14.95,68.05
491,-0.02,0.08,-1.52,-16.72,15.99,65.73
499,-0.02,0.08,-1.53,-21.85,12.7,63.48
507,0.02,0.11,-1.55,-28.5,11.05,61.77
515,0.02,0.11,-1.55,-32.9,9.7,60.12
523,-0.01,0.12,-1.51,-42.18,2.69,56.58
531,-0.02,0.11,-1.49,-46.81,-0.73,55.79
539,-0.03,0.1,-1.43,-54.81,-5.31,55.3
547,-0.02,0.1,-1.36,-60.85,-5.86,56.52
555,-0.01,0.09,-1.33,-63.29,-5.31,57.07
563,0.04,0.09,-1.24,-65.86,-5.25,57.68
571,0.08,0.09,-1.22,-66.1,-4.21,57.37
579,0.14,0.1,-1.19,-66.28,-2.44,54.87
587,0.16,0.11,-1.17,-66.71,-1.46,52.67
595,0.15,0.12,-1.12,-67.57,-0.49,46.57
603,0.12,0.14,-1.08,-68.24,-1.65,41.56
611,0.11,0.14,-1.06,-68.66,-3.48,39.86
619,0.09,0.15,-1.02,-70.07,-6.65,36.74
627,0.07,0.15,-0.98,-70.74,-8.12,35.16
635,0.04,0.15,-0.91,-70.68,-12.15,33.63
643,0.04,0.15,-0.88,-70.01,-13.79,33.87
