time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.34,0.32,-0.73,5.31,-16.66,-26.86
11,-0.34,0.28,-0.41,4.21,-16.48,-27.59
19,-0.2,0.36,-0.51,7.75,-22.83,-29.72
27,-0.25,0.34,-0.53,8.61,-26.06,-34.42
35,-0.22,0.28,-0.5,10.44,-21.91,-41.93
43,-0.23,0.3,-0.49,11.72,-18.19,-45.17
51,-0.26,0.33,-0.44,15.99,-6.1,-49.07
59,-0.29,0.33,-0.42,24.05,-4.27,-50.17
67,-0.3,0.31,-0.42,27.95,-7.39,-49.99
75,-0.34,0.31,-0.49,32.59,-17.58,-48.95
83,-0.34,0.32,-0.52,33.45,-22.83,-48.1
91,-0.33,0.31,-0.58,33.14,-30.76,-47.61
99,-0.34,0.29,-0.6,32.35,-31.98,-47.91
107,-0.34,0.3,-0.59,31.49,-30.15,-47.73
115,-0.32,0.3,-0.57,33.63,-24.48,-47.79
123,-0.31,0.29,-0.56,35.46,-21.36,-47.91
131,-0.3,0.29,-0.56,39.37,-15.26,-48.89
139,-0.3,0.29,-0.56,41.87,-12.08,-50.35
147,-0.32,0.28,-0.58,45.96,-10.25,-53.77
155,-0.38,0.29,-0.64,48.83,-12.82,-56.21
163,-0.42,0.29,-0.66,49.74,-14.53,-56.7
171,-0.5,0.31,-0.68,49.5,-14.22,-54.26
179,-0.51,0.32,-0.69,49.19,-14.1,-51.57
187,-0.53,0.32,-0.7,49.38,-14.53,-45.53
195,-0.54,0.32,-0.7,49.38,-15.87,-43.03
203,-0.54,0.31,-0.71,49.68,-19.29,-39.31
211,-0.55,0.31,-0.73,50.54,-22.83,-37.05
219,-0.57,0.3,-0.75,50.78,-22.52,-35.77
227,-0.6,0.27,-0.76,51.57,-17.4,-31.01
235,-0.61,0.27,-0.76,52.55,-14.16,-28.38
243,-0.62,0.25,-0.78,55.42,-6.96,-22.89
251,-0.6,0.25,-0.79,57.5,1.16,-17.52
259,-0.6,0.25,-0.78,57.74,3.36,-15.5
267,-0.6,0.27,-0.76,58.41,2.69,-12.27
275,-0.61,0.26,-0.76,58.9,-0.37,-10.8
283,-0.6,0.25,-0.78,59.08,-11.05,-8.73
291,-0.61,0.23,-0.8,59.02,-18.01,-8.42
299,-0.63,0.2,-0.86,58.41,-30.64,-7.75
307,-0.64,0.18,-0.91,57.01,-36.5,-5.49
315,-0.65,0.17,-0.93,56.95,-36.07,-4.21
323,-0.66,0.15,-0.96,57.5,-26.79,-0.79
331,-0.66,0.16,-0.97,57.8,-19.84,1.65
339,-0.66,0.16,-0.94,58.53,-2.87,7.57
347,-0.63,0.15,-0.89,59.27,12.88,14.53
355,-0.6,0.14,-0.86,59.88,17.21,16.97
363,-0.55,0.13,-0.82,60.73,14.89,19.23
371,-0.53,0.11,-0.81,60.79,8.85,19.04
379,-0.53,0.07,-0.81,60.73,-8.3,17.15
387,-0.53,0.06,-0.83,61.34,-16.78,15.93
395,-0.57,0.06,-0.91,63.48,-28.75,15.01
403,-0.6,0.06,-0.99,63.66,-34.36,15.32
411,-0.61,0.07,-1.02,62.38,-33.69,16.3
419,-0.62,0.09,-1.04,60.18,-25.39,20.02
427,-0.63,0.08,-1.04,59.81,-18.86,22.77
435,-0.61,0.07,-1.02,60.49,-5.55,28.44
443,-0.59,0.06,-1.01,60.91,2.69,32.59
451,-0.57,0.07,-1.0,60.55,3.66,33.94
459,-0.53,0.05,-0.99,57.5,-2.32,34.3
467,-0.52,0.04,-0.99,55.79,-7.32,33.2
475,-0.53,0.05,-1.0,53.65,-18.49,29.72
483,-0.56,0.05,-1.01,53.16,-23.8,28.26
491,-0.62,0.07,-1.07,52.25,-34.73,27.77
499,-0.68,0.09,-1.14,49.87,-40.59,30.09
507,-0.69,0.09,-1.17,48.28,-40.53,32.41
515,-0.73,0.08,-1.19,46.63,-32.04,38.27
523,-0.73,0.06,-1.2,46.69,-24.78,42.48
531,-0.69,0.06,-1.2,46.94,-8.97,50.72
539,-0.67,0.06,-1.2,46.57,-3.11,54.02
547,-0.63,0.06,-1.19,44.56,0.79,57.62
555,-0.61,0.04,-1.2,40.83,-3.78,59.08
563,-0.6,0.03,-1.2,38.82,-7.2,59.27
571,-0.58,0.03,-1.2,34.91,-16.36,58.96
579,-0.58,0.02,-1.2,33.2,-21.06,58.9
587,-0.58,0.03,-1.21,30.46,-26.67,60.24
595,-0.56,0.03,-1.23,28.5,-30.15,62.74
603,-0.55,0.03,-1.25,27.71,-30.33,64.09
611,-0.53,0.02,-1.27,26.67,-26.25,65.92
619,-0.52,0.02,-1.29,26.31,-22.77,66.71
627,-0.52,0.03,-1.31,25.33,-15.2,67.63
635,-0.51,0.03,-1.33,24.66,-12.39,67.99
643,-0.5,0.05,-1.36,21.12,-8.67,68.54
651,-0.48,0.05,-1.37,15.69,-6.84,69.27
659,-0.47,0.05,-1.37,12.7,-6.41,69.52
667,-0.45,0.04,-1.34,6.35,-8.54,69.58
675,-0.43,0.03,-1.33,3.6,-9.89,69.34
683,-0.39,0.04,-1.31,-0.85,-12.76,68.6
691,-0.36,0.03,-1.3,-3.91,-14.34,66.41
699,-0.34,0.04,-1.31,-5.49,-14.34,64.58
707,-0.35,0.05,-1.31,-8.97,-12.39,61.71
715,-0.37,0.05,-1.31,-10.86,-10.07,60.73
723,-0.36,0.06,-1.29,-14.16,-4.58,60.18
731,-0.35,0.07,-1.29,-15.93,-3.36,59.75
739,-0.33,0.07,-1.29,-20.26,-2.56,57.86
747,-0.32,0.08,-1.29,-26.0,-2.62,55.66
755,-0.32,0.09,-1.29,-28.38,-1.04,54.44
763,-0.31,0.09,-1.26,-32.59,4.09,52.37
771,-0.3,0.09,-1.24,-34.18,6.77,51.21
779,-0.3,0.1,-1.2,-36.32,8.85,48.28
787,-0.3,0.12,-1.18,-37.9,7.32,44.98
795,-0.31,0.13,-1.17,-38.94,5.98,43.46
803,-0.32,0.13,-1.15,-41.56,4.46,42.42
811,-0.32,0.14,-1.14,-42.54,4.27,42.48
819,-0.3,0.15,-1.12,-43.88,4.09,42.3
827,-0.3,0.16,-1.12,-44.62,3.72,41.5
835,-0.29,0.16,-1.12,-46.75,3.42,39.92
843,-0.28,0.17,-1.1,-49.38,5.8,38.09
851,-0.28,0.17,-1.1,-50.17,7.32,36.87
859,-0.28,0.18,-1.09,-52.31,12.39,34.85
867,-0.28,0.18,-1.08,-53.47,15.56,34.0
875,-0.27,0.19,-1.05,-56.27,19.53,32.65
883,-0.26,0.19,-1.03,-57.62,19.53,31.49
891,-0.25,0.17,-0.97,-60.55,16.78,28.63
899,-0.25,0.19,-0.92,-60.91,11.23,26.31
907,-0.25,0.19,-0.92,-60.12,9.09,25.7
915,-0.24,0.2,-0.91,-58.17,8.73,24.48
923,-0.24,0.21,-0.91,-57.5,10.07,23.74
931,-0.24,0.22,-0.9,-57.68,12.33,21.73
939,-0.23,0.23,-0.88,-58.53,13.24,19.35
947,-0.24,0.24,-0.87,-59.08,13.24,17.76
955,-0.25,0.26,-0.85,-60.18,12.94,14.71
963,-0.26,0.26,-0.84,-60.91,13.0,13.85
