time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.2,0.41,-0.52,-17.21,-18.37,-10.68
11,-0.2,0.36,-0.53,-11.9,-23.62,-10.74
19,-0.15,0.48,-0.51,-6.53,-35.71,-11.54
27,-0.12,0.47,-0.54,-1.89,-39.06,-11.6
35,-0.09,0.48,-0.62,2.44,-35.77,-12.15
43,-0.09,0.49,-0.63,2.56,-29.3,-11.84
51,-0.13,0.51,-0.66,2.5,-13.37,-9.89
59,-0.12,0.47,-0.67,2.93,1.04,-8.67
67,-0.13,0.48,-0.65,3.78,2.93,-8.42
75,-0.15,0.46,-0.67,7.45,0.43,-9.03
83,-0.15,0.46,-0.69,9.03,-4.21,-10.01
91,-0.15,0.46,-0.74,10.5,-12.51,-11.05
99,-0.15,0.46,-0.76,9.83,-13.79,-10.74
107,-0.13,0.44,-0.73,8.0,-10.74,-9.64
115,-0.12,0.42,-0.68,8.06,-7.39,-8.73
123,-0.12,0.42,-0.66,9.09,-6.96,-8.48
131,-0.13,0.43,-0.62,12.39,-6.77,-7.81
139,-0.13,0.44,-0.61,13.98,-7.14,-6.96
147,-0.1,0.43,-0.57,17.46,-8.91,-6.41
155,-0.08,0.41,-0.52,21.61,-12.82,-8.06
163,-0.07,0.4,-0.5,24.72,-14.83,-9.52
171,-0.12,0.38,-0.47,31.56,-16.72,-12.51
179,-0.14,0.37,-0.45,35.03,-16.85,-13.06
187,-0.19,0.36,-0.43,43.58,-14.89,-12.33
195,-0.2,0.35,-0.43,47.97,-12.45,-11.17
203,-0.21,0.35,-0.47,56.46,-6.41,-8.48
211,-0.23,0.34,-0.5,61.89,2.69,-6.41
219,-0.26,0.33,-0.51,64.21,6.47,-5.62
227,-0.34,0.34,-0.55,68.3,11.47,-1.77
235,-0.35,0.34,-0.58,69.58,13.55,1.1
243,-0.36,0.35,-0.61,70.01,13.73,6.65
251,-0.37,0.36,-0.64,69.64,7.57,10.86
259,-0.38,0.36,-0.65,69.34,3.05,11.96
267,-0.41,0.33,-0.68,69.58,-9.09,13.73
275,-0.42,0.32,-0.7,69.7,-13.98,15.2
283,-0.45,0.29,-0.72,70.19,-12.57,20.08
291,-0.46,0.28,-0.72,70.86,-8.61,23.56
299,-0.46,0.26,-0.74,73.85,-0.85,31.62
307,-0.48,0.26,-0.77,77.21,1.71,38.57
315,-0.48,0.27,-0.81,78.92,1.71,41.63
323,-0.49,0.28,-0.91,79.9,5.13,47.3
331,-0.53,0.3,-0.94,78.98,8.79,50.17
339,-0.58,0.32,-1.01,76.72,13.49,57.8
347,-0.58,0.32,-1.07,75.13,9.46,66.77
355,-0.55,0.33,-1.11,74.34,4.52,70.98
363,-0.46,0.31,-1.19,71.9,-3.85,77.7
