time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.36,0.53,-0.79,2.87,1.83,-3.36
11,-0.26,0.53,-0.68,3.23,-8.3,-0.24
19,-0.29,0.47,-0.7,8.48,-5.55,-2.93
27,-0.26,0.51,-0.71,11.29,-9.22,-3.72
35,-0.26,0.5,-0.73,12.94,-7.81,-5.0
43,-0.27,0.52,-0.76,14.1,-7.32,-7.26
51,-0.28,0.52,-0.78,13.92,-7.26,-7.63
59,-0.29,0.5,-0.81,12.51,-6.1,-7.69
67,-0.3,0.49,-0.8,10.93,-5.19,-7.51
75,-0.31,0.46,-0.76,9.4,-5.13,-6.29
83,-0.29,0.44,-0.74,9.7,-10.56,-6.1
91,-0.27,0.44,-0.72,10.5,-12.15,-6.41
99,-0.24,0.42,-0.68,12.94,-12.57,-8.24
107,-0.24,0.41,-0.67,14.22,-12.45,-9.89
115,-0.24,0.41,-0.66,17.52,-11.84,-12.57
123,-0.27,0.4,-0.65,20.14,-8.18,-14.53
131,-0.28,0.4,-0.65,21.61,-6.29,-14.59
139,-0.29,0.37,-0.65,23.19,-4.7,-14.1
147,-0.3,0.36,-0.64,23.68,-4.09,-13.98
155,-0.32,0.34,-0.6,24.48,-4.27,-13.55
163,-0.34,0.33,-0.59,25.51,-6.1,-13.31
171,-0.37,0.33,-0.55,27.53,-9.83,-11.6
179,-0.34,0.35,-0.56,30.7,-13.61,-7.14
187,-0.3,0.35,-0.56,32.04,-14.22,-5.55
195,-0.26,0.36,-0.55,32.96,-13.49,-5.8
203,-0.26,0.35,-0.53,33.75,-13.92,-7.14
211,-0.27,0.33,-0.49,37.41,-11.47,-10.86
219,-0.32,0.31,-0.46,43.58,-9.16,-14.4
227,-0.36,0.3,-0.47,47.06,-6.84,-15.56
235,-0.44,0.31,-0.49,52.92,-0.61,-15.75
243,-0.48,0.3,-0.51,55.3,2.75,-15.01
251,-0.56,0.32,-0.56,59.33,7.02,-11.05
259,-0.58,0.32,-0.59,60.67,8.24,-8.06
267,-0.61,0.31,-0.61,62.07,7.02,-1.77
275,-0.59,0.28,-0.63,64.27,2.01,4.7
283,-0.57,0.26,-0.66,65.98,-0.55,7.39
291,-0.52,0.24,-0.69,68.42,0.49,11.29
299,-0.5,0.23,-0.71,69.89,3.23,13.0
307,-0.46,0.24,-0.77,73.3,8.54,15.62
315,-0.45,0.26,-0.83,75.2,14.34,15.75
323,-0.45,0.27,-0.85,75.38,16.36,15.38
331,-0.46,0.28,-0.88,75.68,13.85,15.26
339,-0.45,0.3,-0.91,75.93,10.13,14.95
347,-0.45,0.31,-0.98,74.04,5.86,14.28
355,-0.47,0.29,-1.0,72.2,5.8,13.37
363,-0.51,0.27,-1.0,69.76,1.46,11.84
371,-0.55,0.26,-1.02,69.64,-5.13,9.83
379,-0.59,0.26,-1.04,69.82,-6.47,9.09
387,-0.68,0.26,-1.06,69.95,-2.38,9.52
395,-0.72,0.27,-1.07,70.25,0.06,11.35
403,-0.78,0.29,-1.1,71.78,0.49,16.91
411,-0.8,0.3,-1.12,72.51,-0.67,20.39
419,-0.82,0.35,-1.19,72.51,-3.91,28.08
427,-0.82,0.35,-1.26,69.34,-7.93,37.23
435,-0.81,0.35,-1.29,66.35,-10.13,42.11
443,-0.78,0.33,-1.32,59.88,-11.9,52.31
451,-0.75,0.32,-1.32,56.4,-11.96,56.95
459,-0.7,0.29,-1.32,50.35,-13.0,65.25
467,-0.61,0.29,-1.32,45.23,-17.21,71.96
475,-0.56,0.3,-1.33,42.91,-17.7,73.97
483,-0.51,0.31,-1.32,37.96,-15.08,76.97
491,-0.49,0.31,-1.3,35.64,-14.47,77.58
499,-0.47,0.3,-1.29,32.23,-16.17,78.67
507,-0.46,0.3,-1.29,31.37,-16.91,79.47
515,-0.44,0.28,-1.29,29.79,-13.43,81.91
523,-0.41,0.28,-1.3,28.56,-6.04,84.11
531,-0.41,0.28,-1.32,27.4,-3.91,84.9
539,-0.41,0.3,-1.37,23.74,-1.46,85.51
547,-0.41,0.32,-1.39,20.39,-0.43,86.24
555,-0.41,0.34,-1.41,12.45,-1.83,89.11
563,-0.39,0.34,-1.4,3.97,-3.42,92.41
571,-0.38,0.35,-1.38,0.0,-4.39,93.93
579,-0.35,0.33,-1.32,-5.49,-5.49,96.25
587,-0.35,0.33,-1.29,-7.08,-5.55,96.74
595,-0.33,0.31,-1.26,-8.06,-4.88,97.78
603,-0.31,0.3,-1.26,-7.81,-5.13,98.39
611,-0.25,0.3,-1.29,-7.08,-3.23,98.57
619,-0.21,0.31,-1.38,-10.25,-1.59,97.47
627,-0.19,0.32,-1.41,-14.34,-1.04,96.8
635,-0.17,0.31,-1.41,-24.29,-2.14,95.89
643,-0.15,0.29,-1.4,-29.6,-4.33,95.83
651,-0.11,0.29,-1.35,-38.94,-9.83,94.79
659,-0.07,0.28,-1.29,-46.45,-12.39,92.59
667,-0.05,0.28,-1.25,-49.44,-13.31,90.7
675,-0.02,0.27,-1.18,-52.92,-14.83,85.21
683,-0.01,0.25,-1.14,-53.89,-13.85,82.09
691,0.02,0.25,-1.09,-53.28,-14.53,76.29
699,0.03,0.26,-1.09,-52.86,-13.0,73.73
707,0.03,0.27,-1.1,-52.67,-7.69,69.4
715,0.02,0.28,-1.1,-55.54,-1.04,66.04
723,0.01,0.27,-1.08,-57.5,0.85,64.51
731,-0.02,0.28,-1.04,-60.61,-0.31,61.52
739,-0.02,0.28,-1.03,-61.71,-4.03,60.61
747,0.01,0.28,-1.02,-64.64,-10.13,59.2
755,0.06,0.28,-0.97,-69.03,-11.11,56.4
763,0.07,0.27,-0.92,-70.62,-11.6,53.77
771,0.06,0.25,-0.81,-70.92,-16.91,47.06
779,0.04,0.26,-0.77,-69.64,-17.94,44.07
787,0.03,0.27,-0.7,-64.88,-14.04,41.2
795,0.03,0.28,-0.67,-62.62,-10.07,40.22
803,0.03,0.3,-0.63,-57.25,-3.36,37.05
811,0.02,0.33,-0.59,-53.1,-2.26,32.84
819,0.01,0.32,-0.58,-51.39,-2.93,30.58
827,-0.0,0.34,-0.53,-48.1,-6.23,26.92
835,-0.01,0.33,-0.5,-46.2,-8.24,25.27
843,-0.02,0.32,-0.47,-41.44,-12.94,22.16
851,-0.02,0.32,-0.46,-39.18,-14.4,21.18
859,0.0,0.32,-0.44,-34.48,-16.24,19.9
867,0.0,0.3,-0.4,-29.6,-14.95,15.81
875,-0.01,0.3,-0.39,-26.67,-13.92,13.67
883,-0.03,0.28,-0.35,-19.47,-10.68,10.38
891,-0.04,0.29,-0.34,-15.56,-8.3,9.28
899,-0.06,0.31,-0.34,-7.87,-2.26,7.26
907,-0.08,0.33,-0.34,-1.34,2.14,5.74
915,-0.09,0.34,-0.34,1.28,2.75,5.37
923,-0.08,0.36,-0.34,6.41,-0.98,5.07
931,-0.07,0.36,-0.33,8.79,-3.91,4.03
939,-0.07,0.36,-0.31,13.31,-9.22,0.49
947,-0.08,0.36,-0.29,16.24,-11.11,-1.22
955,-0.1,0.36,-0.26,22.89,-11.23,-4.27
963,-0.13,0.36,-0.25,31.49,-6.04,-5.74
971,-0.15,0.36,-0.25,36.5,-4.03,-5.92
979,-0.14,0.36,-0.3,45.9,-2.01,-6.77
987,-0.13,0.37,-0.33,49.87,-1.59,-7.45
995,-0.14,0.39,-0.38,55.54,4.09,-9.22
1003,-0.17,0.39,-0.42,59.81,6.41,-10.31
1011,-0.17,0.37,-0.44,61.77,4.88,-10.19
1019,-0.18,0.36,-0.47,64.76,-1.77,-10.74
1027,-0.2,0.34,-0.48,66.41,-6.29,-11.23
1035,-0.22,0.31,-0.5,70.74,-12.63,-11.9
1043,-0.21,0.3,-0.52,73.43,-14.65,-11.84
1051,-0.2,0.29,-0.58,78.67,-12.63,-11.84
1059,-0.18,0.28,-0.64,82.4,-8.24,-12.7
1067,-0.18,0.27,-0.66,83.74,-4.76,-13.67
1075,-0.2,0.26,-0.7,86.06,0.0,-15.08
1083,-0.21,0.27,-0.7,87.28,1.89,-15.69
1091,-0.23,0.28,-0.74,90.94,1.53,-15.44
1099,-0.19,0.28,-0.82,94.42,-3.91,-14.95
1107,-0.18,0.28,-0.86,94.85,-6.71,-15.44
1115,-0.17,0.27,-0.92,93.51,-12.57,-18.07
1123,-0.18,0.25,-0.94,92.77,-15.26,-19.35
1131,-0.2,0.23,-0.97,91.55,-16.42,-21.36
1139,-0.21,0.23,-0.97,91.0,-13.55,-21.73
1147,-0.26,0.21,-0.97,91.31,-6.1,-22.46
1155,-0.28,0.21,-0.99,93.2,-1.89,-21.24
1163,-0.28,0.21,-1.0,94.24,-0.12,-20.69
1171,-0.29,0.22,-1.05,95.58,-0.24,-20.45
1179,-0.3,0.22,-1.08,95.89,-1.53,-20.51
1187,-0.33,0.22,-1.14,94.42,-6.47,-21.0
1195,-0.35,0.22,-1.16,92.96,-9.22,-20.45
1203,-0.36,0.21,-1.19,89.9,-10.19,-17.76
1211,-0.36,0.18,-1.21,86.85,-5.74,-14.16
1219,-0.35,0.18,-1.22,85.63,-3.11,-12.63
1227,-0.34,0.17,-1.26,82.95,1.46,-9.83
1235,-0.32,0.17,-1.28,81.36,3.23,-9.22
1243,-0.32,0.16,-1.33,77.64,3.6,-8.97
1251,-0.33,0.15,-1.38,72.63,2.32,-8.61
1259,-0.34,0.15,-1.4,69.4,1.34,-8.12
1267,-0.35,0.14,-1.41,62.62,-0.31,-7.14
1275,-0.37,0.13,-1.41,59.27,-0.98,-6.59
1283,-0.38,0.11,-1.39,53.96,-2.81,-5.07
1291,-0.38,0.11,-1.4,51.94,-3.97,-3.78
1299,-0.34,0.12,-1.41,47.36,-3.6,-1.46
1307,-0.31,0.12,-1.42,41.26,-0.43,-0.92
1315,-0.3,0.11,-1.43,37.41,1.59,-0.98
1323,-0.31,0.1,-1.46,29.97,3.42,-0.37
1331,-0.33,0.1,-1.49,25.33,5.43,0.55
1339,-0.35,0.1,-1.54,13.55,14.47,4.88
1347,-0.35,0.09,-1.58,-0.06,23.19,10.38
1355,-0.34,0.07,-1.59,-7.75,27.59,13.55
1363,-0.29,0.12,-1.59,-24.17,30.76,17.09
1371,-0.26,0.15,-1.57,-32.29,31.01,17.03
1379,-0.23,0.07,-1.51,-46.02,23.68,15.44
