time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.17,0.48,-0.68,24.78,-11.6,-0.85
11,0.02,0.45,-0.52,30.64,-16.97,-3.97
19,-0.04,0.43,-0.64,35.16,-25.27,-9.16
27,-0.14,0.48,-0.62,39.43,-15.99,-18.31
35,-0.2,0.5,-0.61,40.83,-22.03,-18.86
43,-0.31,0.48,-0.63,44.92,-26.25,-17.15
51,-0.34,0.49,-0.68,47.97,-29.54,-9.03
59,-0.34,0.5,-0.69,48.77,-26.37,-4.58
67,-0.35,0.46,-0.72,49.99,-20.26,4.33
75,-0.34,0.44,-0.72,50.9,-15.99,8.0
83,-0.31,0.42,-0.71,53.34,-8.91,12.76
91,-0.29,0.41,-0.7,54.26,-6.65,13.67
99,-0.27,0.38,-0.71,54.99,-10.93,12.94
107,-0.25,0.39,-0.71,54.93,-16.66,9.52
115,-0.26,0.39,-0.72,54.69,-21.42,7.81
123,-0.28,0.38,-0.74,54.63,-27.65,6.71
131,-0.29,0.37,-0.75,54.99,-28.14,7.2
139,-0.31,0.35,-0.77,56.27,-25.02,9.34
147,-0.33,0.35,-0.76,57.68,-22.64,10.99
155,-0.38,0.34,-0.78,61.04,-16.36,15.5
163,-0.39,0.32,-0.81,64.33,-10.62,21.48
171,-0.38,0.33,-0.83,65.49,-9.58,23.99
179,-0.34,0.32,-0.85,65.12,-8.3,26.86
187,-0.33,0.33,-0.84,64.33,-8.61,27.71
195,-0.29,0.33,-0.85,65.19,-9.64,28.87
203,-0.26,0.34,-0.9,67.14,-8.91,28.56
211,-0.27,0.35,-0.91,67.26,-6.84,27.4
219,-0.33,0.32,-0.92,66.77,-4.33,25.45
227,-0.36,0.33,-0.92,67.14,-4.64,25.21
235,-0.42,0.35,-0.95,68.12,-7.39,26.98
243,-0.45,0.36,-0.96,67.93,-7.75,29.3
251,-0.49,0.36,-0.99,68.12,-4.09,35.4
259,-0.48,0.38,-1.04,68.66,2.5,43.58
267,-0.47,0.39,-1.05,67.87,6.29,47.12
275,-0.45,0.38,-1.06,66.53,11.05,53.47
283,-0.44,0.38,-1.08,65.61,10.19,56.21
291,-0.42,0.38,-1.12,62.93,7.26,59.14
299,-0.41,0.38,-1.15,60.18,3.85,59.94
307,-0.41,0.38,-1.17,58.65,1.34,60.49
315,-0.39,0.39,-1.21,55.05,-0.79,61.95
323,-0.38,0.4,-1.22,52.8,-0.67,62.38
331,-0.4,0.44,-1.24,48.83,-0.31,63.6
339,-0.42,0.44,-1.26,47.06,0.55,65.0
347,-0.47,0.45,-1.3,44.25,10.01,70.86
355,-0.49,0.46,-1.31,41.32,20.63,80.93
363,-0.48,0.47,-1.33,39.49,23.07,86.73
371,-0.41,0.46,-1.39,33.87,21.18,94.67
379,-0.37,0.45,-1.41,29.85,18.49,96.37
387,-0.3,0.42,-1.39,20.45,8.48,96.74
395,-0.23,0.41,-1.38,12.27,-4.58,93.75
403,-0.2,0.4,-1.38,9.34,-11.41,91.92
411,-0.16,0.41,-1.39,3.36,-21.24,86.73
419,-0.15,0.43,-1.38,0.37,-24.48,84.29
427,-0.2,0.43,-1.36,-3.54,-24.9,83.25
435,-0.21,0.43,-1.36,-4.33,-21.24,84.66
443,-0.21,0.44,-1.37,-5.43,-9.7,90.03
451,-0.18,0.42,-1.37,-8.61,-0.67,95.76
459,-0.16,0.39,-1.37,-10.8,1.1,97.47
467,-0.08,0.37,-1.39,-16.78,-6.47,98.39
475,-0.03,0.37,-1.41,-20.26,-10.93,97.41
483,0.07,0.35,-1.43,-28.75,-17.15,92.53
491,0.1,0.35,-1.42,-33.33,-19.41,88.62
499,0.14,0.34,-1.38,-40.16,-23.19,78.43
507,0.13,0.34,-1.37,-46.14,-30.52,67.57
515,0.11,0.35,-1.36,-49.38,-33.57,62.44
523,0.06,0.37,-1.34,-55.73,-39.86,55.97
531,0.04,0.36,-1.33,-58.47,-40.16,54.02
539,0.01,0.36,-1.29,-63.78,-38.82,52.37
547,-0.02,0.34,-1.25,-68.18,-39.25,54.02
555,-0.01,0.33,-1.22,-70.5,-39.98,55.73
563,0.04,0.32,-1.18,-75.26,-43.88,58.29
571,0.08,0.31,-1.15,-77.7,-46.2,58.29
579,0.15,0.29,-1.1,-82.34,-51.33,54.99
587,0.17,0.28,-1.06,-84.05,-54.38,51.76
595,0.2,0.29,-0.99,-85.75,-63.35,42.79
603,0.16,0.29,-0.91,-86.24,-67.81,33.57
611,0.12,0.29,-0.88,-85.51,-67.69,29.97
619,0.06,0.3,-0.83,-82.52,-65.0,27.28
627,0.03,0.31,-0.81,-80.75,-61.71,27.4
635,-0.01,0.33,-0.77,-77.39,-54.26,29.6
643,-0.02,0.34,-0.75,-75.13,-49.19,33.39
651,-0.01,0.34,-0.74,-74.22,-47.85,34.91
659,-0.0,0.31,-0.7,-72.57,-45.65,35.95
667,0.01,0.31,-0.69,-71.47,-45.41,35.83
675,0.05,0.3,-0.68,-67.57,-43.4,35.77
683,0.07,0.3,-0.69,-65.49,-41.32,34.79
691,0.12,0.32,-0.68,-62.38,-36.99,31.19
699,0.14,0.31,-0.64,-62.07,-35.28,26.37
707,0.13,0.32,-0.59,-60.24,-32.96,23.38
715,0.11,0.33,-0.55,-54.99,-29.36,18.55
723,0.09,0.33,-0.53,-52.0,-26.55,16.85
731,0.06,0.34,-0.49,-45.65,-20.14,14.47
739,0.02,0.35,-0.45,-38.82,-13.85,13.06
747,-0.0,0.36,-0.45,-35.46,-10.5,13.0
755,-0.02,0.38,-0.46,-28.32,-3.42,14.59
763,-0.02,0.38,-0.46,-25.63,0.31,15.26
771,-0.03,0.38,-0.45,-20.39,4.94,15.99
779,-0.03,0.37,-0.45,-17.64,6.23,16.11
787,-0.01,0.39,-0.48,-11.9,7.39,15.87
795,0.03,0.4,-0.49,-9.03,8.79,13.12
803,0.04,0.4,-0.48,-8.73,8.54,10.74
811,0.04,0.4,-0.43,-6.29,4.21,4.33
819,0.03,0.4,-0.42,-4.15,1.53,1.16
827,0.0,0.42,-0.42,0.31,-2.75,-3.72
835,-0.01,0.41,-0.44,5.07,-2.08,-5.92
843,-0.0,0.42,-0.44,7.69,-0.49,-6.65
851,0.0,0.43,-0.46,12.88,1.65,-8.79
859,-0.0,0.44,-0.47,15.14,2.08,-10.62
867,-0.04,0.45,-0.46,19.53,1.71,-14.59
875,-0.06,0.45,-0.47,22.16,0.49,-15.93
883,-0.11,0.46,-0.49,27.65,-0.79,-17.4
891,-0.14,0.47,-0.52,32.29,0.06,-16.36
899,-0.16,0.47,-0.52,34.24,0.85,-15.14
907,-0.17,0.47,-0.54,37.41,3.17,-11.6
915,-0.17,0.46,-0.55,39.25,4.21,-9.89
923,-0.13,0.44,-0.56,42.91,4.09,-8.06
931,-0.11,0.44,-0.58,44.25,2.14,-8.42
939,-0.08,0.44,-0.61,46.33,-1.4,-11.29
947,-0.06,0.42,-0.64,48.1,-4.64,-15.32
955,-0.05,0.42,-0.64,49.5,-5.74,-17.58
963,-0.08,0.4,-0.68,53.34,-4.58,-22.77
971,-0.11,0.4,-0.71,55.11,-3.11,-24.41
979,-0.16,0.43,-0.76,57.86,1.46,-25.39
987,-0.2,0.42,-0.77,58.59,5.0,-23.5
995,-0.22,0.42,-0.77,58.23,5.86,-22.22
1003,-0.23,0.43,-0.75,58.11,4.03,-19.29
1011,-0.23,0.41,-0.74,58.35,2.44,-18.07
1019,-0.21,0.4,-0.73,58.96,-2.5,-15.81
1027,-0.2,0.39,-0.73,59.14,-4.82,-15.32
1035,-0.16,0.35,-0.73,60.36,-7.2,-16.3
1043,-0.13,0.33,-0.72,62.07,-10.01,-19.53
1051,-0.13,0.31,-0.72,63.72,-10.99,-21.61
1059,-0.14,0.32,-0.75,67.57,-9.58,-24.41
1067,-0.15,0.33,-0.76,69.27,-7.26,-24.35
1075,-0.16,0.35,-0.75,72.57,-0.85,-22.64
1083,-0.16,0.33,-0.75,76.6,4.33,-21.0
1091,-0.16,0.32,-0.75,78.74,6.23,-21.06
1099,-0.2,0.32,-0.78,82.95,7.26,-22.03
1107,-0.22,0.32,-0.79,84.78,8.24,-21.85
1115,-0.26,0.3,-0.82,87.95,12.08,-19.9
1123,-0.27,0.29,-0.83,89.36,13.79,-18.25
1131,-0.29,0.27,-0.85,92.22,17.64,-15.08
1139,-0.28,0.23,-0.88,94.18,15.32,-12.02
1147,-0.26,0.24,-0.9,94.79,11.78,-10.74
1155,-0.21,0.25,-0.94,95.21,1.59,-10.93
1163,-0.18,0.24,-0.97,93.87,-4.64,-12.02
1171,-0.15,0.22,-0.99,90.7,-14.53,-16.97
1179,-0.16,0.21,-1.01,89.66,-18.19,-22.28
1187,-0.17,0.22,-1.01,90.03,-16.78,-24.54
1195,-0.22,0.23,-1.05,92.96,-12.76,-26.98
1203,-0.24,0.23,-1.09,94.6,-10.07,-27.04
1211,-0.29,0.25,-1.15,95.46,-3.36,-25.63
1219,-0.3,0.25,-1.17,94.97,-2.01,-24.72
1227,-0.34,0.24,-1.21,92.71,-1.59,-22.34
1235,-0.35,0.24,-1.2,89.97,-1.46,-19.1
