time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.05,0.53,-0.66,-2.56,-6.16,-11.66
11,0.01,0.55,-0.51,-3.72,-5.8,-8.91
19,-0.02,0.56,-0.58,-1.83,-13.73,-8.06
27,-0.05,0.5,-0.61,5.0,-16.78,-9.7
35,-0.04,0.54,-0.65,10.38,-19.1,-9.7
43,-0.06,0.51,-0.66,11.84,-15.93,-10.07
51,-0.05,0.5,-0.66,14.83,-5.43,-9.83
59,-0.03,0.52,-0.64,16.91,2.38,-10.74
67,-0.05,0.51,-0.62,23.62,10.99,-12.94
75,-0.05,0.52,-0.63,25.57,10.8,-13.37
83,-0.07,0.51,-0.64,27.65,9.7,-14.28
91,-0.12,0.51,-0.64,28.5,6.41,-15.14
99,-0.14,0.5,-0.63,28.81,3.23,-14.16
107,-0.18,0.48,-0.63,29.79,-6.59,-9.7
115,-0.19,0.48,-0.63,30.27,-10.19,-6.65
123,-0.18,0.47,-0.6,32.71,-16.97,0.0
131,-0.18,0.43,-0.6,36.38,-20.75,4.27
139,-0.19,0.41,-0.61,37.96,-20.63,6.04
147,-0.19,0.38,-0.61,41.26,-16.54,8.54
155,-0.21,0.37,-0.62,42.97,-12.88,9.28
163,-0.23,0.37,-0.6,45.65,-4.82,13.12
171,-0.21,0.38,-0.58,46.63,-2.56,16.48
179,-0.15,0.35,-0.53,48.89,-3.48,21.48
187,-0.1,0.34,-0.52,53.47,-9.34,20.63
195,-0.1,0.36,-0.53,55.66,-14.71,18.86
203,-0.14,0.36,-0.57,59.94,-22.09,14.34
211,-0.19,0.36,-0.6,62.13,-24.05,13.12
219,-0.28,0.37,-0.66,67.02,-22.52,13.85
227,-0.32,0.36,-0.7,68.79,-21.18,16.48
235,-0.35,0.36,-0.78,70.25,-16.85,24.23
243,-0.33,0.35,-0.82,69.21,-12.02,32.9
251,-0.31,0.35,-0.83,68.73,-11.47,35.95
259,-0.27,0.36,-0.84,67.44,-16.66,39.37
267,-0.26,0.36,-0.86,66.77,-19.35,40.22
275,-0.24,0.4,-0.89,66.47,-19.9,41.02
283,-0.25,0.39,-0.91,68.85,-15.32,41.32
291,-0.27,0.42,-0.93,70.56,-11.78,42.24
299,-0.34,0.47,-1.01,74.16,-2.93,47.3
307,-0.36,0.49,-1.06,75.13,2.08,51.64
315,-0.37,0.53,-1.17,75.01,9.16,61.16
323,-0.36,0.54,-1.23,73.67,9.83,65.0
331,-0.34,0.54,-1.33,67.38,4.76,69.27
339,-0.33,0.54,-1.39,57.86,-2.5,72.14
347,-0.32,0.55,-1.42,53.16,-4.21,74.52
355,-0.27,0.54,-1.44,44.19,-3.11,81.97
363,-0.24,0.54,-1.44,39.86,-1.65,85.51
371,-0.17,0.51,-1.44,32.23,-1.04,90.76
379,-0.09,0.52,-1.45,24.17,-5.86,90.82
387,-0.08,0.52,-1.45,19.23,-11.47,88.99
395,-0.06,0.52,-1.44,9.83,-24.23,85.08
403,-0.06,0.52,-1.45,5.62,-29.66,83.37
411,-0.06,0.53,-1.43,-1.65,-34.42,82.52
419,-0.05,0.52,-1.43,-4.09,-32.23,83.68
427,0.0,0.51,-1.43,-5.92,-20.63,86.61
435,0.06,0.51,-1.45,-6.96,-7.93,87.16
443,0.08,0.51,-1.46,-8.48,-2.44,86.36
451,0.09,0.5,-1.45,-13.31,5.68,84.05
459,0.09,0.51,-1.43,-15.99,8.12,82.34
467,0.1,0.5,-1.4,-21.18,6.35,78.98
475,0.1,0.5,-1.39,-27.4,-2.32,76.6
483,0.11,0.5,-1.39,-31.13,-6.9,75.74
491,0.14,0.51,-1.39,-39.37,-16.66,73.18
499,0.16,0.51,-1.4,-43.64,-20.45,71.23
507,0.2,0.52,-1.4,-51.82,-24.54,66.65
515,0.22,0.52,-1.39,-55.54,-24.54,63.96
523,0.22,0.5,-1.34,-60.91,-22.22,58.29
531,0.21,0.47,-1.29,-64.15,-20.94,54.26
539,0.21,0.47,-1.28,-65.25,-20.69,53.04
547,0.24,0.46,-1.26,-67.81,-20.14,49.8
555,0.25,0.45,-1.25,-69.7,-20.51,47.67
563,0.26,0.44,-1.22,-74.34,-23.5,41.08
571,0.25,0.43,-1.19,-77.27,-26.86,37.29
579,0.22,0.43,-1.14,-81.05,-33.33,29.79
587,0.16,0.42,-1.12,-83.13,-36.8,25.82
595,0.12,0.43,-1.11,-84.05,-36.32,25.45
603,0.11,0.43,-1.06,-86.0,-32.29,27.47
611,0.12,0.43,-1.04,-86.67,-30.27,28.93
619,0.17,0.41,-0.98,-88.13,-24.96,30.64
627,0.2,0.39,-0.91,-88.38,-20.57,28.75
635,0.21,0.39,-0.86,-88.32,-19.59,26.98
643,0.21,0.38,-0.79,-86.36,-19.9,23.32
651,0.21,0.36,-0.76,-84.53,-20.02,21.12
659,0.2,0.36,-0.7,-80.87,-19.1,17.03
667,0.19,0.36,-0.67,-78.67,-18.8,14.77
675,0.18,0.35,-0.62,-75.07,-19.35,10.74
683,0.15,0.36,-0.55,-70.13,-18.74,7.93
691,0.14,0.36,-0.51,-66.41,-17.27,7.63
699,0.13,0.36,-0.48,-57.62,-10.99,9.09
707,0.14,0.36,-0.47,-53.34,-6.04,10.38
715,0.17,0.36,-0.44,-45.1,4.64,11.41
723,0.17,0.35,-0.42,-37.84,8.18,7.75
731,0.16,0.36,-0.41,-34.85,7.69,4.7
739,0.1,0.38,-0.39,-30.15,2.69,-1.22
747,0.08,0.38,-0.38,-28.5,-1.53,-2.81
755,0.05,0.4,-0.38,-25.57,-8.79,-2.5
763,0.05,0.39,-0.37,-23.74,-11.41,-2.01
771,0.05,0.38,-0.36,-19.71,-14.95,-1.22
779,0.07,0.38,-0.37,-14.47,-16.54,-2.01
787,0.07,0.38,-0.38,-11.47,-16.36,-3.23
795,0.06,0.39,-0.38,-5.98,-12.33,-5.43
803,0.04,0.4,-0.38,-3.36,-10.19,-6.29
811,-0.01,0.4,-0.36,2.32,-9.16,-4.88
819,-0.01,0.4,-0.34,7.87,-10.62,-1.83
827,0.0,0.4,-0.34,10.62,-12.88,-0.37
835,0.05,0.39,-0.34,15.99,-17.09,0.67
843,0.07,0.38,-0.34,18.43,-17.82,-0.06
851,0.1,0.37,-0.34,23.32,-19.47,-3.97
859,0.11,0.37,-0.35,25.88,-21.06,-6.96
867,0.08,0.37,-0.36,31.25,-22.77,-13.79
875,0.03,0.39,-0.37,37.54,-20.94,-18.25
883,0.01,0.39,-0.38,41.26,-19.47,-18.62
891,0.01,0.39,-0.42,49.32,-13.98,-17.7
899,0.01,0.4,-0.43,52.92,-11.47,-17.4
907,-0.0,0.4,-0.46,59.45,-9.58,-17.27
915,-0.03,0.4,-0.5,65.19,-10.8,-16.72
923,-0.04,0.4,-0.51,67.69,-11.23,-16.17
931,-0.04,0.4,-0.53,72.75,-13.92,-15.38
939,-0.05,0.4,-0.54,75.07,-15.38,-15.62
947,-0.08,0.41,-0.58,78.92,-16.97,-16.11
955,-0.1,0.4,-0.59,80.99,-16.78,-15.75
963,-0.11,0.41,-0.62,84.53,-15.5,-13.98
971,-0.1,0.39,-0.65,88.62,-15.69,-11.23
979,-0.09,0.39,-0.66,90.39,-16.3,-10.38
987,-0.08,0.38,-0.69,92.83,-22.4,-10.8
995,-0.08,0.37,-0.71,93.51,-27.59,-11.9
1003,-0.1,0.37,-0.76,94.97,-36.5,-15.38
1011,-0.11,0.38,-0.78,95.89,-37.78,-17.58
