time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.13,0.5,-0.65,14.34,6.1,-7.75
11,-0.14,0.51,-0.58,15.93,11.6,-11.47
19,-0.14,0.53,-0.61,19.53,6.41,-15.69
27,-0.23,0.51,-0.62,21.97,12.15,-21.0
35,-0.26,0.52,-0.64,22.03,10.31,-21.0
43,-0.3,0.53,-0.67,20.63,9.34,-18.43
51,-0.3,0.53,-0.68,19.59,9.03,-17.09
59,-0.28,0.54,-0.68,16.91,5.19,-14.47
67,-0.24,0.53,-0.68,13.79,0.73,-13.61
75,-0.23,0.52,-0.68,12.45,-0.55,-14.28
83,-0.22,0.48,-0.63,10.62,-2.5,-16.36
91,-0.22,0.46,-0.61,10.99,-3.78,-17.27
99,-0.22,0.44,-0.55,14.4,-6.16,-19.23
107,-0.21,0.42,-0.54,17.09,-6.96,-20.51
115,-0.21,0.42,-0.54,22.34,-8.24,-23.13
123,-0.24,0.43,-0.54,26.61,-5.25,-25.76
131,-0.26,0.4,-0.54,28.44,-2.2,-26.61
139,-0.35,0.38,-0.53,32.1,2.44,-25.57
147,-0.37,0.36,-0.52,33.33,4.46,-23.38
155,-0.38,0.33,-0.5,35.52,4.94,-17.82
163,-0.37,0.31,-0.47,38.21,-0.12,-15.01
171,-0.36,0.3,-0.45,39.79,-4.03,-14.53
179,-0.32,0.32,-0.42,44.62,-10.31,-13.06
187,-0.29,0.34,-0.44,47.67,-11.11,-12.45
195,-0.25,0.37,-0.47,52.06,-8.18,-12.27
203,-0.24,0.37,-0.48,53.41,-4.64,-13.55
211,-0.25,0.36,-0.46,55.73,-1.89,-17.94
219,-0.3,0.34,-0.44,61.52,-1.1,-23.07
227,-0.32,0.33,-0.45,65.31,-1.53,-24.6
235,-0.36,0.3,-0.5,72.14,-1.04,-26.31
243,-0.39,0.3,-0.52,74.89,-0.31,-27.22
251,-0.5,0.25,-0.56,78.55,-0.24,-27.59
259,-0.55,0.24,-0.58,80.2,-0.79,-25.82
267,-0.61,0.22,-0.62,83.07,-0.31,-18.86
275,-0.6,0.23,-0.65,84.84,0.0,-9.89
283,-0.57,0.23,-0.67,86.06,-1.65,-5.8
291,-0.48,0.25,-0.72,87.95,-7.63,-0.67
