time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.26,0.4,-0.82,11.96,-6.9,-10.13
11,-0.31,0.45,-0.81,10.44,-6.77,-9.89
19,-0.32,0.36,-0.81,11.84,-6.41,-8.18
27,-0.28,0.4,-0.82,13.12,-10.13,-5.07
35,-0.24,0.39,-0.82,12.88,-11.23,-4.64
43,-0.22,0.39,-0.8,12.76,-12.02,-5.43
51,-0.2,0.38,-0.78,13.98,-12.27,-8.48
59,-0.19,0.38,-0.77,14.95,-10.8,-10.13
67,-0.21,0.39,-0.79,16.24,-4.76,-12.39
75,-0.22,0.38,-0.8,16.3,-0.06,-13.31
83,-0.24,0.37,-0.79,15.5,6.47,-14.47
91,-0.29,0.34,-0.77,15.14,5.43,-15.69
99,-0.31,0.33,-0.75,15.99,2.44,-15.93
107,-0.34,0.31,-0.74,18.25,-4.94,-15.14
115,-0.33,0.3,-0.73,19.65,-8.18,-14.04
123,-0.3,0.31,-0.72,22.95,-12.39,-12.21
131,-0.28,0.29,-0.71,26.55,-7.75,-11.78
139,-0.27,0.29,-0.7,28.2,-5.86,-11.84
147,-0.28,0.28,-0.71,31.68,-2.38,-12.57
155,-0.29,0.27,-0.72,33.14,-0.79,-13.31
163,-0.32,0.26,-0.73,34.97,1.1,-13.43
171,-0.33,0.25,-0.73,35.4,2.5,-12.94
179,-0.33,0.24,-0.71,37.11,1.89,-11.84
187,-0.32,0.24,-0.71,38.82,-0.67,-10.99
195,-0.31,0.24,-0.71,39.86,-3.48,-10.93
203,-0.32,0.25,-0.71,40.28,-5.92,-12.57
211,-0.34,0.26,-0.71,40.59,-7.02,-13.24
219,-0.39,0.28,-0.73,41.75,-5.13,-12.33
227,-0.41,0.26,-0.73,43.09,-2.01,-9.58
235,-0.42,0.25,-0.72,43.76,-0.73,-8.85
243,-0.47,0.23,-0.71,46.08,-0.55,-7.45
251,-0.49,0.22,-0.71,48.22,-0.43,-5.92
259,-0.49,0.18,-0.75,52.61,-0.73,-2.26
267,-0.5,0.19,-0.78,54.26,-0.73,-0.43
275,-0.5,0.19,-0.81,55.42,0.73,3.66
283,-0.48,0.2,-0.84,55.36,-0.18,7.02
291,-0.47,0.2,-0.86,55.05,-1.59,8.0
299,-0.46,0.23,-0.88,53.1,-3.23,9.03
307,-0.47,0.24,-0.88,51.82,-3.78,9.22
315,-0.51,0.24,-0.84,50.9,-4.46,10.13
323,-0.53,0.23,-0.84,51.51,-5.62,11.17
331,-0.57,0.23,-0.86,53.77,-5.19,15.2
339,-0.57,0.24,-0.9,56.21,-2.32,21.18
347,-0.57,0.23,-0.93,57.13,0.24,24.05
355,-0.55,0.21,-0.96,58.23,4.15,29.36
363,-0.54,0.22,-0.99,58.59,5.19,31.8
371,-0.53,0.2,-1.05,57.74,9.28,36.8
379,-0.52,0.19,-1.08,55.54,14.34,40.71
387,-0.51,0.2,-1.08,54.2,15.26,41.93
395,-0.52,0.21,-1.08,51.51,14.71,43.88
403,-0.51,0.22,-1.07,50.42,12.88,45.35
411,-0.49,0.24,-1.08,49.32,11.29,48.89
419,-0.47,0.24,-1.09,48.71,10.5,50.96
427,-0.43,0.25,-1.11,47.61,7.63,53.53
435,-0.41,0.25,-1.14,45.78,0.98,54.44
443,-0.4,0.24,-1.17,44.68,-2.69,54.57
451,-0.4,0.24,-1.21,41.32,-7.14,55.54
459,-0.4,0.23,-1.23,39.49,-7.08,56.34
467,-0.4,0.21,-1.23,35.34,-4.03,59.08
475,-0.38,0.21,-1.22,32.35,-1.4,61.58
483,-0.38,0.2,-1.22,31.07,-0.24,62.26
491,-0.38,0.2,-1.22,28.44,-2.14,62.87
499,-0.39,0.22,-1.23,27.1,-3.85,63.54
507,-0.38,0.22,-1.25,23.01,-1.83,66.59
515,-0.36,0.2,-1.25,20.94,-0.37,68.6
523,-0.32,0.2,-1.23,17.58,-1.28,70.8
531,-0.29,0.19,-1.23,16.11,-6.16,70.62
539,-0.28,0.19,-1.24,15.08,-7.39,70.37
547,-0.26,0.18,-1.24,12.7,-6.47,70.5
555,-0.24,0.18,-1.24,11.66,-5.0,70.37
563,-0.22,0.18,-1.24,9.83,-2.26,68.42
571,-0.23,0.18,-1.25,7.2,-0.85,66.22
579,-0.23,0.18,-1.25,5.37,0.43,66.16
587,-0.24,0.18,-1.25,1.71,3.17,66.16
595,-0.23,0.18,-1.25,-0.12,3.6,66.47
603,-0.21,0.18,-1.25,-4.76,2.26,66.96
611,-0.2,0.18,-1.23,-7.02,1.46,66.96
619,-0.19,0.17,-1.21,-10.5,0.85,66.89
627,-0.15,0.18,-1.18,-12.82,-0.55,67.08
635,-0.13,0.18,-1.17,-13.67,-0.79,66.53
643,-0.1,0.2,-1.16,-15.44,-1.04,64.15
651,-0.1,0.2,-1.14,-16.48,-1.1,62.01
659,-0.11,0.21,-1.12,-18.01,-1.28,57.8
667,-0.11,0.22,-1.11,-18.43,-2.08,56.21
675,-0.11,0.23,-1.12,-18.74,-3.3,53.77
683,-0.11,0.23,-1.14,-20.63,-4.64,51.33
691,-0.12,0.24,-1.15,-22.03,-5.8,50.42
699,-0.14,0.24,-1.15,-25.15,-6.96,48.89
707,-0.15,0.25,-1.14,-26.37,-7.32,48.65
715,-0.15,0.25,-1.15,-28.32,-7.57,48.22
723,-0.15,0.27,-1.15,-30.82,-6.9,46.87
731,-0.16,0.26,-1.15,-32.53,-5.31,45.78
739,-0.19,0.26,-1.11,-35.34,-4.88,44.92
747,-0.2,0.26,-1.09,-36.01,-6.77,45.47
755,-0.19,0.25,-1.1,-36.25,-10.93,47.61
763,-0.15,0.26,-1.11,-36.87,-12.39,48.77
771,-0.11,0.27,-1.12,-39.61,-13.61,48.65
779,-0.1,0.27,-1.09,-44.07,-13.37,46.2
787,-0.1,0.25,-1.07,-45.59,-12.94,45.35
795,-0.09,0.25,-1.03,-47.42,-13.12,44.13
803,-0.08,0.26,-1.02,-47.79,-12.08,43.21
811,-0.07,0.26,-1.0,-49.26,-9.83,41.08
819,-0.05,0.26,-0.96,-50.48,-11.05,37.54
827,-0.04,0.26,-0.96,-50.54,-12.94,35.34
835,-0.04,0.27,-0.95,-51.15,-14.83,31.43
843,-0.04,0.27,-0.94,-51.94,-15.2,29.85
851,-0.04,0.26,-0.93,-53.34,-13.92,27.59
859,-0.04,0.26,-0.91,-54.26,-11.96,27.04
867,-0.06,0.25,-0.86,-55.42,-9.77,25.82
875,-0.06,0.26,-0.81,-54.5,-9.89,24.54
883,-0.06,0.25,-0.8,-53.34,-9.22,23.86
891,-0.05,0.25,-0.77,-50.72,-8.42,21.12
899,-0.04,0.25,-0.75,-49.44,-8.79,19.9
907,-0.02,0.28,-0.74,-45.9,-10.19,16.66
915,-0.02,0.28,-0.72,-44.43,-5.0,12.82
923,-0.03,0.27,-0.68,-43.7,-2.87,11.29
931,-0.05,0.27,-0.62,-40.28,-2.44,9.46
939,-0.05,0.27,-0.6,-37.9,-3.42,8.79
947,-0.03,0.27,-0.6,-33.39,-4.58,6.16
955,-0.03,0.28,-0.6,-31.86,-5.43,4.33
963,-0.05,0.27,-0.56,-29.97,-8.48,0.55
971,-0.08,0.26,-0.51,-26.37,-10.68,-1.1
979,-0.08,0.26,-0.49,-23.44,-11.05,-1.53
987,-0.07,0.28,-0.46,-16.85,-9.64,-2.32
995,-0.06,0.28,-0.45,-13.73,-8.12,-2.81
1003,-0.05,0.29,-0.43,-7.81,-3.54,-5.37
