time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.28,0.22,-0.77,41.2,14.16,-17.52
11,-0.37,0.2,-0.74,41.14,22.58,-18.01
19,-0.27,0.2,-0.75,41.5,2.44,-15.14
27,-0.28,0.18,-0.73,42.85,0.92,-18.07
35,-0.24,0.18,-0.73,44.74,-19.71,-21.55
43,-0.26,0.18,-0.75,45.04,-25.45,-24.96
51,-0.27,0.16,-0.75,43.76,-23.5,-24.41
59,-0.3,0.17,-0.73,41.87,-11.47,-20.75
67,-0.3,0.17,-0.73,41.38,-6.41,-18.37
75,-0.31,0.17,-0.71,41.02,1.71,-15.93
83,-0.32,0.15,-0.71,42.66,-0.92,-15.81
91,-0.32,0.15,-0.72,43.58,-4.76,-16.24
99,-0.32,0.12,-0.74,45.35,-8.0,-16.3
107,-0.32,0.11,-0.75,45.78,-8.36,-16.36
115,-0.34,0.08,-0.74,46.63,-3.48,-16.85
123,-0.34,0.07,-0.73,47.73,-0.85,-16.72
131,-0.37,0.07,-0.74,50.23,4.52,-15.81
139,-0.37,0.08,-0.75,52.67,10.56,-14.65
147,-0.38,0.08,-0.77,53.59,13.98,-14.59
155,-0.43,0.1,-0.82,54.14,19.23,-13.67
163,-0.46,0.1,-0.83,53.71,21.67,-12.51
171,-0.49,0.1,-0.87,53.65,21.36,-10.31
179,-0.56,0.1,-0.92,52.8,15.75,-9.95
187,-0.6,0.09,-0.94,52.12,12.88,-8.97
195,-0.68,0.08,-0.97,49.5,12.21,-4.27
203,-0.7,0.08,-0.97,47.91,13.61,-0.61
211,-0.7,0.08,-0.94,46.2,14.1,6.9
219,-0.7,0.06,-0.93,46.26,13.61,9.58
227,-0.7,0.05,-0.9,48.03,10.86,13.79
235,-0.69,0.05,-0.9,52.19,5.62,18.07
243,-0.68,0.05,-0.91,54.63,3.42,19.35
251,-0.7,0.05,-0.96,58.65,2.2,21.73
259,-0.71,0.05,-0.98,60.3,4.03,23.74
267,-0.75,0.05,-1.04,62.81,7.57,29.24
275,-0.76,0.03,-1.09,63.11,9.89,36.68
283,-0.75,0.03,-1.1,62.87,11.11,40.34
291,-0.72,0.0,-1.12,62.99,10.38,47.97
299,-0.69,-0.01,-1.12,63.11,9.46,51.33
307,-0.62,-0.0,-1.16,64.27,5.86,58.29
315,-0.58,0.0,-1.19,64.45,3.72,60.91
323,-0.52,0.02,-1.26,63.29,0.06,64.09
331,-0.48,0.02,-1.29,60.42,-5.31,65.49
339,-0.48,0.04,-1.31,58.96,-8.12,66.28
347,-0.47,0.06,-1.32,56.21,-11.17,68.18
355,-0.47,0.07,-1.33,55.79,-11.11,68.42
363,-0.5,0.06,-1.37,55.11,-9.89,69.52
371,-0.52,0.05,-1.4,54.93,-9.16,70.56
379,-0.57,0.04,-1.46,54.38,-3.72,74.71
387,-0.58,0.04,-1.53,52.49,-2.62,81.79
395,-0.56,0.02,-1.57,51.39,-4.21,85.33
403,-0.5,0.0,-1.65,46.2,-4.52,92.22
411,-0.47,-0.01,-1.68,42.79,-3.36,95.03
419,-0.41,-0.0,-1.72,34.18,-4.46,99.12
427,-0.35,-0.01,-1.73,24.05,-10.93,101.26
435,-0.32,-0.02,-1.72,18.43,-13.37,100.77
443,-0.28,-0.02,-1.67,6.53,-16.72,100.59
451,-0.26,-0.02,-1.63,1.16,-15.5,100.71
459,-0.22,-0.06,-1.54,-8.48,-14.4,100.71
467,-0.2,-0.06,-1.5,-11.96,-12.82,100.46
475,-0.16,-0.06,-1.44,-16.42,-12.63,99.67
483,-0.11,-0.05,-1.41,-19.84,-13.43,97.11
491,-0.09,-0.04,-1.41,-21.67,-12.7,95.21
499,-0.06,-0.03,-1.4,-26.25,-8.97,91.25
507,-0.07,-0.02,-1.4,-29.05,-5.68,89.17
515,-0.1,-0.01,-1.37,-35.28,-0.55,85.57
523,-0.12,-0.02,-1.33,-41.93,-2.5,84.53
531,-0.11,-0.02,-1.31,-44.98,-5.37,84.05
539,-0.08,-0.0,-1.27,-50.54,-9.89,82.82
547,-0.06,0.0,-1.25,-52.98,-10.31,82.52
555,-0.01,0.01,-1.19,-57.98,-10.01,80.93
563,0.01,0.01,-1.15,-59.75,-10.8,79.16
571,0.03,0.02,-1.08,-61.34,-14.65,75.01
579,0.06,0.02,-1.02,-62.07,-17.88,71.23
587,0.08,0.02,-0.99,-61.95,-18.55,69.27
595,0.12,0.03,-0.94,-61.1,-16.05,64.33
