time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.35,0.41,-0.92,10.44,19.9,34.36
11,-0.24,0.46,-0.55,8.97,15.56,34.91
19,-0.29,0.47,-0.6,10.38,12.7,33.02
27,-0.25,0.44,-0.58,10.8,13.24,32.17
35,-0.2,0.45,-0.59,11.05,15.01,30.09
43,-0.17,0.45,-0.59,10.19,15.26,28.08
51,-0.13,0.45,-0.58,7.45,11.9,22.28
59,-0.12,0.45,-0.58,5.25,10.56,19.29
67,-0.11,0.44,-0.56,-0.79,6.04,12.27
75,-0.16,0.44,-0.53,-5.86,0.55,5.43
83,-0.21,0.43,-0.53,-7.75,-2.01,3.48
91,-0.28,0.44,-0.5,-10.93,-4.58,4.52
99,-0.3,0.45,-0.48,-11.78,-4.39,7.69
107,-0.32,0.43,-0.44,-12.02,-2.01,18.31
115,-0.31,0.44,-0.42,-11.17,1.28,24.48
123,-0.24,0.46,-0.38,-7.39,5.74,37.11
131,-0.12,0.42,-0.34,-2.2,7.87,45.04
139,-0.05,0.39,-0.34,0.43,5.74,45.84
147,0.07,0.35,-0.35,4.33,3.3,40.1
155,0.13,0.34,-0.37,5.98,2.75,35.03
163,0.17,0.33,-0.38,9.09,4.76,21.67
171,0.19,0.31,-0.39,12.08,11.29,7.45
179,0.19,0.32,-0.39,13.12,14.95,0.92
187,0.19,0.31,-0.38,15.87,22.83,-11.23
195,0.21,0.3,-0.36,17.03,25.33,-16.85
203,0.26,0.29,-0.3,18.74,23.5,-29.54
211,0.29,0.26,-0.28,19.47,17.27,-37.41
219,0.35,0.23,-0.27,20.02,-3.78,-56.52
227,0.38,0.18,-0.3,20.87,-23.93,-79.53
235,0.38,0.16,-0.31,21.0,-30.94,-92.04
243,0.36,0.13,-0.34,21.42,-41.32,-116.64
251,0.36,0.1,-0.35,22.16,-43.76,-129.03
259,0.37,0.05,-0.34,24.96,-43.95,-154.05
267,0.33,0.02,-0.38,30.64,-45.84,-179.14
275,0.25,0.03,-0.42,33.94,-43.95,-190.25
283,0.14,0.1,-0.47,37.35,-31.98,-204.59
291,0.1,0.09,-0.47,38.15,-27.28,-208.92
299,0.04,0.03,-0.48,40.16,-26.49,-219.79
307,-0.03,0.01,-0.5,41.26,-28.14,-226.26
315,-0.13,-0.06,-0.57,44.25,-30.03,-236.27
323,-0.25,-0.11,-0.68,41.87,-28.26,-241.15
331,-0.31,-0.11,-0.71,38.51,-23.5,-241.76
339,-0.38,-0.08,-0.7,30.09,-9.22,-236.21
347,-0.36,-0.07,-0.65,26.86,-3.23,-231.57
355,-0.25,-0.08,-0.6,23.86,0.0,-225.16
363,-0.21,-0.14,-0.61,23.38,-2.93,-226.87
371,-0.13,-0.27,-0.64,20.51,-11.23,-242.0
379,-0.22,-0.33,-0.78,13.85,-27.95,-268.01
387,-0.32,-0.33,-0.85,7.45,-37.48,-282.84
395,-0.63,-0.32,-0.93,-9.34,-51.82,-308.78
403,-0.81,-0.29,-0.94,-17.7,-53.83,-316.71
411,-1.12,-0.14,-0.91,-30.7,-38.27,-316.71
419,-1.32,-0.16,-0.8,-35.16,-12.21,-303.89
427,-1.36,-0.22,-0.73,-33.94,-2.2,-297.36
435,-1.46,-0.31,-0.67,-27.22,4.46,-291.08
443,-1.53,-0.3,-0.68,-23.56,5.19,-290.41
451,-1.71,-0.31,-0.73,-23.32,3.97,-286.74
459,-1.8,-0.32,-0.75,-25.7,6.65,-282.53
467,-2.01,-0.25,-0.74,-33.81,21.0,-265.62
475,-2.15,-0.19,-0.65,-37.72,45.1,-236.33
483,-2.18,-0.18,-0.59,-35.58,58.53,-218.81
491,-2.15,-0.2,-0.49,-24.54,80.02,-185.06
499,-2.14,-0.23,-0.46,-17.88,84.66,-171.45
507,-2.18,-0.2,-0.43,-8.67,76.78,-149.78
515,-2.28,-0.21,-0.41,-3.3,49.32,-129.52
523,-2.32,-0.21,-0.39,-1.59,34.79,-117.86
531,-2.42,-0.18,-0.41,3.97,11.29,-90.88
539,-2.45,-0.15,-0.43,8.36,9.52,-74.1
547,-2.48,-0.09,-0.44,19.47,19.17,-33.69
555,-2.48,-0.09,-0.44,25.02,29.11,-10.5
563,-2.4,-0.19,-0.38,37.54,62.44,37.11
571,-2.15,-0.32,-0.28,53.83,99.49,77.27
579,-2.01,-0.34,-0.28,62.62,108.83,91.55
587,-1.79,-0.36,-0.28,77.03,112.3,108.46
595,-1.7,-0.37,-0.29,82.09,106.99,113.22
603,-1.6,-0.37,-0.33,88.32,91.13,120.0
611,-1.52,-0.34,-0.42,93.26,71.47,126.1
619,-1.52,-0.32,-0.48,94.67,61.4,129.76
627,-1.56,-0.29,-0.57,95.03,49.26,142.4
635,-1.58,-0.29,-0.6,94.36,46.45,151.67
643,-1.58,-0.31,-0.64,94.06,49.26,174.5
651,-1.55,-0.33,-0.65,95.4,53.41,187.26
659,-1.36,-0.43,-0.67,99.79,64.51,209.05
667,-1.16,-0.5,-0.7,102.97,76.97,219.42
675,-1.07,-0.5,-0.72,104.0,84.35,220.95
683,-0.93,-0.49,-0.8,101.2,91.37,220.03
691,-0.9,-0.46,-0.83,96.62,93.63,219.3
699,-0.96,-0.37,-0.84,86.0,98.14,221.19
707,-1.11,-0.33,-0.81,77.45,101.26,235.78
715,-1.15,-0.36,-0.78,75.5,107.3,249.02
723,-1.13,-0.38,-0.71,76.35,122.19,281.01
731,-1.03,-0.44,-0.62,78.61,127.69,296.63
739,-0.69,-0.56,-0.62,88.56,123.29,316.65
747,-0.52,-0.62,-0.67,92.16,111.15,317.99
755,-0.32,-0.52,-0.78,91.61,89.23,308.35
763,-0.28,-0.5,-0.86,85.94,79.35,298.46
771,-0.26,-0.49,-0.87,82.58,80.93,296.08
779,-0.2,-0.54,-0.87,78.61,87.59,293.03
787,-0.1,-0.6,-0.9,76.78,93.02,289.55
795,0.17,-0.52,-0.93,69.34,96.25,272.71
803,0.29,-0.53,-0.97,64.58,86.73,259.4
811,0.48,-0.47,-1.06,51.39,62.32,225.22
819,0.5,-0.39,-1.05,37.29,45.78,189.45
827,0.48,-0.36,-1.05,34.55,40.34,175.05
835,0.44,-0.31,-1.05,33.2,38.88,154.72
843,0.43,-0.3,-1.04,33.14,42.05,147.77
851,0.5,-0.3,-1.0,32.65,45.53,136.66
859,0.65,-0.34,-1.0,30.27,35.16,119.26
867,0.72,-0.32,-1.0,26.55,24.54,106.93
875,0.78,-0.31,-1.03,16.66,-0.67,79.96
883,0.82,-0.29,-1.03,10.99,-12.45,66.77
891,0.89,-0.3,-1.02,1.22,-33.51,40.53
899,0.91,-0.29,-1.02,-2.56,-42.79,26.92
907,0.9,-0.27,-1.01,-7.51,-54.02,0.98
915,0.86,-0.23,-0.99,-9.89,-58.11,-20.39
923,0.84,-0.21,-0.98,-10.19,-57.62,-29.05
931,0.82,-0.2,-0.96,-10.01,-59.27,-45.65
939,0.79,-0.17,-0.96,-10.13,-61.04,-53.53
947,0.75,-0.17,-0.95,-10.74,-64.39,-67.2
955,0.7,-0.19,-0.91,-13.79,-66.83,-80.14
963,0.68,-0.18,-0.89,-15.2,-70.5,-86.3
971,0.63,-0.16,-0.85,-17.27,-79.53,-97.53
979,0.61,-0.16,-0.82,-18.13,-83.13,-101.07
987,0.62,-0.16,-0.77,-17.46,-87.83,-104.98
995,0.64,-0.18,-0.77,-15.93,-89.23,-106.57
1003,0.69,-0.21,-0.8,-13.18,-86.18,-110.96
1011,0.72,-0.27,-0.81,-11.9,-74.71,-117.68
1019,0.74,-0.31,-0.8,-11.41,-69.21,-122.68
1027,0.79,-0.41,-0.74,-11.17,-64.76,-139.16
1035,0.79,-0.47,-0.72,-11.41,-66.65,-150.88
1043,0.76,-0.57,-0.66,-13.18,-77.58,-181.09
1051,0.7,-0.67,-0.61,-15.56,-96.86,-217.9
1059,0.64,-0.73,-0.58,-17.58,-108.64,-238.95
1067,0.48,-0.82,-0.51,-20.94,-132.69,-284.18
1075,0.36,-0.84,-0.48,-21.73,-144.23,-308.17
1083,-0.08,-0.86,-0.42,-21.0,-162.84,-350.89
1091,-0.34,-0.9,-0.38,-19.47,-164.06,-364.14
1099,-0.79,-0.88,-0.3,-11.54,-149.66,-370.06
1107,-1.01,-0.9,-0.23,1.77,-130.8,-357.67
1115,-1.01,-0.93,-0.22,8.73,-126.59,-350.46
1123,-0.95,-1.05,-0.32,16.36,-139.83,-348.02
1131,-0.95,-1.11,-0.39,14.04,-155.27,-357.12
1139,-1.15,-1.17,-0.46,-1.65,-184.69,-386.6
1147,-1.27,-1.18,-0.45,-10.44,-191.71,-398.62
1155,-1.62,-1.04,-0.4,-20.2,-187.19,-409.73
1163,-1.98,-1.0,-0.35,-13.55,-151.25,-390.2
1171,-2.06,-0.97,-0.35,-5.74,-122.07,-370.79
1179,-2.05,-0.96,-0.42,10.25,-76.11,-328.8
1187,-2.05,-0.99,-0.48,13.79,-66.04,-311.52
1195,-2.05,-1.04,-0.54,7.39,-62.44,-286.13
1203,-2.08,-1.01,-0.54,-9.77,-72.14,-266.24
1211,-2.12,-1.0,-0.52,-18.13,-73.0,-255.68
1219,-2.13,-0.93,-0.42,-27.71,-57.98,-227.48
1227,-2.12,-0.88,-0.38,-26.61,-45.65,-209.9
1235,-2.09,-0.81,-0.34,-15.26,-18.74,-171.69
1243,-2.07,-0.78,-0.34,-9.09,-8.36,-151.86
1251,-2.02,-0.74,-0.35,-2.32,3.78,-112.43
1259,-1.94,-0.7,-0.34,-0.24,8.12,-73.24
1267,-1.89,-0.68,-0.33,1.53,9.22,-54.5
1275,-1.82,-0.68,-0.34,6.84,12.82,-17.82
1283,-1.74,-0.73,-0.32,10.44,19.96,-0.12
1291,-1.45,-0.79,-0.33,18.19,32.1,28.02
1299,-1.2,-0.78,-0.4,22.64,30.33,41.93
1307,-1.09,-0.81,-0.42,22.71,23.74,44.31
1315,-0.91,-0.85,-0.46,19.9,6.9,42.42
1323,-0.84,-0.83,-0.49,18.74,-1.16,39.25
1331,-0.79,-0.74,-0.57,18.01,-16.97,31.62
1339,-0.8,-0.71,-0.61,17.58,-21.42,29.66
1347,-0.8,-0.65,-0.7,15.08,-21.42,30.52
1355,-0.81,-0.67,-0.77,12.08,-11.9,34.91
1363,-0.81,-0.65,-0.78,9.16,-2.38,37.66
1371,-0.78,-0.56,-0.75,3.91,14.34,42.91
1379,-0.81,-0.62,-0.76,2.99,24.11,44.98
1387,-0.71,-0.6,-0.71,1.4,51.94,51.09
1395,-0.66,-0.58,-0.68,0.0,64.7,54.08
