time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,0.37,0.4,-0.4,11.6,11.35,1.59
11,0.4,0.42,-0.46,15.01,17.03,2.2
19,0.48,0.38,-0.38,26.18,4.03,0.73
27,0.44,0.38,-0.37,32.35,6.16,-1.89
35,0.44,0.36,-0.39,43.52,1.89,-2.75
43,0.44,0.34,-0.44,48.89,0.98,-3.6
51,0.4,0.34,-0.54,56.82,2.62,-4.03
59,0.36,0.34,-0.65,58.29,10.74,-1.22
67,0.36,0.32,-0.68,56.82,14.47,0.85
75,0.42,0.33,-0.68,53.22,16.97,3.54
83,0.45,0.32,-0.67,52.12,16.24,3.72
91,0.54,0.26,-0.63,50.42,13.98,2.08
99,0.62,0.22,-0.54,50.96,10.62,-1.83
107,0.67,0.2,-0.51,52.8,8.91,-4.21
115,0.73,0.12,-0.48,56.4,7.26,-8.73
123,0.77,0.1,-0.46,58.17,8.06,-10.93
131,0.82,0.09,-0.39,62.87,12.27,-16.66
139,0.83,0.08,-0.37,65.67,13.85,-20.08
147,0.82,0.06,-0.39,71.53,18.31,-26.37
155,0.78,0.02,-0.43,77.51,21.61,-31.56
163,0.77,-0.0,-0.43,80.08,20.45,-33.63
171,0.76,-0.03,-0.47,86.0,12.57,-38.7
179,0.75,-0.05,-0.49,88.93,7.81,-42.05
187,0.74,-0.06,-0.53,92.53,0.24,-48.22
195,0.74,-0.05,-0.52,93.14,-0.67,-50.78
203,0.74,-0.05,-0.49,93.69,5.8,-55.36
211,0.74,-0.04,-0.45,97.05,11.72,-60.06
219,0.75,-0.02,-0.46,100.34,14.22,-62.81
227,0.66,0.02,-0.49,107.91,20.2,-70.68
235,0.58,0.04,-0.54,112.49,20.45,-74.34
243,0.45,0.08,-0.7,120.91,19.23,-77.39
251,0.32,0.12,-0.9,127.2,24.9,-78.0
259,0.23,0.13,-1.01,128.78,29.17,-77.09
267,0.08,0.2,-1.24,127.87,33.45,-71.41
275,0.04,0.25,-1.33,124.82,34.24,-66.71
