time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.11,0.62,-0.95,1.77,-2.69,8.54
11,-0.0,0.63,-0.65,0.24,5.92,2.93
19,-0.03,0.6,-0.77,2.87,-16.48,-8.36
27,-0.08,0.56,-0.76,1.53,-15.69,-14.65
35,-0.11,0.6,-0.77,0.79,-13.06,-22.95
43,-0.16,0.61,-0.77,0.85,-13.12,-24.72
51,-0.23,0.59,-0.76,1.71,-6.47,-23.38
59,-0.24,0.59,-0.73,3.05,0.31,-15.08
67,-0.23,0.58,-0.7,3.85,4.52,-10.44
75,-0.18,0.53,-0.66,6.53,7.14,-2.44
83,-0.14,0.52,-0.66,7.75,7.39,0.37
91,-0.07,0.48,-0.65,9.03,6.47,2.62
99,-0.04,0.47,-0.64,9.22,5.62,2.2
107,0.03,0.44,-0.64,8.61,4.82,0.06
115,0.09,0.42,-0.62,7.75,4.46,-4.46
123,0.12,0.41,-0.62,7.63,5.0,-6.96
131,0.2,0.38,-0.6,8.48,5.13,-14.16
139,0.21,0.34,-0.61,9.09,3.97,-19.17
147,0.26,0.34,-0.59,9.28,2.62,-30.15
155,0.27,0.34,-0.56,9.7,1.4,-35.89
163,0.27,0.29,-0.54,12.57,-6.1,-48.1
171,0.23,0.26,-0.56,15.14,-14.47,-59.2
179,0.21,0.24,-0.57,16.54,-16.66,-63.6
187,0.18,0.21,-0.59,19.59,-16.3,-68.24
195,0.19,0.19,-0.6,20.57,-14.22,-69.27
203,0.22,0.17,-0.61,21.97,-8.42,-70.92
211,0.31,0.17,-0.59,20.51,-5.8,-73.0
219,0.35,0.15,-0.58,19.53,-9.16,-75.74
227,0.38,0.13,-0.61,17.09,-21.79,-86.12
235,0.39,0.13,-0.6,15.08,-28.87,-94.3
243,0.35,0.15,-0.64,9.34,-49.87,-113.71
251,0.28,0.15,-0.67,6.59,-62.44,-124.21
259,0.09,0.17,-0.75,0.43,-81.48,-145.81
267,-0.14,0.2,-0.79,-6.53,-89.66,-158.57
275,-0.23,0.23,-0.79,-9.7,-89.11,-160.52
283,-0.39,0.26,-0.79,-11.72,-83.56,-158.51
291,-0.46,0.25,-0.78,-11.05,-78.31,-156.62
299,-0.56,0.28,-0.74,-7.93,-64.76,-152.95
307,-0.63,0.38,-0.76,-2.26,-52.73,-148.25
315,-0.66,0.41,-0.79,-0.31,-47.12,-146.55
323,-0.75,0.42,-0.8,-1.16,-38.64,-145.51
331,-0.8,0.44,-0.79,-2.87,-36.38,-145.51
339,-0.96,0.49,-0.77,-4.82,-39.49,-145.63
347,-1.07,0.52,-0.78,-4.76,-42.24,-146.73
355,-1.34,0.6,-0.81,-2.44,-39.92,-145.75
363,-1.57,0.69,-0.82,-1.59,-24.6,-131.84
371,-1.67,0.71,-0.79,-0.55,-10.99,-120.12
379,-1.76,0.77,-0.68,4.15,18.49,-89.29
387,-1.74,0.8,-0.64,8.54,30.27,-72.75
395,-1.63,0.79,-0.63,17.52,40.04,-43.64
403,-1.48,0.74,-0.65,20.14,35.77,-26.73
411,-1.43,0.72,-0.66,18.8,30.27,-23.07
419,-1.37,0.67,-0.63,14.65,17.64,-20.87
427,-1.38,0.65,-0.61,13.31,11.96,-20.57
435,-1.41,0.6,-0.59,13.12,0.31,-18.19
443,-1.43,0.58,-0.58,13.85,-2.69,-15.62
451,-1.45,0.54,-0.57,17.46,-0.85,-6.96
459,-1.43,0.49,-0.54,23.99,8.0,5.43
467,-1.41,0.46,-0.53,28.02,12.57,11.84
475,-1.36,0.41,-0.51,34.42,15.14,23.68
483,-1.32,0.4,-0.5,36.99,14.04,28.75
491,-1.23,0.35,-0.47,39.31,11.35,36.87
499,-1.19,0.34,-0.45,40.22,8.85,39.55
507,-1.13,0.31,-0.41,41.63,2.81,42.24
515,-1.13,0.29,-0.37,44.01,-3.85,43.52
523,-1.13,0.29,-0.34,45.9,-6.35,44.86
531,-1.17,0.28,-0.32,51.27,-9.46,49.32
539,-1.19,0.28,-0.32,54.5,-9.03,53.04
547,-1.18,0.28,-0.31,62.38,-5.55,62.32
555,-1.15,0.26,-0.31,69.64,-0.49,72.45
563,-1.13,0.25,-0.33,72.94,1.28,77.09
571,-1.08,0.24,-0.35,77.64,2.87,85.27
579,-1.05,0.23,-0.36,79.47,2.62,88.75
587,-0.99,0.18,-0.37,82.46,-0.67,93.63
595,-0.97,0.17,-0.39,84.47,-2.26,95.21
603,-0.96,0.16,-0.46,91.19,0.24,99.06
611,-0.93,0.13,-0.53,98.75,10.01,106.75
619,-0.9,0.12,-0.57,102.42,15.5,110.6
627,-0.84,0.1,-0.68,106.99,24.05,116.58
635,-0.79,0.1,-0.73,107.24,27.22,118.71
643,-0.67,0.09,-0.8,103.76,28.26,121.15
651,-0.58,0.08,-0.85,98.21,23.19,119.87
659,-0.54,0.06,-0.88,95.46,20.75,119.26
667,-0.45,0.04,-0.94,91.49,17.88,119.2
675,-0.4,0.02,-0.97,90.52,18.07,118.96
683,-0.29,-0.02,-1.06,89.48,20.63,117.0
691,-0.23,-0.03,-1.11,89.29,22.64,115.17
699,-0.09,-0.03,-1.22,87.83,26.67,109.31
707,0.02,-0.01,-1.33,83.44,28.93,101.01
715,0.07,-0.0,-1.37,80.57,30.27,96.8
723,0.16,0.01,-1.45,73.67,33.33,87.71
731,0.19,0.02,-1.49,69.89,33.69,82.28
739,0.2,0.06,-1.55,60.49,34.36,71.35
747,0.2,0.09,-1.55,49.87,38.39,62.74
755,0.2,0.1,-1.53,44.49,39.98,59.63
763,0.21,0.12,-1.46,34.06,39.43,55.3
771,0.23,0.12,-1.42,29.79,36.8,53.41
779,0.27,0.13,-1.36,21.12,28.63,48.58
787,0.3,0.14,-1.34,17.46,24.54,45.23
795,0.32,0.16,-1.3,10.86,17.52,37.96
803,0.34,0.15,-1.25,4.39,12.76,29.97
811,0.34,0.14,-1.22,1.16,10.68,25.82
819,0.34,0.15,-1.13,-5.07,4.94,17.03
827,0.33,0.15,-1.08,-7.81,0.43,12.57
835,0.3,0.14,-0.99,-10.99,-10.74,3.91
843,0.27,0.14,-0.94,-12.39,-18.74,-3.72
851,0.25,0.14,-0.91,-13.12,-21.36,-7.2
859,0.21,0.13,-0.86,-14.47,-25.82,-13.92
867,0.2,0.14,-0.83,-14.34,-27.71,-16.91
875,0.16,0.14,-0.78,-13.61,-31.01,-22.58
883,0.14,0.13,-0.76,-12.7,-31.01,-25.21
891,0.11,0.12,-0.72,-10.86,-28.32,-29.05
899,0.11,0.1,-0.69,-7.14,-22.89,-31.86
907,0.11,0.08,-0.68,-4.88,-19.53,-33.94
915,0.13,0.06,-0.66,-0.31,-11.6,-38.21
923,0.15,0.05,-0.65,1.83,-7.81,-40.59
